SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500570,TATA MOTORS ,A ,Q,718.30,726.35,717.00,720.75,720.75,714.65,19713,694724,500685829.00,
500575,VOLTAS LTD  ,A ,Q,864.20,865.85,851.05,853.70,851.05,855.35,1514,38753,33159375.00,
500620,GREAT EASTE ,A ,Q,896.00,896.00,875.80,878.70,876.00,893.80,1360,22649,20011240.00,
500645,DEEPAK FERT.,A ,Q,648.00,660.15,646.00,649.30,650.65,645.00,1225,18667,12155680.00,
500650,EXCEL INDUST,B ,Q,874.75,883.15,864.60,873.95,871.25,875.45,236,1023,890993.00,
500655,GRWRHITECH  ,B ,Q,1397.30,1415.15,1381.60,1402.45,1399.95,1418.60,245,1748,2443685.00,
500660,GLAXOSMITH  ,A ,Q,1699.85,1699.85,1673.35,1679.70,1678.00,1690.15,392,2553,4288653.00,
500670,GUJ.NARMADA ,A ,Q,718.75,729.10,718.15,723.80,723.80,718.75,1805,37971,27512667.00,
500672,NOVARTIS    ,B ,Q,714.90,731.10,706.50,724.15,724.15,705.45,1071,26488,19129035.00,
500674,SANOFI      ,A ,Q,8165.00,8205.00,8058.50,8163.00,8182.35,8135.95,353,660,5360414.00,
500680,PFIZER LTD. ,A ,Q,4090.65,4094.00,4056.90,4086.70,4086.05,4075.70,228,4497,18365328.00,
500690,GUJ.ST.FERT ,A ,Q,224.65,224.65,219.20,221.60,221.60,223.10,3504,266780,59107686.00,
500696,HIND UNI LT ,A ,Q,2521.80,2522.30,2500.00,2504.45,2504.45,2521.35,5151,76315,191178107.00,
500710,AKZOINDIA   ,A ,Q,2585.85,2585.85,2513.00,2520.20,2521.40,2544.30,294,1093,2767986.00,
500730,NOCIL LTD   ,A ,Q,259.85,271.20,259.85,268.05,268.05,258.70,7712,449888,119487261.00,
500770,TATA CHEM.  ,A ,Q,1002.00,1025.90,1000.00,1017.70,1017.70,997.05,6178,117015,118874865.00,
500777,T.P.L.      ,B ,Q,94.90,98.00,94.89,95.59,95.59,92.68,3360,274456,26541038.00,
500780,ZUARIIND    ,B ,Q,166.20,167.00,161.70,162.00,161.70,164.15,198,7981,1306980.00,
500790,NESTLE (I)  ,A ,Q,24800.30,25110.00,24662.25,25014.75,25110.00,24788.30,685,2189,54701450.00,
500800,TATACONSUM  ,A ,Q,950.00,952.95,944.00,950.10,950.10,946.80,2732,33051,31360647.00,
500820,ASIAN PAINTS,A ,Q,3233.00,3245.00,3185.20,3233.15,3233.15,3233.15,6707,56321,180826195.00,
500825,BRITANIA IND,A ,Q,4988.10,4988.10,4901.50,4938.15,4918.25,4944.35,1494,6254,30881876.00,
500830,COLGATE PALM,A ,Q,2282.30,2300.00,2270.00,2287.60,2292.25,2293.30,703,5994,13739676.00,
500840,EIH LTD.    ,A ,Q,249.10,251.65,246.50,248.45,248.00,247.20,1366,73466,18259461.00,
500850,INDIAN HOTEL,A ,Q,436.00,441.85,432.95,441.00,439.70,435.15,1332,37946,16635397.00,
500870,CASTROL     ,A ,Q,141.40,142.45,140.10,140.45,141.00,140.50,3119,200503,28289124.00,
500875,ITC LTD.    ,A ,Q,452.95,453.70,449.15,452.30,452.30,449.15,12602,419309,189460942.00,
500877,APOLLO TYRES,A ,Q,461.50,461.50,449.45,450.30,450.30,458.35,2183,75725,34444988.00,
500878,CEAT LIMITED,A ,Q,2337.70,2342.40,2276.10,2284.35,2285.00,2323.90,2474,23257,53531435.00,
500890,MODI RUBBER ,T ,Q,90.00,90.93,85.00,90.50,90.50,86.60,17,432,38443.00,
500940,FINOLEX IND.,A ,Q,213.50,218.60,211.25,212.10,212.05,212.55,3475,195279,41836447.00,
501148,DALAL ST INV,XT,Q,355.95,355.95,355.95,355.95,355.95,349.00,6,138,49121.00,
501150,CENTRUM CAP ,B ,Q,29.01,29.55,28.54,28.72,28.72,28.82,575,124484,3621142.00,
501242,TCI FINANCE ,T ,Q,3.79,3.79,3.79,3.79,3.79,3.61,34,6798,25764.00,
501295,INDUS.INV.TR,T ,Q,190.25,190.25,181.55,190.00,190.00,181.35,12,613,114784.00,
501298,INDUS.&PRUD.,X ,Q,4241.60,4292.00,4241.60,4263.35,4260.00,4241.60,22,103,441438.00,
501301,TATA INVEST.,A ,Q,4280.90,4314.10,4198.35,4223.85,4223.85,4215.10,2794,20702,88144451.00,
501311,JAYBH.CREDIT,X ,Q,6.74,6.74,6.74,6.74,6.74,6.61,11,1219,8216.00,
501314,PRISMX      ,X ,Q,1.81,1.85,1.79,1.82,1.82,1.79,1408,2215321,4032869.00,
501343,MOTOR&GEN.FI,T ,Q,30.00,30.31,30.00,30.31,30.31,30.00,7,549,16557.00,
501370,WALCHAND PF ,X ,Q,185.95,185.95,179.15,183.90,183.90,185.95,14,675,125293.00,
501391,W.H.BRADY   ,X ,Q,510.00,529.00,510.00,529.00,529.00,523.35,27,516,268372.00,
501421,TECHNVISN   ,XT,Q,376.50,376.50,358.00,358.00,358.00,376.80,23,1016,363783.00,
501423,SHA ENG PLA ,B ,Q,336.10,342.25,334.65,335.20,336.55,336.80,235,942,317853.00,
501425,BOM.BURMAH  ,A ,Q,1363.15,1398.00,1363.15,1383.65,1391.00,1363.15,744,7233,10034305.00,
501430,BOM.CYCLE   ,XT,Q,1220.65,1220.65,1219.75,1219.75,1219.75,1244.60,14,106,129299.00,
501455,GREAVES COTT,A ,Q,140.90,142.10,137.80,138.85,138.85,139.25,2492,173667,24343941.00,
501622,AMALGAMATED ,XT,Q,40.00,40.00,38.00,39.00,39.00,40.00,10,105,4100.00,
501700,INDIA NIVEH ,XT,Q,16.00,16.00,15.80,15.81,15.81,15.75,58,6217,98947.00,
501831,COAST CORP  ,B ,Q,257.45,272.05,257.40,266.35,266.00,255.10,433,4739,1262560.00,
501833,CHOWGULE ST ,XT,Q,15.11,15.51,14.60,14.61,14.61,14.81,30,3434,50512.00,
501848,GLOBAL OFFS ,X ,Q,46.99,47.00,42.90,42.92,43.00,45.20,196,55548,2470324.00,
501945,DHENUBUILD  ,Z ,Q,1.88,1.88,1.82,1.86,1.88,1.85,18,1600,2953.00,
502015,ASIIL       ,X ,Q,21.40,21.40,20.50,20.96,20.91,21.13,240,60562,1275301.00,
502090,SAGAR CEM.  ,B ,Q,269.10,280.00,269.10,271.80,272.00,269.05,483,10812,2964008.00,
502133,HEMADRI CEM ,XT,Q,96.42,96.42,96.42,96.42,96.42,94.53,168,17381,1675876.00,
502137,DECAN CEMENT,B ,Q,550.00,568.00,546.95,563.25,568.00,540.65,503,2290,1275689.00,
502157,MANGALAM CEM,B ,Q,504.55,574.75,504.55,549.35,549.35,503.10,2504,52592,28568384.00,
502168,N C L IND.  ,B ,Q,220.90,227.00,220.20,225.45,225.00,219.25,559,14926,3361888.00,
502175,SAURAS.CEM. ,X ,Q,94.92,96.38,93.12,93.84,93.84,94.92,640,166946,15738885.00,
502180,SRI DIGV CEM,B ,Q,90.01,90.80,89.47,89.78,89.47,89.85,587,23120,2083432.00,
502219,BORORENEW   ,A ,Q,432.55,437.85,430.95,431.65,432.35,433.25,546,7258,3146587.00,
502250,LERTHAI     ,XT,Q,214.85,214.85,214.85,214.85,214.85,214.85,5,23,4941.00,
502271,RAASI REFRAC,XT,Q,19.71,19.71,19.71,19.71,19.71,18.78,2,160,3153.00,
502281,TRIVENI GLAS,XT,Q,18.00,18.37,17.51,18.34,18.37,17.50,304,46581,847088.00,
502294,NILACHAL REF,X ,Q,39.80,39.80,39.00,39.75,39.75,39.80,19,857,33941.00,
502330,ANDPAPER    ,B ,Q,575.05,581.55,571.55,573.30,571.55,571.35,842,12548,7227749.00,
502355,BALKRISH IND,A ,Q,2597.40,2597.40,2566.10,2573.45,2573.45,2602.65,694,3782,9765965.00,
502420,ORIENT PAPER,B ,Q,42.50,43.08,42.50,42.77,42.77,42.42,472,104391,4461155.00,
502445,CITADEL     ,X ,Q,31.48,31.48,28.71,29.98,29.99,29.99,28,2012,59712.00,
502448,ROLLATAINER ,T ,Q,1.32,1.32,1.28,1.32,1.32,1.30,47,80547,105369.00,
502450,SESHA.PAPER ,B ,Q,352.00,372.00,351.00,369.95,369.95,351.85,365,4411,1610638.00,
502587,NATHIND     ,X ,Q,72.75,76.00,72.25,74.70,74.60,71.96,189,43241,3251813.00,
502589,VAPIENTER   ,XT,Q,98.75,98.75,90.15,97.45,97.45,94.05,16,1459,142542.00,
502820,DCM LTD.    ,B ,Q,89.00,89.00,79.45,80.39,80.39,80.96,680,10793,879362.00,
502865,FORBES & CO ,X ,Q,820.00,820.00,775.00,782.95,775.00,786.45,200,3789,2976464.00,
502873,H.P.COTTON  ,XT,Q,149.85,156.00,143.55,150.00,150.00,149.80,50,2775,417467.00,
502901,JAMSHRI     ,X ,Q,3885.00,3885.00,3885.00,3885.00,3885.00,3700.00,3,4,15540.00,
502933,KATARE SPG. ,X ,Q,268.00,268.00,247.00,256.00,256.95,252.85,15,154,39383.00,
502937,KESORAM IND ,B ,Q,157.50,162.45,156.90,161.70,161.70,156.90,5024,111345,17864182.00,
502958,LAKSHMI MILL,X ,Q,4083.95,4084.00,3901.00,3998.95,3998.95,3999.00,53,291,1157417.00,
502986,VARDH TEXT  ,A ,Q,395.50,398.45,390.60,394.65,396.40,394.05,454,5181,2049409.00,
503031,PENLAND LTD ,B ,Q,52.56,53.51,51.91,52.60,53.20,52.32,950,52970,2802093.00,
503092,PASUPATI SPG,X ,Q,30.75,30.75,30.75,30.75,30.75,29.29,4,261,8025.00,
503100,PHOENIX MILL,A ,Q,2219.60,2241.90,2184.55,2213.95,2213.85,2207.95,891,3194,7047084.00,
503101,MARATHON NEX,B ,Q,451.00,463.10,447.00,452.95,457.00,450.60,214,3031,1376374.00,
503127,RAJA BAHADUR,XT,Q,3850.00,4050.00,3850.00,3850.00,3850.00,4000.00,13,33,128725.00,
503162,REL.CHEMOTX ,B ,Q,304.90,306.50,302.75,304.50,305.15,301.05,230,2084,635413.00,
503169,RUBY MILLS  ,B ,Q,221.85,225.50,220.95,224.10,224.15,221.85,260,2725,609439.00,
503229,SIMPLEX REAL,XT,Q,114.00,123.40,114.00,121.50,121.50,117.65,8,27,3296.00,
503310,SWAN ENG    ,A ,Q,468.85,480.25,461.00,467.80,467.80,463.70,7324,859192,403916998.00,
503349,VICTORIA MIL,X ,Q,4020.20,4020.20,3924.00,3948.90,3931.10,4086.65,29,75,297399.00,
503624,SVARAJ TRAD ,X ,Q,7.00,7.24,6.66,6.75,6.75,6.95,51,14204,99591.00,
503641,ZODIAC VEN  ,X ,Q,17.49,17.98,15.76,16.23,16.10,17.49,376,88442,1436122.00,
503657,VEER ENERGY ,X ,Q,18.44,18.44,17.25,17.69,17.90,17.67,241,58827,1042709.00,
503663,TILAK       ,X ,Q,4.12,4.15,4.03,4.14,4.14,4.04,1227,527941,2161747.00,
503669,KKFIN       ,X ,Q,23.58,23.60,23.58,23.60,23.60,23.57,3,39,920.00,
503675,WAGEND      ,X ,Q,0.94,0.94,0.88,0.88,0.88,0.79,119,246662,218146.00,
503685,MEDIA ONE   ,X ,Q,44.00,44.00,42.45,43.43,43.49,42.13,39,20543,878506.00,
503722,BANSW.SYNTEX,B ,Q,142.00,144.25,142.00,143.40,143.20,142.90,471,11518,1652681.00,
503776,MODIPON     ,X ,Q,47.71,49.00,43.15,44.01,44.01,46.77,83,6351,291861.00,
503804,SHRI DINESH ,X ,Q,490.05,500.95,487.00,498.95,498.95,494.05,32,324,158535.00,
503806,SRF LIMITED ,A ,Q,2439.70,2454.40,2415.45,2430.20,2440.90,2422.30,1198,17425,42356235.00,
503811,SIYARAM SILK,B ,Q,542.50,547.00,538.95,546.20,545.45,543.40,255,4443,2410812.00,
503816,SWAD.POLYTEX,XT,Q,110.25,110.25,110.25,110.25,110.25,112.50,122,7868,867447.00,
503837,SHREE RAJSYN,XT,Q,6.06,6.06,6.06,6.06,6.06,6.06,3,1300,7878.00,
503960,BHARAT BIJLE,A ,Q,3983.95,3983.95,3830.10,3968.15,3966.05,3899.35,527,1521,6007901.00,
504000,ELPRO INTER ,B ,Q,97.95,97.95,94.00,94.82,94.01,96.47,771,69227,6647839.00,
504028,GEE LTD     ,Z ,Q,70.99,70.99,68.57,68.97,69.90,69.90,133,28717,1989858.00,
504036,HIND.RECT   ,B ,Q,591.10,606.00,579.40,582.75,591.50,604.25,449,4432,2616384.00,
504058,NIPPOBATRY  ,T ,Q,720.00,737.30,720.00,729.85,729.85,706.85,33,940,680589.00,
504067,ZENSAR TECH.,A ,Q,533.40,538.10,518.20,520.15,520.15,532.65,1196,30210,15865727.00,
504076,JYOTI LTD.  ,X ,Q,51.40,51.40,49.23,50.67,51.00,49.86,124,17526,882976.00,
504080,JSL LTD.    ,XT,Q,1088.00,1088.20,1066.45,1088.00,1088.00,1088.20,23,484,524004.00,
504084,KAYCEE IND  ,X ,Q,17998.00,18207.65,15600.05,18207.65,18207.65,15173.05,129,238,4183378.00,
504092,INDOKEM LTD.,X ,Q,108.00,112.75,107.50,107.85,108.00,108.60,52,2901,315587.00,
504093,PANA ENERG  ,X ,Q,424.95,434.00,383.00,408.30,408.30,420.15,432,10206,4169437.00,
504112,NELCO LTD.  ,A ,Q,796.00,819.95,777.05,784.15,784.15,796.50,2230,32009,25473531.00,
504132,PERM MAGNETS,B ,Q,1459.00,1459.00,1400.00,1438.05,1438.05,1440.00,599,5251,7561304.00,
504176,HIGH ENERGY ,X ,Q,575.00,580.00,570.00,570.80,570.45,569.35,457,12405,7106723.00,
504180,STD.BATTERY ,XT,Q,42.00,42.91,42.00,42.91,42.91,40.87,126,7025,300244.00,
504212,UNIV.CABLE  ,B ,Q,532.95,540.60,510.00,514.55,513.90,510.35,423,4916,2584395.00,
504220,W.S.INDUSTR.,T ,Q,112.85,115.10,112.85,115.10,115.10,115.15,34,10756,1216724.00,
504240,DELTON CABLE,XT,Q,276.00,276.00,266.00,271.00,271.00,271.40,73,36499,9736583.00,
504258,LAKSHMI ELEC,X ,Q,1578.90,1579.00,1543.00,1550.45,1550.05,1558.95,135,2043,3182939.00,
504273,MODULEX     ,Z ,Q,12.35,12.35,11.61,11.67,11.67,12.05,33,18417,222892.00,
504286,DELTAMAGNT  ,B ,Q,95.20,108.06,92.30,104.31,104.31,90.05,636,36294,3622293.00,
504340,CONFINT     ,XT,Q,8.17,8.17,8.17,8.17,8.17,8.01,3,106,866.00,
504341,RELTD       ,X ,Q,64.00,64.00,57.51,58.00,58.00,60.78,404,60653,3561260.00,
504351,EMPOWER     ,XT,Q,1.39,1.39,1.39,1.39,1.39,1.37,168,1028672,1429854.00,
504356,MULTI-PURPOS,XT,Q,10.80,10.80,10.78,10.78,10.78,11.00,7,1460,15765.00,
504378,NYSSACORP   ,XT,Q,5.22,5.22,5.08,5.12,5.17,5.12,92,16004,82326.00,
504380,FLOMIC      ,X ,Q,83.50,83.99,82.00,83.23,83.23,83.02,79,2102,175656.00,
504392,KRISHNA VEN ,X ,Q,62.99,66.00,60.10,64.79,64.75,60.02,123,15746,1019302.00,
504397,GANESH HOLDI,XT,Q,52.25,52.25,52.25,52.25,52.25,55.00,6,468,24453.00,
504605,UNI ABEX    ,XT,Q,3121.35,3121.55,3121.35,3121.35,3121.35,3185.05,74,616,1922795.00,
504614,SARDA ENMIN ,B ,Q,251.00,257.70,249.65,255.15,255.15,249.75,1319,30259,7643515.00,
504646,BHAGWATI AUT,X ,Q,611.90,628.00,566.10,602.40,600.00,598.50,61,905,548160.00,
504648,BOM.WIRE ROP,X ,Q,36.38,36.99,34.50,34.88,34.65,35.50,45,2104,74413.00,
504731,I BRIGHT ST ,XT,Q,41.38,41.38,41.38,41.38,41.38,39.41,6,147,6082.00,
504741,IND.HUME PIP,B ,Q,267.90,268.00,258.45,259.35,258.55,262.15,418,8367,2184749.00,
504746,IND.LINKCHAI,P ,Q,1620.70,1620.70,1620.70,1620.70,1620.70,1543.55,1,15,24310.00,
504786,INVEST &PREC,XT,Q,677.05,719.00,677.05,705.55,700.00,706.80,52,1628,1155737.00,
504810,INFORMEDTEC ,XT,Q,65.43,65.43,64.13,64.13,64.13,65.43,8,168,10810.00,
504840,KAIRA CAN CO,X ,Q,2380.00,2380.00,2217.50,2317.70,2378.00,2353.15,58,154,352766.00,
504879,ORIENTCER   ,B ,Q,54.76,56.37,53.10,56.30,56.30,53.69,387,63185,3533141.00,
504882,NATIONAL STD,B ,Q,4675.00,4799.95,4575.00,4601.40,4600.00,4735.95,71,134,629616.00,
504903,RATHI ST    ,XT,Q,26.78,27.86,26.78,27.86,27.86,27.32,175,559845,15148951.00,
504908,DUNCANENG   ,X ,Q,419.95,419.95,393.30,408.50,408.50,396.95,45,469,190307.00,
504918,SANDUMA     ,A ,Q,1949.95,2264.70,1941.00,2229.80,2229.80,1920.50,9713,83411,178710884.00,
504959,STOVAC IND. ,X ,Q,2374.10,2395.00,2366.00,2381.45,2391.00,2374.10,46,514,1222671.00,
504961,TATA YODOGAW,XT,Q,107.00,107.00,107.00,107.00,107.00,112.60,48,2959,316613.00,
504966,TINPLATE    ,A ,Q,424.45,424.45,416.20,421.60,422.95,416.20,145,2159,905235.00,
504973,CHOLAHLDNG  ,A ,Q,1043.95,1045.00,1008.05,1012.70,1010.00,1033.60,714,3106,3164369.00,
504988,WELCAST     ,XT,Q,1425.05,1454.90,1425.05,1447.25,1425.20,1445.15,16,222,318311.00,
505010,AUTO AXLES  ,B ,Q,2231.30,2247.30,2199.80,2204.05,2210.00,2240.55,291,1230,2726200.00,
505036,AUTO COR.GOA,X ,Q,1481.95,1483.90,1405.60,1472.15,1458.10,1459.10,182,3957,5713409.00,
505075,SETCO AUTO  ,T ,Q,8.20,8.20,8.04,8.04,8.04,8.20,40,26825,217013.00,
505141,SCOOTERS IND,T ,Q,62.45,64.09,62.45,62.45,62.45,65.73,307,51565,3221389.00,
505160,TALBROS AUTO,T ,Q,300.05,306.25,300.05,301.95,301.20,304.90,465,23185,7045308.00,
505163,ZF STEERING ,X ,Q,799.35,809.00,790.00,799.60,806.15,786.25,109,3722,2971725.00,
505192,SMLISUZU    ,B ,Q,1414.85,1426.80,1394.85,1400.00,1397.35,1384.90,450,2928,4126583.00,
505196,TIL LTD.    ,Z ,Q,432.80,432.80,429.00,432.80,432.80,424.35,14,1660,715130.00,
505200,EICHER MOTOR,A ,Q,4065.35,4070.15,4002.15,4023.05,4013.80,4053.70,1887,21065,85002076.00,
505212,JAINEX      ,XT,Q,157.60,162.30,157.60,161.95,161.95,162.35,16,668,105340.00,
505216,ALFRED HERB ,XT,Q,1126.70,1244.90,1126.70,1131.00,1131.00,1185.95,33,156,185203.00,
505232,VELJAN      ,XT,Q,1835.00,1835.00,1802.10,1820.50,1817.00,1835.10,26,315,573572.00,
505242,DYNAMAT.TECH,B ,Q,4430.10,4458.75,4375.00,4387.10,4375.00,4408.05,273,608,2682731.00,
505250,G.G.DANDEKAR,XT,Q,136.30,138.70,134.75,137.80,137.80,132.10,145,13256,1824682.00,
505255,GMM PFAUDLER,A ,Q,1514.40,1514.40,1493.70,1501.10,1502.50,1490.45,668,6121,9190412.00,
505283,KIRLOSAR PN ,A ,Q,590.00,608.10,581.00,593.60,596.00,594.50,643,5638,3325601.00,
505299,KPT         ,X ,Q,555.00,559.75,535.30,540.85,540.85,544.25,149,3541,1921591.00,
505302,LAXMI AUTOLM,XT,Q,1800.00,1818.00,1760.35,1765.00,1765.00,1776.75,16,298,525204.00,
505324,MANUGRAPH IN,T ,Q,25.80,25.80,25.32,25.32,25.32,25.83,3,16,405.00,
505336,HARSHILAGR  ,X ,Q,3.06,3.06,3.06,3.06,3.06,2.92,1,1,3.00,
505343,MONOTYPE IND,Z ,Q,0.58,0.58,0.56,0.56,0.56,0.57,292,784500,444714.00,
505355,NESCO LTD   ,A ,Q,842.00,843.80,829.85,841.20,838.10,829.35,356,4132,3461895.00,
505358,INTEGRA ENG ,XT,Q,274.80,274.80,268.20,272.85,273.00,272.00,291,18706,5082840.00,
505368,SEMAC       ,T ,Q,2190.00,2190.00,2166.00,2166.00,2166.00,2210.00,18,475,1035850.00,
505400,TEXINFRA    ,B ,Q,103.40,105.25,101.35,103.05,102.85,101.35,1330,142669,14783568.00,
505412,WENDT(INDIA),B ,Q,13838.85,14060.20,13838.85,14023.30,14060.20,13823.90,5,6,83822.00,
505509,RESPON IND  ,B ,Q,329.70,335.90,322.10,325.90,322.10,319.85,1601,34268,11289078.00,
505515,SHYAMKAM INV,X ,Q,3.76,3.76,3.46,3.48,3.48,3.45,29,5558,19383.00,
505523,MAHA CORP   ,X ,Q,1.72,1.73,1.68,1.72,1.72,1.65,1437,5226030,9027510.00,
505526,DOLATALGO   ,B ,Q,66.29,67.05,65.50,66.21,66.05,66.29,152,11985,793600.00,
505533,WESTLIFE    ,A ,Q,877.85,877.85,846.05,848.85,847.00,864.35,652,4082,3479154.00,
505537,ZEE ENTER   ,A ,Q,280.65,288.00,277.60,286.25,286.25,278.40,10782,793226,225524702.00,
505590,SVPGLOB     ,T ,Q,8.20,8.30,8.13,8.30,8.30,8.29,34,40213,329505.00,
505650,SKYL MILLAR ,XT,Q,16.48,16.48,16.48,16.48,16.48,16.81,52,6193,102060.00,
505681,BIMETAL BEAR,X ,Q,623.90,623.90,596.25,601.70,601.70,602.45,39,602,364337.00,
505688,BHARAT GEARS,B ,Q,119.95,120.10,116.70,117.00,118.10,118.00,158,2121,250715.00,
505690,BRADY MORRIS,X ,Q,621.90,626.00,611.50,620.00,620.00,613.00,57,950,589522.00,
505693,LATIMMETAL  ,X ,Q,17.50,18.34,17.40,17.91,17.49,17.77,238,65511,1166725.00,
505700,ELECON ENG  ,A ,Q,945.90,971.85,927.30,935.10,933.85,935.50,1023,13270,12610122.00,
505703,DECCAN BEAR.,XT,Q,41.89,41.89,39.80,39.84,39.80,41.89,6,113,4509.00,
505710,GRAUER& WEIL,B ,Q,126.80,131.05,124.90,130.25,130.25,125.35,1189,296588,38482817.00,
505712,HIMTEK      ,XT,Q,197.00,197.00,183.60,184.85,185.00,193.25,649,81073,15140591.00,
505714,GABRIEL(I)  ,A ,Q,417.25,418.20,413.05,415.00,415.00,418.05,1528,28559,11849653.00,
505720,HERC.HOISTS ,B ,Q,367.70,367.90,359.45,366.85,367.25,362.30,519,6284,2287367.00,
505725,AQFINTECH   ,X ,Q,1055.00,1098.90,1055.00,1074.80,1074.85,1056.85,120,6872,7382371.00,
505726,IFB IND.LTD.,A ,Q,969.75,975.00,957.75,968.95,975.00,966.10,288,1231,1187570.00,
505729,SINGER INDIA,X ,Q,116.95,121.50,115.15,119.85,119.75,116.95,1065,259351,30935898.00,
505737,INTER.COMBUS,XT,Q,1162.00,1235.00,1162.00,1217.55,1228.95,1198.15,91,3205,3874440.00,
505744,FED MOG GOE ,B ,Q,380.00,380.00,366.00,367.10,367.10,374.15,807,15374,5697795.00,
505750,JOSTS ENG.  ,XT,Q,637.05,654.50,628.00,635.25,648.90,636.05,35,1139,724311.00,
505790,SCHAEFFLER  ,A ,Q,3072.20,3084.95,3035.50,3078.35,3077.60,3036.85,495,1503,4602813.00,
505797,MIPCO SEAM. ,XT,Q,29.99,29.99,29.99,29.99,29.99,29.41,14,308,9236.00,
505800,RANE HOLDIN ,B ,Q,1260.00,1260.00,1227.00,1239.75,1227.00,1250.10,45,128,159977.00,
505807,ROLCON ENGG.,P ,Q,578.20,578.20,575.70,575.70,575.70,554.80,3,250,144112.00,
505827,SNL BEARINGS,X ,Q,336.15,354.50,336.15,352.45,347.05,343.95,121,6067,2112569.00,
505840,JAIPAN INDUS,X ,Q,37.11,39.50,36.00,36.72,36.72,37.11,165,23366,864186.00,
505850,MANCREDIT   ,X ,Q,109.25,109.25,106.60,108.10,108.00,106.90,85,69201,7478112.00,
505854,TRF LTD.    ,B ,Q,257.95,263.90,255.20,256.35,255.35,254.35,640,9538,2469602.00,
505872,WPIL LTD.   ,B ,Q,3060.00,3123.00,3033.00,3078.90,3070.00,3043.60,450,5057,15514501.00,
505890,KENNAMETAL  ,A ,Q,2240.00,2299.95,2239.05,2246.90,2247.00,2239.35,524,17199,38580675.00,
505893,HINDHARD    ,X ,Q,591.10,620.00,591.10,595.45,594.00,589.95,48,974,585953.00,
505978,TRITON VALVE,X ,Q,1525.00,1537.75,1500.00,1526.50,1537.10,1515.65,75,1896,2878694.00,
506003,SUDAL INDUS ,XT,Q,19.06,19.06,19.06,19.06,19.06,18.69,5,1558,29695.00,
506022,PRAKASH IND.,T ,Q,157.00,160.75,153.85,160.05,159.50,156.20,542,78891,12497060.00,
506074,ARSHIYA     ,B ,Q,6.07,6.07,6.07,6.07,6.07,5.52,709,11357129,68937773.00,
506076,GRIND NORTON,A ,Q,2202.65,2229.30,2180.25,2217.30,2226.50,2198.80,1083,3493,7679753.00,
506079,LAKSHMI PREC,Z ,Q,5.22,5.22,5.20,5.20,5.20,4.98,8,5731,29908.00,
506105,STANROSE MAF,X ,Q,80.99,80.99,77.76,79.00,79.00,78.73,13,540,42327.00,
506109,GENESYS INT.,B ,Q,439.55,455.50,436.55,451.15,451.15,433.70,2722,76959,34425959.00,
506122,PANKAJPIYUS ,X ,Q,102.10,117.50,102.00,115.40,116.00,108.70,24,667,76879.00,
506128,PARNAXLAB   ,X ,Q,87.90,89.95,85.55,89.18,89.00,85.84,67,5999,527346.00,
506134,INTELL CAP  ,XT,Q,96.00,99.99,94.05,99.14,98.70,98.79,35,11784,1162780.00,
506146,VISAGAR POL ,B ,Q,0.89,1.04,0.89,1.03,1.03,0.87,672,4303561,4249388.00,
506184,KANANI IND  ,B ,Q,9.09,9.20,8.34,9.12,9.12,8.77,3021,6237631,52613345.00,
506186,GCKL        ,X ,Q,12.60,13.25,12.60,12.95,13.01,12.75,43,1907,24645.00,
506194,ARIH SUPER  ,B ,Q,270.25,272.30,264.05,265.75,264.70,268.80,94,1762,476124.00,
506197,BLISSGVS PH ,B ,Q,137.75,137.80,130.15,131.75,132.45,136.05,615,26268,3495401.00,
506222,STYRENIX    ,B ,Q,1519.45,1548.90,1505.00,1544.00,1544.00,1516.20,505,4637,7120631.00,
506235,ALEMBIC LTD.,B ,Q,92.34,92.38,89.00,89.92,89.92,91.78,879,82106,7410064.00,
506248,AMINES&PLAST,B ,Q,172.00,175.00,168.95,173.35,172.40,171.65,481,4451,763998.00,
506260,ANUH PHARMA ,X ,Q,148.50,156.65,148.05,153.80,154.10,146.15,864,74624,11479830.00,
506261,MODISONLTD  ,B ,Q,117.05,140.00,117.05,135.50,135.50,118.10,2734,130603,17180079.00,
506285,BAYER CROP  ,A ,Q,5360.00,5490.40,5245.60,5470.65,5460.50,5384.60,272,697,3771967.00,
506365,CHEMO PHARMA,XT,Q,44.00,45.20,43.95,45.19,45.20,43.05,16,1062,47113.00,
506390,HEUBACHIND  ,B ,Q,628.30,644.00,621.65,630.95,632.65,627.30,888,14225,8970011.00,
506395,COROM INTER ,A ,Q,1227.25,1247.30,1223.35,1244.30,1241.30,1224.60,760,7211,8923924.00,
506401,DEEPAK NITR.,A ,Q,2215.45,2242.00,2212.00,2221.70,2221.70,2215.45,2637,22965,51090109.00,
506405,DMCC        ,B ,Q,316.00,317.00,306.05,307.15,307.00,302.35,170,2472,771052.00,
506414,FERMENTA    ,X ,Q,153.15,155.70,153.15,154.00,154.00,153.15,116,7387,1138925.00,
506480,GOCLCORP    ,B ,Q,533.75,535.25,518.50,520.80,521.55,531.50,231,2948,1543800.00,
506520,JAYSHRI CHEM,XT,Q,11.74,11.74,10.90,11.27,11.29,11.43,230,90733,1008030.00,
