SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541770,CREDITACC   ,A ,Q,1701.05,1754.90,1700.00,1709.25,1711.00,1693.15,783,7337,12701870.00,
541771,AMINTAN     ,X ,Q,2.17,2.23,2.11,2.19,2.19,2.21,122,84995,184492.00,
541778,DEEP        ,B ,Q,85.00,85.95,83.50,84.10,84.89,84.57,282,20890,1767839.00,
541809,ICICINXT50  ,B ,Q,50.20,51.16,50.20,51.09,51.16,50.20,248,9941,506408.00,
541865,ASRL        ,B ,Q,29.37,29.37,28.50,28.86,28.90,28.92,992,111322,3215317.00,
541890,SPACEINCUBA ,XT,Q,1.38,1.40,1.38,1.40,1.40,1.40,44,45688,63611.00,
541929,SGIL        ,B ,Q,294.05,307.00,287.00,292.60,292.85,281.00,378,15513,4626788.00,
541945,RANJEET     ,MT,Q,32.32,32.32,32.32,32.32,32.32,30.79,1,6000,193920.00,
541946,ICICILIQ    ,F ,Q,1000.00,1000.01,1000.00,1000.00,1000.00,1000.00,52,25536,25536000.00,
541956,IRCON       ,A ,Q,175.00,179.90,172.75,175.95,175.95,170.10,7929,944484,166434274.00,
541967,SKYGOLD     ,B ,Q,1142.25,1142.25,1142.25,1142.25,1142.25,1087.90,8,296,338106.00,
541972,SETFSN50    ,A ,Q,639.00,650.00,639.00,648.23,650.00,639.00,33,479,308823.00,
541974,MANORAMA    ,B ,Q,2047.15,2070.35,1989.80,2041.00,2042.95,2047.10,250,926,1880451.00,
541983,INNOVATIVE  ,MT,Q,32.20,32.50,31.00,32.44,32.44,31.06,69,164000,5285820.00,
541988,AAVAS       ,A ,Q,1439.60,1459.00,1417.00,1441.00,1441.00,1426.35,6845,200490,288577210.00,
542011,GRSE        ,A ,Q,848.65,850.00,837.15,840.95,840.15,835.40,689,13413,11295515.00,
542012,AAL         ,B ,Q,392.00,395.05,373.20,389.60,394.00,385.15,119,28024,10934214.00,
542013,DOLFIN      ,B ,Q,120.40,120.40,116.60,118.50,118.50,118.50,37,467,54731.00,
542019,SHUBHAM     ,B ,Q,17.72,18.16,17.72,18.12,18.01,17.72,77,8912,160022.00,
542020,AKI         ,T ,Q,27.43,27.43,27.43,27.43,27.43,27.98,18,24692,677301.00,
542025,SUNRETAIL   ,M ,Q,0.70,0.70,0.67,0.69,0.69,0.69,13,624000,426720.00,
542034,SMGOLD      ,B ,Q,17.49,17.74,16.60,17.57,17.70,16.92,493,123050,2123286.00,
542046,VIVIDM      ,T ,Q,52.44,52.44,49.82,49.82,49.82,52.44,18,3021,150768.00,
542057,BCPL        ,T ,Q,104.00,105.00,102.40,102.70,102.70,102.05,1088,58369,6033458.00,
542066,ATGL        ,A ,Q,760.45,800.00,729.45,732.15,732.15,701.25,12018,272458,204246886.00,
542123,PHOSPHATE   ,X ,Q,155.00,155.00,150.10,150.15,150.15,151.00,43,2084,316191.00,
542131,NIFTYETF    ,B ,Q,218.20,221.12,216.31,217.80,217.56,213.92,175,4695,1020857.00,
542141,TECHNOE     ,A ,Q,746.95,746.95,712.80,729.50,730.00,707.65,1273,13608,9853398.00,
542155,DGL         ,M ,Q,2.90,3.02,2.90,3.02,3.02,2.90,3,6000,17760.00,
542176,ARYAN       ,XT,Q,22.40,22.84,22.40,22.45,22.45,22.84,11,1957,44309.00,
542206,NIVAKA      ,X ,Q,2.87,2.87,2.72,2.78,2.78,2.79,27,12392,34998.00,
542216,DALBHARAT   ,A ,Q,2250.05,2328.35,2250.05,2307.30,2305.10,2265.00,1404,10146,23361338.00,
542230,ABSLNN50ET  ,B ,Q,52.40,52.40,50.49,50.84,50.84,50.05,27,1507,76308.00,
542231,NILASPACES  ,B ,Q,3.53,3.56,3.36,3.49,3.47,3.46,345,302537,1056361.00,
542232,SRD         ,B ,Q,102.60,102.60,98.55,100.10,99.90,100.50,303,7261,728895.00,
542233,TREJHARA    ,T ,Q,204.75,204.75,204.75,204.75,204.75,200.75,15,1490,305077.00,
542248,DECCAN      ,B ,Q,28.57,28.92,23.10,26.92,26.70,28.01,267,56879,1494386.00,
542285,AXITA       ,B ,Q,33.69,33.79,33.51,33.56,33.56,32.97,2544,1157487,38934753.00,
542323,KPIGREEN    ,A ,Q,1200.15,1205.00,1163.10,1187.55,1186.40,1152.20,1670,17375,20516452.00,
542333,RPSGVENT    ,B ,Q,748.60,759.60,736.95,746.30,744.00,752.30,835,9759,7276558.00,
542337,SPENCER     ,B ,Q,79.45,81.29,77.12,77.34,77.34,77.89,613,40257,3162038.00,
542351,GLOSTERLTD  ,X ,Q,826.00,860.00,821.20,826.95,826.85,816.25,182,3001,2517573.00,
542367,XELPMOC     ,B ,Q,95.30,96.00,92.38,93.16,93.45,93.43,325,6030,562666.00,
542383,RITCO       ,B ,Q,255.05,263.00,248.10,257.20,257.55,252.35,263,2760,702872.00,
542399,CHALET      ,A ,Q,588.00,597.80,575.00,578.30,575.00,583.95,780,7565,4442350.00,
542437,ANMOL       ,B ,Q,60.55,61.55,59.90,60.97,61.00,60.14,2524,201956,12247125.00,
542446,JONJUA      ,M ,Q,11.66,12.18,11.20,11.25,11.23,11.66,15,65312,753986.00,
542459,KRANTI      ,B ,Q,93.97,93.97,90.05,91.80,93.00,90.05,97,13643,1246255.00,
542460,ANUP        ,B ,Q,2668.95,2699.95,2548.30,2612.20,2679.90,2572.95,360,764,1977526.00,
542484,ARVINDFASN  ,A ,Q,448.00,448.00,431.00,432.70,433.85,439.20,473,9721,4246468.00,
542513,UTISXN50    ,A ,Q,71.00,71.00,64.23,64.79,64.79,63.51,11,1222,78670.00,
542579,AGOL        ,B ,Q,10.54,10.60,10.50,10.51,10.51,10.53,288,55197,580892.00,
542580,AARTECH     ,T ,Q,142.00,148.00,139.00,145.40,148.00,142.00,66,4206,594524.00,
542597,MSTC        ,A ,Q,429.80,435.70,420.00,434.60,434.60,418.35,1532,42555,18312024.00,
542602,EMBASSY     ,IF,Q,321.70,322.00,313.00,316.90,316.90,317.76,954,29590,9366477.00,
542627,CHANDNIMACH ,XT,Q,26.90,27.58,26.90,27.58,27.58,26.27,14,3839,105809.00,
542628,NSL         ,M ,Q,334.00,337.00,330.00,330.00,330.00,332.60,13,7000,2334825.00,
542649,RVNL        ,A ,Q,168.75,175.55,167.00,172.45,172.45,165.00,13120,1799171,309538245.00,
542650,METROPOLIS  ,A ,Q,1719.95,1719.95,1677.55,1685.25,1680.00,1686.90,672,4925,8337310.00,
542651,KPITTECH    ,A ,Q,1495.80,1514.35,1446.00,1495.90,1495.90,1483.05,2461,36523,54281778.00,
542652,POLYCAB     ,A ,Q,5259.00,5353.00,5259.00,5340.45,5345.00,5232.90,1427,8381,44617452.00,
542654,VRFILMS     ,M ,Q,37.33,38.50,37.01,38.50,38.50,38.75,8,24000,905940.00,
542655,VIKASLIFE   ,B ,Q,5.04,5.10,4.98,5.00,5.00,4.99,1631,2181509,10987417.00,
542665,NEOGEN      ,A ,Q,1524.95,1525.00,1509.05,1513.60,1513.60,1514.80,124,622,942198.00,
542666,GKP         ,B ,Q,10.91,11.15,10.91,11.04,11.01,11.09,181,40773,450682.00,
542667,WORL        ,T ,Q,7.60,7.60,7.22,7.55,7.55,7.47,150,40426,299197.00,
542668,EVANS       ,M ,Q,177.95,177.95,171.00,176.75,176.75,178.50,8,9000,1561250.00,
542669,BMW         ,X ,Q,60.44,60.45,57.15,57.83,57.83,58.77,1511,381777,22351322.00,
542670,AEPL        ,B ,Q,28.75,28.75,28.63,28.75,28.75,27.39,600,130817,3760809.00,
542677,MAHESH      ,XT,Q,8.79,8.79,7.98,7.98,7.98,8.38,5,2129,18609.00,
542678,CHCL        ,M ,Q,16.53,20.16,16.53,19.11,19.12,18.19,15,32000,599220.00,
542679,DEL         ,XT,Q,87.82,87.82,87.82,87.82,87.82,86.10,6,523,45929.00,
542682,HARISH      ,XT,Q,51.05,51.05,50.00,50.35,50.35,51.88,20,1211,61055.00,
542684,PPL         ,B ,Q,416.95,448.55,408.00,448.55,448.55,407.80,4021,98580,43099306.00,
542685,DGCONTENT   ,B ,Q,20.45,20.45,19.82,20.26,20.40,20.40,53,7132,144302.00,
542694,PARSHVA     ,B ,Q,173.00,176.95,169.55,176.45,176.45,173.00,9,37,6433.00,
542721,ARL         ,B ,Q,38.21,38.89,37.41,37.60,37.61,38.14,99,9188,347444.00,
542724,EARUM       ,T ,Q,1.01,1.03,1.01,1.01,1.01,1.01,280,744288,756953.00,
542725,SBC         ,B ,Q,31.40,33.60,30.70,33.35,33.35,30.55,2590,817421,26726822.00,
542726,INDIAMART   ,A ,Q,2644.40,2645.75,2588.65,2603.95,2603.95,2598.15,786,5099,13288835.00,
542729,DCMNVL      ,B ,Q,200.45,200.45,193.15,198.80,199.25,199.90,302,6081,1193231.00,
542730,ICICIBANKN  ,B ,Q,46.01,46.97,45.62,46.92,46.87,45.19,270,205533,9499915.00,
542747,SNXT50BEES  ,A ,Q,64.48,64.48,62.40,63.48,63.76,62.50,108,3808,241293.00,
542752,AFFLE       ,A ,Q,1146.00,1166.95,1125.00,1131.90,1131.90,1136.25,4422,46880,53400800.00,
542753,SEACOAST    ,X ,Q,2.84,2.89,2.78,2.88,2.88,2.76,31105,23486156,67224613.00,
542758,ICICIBANKP  ,B ,Q,234.04,240.57,234.03,239.62,240.25,232.54,564,14868,3531703.00,
542759,SPANDANA    ,B ,Q,1029.00,1058.80,1025.20,1052.40,1045.15,1013.20,541,3875,4049566.00,
542760,SWSOLAR     ,A ,Q,368.85,368.85,368.85,368.85,368.85,351.30,841,147730,54490210.00,
542770,ALPHALOGIC  ,T ,Q,73.92,73.92,73.92,73.92,73.92,75.42,151,14501,1071913.00,
542772,360ONE      ,A ,Q,600.05,634.35,597.05,603.80,603.80,585.75,3438,224516,135611352.00,
542773,IIFLSEC     ,B ,Q,119.75,119.80,115.85,117.00,116.50,115.75,1519,108487,12828855.00,
542774,MUFIN       ,B ,Q,118.15,121.00,117.15,117.55,118.00,116.50,585,41270,4903208.00,
542802,GALACTICO   ,B ,Q,4.60,4.72,4.51,4.68,4.68,4.50,4578,5443344,25359454.00,
542803,VEL         ,X ,Q,16.00,16.00,15.50,16.00,15.52,16.00,34,42574,680188.00,
542804,NIESSPJ     ,B ,Q,16.76,16.76,16.76,16.76,16.76,15.24,4,62,1039.00,
542808,NIESSPC     ,B ,Q,5.64,5.64,5.64,5.64,5.64,6.26,4,222,1252.00,
542810,NIESSPA     ,B ,Q,95.59,95.59,95.59,95.59,95.59,95.59,1,100,9559.00,
542812,FLUOROCHEM  ,A ,Q,2864.00,2902.00,2851.00,2869.75,2867.45,2848.55,323,1340,3854119.00,
542817,NIEHSPI     ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.19,2,180,198.00,
542830,IRCTC       ,A ,Q,708.95,723.55,705.90,720.55,720.55,701.35,24093,643273,461577290.00,
542837,NIESSPE     ,B ,Q,2.65,2.65,2.40,2.40,2.40,2.65,3,313,755.00,
542839,NIEHSPD     ,B ,Q,0.80,0.80,0.74,0.78,0.78,0.74,27,12690,9574.00,
542841,NIEHSPE     ,B ,Q,2.00,2.20,1.82,2.20,2.20,2.00,20,9846,21102.00,
542842,NIESSPK     ,B ,Q,74.24,81.45,70.00,80.97,80.97,74.24,6,225,15799.00,
542843,NIEHSPG     ,B ,Q,2.15,2.15,2.15,2.15,2.15,2.15,1,50,107.00,
542844,NIEHSPH     ,B ,Q,1.20,1.40,1.18,1.37,1.37,1.30,21,37157,49304.00,
542846,NIEHSPL     ,B ,Q,1.05,1.05,0.96,0.98,0.98,1.06,49,33747,33020.00,
542847,NIESSPL     ,B ,Q,0.72,0.72,0.61,0.71,0.71,0.67,29,28851,18694.00,
542848,NIESSPM     ,B ,Q,2.20,2.20,2.16,2.16,2.16,2.16,4,1430,3140.00,
542850,GOBLIN      ,M ,Q,41.48,42.00,40.00,40.28,40.00,40.67,12,24000,975540.00,
542851,GENSOL      ,T ,Q,792.50,792.50,752.50,764.80,772.00,763.55,220,5006,3820558.00,
542852,VISHWARAJ   ,B ,Q,17.44,17.44,17.17,17.22,17.21,17.20,274,93306,1612147.00,
542857,GREENPANEL  ,A ,Q,357.00,357.00,345.00,347.10,347.10,350.65,1486,31275,10925908.00,
542862,SHAHLON     ,XT,Q,18.03,18.98,17.74,18.79,18.75,18.08,49,17868,335992.00,
542863,ABSLBANETF  ,B ,Q,46.06,46.86,45.07,46.74,46.75,45.20,966,105090,4856785.00,
542865,ANUROOP     ,T ,Q,17.41,17.41,17.41,17.41,17.41,17.07,13,2658,46275.00,
542866,COLABCLOUD  ,XT,Q,53.30,54.98,50.64,51.28,50.64,53.30,50,5559,290573.00,
542867,CSBBANK     ,A ,Q,385.05,404.90,385.05,400.80,401.20,383.95,1158,29982,11929813.00,
542904,UJJIVANSFB  ,A ,Q,57.26,57.74,56.72,56.89,56.89,56.47,5830,1546490,88181082.00,
542905,HINDWAREAP  ,A ,Q,540.25,540.25,517.55,521.35,521.50,529.65,376,3465,1818103.00,
542907,PRINCEPIPE  ,A ,Q,690.05,723.70,690.05,716.90,716.90,687.45,1505,25006,17799594.00,
542909,EBBETF0430  ,F ,Q,1308.00,1310.00,1305.20,1310.00,1310.00,1310.10,9,87,113563.00,
542910,VALENCIA    ,TS,Q,45.71,45.71,45.71,45.71,45.71,43.54,1,3000,137130.00,
542918,GIANLIFE    ,B ,Q,19.83,19.83,18.71,18.95,19.17,18.91,163,37699,721208.00,
542919,ARTEMISMED  ,B ,Q,172.40,172.40,168.80,170.35,168.80,169.00,594,22541,3858264.00,
542920,SUMICHEM    ,A ,Q,417.65,418.10,406.80,408.60,408.60,409.90,794,17791,7334031.00,
542921,ICICIM150   ,B ,Q,165.00,168.37,165.00,166.84,166.84,165.07,72,4749,793362.00,
542922,NEXT50      ,B ,Q,491.00,500.20,491.00,500.20,500.20,490.15,27,515,255727.00,
542924,JANUSCORP   ,M ,Q,4.30,4.60,4.30,4.49,4.49,4.30,16,77000,341355.00,
542933,UNIVPHOTO   ,B ,Q,400.00,409.00,399.55,400.15,400.15,399.60,77,496,199565.00,
542938,OCTAVIUSPL  ,X ,Q,39.25,40.00,39.05,39.98,39.98,39.95,12,543,21422.00,
543064,SUVENPHAR   ,A ,Q,680.00,689.45,670.85,674.70,674.45,674.10,378,3554,2399688.00,
543065,SMAUTO      ,MT,Q,45.99,46.01,45.99,46.00,46.00,45.50,5,20000,920000.00,
543066,SBICARD     ,A ,Q,750.00,755.75,745.25,751.55,751.55,740.35,8315,186234,139971151.00,
543071,07AGG       ,F ,Q,10.70,12.00,10.06,11.15,11.25,10.95,28,2343,24720.00,
543079,07GPG       ,F ,Q,1.06,1.06,0.96,1.03,1.03,1.06,4,2427,2331.00,
543087,09AGG       ,F ,Q,58.00,58.00,58.00,58.00,58.00,58.00,1,17,986.00,
543092,09GPG       ,F ,Q,2.77,2.77,2.70,2.70,2.70,2.52,4,151,412.00,
543106,UTCRFS2DMP  ,F ,Q,20.79,20.79,20.79,20.79,20.79,18.90,1,1,20.00,
543144,08MPD       ,B ,Q,2.15,2.22,2.00,2.05,2.05,2.18,19,12124,24585.00,
543150,08GPG       ,B ,Q,0.88,0.88,0.84,0.87,0.87,0.88,27,5654,4837.00,
543161,10AGG       ,F ,Q,38.50,38.50,37.00,37.00,37.00,35.00,11,136,5159.00,
543165,10ARD       ,F ,Q,68.60,70.00,67.90,68.02,70.00,66.85,17,564,38362.00,
543167,10GPG       ,F ,Q,0.80,0.81,0.80,0.80,0.80,0.80,4,2080,1664.00,
543171,ROJL        ,B ,Q,4.10,4.10,4.04,4.05,4.07,3.99,689,473286,1923795.00,
543173,11DPR       ,B ,Q,7.85,7.85,7.07,7.09,7.07,7.85,13,1310,9495.00,
543174,11GPG       ,B ,Q,0.99,0.99,0.84,0.93,0.93,0.92,14,12159,11437.00,
543175,11MPD       ,B ,Q,1.15,1.15,1.06,1.15,1.15,1.15,5,87,92.00,
543176,11MPR       ,B ,Q,7.74,7.74,6.97,6.97,6.97,7.74,11,373,2628.00,
543177,11QPD       ,B ,Q,2.95,2.95,2.62,2.64,2.63,2.73,33,4711,13292.00,
543181,11AGG       ,B ,Q,8.41,9.00,7.75,8.39,8.39,8.19,38,5170,43176.00,
543182,11AMD       ,B ,Q,13.01,14.28,13.01,14.28,14.28,13.00,2,194,2650.00,
543186,11DPD       ,B ,Q,1.95,1.95,1.95,1.95,1.95,1.95,6,736,1435.00,
543187,POWERINDIA  ,A ,Q,4841.95,4895.00,4760.70,4806.55,4806.55,4742.95,680,1676,8093015.00,
543193,DJML        ,B ,Q,151.00,151.00,146.30,148.40,148.25,150.90,25,570,84498.00,
543207,NATURAL     ,X ,Q,11.68,11.68,11.20,11.55,11.54,11.13,313,132060,1527081.00,
543208,REGIS       ,XT,Q,97.65,97.65,97.65,97.65,97.65,93.00,1,1,97.00,
543209,BILLWIN     ,M ,Q,81.00,81.00,79.00,79.00,79.00,80.40,4,12000,963000.00,
543210,AARTISURF   ,B ,Q,605.00,624.45,605.00,612.45,610.80,606.35,64,276,170868.00,
543211,BONLON      ,B ,Q,34.01,34.97,33.24,34.04,34.04,33.80,39,4846,166976.00,
543212,BOROLTD     ,A ,Q,428.20,451.25,426.35,446.80,446.80,422.85,2353,70914,31130861.00,
543213,ROSSARI     ,A ,Q,779.00,784.60,765.80,771.50,771.65,760.75,1721,19412,14958336.00,
543214,NDRAUTO     ,T ,Q,729.85,734.50,729.00,734.50,734.50,720.10,46,1378,1007644.00,
543215,EBBETF0425  ,F ,Q,1169.00,1169.89,1164.11,1166.03,1166.03,1169.70,15,1627,1896515.00,
543217,MINDSPACE   ,IF,Q,325.00,325.00,312.10,315.43,315.43,319.93,339,6548,2074556.00,
543218,SBGLP       ,B ,Q,536.05,542.90,525.00,527.20,530.45,524.55,544,11781,6228967.00,
543219,ICICIALPLV  ,B ,Q,223.51,226.78,223.51,226.78,226.78,223.26,53,2559,578574.00,
543220,MAXHEALTH   ,A ,Q,659.65,706.50,651.00,693.25,693.25,652.00,2842,60646,41098332.00,
543221,ICICITECH   ,B ,Q,34.39,34.70,33.83,34.47,34.47,34.39,476,105200,3622952.00,
543223,MAXINDIA    ,B ,Q,149.75,149.75,143.10,145.85,147.00,144.35,594,12016,1754299.00,
543224,HDFCNIFBAN  ,B ,Q,462.50,470.50,461.05,468.86,470.50,454.48,206,4425,2056905.00,
543226,UTIBANKETF  ,B ,Q,45.70,47.10,45.70,47.10,47.10,45.45,161,17337,808102.00,
543227,HAPPSTMNDS  ,A ,Q,847.40,849.65,837.05,838.70,838.70,837.90,5276,55939,46981454.00,
543228,ROUTE       ,A ,Q,1535.70,1559.00,1535.05,1553.65,1550.50,1539.45,450,3928,6078803.00,
543229,SAMRATFORG  ,XT,Q,404.20,424.00,404.20,424.00,424.00,404.20,17,230,96656.00,
543230,ADVAIT      ,B ,Q,575.00,575.00,541.25,554.45,554.90,560.15,1205,27646,15412512.00,
543232,CAMS        ,A ,Q,2845.00,2935.55,2766.00,2891.70,2884.50,2790.15,10959,9853236,27265712101.00,
543233,CHEMCON     ,B ,Q,270.00,272.85,266.55,267.45,267.45,266.50,606,8845,2370756.00,
543234,SECMARK     ,B ,Q,92.12,92.12,71.50,85.49,85.65,87.50,367,8831,742888.00,
543235,ANGELONE    ,A ,Q,3109.95,3109.95,2960.35,2972.10,2972.10,3058.25,6154,52465,157298644.00,
543236,ATAM        ,B ,Q,193.00,197.60,188.00,192.80,192.70,188.20,194,3511,676557.00,
543237,MAZDOCK     ,A ,Q,2049.95,2050.00,2016.00,2020.15,2020.15,2011.85,1646,24294,49299097.00,
543238,UTIAMC      ,A ,Q,839.90,842.25,824.95,833.65,834.20,825.70,476,6469,5392368.00,
543239,GMPL        ,M ,Q,163.00,163.95,160.00,163.50,163.50,163.00,7,14700,2376115.00,
543240,LIKHITHA    ,B ,Q,289.20,290.00,283.10,285.35,285.75,283.50,436,8040,2293890.00,
543241,VGIL        ,M ,Q,124.00,124.00,124.00,124.00,124.00,124.50,1,1100,136400.00,
543242,HEMIPROP    ,A ,Q,138.50,139.65,137.25,137.90,137.60,136.35,1450,127217,17590219.00,
543243,EQUITASBNK  ,A ,Q,96.99,96.99,93.78,94.16,94.16,95.11,1416,207582,19626748.00,
543245,GLAND       ,A ,Q,1834.90,1840.00,1784.00,1807.90,1807.90,1807.45,1066,9866,17804715.00,
543246,ESG         ,B ,Q,34.00,34.20,33.85,34.17,34.17,33.43,16,453,15439.00,
543248,RBA         ,A ,Q,116.20,116.20,114.05,114.70,114.70,114.20,645,58426,6716752.00,
543249,TARC        ,B ,Q,111.00,115.50,108.20,112.60,112.60,108.75,1802,156255,17485192.00,
543250,MOGSEC      ,F ,Q,53.43,53.43,53.38,53.38,53.38,53.33,2,54360,2901737.00,
543251,RVHL        ,B ,Q,36.39,37.95,36.39,37.95,37.95,34.50,64,9298,351044.00,
543252,FAIRCHEMOR  ,A ,Q,1188.50,1211.55,1169.95,1192.10,1187.80,1185.25,538,2565,3043707.00,
543253,BECTORFOOD  ,A ,Q,1254.15,1254.15,1206.45,1210.05,1208.15,1218.90,1167,12733,15526261.00,
543254,AWHCL       ,B ,Q,493.10,498.30,475.00,479.20,479.20,492.70,3619,66642,32165253.00,
543255,INFRABEES   ,B ,Q,704.11,710.44,701.85,709.16,709.16,688.93,47,483,341237.00,
543256,RFLL        ,X ,Q,18.36,22.03,18.36,22.03,22.03,18.36,57,100152,2200390.00,
543257,IRFC        ,A ,Q,78.00,78.10,76.12,76.34,76.34,75.42,31448,9288391,715295564.00,
543258,INDIGOPNTS  ,A ,Q,1498.05,1537.60,1498.05,1514.85,1516.80,1497.55,514,3928,5978789.00,
543259,HOMEFIRST   ,A ,Q,935.00,954.15,920.00,945.65,945.00,920.30,2094,20048,18844464.00,
543260,STOVEKRAFT  ,A ,Q,489.95,491.65,479.60,481.35,481.55,486.20,456,7434,3592474.00,
543261,BIRET       ,IF,Q,244.00,247.06,238.00,238.79,239.00,240.69,752,19135,4587466.00,
543262,MRP         ,M ,Q,42.15,42.15,40.50,40.60,40.60,40.15,21,66000,2711700.00,
543263,SMCGLOBAL   ,B ,Q,103.00,103.00,98.00,99.90,100.15,100.55,228,22349,2241571.00,
543264,NURECA      ,B ,Q,369.45,369.45,357.60,359.40,359.80,362.25,354,2258,817058.00,
543265,RAILTEL     ,A ,Q,291.00,292.00,284.00,286.35,286.35,281.90,3451,509282,146517100.00,
543266,HERANBA     ,B ,Q,355.00,355.00,349.50,349.75,349.65,349.60,175,4068,1433202.00,
543267,DAVANGERE   ,X ,Q,90.05,101.00,90.05,92.17,91.50,92.35,98,4240,393895.00,
543268,DRCSYSTEMS  ,T ,Q,55.00,55.00,50.65,52.00,52.00,52.95,34,3250,167889.00,
543269,ADJIA       ,MS,Q,30.00,30.00,30.00,30.00,30.00,30.10,1,1600,48000.00,
543270,MTARTECH    ,A ,Q,2285.00,2290.00,2255.00,2265.05,2265.05,2244.75,4132,35782,80990264.00,
543271,JUBLINGREA  ,A ,Q,435.00,442.50,435.00,437.75,438.50,431.35,605,8799,3857437.00,
543272,EASEMYTRIP  ,A ,Q,39.20,39.24,38.80,38.85,38.85,38.76,6898,2033920,79138444.00,
543273,KMEW        ,M ,Q,1411.00,1429.00,1402.50,1416.80,1421.00,1397.90,33,7750,10992500.00,
543274,SUUMAYA     ,M ,Q,7.65,7.67,7.41,7.66,7.66,7.60,23,13500,102051.00,
543275,ANURAS      ,A ,Q,1025.00,1052.00,1007.45,1046.65,1046.65,1013.50,1327,12398,12811031.00,
543276,CRAFTSMAN   ,A ,Q,5130.05,5210.00,5102.70,5117.30,5148.00,5098.10,361,930,4775243.00,
543277,LXCHEM      ,A ,Q,286.65,286.70,279.00,280.50,280.50,281.55,4059,137272,38709515.00,
543278,KALYANKJIL  ,A ,Q,341.45,341.45,332.45,336.00,336.00,334.75,2002,89828,30190675.00,
543279,SURYODAY    ,B ,Q,159.95,161.40,156.60,159.10,159.50,156.70,468,21926,3491715.00,
543280,NAZARA      ,A ,Q,801.00,805.40,790.80,793.95,792.85,794.85,2062,20508,16328873.00,
543281,SUVIDHAA    ,B ,Q,5.73,5.89,5.50,5.89,5.89,5.61,689,243218,1416695.00,
543283,BARBEQUE    ,A ,Q,637.65,720.00,634.75,654.15,659.00,625.10,3696,49788,34067416.00,
543284,EKI         ,A ,Q,414.95,417.45,409.05,410.45,410.45,408.65,2074,84177,34842901.00,
543287,LODHA       ,A ,Q,935.05,948.25,907.20,913.60,913.60,919.95,1925,38617,35784628.00,
543288,DEEPIND     ,B ,Q,270.95,275.65,267.00,271.95,273.90,267.40,652,22021,5938502.00,
543290,PGINVIT     ,IF,Q,96.35,96.60,94.86,95.01,95.19,95.13,1297,138008,13165264.00,
543291,MAFANG      ,B ,Q,69.01,69.02,68.05,68.37,68.61,68.70,1647,92371,6336897.00,
543292,ICICIPHARM  ,B ,Q,107.48,107.48,104.27,104.94,105.02,104.61,47,7016,734924.00,
543297,IWEL        ,B ,Q,3800.05,4221.00,3800.05,4187.25,4189.50,3894.65,567,3330,13698600.00,
543298,VINEETLAB   ,B ,Q,72.99,72.99,69.10,69.68,69.80,70.88,377,11957,838356.00,
543299,SHYAMMETL   ,A ,Q,470.25,478.70,470.00,471.00,470.00,468.35,693,15207,7180363.00,
543300,SONACOMS    ,A ,Q,563.05,572.00,559.00,562.65,562.65,561.50,1191,20296,11422477.00,
543305,NAVODAYENT  ,M ,Q,10.55,10.55,10.55,10.55,10.55,11.10,3,36000,379800.00,
543306,DODLA       ,B ,Q,805.05,815.50,796.10,799.00,802.35,806.20,229,3690,2966359.00,
543308,KIMS        ,A ,Q,1945.05,1979.00,1936.60,1975.05,1969.85,1946.45,969,5805,11427266.00,
543310,TIMESGREEN  ,M ,Q,65.35,65.35,65.35,65.35,65.35,68.00,1,2000,130700.00,
543311,IPL         ,B ,Q,315.00,322.40,315.00,318.10,318.10,313.55,1484,65357,20847612.00,
543317,GRINFRA     ,A ,Q,1062.85,1080.85,1046.70,1074.50,1080.85,1045.75,1329,10720,11432109.00,
543318,CLEAN       ,A ,Q,1460.00,1474.55,1425.25,1430.75,1430.75,1449.15,4594,35942,51970130.00,
543319,AAPLUSTRAD  ,M ,Q,8.44,8.44,8.22,8.22,8.22,8.44,2,16000,133280.00,
543320,ZOMATO      ,A ,Q,118.50,119.00,116.25,117.30,117.30,116.25,14571,1662245,194883138.00,
543321,TATVA       ,B ,Q,1593.00,1595.70,1534.00,1541.70,1537.00,1564.90,366,2080,3254316.00,
543322,GLS         ,B ,Q,638.95,640.80,630.20,639.35,639.35,636.40,420,10683,6801150.00,
543323,BFSI        ,B ,Q,20.90,21.20,20.77,21.12,21.08,20.48,450,30797,643553.00,
543324,GCSL        ,M ,Q,203.00,209.00,202.00,208.50,209.00,195.00,9,9720,1969515.00,
543325,ROLEXRINGS  ,A ,Q,2530.00,2530.10,2460.95,2495.35,2499.00,2464.55,961,3344,8327422.00,
543326,ICICIFMCG   ,B ,Q,558.57,560.50,558.18,560.50,560.50,556.15,18,335,187262.00,
543327,EXXARO      ,B ,Q,121.90,122.80,117.00,117.60,117.25,120.30,570,20825,2477180.00,
543328,KRSNAA      ,B ,Q,660.05,690.30,660.05,673.85,674.05,662.35,1165,16867,11414296.00,
543329,WINDLAS     ,B ,Q,425.00,426.80,411.20,414.05,412.65,422.40,433,5936,2478442.00,
543330,DEVYANI     ,A ,Q,179.15,180.85,177.10,180.35,180.35,175.10,1486,91512,16365031.00,
543331,MOL         ,A ,Q,74.81,76.08,74.63,74.84,74.99,74.75,465,55417,4155134.00,
