SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500660,GLAXOSMITH  ,A ,Q,1433.45,1436.00,1423.00,1430.10,1430.10,1435.05,323,2052,2933051.00,
500670,GUJ.NARMADA ,A ,Q,669.65,692.50,660.00,684.25,684.25,664.95,3510,118663,80508430.00,
500672,NOVARTIS    ,B ,Q,683.95,684.00,668.00,672.00,672.00,684.50,436,8753,5933114.00,
500674,SANOFI      ,A ,Q,7497.90,7502.50,7259.90,7434.50,7434.50,7476.80,186,648,4797995.00,
500680,PFIZER LTD. ,A ,Q,3834.40,3966.35,3834.40,3943.10,3943.10,3940.15,765,3700,14474341.00,
500690,GUJ.ST.FERT ,A ,Q,195.20,203.40,190.35,200.45,200.20,195.15,4798,399366,79058448.00,
500696,HIND UNI LT ,A ,Q,2468.55,2492.00,2462.85,2478.50,2478.50,2481.70,1132,11964,29628807.00,
500710,AKZOINDIA   ,A ,Q,2445.25,2446.35,2416.10,2426.65,2430.40,2422.50,207,769,1867401.00,
500730,NOCIL LTD   ,A ,Q,220.50,224.00,218.70,221.00,220.90,220.75,943,24072,5318784.00,
500770,TATA CHEM.  ,A ,Q,956.00,961.00,948.30,950.75,950.75,955.60,1171,17504,16678748.00,
500777,T.P.L.      ,B ,Q,90.00,91.98,87.85,90.41,90.98,89.13,635,44165,3970858.00,
500780,ZUARIIND    ,B ,Q,142.15,146.35,137.75,143.25,143.25,142.95,100,2981,424949.00,
500790,NESTLE (I)  ,A ,Q,24096.00,24214.95,23870.00,24168.40,24214.95,24057.95,1075,2457,59190135.00,
500800,TATACONSUM  ,A ,Q,885.95,895.00,880.25,893.35,892.45,890.35,1015,15135,13480244.00,
500820,ASIAN PAINTS,A ,Q,2979.55,2991.10,2940.00,2967.45,2967.45,2954.30,2426,19197,56970236.00,
500825,BRITANIA IND,A ,Q,4504.60,4509.55,4442.30,4463.10,4463.10,4510.50,2403,24399,108946084.00,
500830,COLGATE PALM,A ,Q,2038.00,2090.65,2038.00,2054.00,2060.80,2079.85,843,7428,15345251.00,
500840,EIH LTD.    ,A ,Q,211.60,229.90,210.00,228.40,228.40,211.00,1715,76266,16954999.00,
500850,INDIAN HOTEL,A ,Q,379.50,384.75,372.75,382.25,382.25,374.65,4793,198639,75443701.00,
500870,CASTROL     ,A ,Q,137.10,140.75,137.10,138.90,138.90,137.25,1597,94691,13202786.00,
500875,ITC LTD.    ,A ,Q,434.95,434.95,428.50,430.40,430.40,433.50,6903,259372,111826913.00,
500877,APOLLO TYRES,A ,Q,377.45,377.45,370.55,374.05,374.80,375.55,677,36418,13605761.00,
500878,CEAT LIMITED,A ,Q,2120.00,2120.00,2092.00,2103.10,2102.05,2111.80,914,8634,18163376.00,
500890,MODI RUBBER ,T ,Q,86.70,87.90,83.00,86.79,85.00,85.00,18,874,75095.00,
500940,FINOLEX IND.,A ,Q,194.65,194.70,189.55,192.45,192.45,194.25,927,21601,4148324.00,
501148,DALAL ST INV,XT,Q,286.20,297.80,286.20,297.80,297.80,292.00,8,72,21406.00,
501150,CENTRUM CAP ,B ,Q,22.40,22.66,22.05,22.31,22.33,22.78,288,17397,387974.00,
501151,KARTIK INV  ,XT,Q,603.10,603.10,603.10,603.10,603.10,574.40,1,1,603.00,
501242,TCI FINANCE ,T ,Q,3.05,3.05,3.05,3.05,3.05,3.21,6,342,1043.00,
501295,INDUS.INV.TR,B ,Q,140.65,140.65,133.55,134.15,133.55,137.15,485,16895,2303883.00,
501298,INDUS.&PRUD.,X ,Q,3721.90,3721.90,3611.90,3700.00,3700.00,3566.95,19,51,188981.00,
501301,TATA INVEST.,A ,Q,3143.75,3152.75,3049.80,3067.65,3079.25,3112.20,765,5431,16789743.00,
501311,JAYBH.CREDIT,XT,Q,5.25,5.25,5.15,5.15,5.15,5.15,4,661,3409.00,
501314,PRISMX      ,X ,Q,1.84,1.86,1.71,1.83,1.83,1.83,621,396717,725760.00,
501343,MOTOR&GEN.FI,T ,Q,30.45,30.50,29.52,29.52,29.52,30.28,7,1042,31721.00,
501370,WALCHAND PF ,XT,Q,177.80,181.00,177.75,181.00,181.00,177.75,4,115,20478.00,
501386,SWASTIK SAFE,XT,Q,6.91,6.91,6.91,6.91,6.91,6.59,1,500,3455.00,
501391,W.H.BRADY   ,X ,Q,355.30,369.00,326.65,368.95,368.95,370.35,21,136,47426.00,
501421,TECHNVISN   ,XT,Q,208.00,214.00,208.00,208.00,208.00,207.65,19,1018,211814.00,
501423,SHA ENG PLA ,B ,Q,1768.70,1768.70,1729.15,1729.15,1729.15,1768.70,26,154,271012.00,
501425,BOM.BURMAH  ,A ,Q,1455.20,1455.20,1411.50,1419.80,1419.80,1458.30,735,6490,9238287.00,
501430,BOM.CYCLE   ,XT,Q,999.00,1049.80,999.00,1001.00,999.00,999.85,22,152,156523.00,
501455,GREAVES COTT,A ,Q,126.70,127.45,124.75,126.45,126.45,126.75,451,20397,2570782.00,
501477,MULLER & PHI,XT,Q,208.00,208.00,197.60,197.60,197.60,208.00,7,184,36410.00,
501622,AMALGAMATED ,XT,Q,35.03,35.03,35.03,35.03,35.03,34.34,6,509,17830.00,
501700,INDIA NIVEH ,X ,Q,18.49,18.49,17.13,17.20,17.20,17.97,103,21523,374220.00,
501831,COAST CORP  ,B ,Q,250.65,252.05,244.30,245.25,245.20,249.35,62,906,225631.00,
501833,CHOWGULE ST ,XT,Q,14.21,15.47,14.21,14.61,14.61,14.90,21,2915,43167.00,
501848,GLOBAL OFFS ,X ,Q,35.50,36.00,34.50,35.74,35.74,34.85,34,3411,120886.00,
501945,DHENUBUILD  ,Z ,Q,1.82,1.82,1.79,1.79,1.79,1.82,6,8606,15494.00,
502015,ASIIL       ,X ,Q,21.49,21.95,20.71,20.89,20.89,21.15,466,157137,3312940.00,
502090,SAGAR CEM.  ,B ,Q,235.35,247.40,235.35,245.80,247.15,240.05,247,2689,649505.00,
502133,HEMADRI CEM ,XT,Q,61.02,61.02,59.16,59.16,59.16,62.27,231,11610,689385.00,
502137,DECAN CEMENT,B ,Q,518.05,522.90,505.70,514.60,513.70,517.30,122,600,308547.00,
502157,MANGALAM CEM,B ,Q,397.05,400.00,391.50,394.15,394.00,396.55,628,12803,5054424.00,
502168,N C L IND.  ,B ,Q,210.00,210.00,205.55,207.30,207.10,209.90,167,3533,733209.00,
502175,SAURAS.CEM. ,X ,Q,82.77,82.77,80.31,81.22,81.22,81.86,249,27543,2253664.00,
502180,SRI DIGV CEM,B ,Q,87.05,87.50,85.50,86.08,85.70,86.87,1067,49027,4213477.00,
502219,BORORENEW   ,A ,Q,409.85,409.85,402.35,404.95,404.95,407.05,1323,20744,8417970.00,
502271,RAASI REFRAC,XT,Q,14.73,14.73,14.73,14.73,14.73,14.03,5,2650,39034.00,
502281,TRIVENI GLAS,XT,Q,16.90,16.90,15.71,15.81,16.10,16.53,202,32960,530915.00,
502330,ANDPAPER    ,B ,Q,578.35,583.60,556.70,563.60,561.55,578.55,1677,22409,12827925.00,
502355,BALKRISH IND,A ,Q,2600.05,2600.10,2565.20,2575.30,2582.85,2598.95,775,3852,9942740.00,
502420,ORIENT PAPER,B ,Q,46.00,46.15,44.98,45.72,45.72,46.00,677,82827,3783767.00,
502445,CITADEL     ,XT,Q,25.10,27.38,25.10,25.30,25.30,26.12,7,882,23112.00,
502448,ROLLATAINER ,T ,Q,1.08,1.08,1.06,1.06,1.06,1.08,27,39012,41529.00,
502450,SESHA.PAPER ,B ,Q,352.00,353.80,344.60,349.80,348.00,352.50,460,5190,1813983.00,
502587,NATHIND     ,X ,Q,61.85,63.70,61.00,61.22,61.20,61.76,63,8247,506230.00,
502589,VAPIENTER   ,XT,Q,113.00,113.00,107.35,108.34,113.00,113.00,15,274,29801.00,
502820,DCM LTD.    ,T ,Q,75.00,78.22,75.00,78.22,78.22,74.50,60,6005,463819.00,
502865,FORBES & CO ,X ,Q,656.05,667.95,648.00,657.95,657.30,665.55,41,441,290376.00,
502873,H.P.COTTON  ,X ,Q,112.90,112.90,105.00,108.00,108.00,104.80,38,3186,347311.00,
502901,JAMSHRI     ,X ,Q,3999.95,3999.95,3999.95,3999.95,3999.95,4068.85,1,1,3999.00,
502933,KATARE SPG. ,X ,Q,259.50,269.50,246.50,250.80,246.50,255.40,24,374,94475.00,
502937,KESORAM IND ,T ,Q,76.00,77.85,75.24,76.61,76.61,76.71,160,42647,3264842.00,
502958,LAKSHMI MILL,X ,Q,3853.00,3950.00,3853.00,3938.65,3925.00,3910.00,18,173,682235.00,
502986,VARDH TEXT  ,A ,Q,359.05,368.10,348.70,355.50,355.50,365.70,1029,15362,5448656.00,
503031,PENLAND LTD ,B ,Q,42.85,46.33,42.15,46.20,46.20,42.12,3495,728632,32822189.00,
503092,PASUPATI SPG,X ,Q,26.15,28.00,26.15,26.21,26.21,27.51,4,19,515.00,
503100,PHOENIX MILL,A ,Q,1808.55,1850.10,1768.85,1823.40,1809.05,1802.50,1124,3794,6841815.00,
503101,MARATHON NEX,B ,Q,408.70,408.70,400.65,401.20,400.95,405.65,426,9097,3660132.00,
503127,RAJA BAHADUR,XT,Q,3609.10,3988.95,3609.10,3988.95,3988.95,3799.00,7,28,111287.00,
503162,REL.CHEMOTX ,B ,Q,235.00,235.00,227.95,232.80,232.80,228.95,359,10545,2454679.00,
503169,RUBY MILLS  ,B ,Q,217.45,218.30,215.80,215.90,215.85,216.30,316,2495,539229.00,
503229,SIMPLEX REAL,XT,Q,111.90,113.60,111.90,113.60,113.60,108.20,45,1262,141709.00,
503310,SWAN ENG    ,A ,Q,380.00,397.25,375.35,390.60,390.60,368.95,6994,397701,154183499.00,
503349,VICTORIA MIL,X ,Q,3580.00,3750.00,3580.00,3735.00,3735.00,3749.00,7,8,29774.00,
503624,SVARAJ TRAD ,X ,Q,6.70,7.07,6.70,6.70,6.70,6.39,30,4034,27587.00,
503641,ZODIAC VEN  ,X ,Q,13.15,13.69,13.15,13.65,13.66,13.61,42,9058,123047.00,
503657,VEER ENERGY ,X ,Q,17.30,17.75,16.50,16.72,16.72,16.94,138,28487,482360.00,
503659,SWIL        ,XT,Q,57.75,57.75,57.75,57.75,57.75,55.00,1,1,57.00,
503663,TILAK       ,XT,Q,4.40,4.52,4.21,4.47,4.50,4.31,654,284943,1273473.00,
503669,KKFIN       ,X ,Q,30.83,30.83,28.29,28.52,28.29,29.37,44,7889,243206.00,
503675,WAGEND      ,X ,Q,0.67,0.68,0.67,0.68,0.68,0.68,30,87965,59724.00,
503685,MEDIA ONE   ,X ,Q,41.85,44.99,41.85,43.78,43.78,41.65,11,735,32422.00,
503722,BANSW.SYNTEX,B ,Q,148.05,148.05,141.95,143.90,143.65,147.55,271,13012,1895023.00,
503772,MODELLA WOOL,X ,Q,70.01,70.01,70.01,70.01,70.01,71.31,1,1,70.00,
503776,MODIPON     ,X ,Q,38.66,39.00,38.66,39.00,39.00,37.90,17,1784,69534.00,
503804,SHRI DINESH ,X ,Q,500.00,500.00,499.00,499.65,500.00,500.75,18,2795,1397426.00,
503806,SRF LIMITED ,A ,Q,2167.75,2197.85,2152.45,2182.55,2182.55,2176.55,2492,21797,47468214.00,
503811,SIYARAM SILK,B ,Q,528.65,530.30,515.00,522.05,518.35,518.25,148,1370,716821.00,
503816,SWAD.POLYTEX,XT,Q,51.50,52.84,50.15,51.16,51.40,50.33,124,12489,647622.00,
503837,SHREE RAJSYN,XT,Q,5.78,5.78,5.78,5.78,5.78,5.78,1,25,144.00,
503863,SHREE MFG CO,XT,Q,7.98,7.98,7.23,7.60,7.60,7.60,9,504,3817.00,
503960,BHARAT BIJLE,A ,Q,3798.20,3960.00,3729.35,3810.05,3800.05,3754.15,1121,5092,19680955.00,
504000,ELPRO INTER ,B ,Q,76.50,77.00,75.00,76.32,75.61,74.28,151,14433,1096224.00,
504028,GEE LTD     ,Z ,Q,74.99,74.99,70.25,71.57,71.57,73.28,162,33926,2455500.00,
504036,HIND.RECT   ,B ,Q,474.95,495.90,468.95,475.25,473.50,468.15,810,7854,3767058.00,
504058,NIPPOBATRY  ,T ,Q,578.30,589.85,567.05,589.85,589.85,578.30,31,2246,1306142.00,
504067,ZENSAR TECH.,A ,Q,486.20,491.20,474.45,489.10,489.70,481.65,1118,30001,14507621.00,
504076,JYOTI LTD.  ,XT,Q,48.72,48.72,46.31,46.31,46.31,48.74,130,32140,1492367.00,
504080,JSL LTD.    ,XT,Q,542.95,542.95,498.30,531.95,531.95,524.50,14,72,37138.00,
504084,KAYCEE IND  ,X ,Q,11495.00,11495.00,10846.00,11165.00,11165.00,11000.00,9,11,123319.00,
504092,INDOKEM LTD.,X ,Q,105.00,110.25,103.20,110.00,110.00,105.00,31,4292,471204.00,
504093,PANA ENERG  ,XT,Q,321.50,321.50,315.60,315.60,315.60,322.00,66,2366,751630.00,
504112,NELCO LTD.  ,A ,Q,725.10,728.00,708.95,719.10,711.05,719.20,357,2542,1826792.00,
504132,PERM MAGNETS,X ,Q,1398.00,1400.00,1355.00,1393.15,1397.90,1403.35,445,3443,4763250.00,
504176,HIGH ENERGY ,X ,Q,704.85,715.00,666.60,685.80,692.00,691.00,525,10149,7050885.00,
504180,STD.BATTERY ,XT,Q,39.99,39.99,39.00,39.50,39.50,38.88,54,3657,144925.00,
504212,UNIV.CABLE  ,B ,Q,510.00,520.00,496.50,497.40,497.40,502.25,128,1175,594285.00,
504220,W.S.INDUSTR.,T ,Q,98.25,101.95,98.25,98.80,101.90,101.20,55,18514,1844844.00,
504240,DELTON CABLE,XT,Q,157.05,157.05,157.05,157.05,157.05,154.00,11,2639,414454.00,
504258,LAKSHMI ELEC,X ,Q,1711.00,1787.90,1586.80,1627.05,1627.05,1909.65,1880,28119,46984542.00,
504273,MODULEX     ,Z ,Q,11.70,12.00,11.51,11.95,12.00,11.43,54,36852,435941.00,
504286,DELTAMAGNT  ,T ,Q,80.60,86.90,80.60,81.51,81.51,82.95,11,1360,115079.00,
504340,CONFINT     ,XT,Q,12.12,12.12,11.66,12.12,12.12,11.89,31,79352,947946.00,
504341,RELTD       ,X ,Q,64.15,68.87,61.25,62.37,62.37,64.15,126,8065,512890.00,
504351,EMPOWER     ,XT,Q,1.12,1.12,1.12,1.12,1.12,1.14,1118,798238,894026.00,
504356,MULTI-PURPOS,XT,Q,14.35,14.36,13.02,14.20,14.20,13.70,29,2245,29896.00,
504378,NYSSACORP   ,XT,Q,5.72,5.72,5.50,5.53,5.53,5.70,62,10038,56047.00,
504380,FLOMIC      ,X ,Q,89.00,89.00,86.00,87.59,86.20,88.16,40,712,61687.00,
504392,KRISHNA VEN ,X ,Q,64.98,66.70,63.00,66.10,66.00,63.04,95,10468,689301.00,
504397,GANESH HOLDI,XT,Q,69.97,69.97,69.97,69.97,69.97,68.60,2,5,349.00,
504398,SJ CORP LTD ,XT,Q,21.00,21.00,21.00,21.00,21.00,22.10,1,1,21.00,
504605,UNI ABEX    ,XT,Q,2191.25,2191.25,2191.25,2191.25,2191.25,2235.95,55,852,1866945.00,
504614,SARDA ENMIN ,B ,Q,198.55,207.00,198.00,205.00,205.55,213.55,2144,51750,10472088.00,
504646,BHAGWATI AUT,X ,Q,550.00,571.30,525.35,571.30,571.30,544.10,86,2002,1116386.00,
504648,BOM.WIRE ROP,XT,Q,34.99,34.99,31.82,31.85,31.82,33.49,53,3183,102190.00,
504731,I BRIGHT ST ,XT,Q,23.80,23.80,23.10,23.80,23.80,24.29,12,42,997.00,
504741,IND.HUME PIP,B ,Q,231.00,231.05,222.80,223.45,224.25,230.40,192,7356,1660005.00,
504746,IND.LINKCHAI,P ,Q,1400.05,1400.05,1400.05,1400.05,1400.05,1400.05,1,80,112004.00,
504786,INVEST &PREC,X ,Q,602.00,602.00,570.80,597.20,600.00,591.00,83,3087,1827693.00,
504810,INFORMEDTEC ,XT,Q,66.00,69.30,66.00,69.30,69.30,69.30,2,142,9375.00,
504840,KAIRA CAN CO,X ,Q,2240.00,2240.00,2160.00,2230.00,2230.00,2207.00,13,42,92485.00,
504879,ORIENTCER   ,B ,Q,43.40,43.79,42.65,42.89,42.89,42.55,215,19394,835903.00,
504882,NATIONAL STD,B ,Q,4520.00,4645.00,4520.00,4606.00,4606.00,4585.30,15,21,96603.00,
504903,RATHI ST    ,XT,Q,30.64,30.64,30.64,30.64,30.64,30.04,27,27194,833224.00,
504908,DUNCANENG   ,X ,Q,381.00,398.95,381.00,396.75,391.00,385.55,28,592,230874.00,
504918,SANDUMA     ,A ,Q,1528.65,1539.95,1505.00,1517.90,1514.55,1528.05,475,2409,3662464.00,
504959,STOVAC IND. ,X ,Q,2475.00,2475.00,2305.00,2390.70,2378.00,2388.75,36,193,460618.00,
504961,TATA YODOGAW,XT,Q,86.50,86.50,83.50,83.66,83.50,84.04,102,3039,256828.00,
504966,TINPLATE    ,A ,Q,383.20,383.20,376.25,378.25,378.30,378.80,162,2899,1097494.00,
504973,CHOLAHLDNG  ,A ,Q,1082.80,1184.90,1082.80,1139.30,1139.30,1090.05,1089,10588,12113257.00,
504988,WELCAST     ,X ,Q,819.00,936.00,819.00,900.00,900.00,875.15,17,660,558585.00,
505010,AUTO AXLES  ,B ,Q,2181.90,2315.80,2174.05,2281.10,2248.05,2179.70,615,3681,8314123.00,
505036,AUTO COR.GOA,X ,Q,1474.00,1474.00,1418.10,1432.80,1434.95,1454.80,57,710,1023550.00,
505075,SETCO AUTO  ,T ,Q,6.88,6.90,6.88,6.88,6.88,7.02,29,9276,63822.00,
505141,SCOOTERS IND,T ,Q,32.20,34.86,32.10,34.86,34.86,33.20,246,58494,1933272.00,
505160,TALBROS AUTO,B ,Q,265.45,265.45,232.60,236.15,236.15,251.10,3300,116071,28098612.00,
505163,ZF STEERING ,X ,Q,759.00,768.90,741.00,763.85,762.00,758.90,133,2870,2167328.00,
505192,SMLISUZU    ,B ,Q,1363.95,1414.00,1348.00,1393.45,1393.45,1337.75,1685,13080,18140218.00,
505196,TIL LTD.    ,Z ,Q,336.00,336.05,336.00,336.00,336.00,329.50,12,554,186155.00,
505200,EICHER MOTOR,A ,Q,3364.50,3422.00,3330.00,3357.65,3357.65,3396.30,1123,7395,24816180.00,
505212,JAINEX      ,XT,Q,145.00,154.40,145.00,153.40,153.40,147.30,29,2008,305989.00,
505216,ALFRED HERB ,X ,Q,819.95,819.95,790.20,800.00,800.00,790.00,6,64,51108.00,
505232,VELJAN      ,XT,Q,1945.00,2079.00,1900.00,2008.00,2008.00,1983.55,54,525,1052778.00,
505242,DYNAMAT.TECH,B ,Q,4060.15,4095.95,3951.80,3959.50,3951.80,4068.05,212,524,2112287.00,
505250,G.G.DANDEKAR,X ,Q,74.25,77.20,73.50,75.00,75.00,76.08,32,3027,227078.00,
505255,GMM PFAUDLER,A ,Q,1773.70,1773.70,1714.45,1739.25,1739.75,1731.05,521,2514,4369822.00,
505283,KIRLOSAR PN ,A ,Q,579.70,579.70,558.50,559.45,559.45,568.30,712,7900,4461919.00,
505299,KPT         ,X ,Q,407.65,411.00,396.25,409.65,411.00,404.60,107,4045,1636839.00,
505302,LAXMI AUTOLM,XT,Q,1899.90,1899.90,1802.00,1854.75,1850.00,1809.45,38,334,618748.00,
505324,MANUGRAPH IN,T ,Q,20.36,21.74,20.36,21.70,21.70,21.40,7,454,9466.00,
505343,MONOTYPE IND,Z ,Q,0.50,0.50,0.47,0.47,0.47,0.49,234,278603,131739.00,
505355,NESCO LTD   ,A ,Q,672.00,672.00,640.30,642.60,642.60,652.40,276,2398,1553815.00,
505358,INTEGRA ENG ,XT,Q,288.00,288.00,276.10,281.35,281.90,286.25,340,18076,5088009.00,
505368,SEMAC       ,T ,Q,2221.25,2221.25,2221.25,2221.25,2221.25,2266.55,6,84,186585.00,
505400,TEXINFRA    ,B ,Q,80.98,81.85,79.00,81.38,81.30,79.22,74,2866,231625.00,
505412,WENDT(INDIA),B ,Q,12787.50,12787.50,12164.00,12381.90,12316.65,13036.75,95,218,2715761.00,
505509,RESPON IND  ,B ,Q,314.80,316.90,305.00,307.60,308.85,311.10,2359,44554,13910263.00,
505515,SHYAMKAM INV,X ,Q,3.90,3.90,3.81,3.81,3.81,3.65,10,4860,18534.00,
505523,MAHA CORP   ,XT,Q,1.22,1.27,1.18,1.27,1.27,1.21,300,631402,775696.00,
505526,DOLATALGO   ,B ,Q,58.00,58.00,55.25,55.61,55.61,56.83,277,18533,1042164.00,
505533,WESTLIFE    ,A ,Q,824.95,829.90,800.95,806.25,806.25,820.35,1613,16821,13658991.00,
505537,ZEE ENTER   ,A ,Q,249.20,258.20,247.25,250.45,250.45,249.10,3507,359891,90959687.00,
505590,SVPGLOB     ,T ,Q,7.99,8.22,7.77,7.80,7.80,7.83,22,3823,30350.00,
505650,SKYL MILLAR ,X ,Q,10.99,10.99,10.26,10.73,10.98,10.58,54,16269,173848.00,
505681,BIMETAL BEAR,X ,Q,598.90,598.90,575.00,579.20,579.20,598.90,98,1650,956466.00,
505688,BHARAT GEARS,B ,Q,116.25,117.40,115.05,115.60,115.05,115.95,41,312,36173.00,
505690,BRADY MORRIS,XT,Q,442.50,450.00,442.50,449.95,449.95,442.50,18,471,210199.00,
505693,LATIMMETAL  ,X ,Q,16.25,16.25,14.80,15.65,15.80,15.61,136,31175,486119.00,
505700,ELECON ENG  ,A ,Q,786.80,808.95,783.00,804.95,805.00,791.10,1667,29230,23442634.00,
505703,DECCAN BEAR.,XT,Q,34.99,34.99,34.99,34.99,34.99,34.99,1,20,699.00,
505710,GRAUER& WEIL,B ,Q,120.50,122.00,118.25,118.65,118.65,120.05,727,60561,7223071.00,
505712,HIMTEK      ,XT,Q,113.75,119.00,110.15,114.30,115.00,113.75,69,18685,2130314.00,
505714,GABRIEL(I)  ,A ,Q,332.00,337.55,324.00,333.50,335.00,331.90,1653,45210,15035689.00,
505720,HERC.HOISTS ,B ,Q,304.80,309.90,302.10,303.50,302.85,306.90,206,1383,423903.00,
505725,AQFINTECH   ,X ,Q,727.10,734.80,722.00,733.70,732.80,726.85,111,8039,5879063.00,
505726,IFB IND.LTD.,A ,Q,880.45,885.55,869.85,875.85,877.85,874.40,151,895,787550.00,
505729,SINGER INDIA,X ,Q,109.90,109.90,105.55,107.41,107.41,107.00,1080,289840,31315503.00,
505737,INTER.COMBUS,XT,Q,1250.00,1275.00,1249.90,1267.00,1267.00,1250.00,70,4899,6200136.00,
505744,FED MOG GOE ,B ,Q,343.00,343.70,338.25,340.30,340.00,343.40,225,4695,1600914.00,
505750,JOSTS ENG.  ,X ,Q,487.65,487.65,475.00,482.80,482.80,487.95,42,1338,645818.00,
505790,SCHAEFFLER  ,A ,Q,2995.00,2995.00,2846.05,2868.85,2868.85,2991.40,593,1792,5185936.00,
505797,MIPCO SEAM. ,XT,Q,20.74,20.74,20.34,20.34,20.34,20.34,11,1100,22414.00,
505800,RANE HOLDIN ,B ,Q,1182.75,1315.95,1182.75,1213.15,1202.00,1177.45,795,14339,17855250.00,
505807,ROLCON ENGG.,P ,Q,509.60,509.60,509.60,509.60,509.60,487.00,1,50,25480.00,
505827,SNL BEARINGS,X ,Q,348.00,351.00,342.00,345.25,346.95,347.90,49,1670,576626.00,
505840,JAIPAN INDUS,X ,Q,39.90,39.90,39.00,39.90,39.90,38.00,10,3644,145386.00,
505850,MANCREDIT   ,X ,Q,96.20,101.70,96.20,100.47,100.47,100.77,108,53546,5387361.00,
505854,TRF LTD.    ,B ,Q,241.05,261.40,235.00,243.65,243.65,236.40,1063,26285,6534757.00,
505872,WPIL LTD.   ,B ,Q,3220.00,3220.00,3150.00,3197.45,3200.00,3170.15,402,5038,16075933.00,
505890,KENNAMETAL  ,A ,Q,2550.00,2563.00,2501.55,2531.60,2545.00,2536.90,125,708,1794073.00,
505893,HINDHARD    ,XT,Q,511.05,511.05,511.05,511.05,511.05,521.45,12,134,68480.00,
505978,TRITON VALVE,X ,Q,1572.50,1628.00,1570.00,1575.55,1575.55,1595.75,83,1504,2420952.00,
506003,SUDAL INDUS ,XT,Q,12.01,12.01,12.01,12.01,12.01,12.25,1,1,12.00,
506022,PRAKASH IND.,T ,Q,153.00,163.85,148.50,163.55,163.55,156.30,1273,159978,24760092.00,
506074,ARSHIYA     ,T ,Q,3.74,3.74,3.74,3.74,3.74,3.93,103,42723,159784.00,
506076,GRIND NORTON,A ,Q,2094.45,2140.00,2077.00,2130.10,2112.00,2095.75,685,2470,5211457.00,
506105,STANROSE MAF,X ,Q,80.00,81.60,78.51,78.94,78.81,80.50,13,165,13077.00,
506109,GENESYS INT.,B ,Q,317.80,325.05,312.50,315.00,315.00,323.45,166,571,182722.00,
506122,PANKAJPIYUS ,XT,Q,112.35,112.35,108.05,108.05,108.05,110.15,4,91,10172.00,
506128,PARNAXLAB   ,XT,Q,83.05,86.74,83.05,86.44,86.44,86.82,12,719,60478.00,
506134,INTELL CAP  ,XT,Q,100.80,100.80,100.80,100.80,100.80,102.85,34,16735,1686888.00,
506146,VISAGAR POL ,B ,Q,0.93,0.95,0.90,0.92,0.92,0.91,239,226517,209082.00,
506184,KANANI IND  ,B ,Q,8.00,8.05,7.75,7.80,7.80,7.68,315,21930,173708.00,
506186,GCKL        ,X ,Q,13.15,13.19,13.13,13.14,13.15,12.83,8,1503,19767.00,
506194,ARIH SUPER  ,B ,Q,169.30,176.00,167.10,175.30,174.45,169.50,238,7598,1328314.00,
506197,BLISSGVS PH ,B ,Q,86.00,86.00,82.60,84.20,84.35,84.26,148,5394,451821.00,
506222,STYRENIX    ,B ,Q,1430.10,1432.00,1394.00,1404.75,1406.00,1418.25,1233,9854,13846504.00,
506235,ALEMBIC LTD.,B ,Q,80.59,84.65,79.05,81.94,82.24,80.30,2592,482865,39813985.00,
506248,AMINES&PLAST,X ,Q,140.35,154.95,134.10,147.25,147.25,140.35,564,64384,9552852.00,
506260,ANUH PHARMA ,X ,Q,129.15,131.00,129.00,129.25,129.50,129.10,163,15675,2037592.00,
506261,MODISONLTD  ,T ,Q,77.99,79.00,76.80,79.00,79.00,78.42,21,3314,259312.00,
506285,BAYER CROP  ,A ,Q,4962.50,4962.50,4824.00,4886.05,4889.60,4851.00,138,299,1451437.00,
506365,CHEMO PHARMA,XT,Q,40.42,40.42,38.50,40.42,40.42,38.50,35,3804,153297.00,
506390,HEUBACHIND  ,B ,Q,434.15,442.60,430.00,435.80,436.00,438.85,541,5248,2283750.00,
506395,COROM INTER ,A ,Q,1084.55,1084.55,1020.00,1041.30,1044.95,1073.10,1518,13940,14515191.00,
506401,DEEPAK NITR.,A ,Q,1985.00,1996.20,1969.20,1991.10,1991.10,1987.80,765,7732,15339606.00,
506405,DMCC        ,B ,Q,295.80,296.40,291.30,291.30,291.30,296.40,113,1281,375620.00,
506414,FERMENTA    ,X ,Q,181.80,183.95,177.00,178.75,177.70,178.35,161,7549,1360214.00,
506480,GOCLCORP    ,B ,Q,631.75,635.15,604.60,618.15,619.60,628.50,1479,18805,11570215.00,
506520,JAYSHRI CHEM,X ,Q,7.35,7.70,7.30,7.66,7.70,7.50,59,9458,72552.00,
506525,KANORIA CHEM,B ,Q,122.80,124.50,122.00,122.05,122.25,123.00,51,2909,355850.00,
506528,KELTECH EN. ,XT,Q,1914.30,1914.30,1914.30,1914.30,1914.30,1876.80,37,883,1690326.00,
506530,KEMP & CO.  ,X ,Q,885.40,885.40,885.40,885.40,885.40,843.25,2,2,1770.00,
506532,NITTA GELA  ,X ,Q,795.10,822.00,795.00,812.80,811.00,810.35,141,1587,1287141.00,
506543,M.P.AGRO IND,XT,Q,7.60,7.60,7.10,7.10,7.10,7.45,6,84,611.00,
