SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
524288,AIMCO PESTI.,X ,Q,140.40,143.50,135.45,137.80,137.25,140.40,256,36436,5071526.00,
524314,GUJ.TERC LAB,XT,Q,27.13,27.13,27.13,27.13,27.13,25.84,8,2036,55236.00,
524324,SEYAIND     ,T ,Q,22.90,23.40,22.90,23.40,23.40,22.29,15,2310,53599.00,
524330,JAYANT AGRO ,B ,Q,260.75,266.05,255.05,260.10,260.10,258.30,291,1338,349353.00,
524332,BCLIL       ,B ,Q,73.34,76.30,69.00,71.17,71.17,70.17,14217,1865976,135211221.00,
524336,SH.HARI CHEM,X ,Q,68.02,73.70,68.00,68.71,68.71,70.00,84,6286,442464.00,
524342,INDOBORAXC  ,B ,Q,183.40,183.40,167.10,172.70,174.00,179.05,1662,29164,5047864.00,
524348,AARTI DRUGS ,A ,Q,489.95,492.60,485.00,490.35,490.65,485.95,1136,22105,10830680.00,
524370,BODAL CHEM  ,B ,Q,81.27,83.12,80.00,81.03,81.24,80.07,1785,175255,14359595.00,
524372,ORCHIDPHAR  ,B ,Q,562.00,575.00,556.60,565.35,565.35,562.00,970,16239,9169870.00,
524394,VIMTA LABS  ,B ,Q,415.50,450.00,415.50,436.55,439.55,417.55,929,9187,4033097.00,
524396,BIOFIL CHEM ,B ,Q,52.40,52.50,50.99,51.83,52.50,51.53,305,15850,815674.00,
524400,ISHITA DRUGS,X ,Q,76.00,76.00,74.50,76.00,76.00,74.81,14,671,50480.00,
524404,MARKSANS    ,A ,Q,165.00,165.00,157.60,159.40,159.40,164.90,2231,93688,14989832.00,
524408,UNIV.STARCH ,XT,Q,169.95,174.85,167.00,169.10,171.00,171.90,23,1004,171142.00,
524412,AAREY DRUGS ,T ,Q,44.24,44.24,43.36,43.36,43.36,44.24,13,1397,60603.00,
524414,NORRIS MEDI.,X ,Q,12.49,12.49,11.36,11.64,11.64,12.49,47,1973,23251.00,
524434,ASIAN PETRO ,XT,Q,16.80,17.49,16.78,17.37,17.38,16.78,75,6673,115020.00,
524440,CAMEX LTD   ,X ,Q,32.61,37.95,31.85,36.44,36.44,32.33,204,68306,2399111.00,
524444,EVEXIA      ,X ,Q,1.66,1.68,1.58,1.64,1.64,1.64,1718,3769861,6145895.00,
524458,INDOEURO    ,XT,Q,14.60,14.89,14.60,14.89,14.89,14.60,6,1170,17084.00,
524470,SYNCOM FORM.,B ,Q,11.31,11.37,11.00,11.18,11.18,11.32,2439,1016634,11400320.00,
524480,RIDHI SIDHI ,X ,Q,449.20,449.20,431.35,436.25,436.50,446.20,45,347,152303.00,
524488,SVCIND      ,XT,Q,4.06,4.16,3.80,4.16,4.16,3.97,303,214790,872160.00,
524494,IPCA LAB LTD,A ,Q,1120.35,1135.00,1111.00,1132.25,1130.50,1126.15,804,7937,8924577.00,
524500,KILITCH DRUG,T ,Q,363.85,363.85,356.75,356.75,356.75,356.75,36,13838,4998067.00,
524502,RAAJMEDISAFE,P ,Q,39.49,40.71,39.49,40.71,40.71,38.78,11,8000,324749.00,
524506,CORAL LAB.  ,XT,Q,459.00,470.00,448.05,450.65,450.00,450.25,118,7519,3426338.00,
524516,BACIL PHARMA,XT,Q,5.69,5.69,5.16,5.16,5.16,5.42,2,505,2870.00,
524518,KREBS BIOCHM,B ,Q,78.00,79.15,76.40,78.02,78.45,79.04,182,6408,498184.00,
524520,KMC SHIL    ,B ,Q,82.25,85.00,82.25,84.01,83.75,83.28,881,107906,9085100.00,
524522,LAFFANS PETR,X ,Q,45.51,48.00,45.51,47.12,46.35,45.52,48,7847,371226.00,
524534,BHASKAR AGRO,XT,Q,58.21,58.21,58.21,58.21,58.21,57.07,13,1811,105418.00,
524542,SUKJIT STRCH,B ,Q,466.50,481.45,464.00,478.00,480.60,465.10,350,3234,1525630.00,
524558,NEULAND LAB.,A ,Q,5172.05,5172.05,5065.00,5077.25,5085.00,5070.60,219,485,2467630.00,
524564,GAYATRI BIO ,XT,Q,9.30,9.49,9.00,9.02,9.20,9.47,174,47792,436201.00,
524570,PODDAR PIGM.,B ,Q,354.95,358.10,352.40,353.20,352.55,354.20,21,44,15583.00,
524572,PHARMAIDS PH,XT,Q,39.70,40.00,38.00,38.14,38.05,38.92,64,17753,697837.00,
524576,VIVID IND   ,X ,Q,22.02,22.99,21.75,21.92,22.40,22.02,53,5601,123292.00,
524580,PRIYA LTD.  ,X ,Q,18.35,19.88,18.35,19.88,19.88,19.31,8,544,9983.00,
524582,TIRUPATI STA,XT,Q,130.00,137.45,125.30,133.00,136.35,131.25,90,7644,983580.00,
524592,JD ORGOCHEM ,X ,Q,7.87,8.28,7.87,8.28,8.28,8.28,7,1865,14677.00,
524594,ASHOK-ALCO  ,XT,Q,132.00,134.00,128.05,133.60,133.85,131.15,45,1257,165928.00,
524598,AKSHARCHEM I,B ,Q,267.80,285.00,265.80,276.75,276.75,266.80,569,4807,1332265.00,
524606,BERYL DRUGS ,XT,Q,25.00,25.98,23.73,25.50,25.05,24.97,44,6910,173982.00,
524614,INDXTRA     ,XT,Q,8.34,8.34,8.34,8.34,8.34,8.18,142,46094,384423.00,
524622,ISTRNETWK   ,XT,Q,2.89,2.89,2.84,2.84,2.84,2.89,10,6619,18856.00,
524624,GAGAN GASES ,X ,Q,17.20,17.20,17.05,17.05,17.05,16.65,24,3629,62308.00,
524628,PARKER AGRO.,XT,Q,23.00,23.76,22.85,22.85,22.85,23.30,16,1674,39301.00,
524632,SHUKRAPHAR  ,XT,Q,103.00,103.00,99.72,99.72,99.72,101.75,88,7638,776923.00,
524634,ALU FLUORIDE,X ,Q,525.00,525.00,514.95,519.75,519.75,518.15,184,6724,3503938.00,
524636,OXYGENTAPH  ,X ,Q,31.00,32.00,29.00,31.95,31.95,30.36,32,2892,90542.00,
524640,ARCHITORG   ,X ,Q,51.99,59.50,51.01,57.55,57.55,51.43,1001,216716,12340799.00,
524642,SIKOZY REAL ,X ,Q,0.89,0.89,0.89,0.89,0.89,0.88,37,5589,4974.00,
524648,INDO AMINES ,B ,Q,129.45,129.45,122.35,124.40,124.40,127.15,1302,50624,6263493.00,
524652,IND.SWIFT LT,T ,Q,16.70,16.70,16.70,16.70,16.70,16.39,1,200,3340.00,
524654,NATURAL CAPS,X ,Q,344.25,347.45,340.05,346.50,346.20,342.30,189,5819,2010067.00,
524661,WELCURE DRUG,X ,Q,3.90,4.12,3.88,4.07,4.07,3.97,119,88991,354518.00,
524663,BH.IMMUN&BIO,B ,Q,26.69,26.69,26.05,26.13,26.13,26.69,347,61123,1601384.00,
524667,SOTL        ,B ,Q,330.55,335.45,328.35,332.95,332.95,330.20,198,5103,1699587.00,
524669,HESTER BISC ,B ,Q,1488.05,1493.75,1487.00,1492.65,1492.75,1492.20,53,165,245919.00,
524675,KABSONS INDU,XT,Q,21.10,21.10,21.10,21.10,21.10,20.10,68,18941,399655.00,
524687,BASANT AGRO ,X ,Q,22.40,22.74,22.05,22.20,22.20,22.29,916,212207,4753990.00,
524703,SANDU PHARMA,X ,Q,68.39,70.00,66.42,68.03,68.05,68.00,59,10795,745153.00,
524709,NACLIND     ,B ,Q,76.53,76.53,74.20,74.69,74.69,75.03,409,30249,2258829.00,
524711,VISTA PHARMA,Z ,Q,17.45,17.45,17.11,17.11,17.11,17.45,15,2717,46735.00,
524715,SUN PHARMA. ,A ,Q,1234.75,1241.75,1229.10,1239.75,1239.50,1239.95,1234,16256,20069835.00,
524717,TITAN BIOTEC,X ,Q,400.75,404.80,393.00,399.00,399.00,400.75,247,5460,2173727.00,
524727,SDL         ,XT,Q,17.30,17.30,15.72,15.72,15.72,16.48,10,418,6900.00,
524731,JENBURKT PH.,X ,Q,670.00,680.00,660.05,669.15,671.95,672.40,42,641,428070.00,
524735,HIKAL LTD.  ,A ,Q,289.00,293.05,287.00,288.15,288.15,289.60,1235,31130,9057430.00,
524742,CAPLIN POINT,A ,Q,1210.95,1238.90,1185.75,1228.00,1230.00,1205.40,800,5038,6104416.00,
524743,FISCHER     ,X ,Q,146.20,146.20,146.20,146.20,146.20,139.25,1,1,146.00,
524748,LINK PHARMA ,X ,Q,43.42,44.90,43.00,44.49,44.49,43.37,27,4899,213466.00,
524752,DECIPHER    ,X ,Q,16.90,18.50,16.11,17.76,17.76,16.50,458,77834,1379326.00,
524768,EMMESSAR BIO,X ,Q,27.56,27.56,26.00,26.69,26.69,26.93,43,3810,101626.00,
524774,NGL FINE CHM,B ,Q,1999.80,2052.65,1999.10,2009.10,2008.75,2014.85,62,222,450300.00,
524790,EVEREST ORG.,X ,Q,127.00,128.00,125.20,126.95,126.10,125.20,49,2482,315232.00,
524804,AUROB.PHARMA,A ,Q,1016.00,1028.90,1010.00,1024.20,1023.45,1016.10,1463,30766,31430834.00,
524808,PHYTOCHEM I.,X ,Q,37.80,37.80,35.50,37.80,37.80,37.80,6,520,18732.00,
524816,NATCO PHARM ,A ,Q,786.25,791.70,777.25,782.75,784.20,786.30,2207,26605,20902142.00,
524818,DYNAMIC IND.,X ,Q,74.90,83.80,66.71,73.27,73.27,71.92,1181,159714,12310773.00,
524820,PANAMA PETRO,B ,Q,345.00,351.65,338.85,340.60,341.05,344.35,1664,32884,11302600.00,
524824,BAL PHARMA  ,B ,Q,107.00,108.15,105.10,106.55,106.50,105.90,93,9542,1016740.00,
524828,BDH INDUS.  ,X ,Q,199.50,199.50,186.00,188.60,188.60,191.45,102,4012,759417.00,
526001,JAUS POLYMER,X ,Q,4.52,4.52,4.52,4.52,4.52,4.70,4,1000,4520.00,
526025,GLOBUS CON  ,XT,Q,17.50,17.50,17.21,17.50,17.50,17.50,32,8566,148480.00,
526027,CUBEX TUBING,T ,Q,62.40,63.45,59.32,61.35,63.00,62.40,55,6904,424395.00,
526043,POLYMECH.MCH,X ,Q,61.50,61.50,59.36,60.06,60.78,60.67,37,2967,180103.00,
526073,GALAXY BEAR.,XT,Q,1460.00,1493.80,1459.60,1460.60,1463.00,1459.40,123,891,1305836.00,
526081,SCAGRO      ,XT,Q,15.15,15.98,14.82,15.45,15.44,15.59,36,4235,63656.00,
526095,RAVILEELA GR,XT,Q,35.51,39.00,35.51,38.99,38.99,37.17,11,1018,38773.00,
526113,UNIROYAL MAR,XT,Q,13.72,13.80,13.72,13.80,13.80,14.44,6,431,5932.00,
526115,KARAN WOO-SN,XT,Q,4.50,4.50,4.50,4.50,4.50,4.42,8,380,1710.00,
526117,SHERVANI IND,X ,Q,519.00,519.00,498.05,508.40,510.00,496.45,52,2244,1128493.00,
526133,SUPERTEX IND,X ,Q,9.18,9.48,9.18,9.22,9.25,9.22,27,5096,46934.00,
526137,SHETRON LTD ,X ,Q,108.00,108.00,103.00,104.45,104.30,106.75,109,9272,974850.00,
526139,TRANSGENE BI,XT,Q,9.81,9.81,9.81,9.81,9.81,9.35,55,86340,846995.00,
526143,MPL         ,XT,Q,16.89,16.89,16.50,16.56,16.80,16.52,57,6651,111663.00,
526159,NIKHIL ADHSV,X ,Q,129.00,130.60,125.10,128.20,128.50,127.80,328,27528,3511152.00,
526161,SPENTA INT. ,X ,Q,136.25,136.25,128.30,135.10,130.00,130.60,10,325,44127.00,
526169,MULTIBASE I ,X ,Q,224.85,224.85,219.00,220.65,219.55,220.50,159,8155,1803349.00,
526173,ANDREW YULE ,B ,Q,31.00,31.00,30.56,30.71,30.71,30.61,929,384794,11852402.00,
526179,LUDOLOW JUTE,X ,Q,81.80,81.84,79.00,80.86,80.97,80.86,131,6574,531945.00,
526187,ASHRAM ONLIN,XT,Q,5.25,5.25,4.90,4.90,4.90,5.15,25,2168,10824.00,
526193,ROYAL CUSHIO,XT,Q,30.27,30.27,30.27,30.27,30.27,30.88,6,5601,169542.00,
526211,SURAJ INDUS.,X ,Q,110.00,110.00,96.10,103.00,103.00,103.80,150,7442,750664.00,
526217,HITECHCORP  ,B ,Q,265.10,274.50,265.10,270.15,270.15,269.20,370,7189,1959658.00,
526225,BLOOM DEKOR ,X ,Q,11.75,11.75,11.50,11.50,11.50,11.75,8,8502,99898.00,
526227,FILATEX INDI,B ,Q,48.06,48.88,47.86,48.47,48.70,48.46,482,72087,3469093.00,
526231,STD.SURFACT.,XT,Q,60.70,63.35,60.62,62.95,62.95,63.80,18,1747,107402.00,
526237,MORGAN VENT ,X ,Q,48.00,48.00,42.00,43.74,43.74,41.97,108,8084,353960.00,
526241,AMRAPALI IND,X ,Q,14.50,14.50,13.34,13.79,13.77,14.29,35,3274,46080.00,
526247,PREMIER EXPL,B ,Q,1494.95,1610.00,1462.35,1527.75,1527.75,1494.85,1431,17393,27132840.00,
526251,MID EAST POR,X ,Q,4.65,4.65,4.65,4.65,4.65,4.63,1,3,13.00,
526263,MOLD-TEK TEC,B ,Q,266.65,297.90,257.90,293.70,293.70,258.20,4253,130566,37116419.00,
526269,CRESTCHEM LT,XT,Q,85.23,88.79,81.01,82.75,84.99,85.23,50,2624,218076.00,
526299,MPHASIS LTD ,A ,Q,2375.05,2418.30,2339.80,2396.60,2388.00,2384.00,1271,9634,22989236.00,
526301,MEDINOVA DIA,XT,Q,39.49,39.50,35.74,35.74,37.14,37.62,105,11515,429978.00,
526315,DIVSHKT     ,X ,Q,71.42,71.42,68.02,70.47,70.47,69.44,61,753,52766.00,
526325,ORIENT PRESS,B ,Q,73.89,75.68,71.05,75.40,75.35,72.06,1059,19784,1481779.00,
526335,SHREYAS INTE,X ,Q,11.40,11.52,11.01,11.25,11.42,10.98,88,59639,680724.00,
526345,PANJON LTD. ,X ,Q,17.00,17.10,16.40,16.68,16.90,16.92,37,2790,47139.00,
526355,DURO PACK   ,XT,Q,86.49,86.49,83.00,84.30,84.49,83.91,79,2563,216024.00,
526365,SWARNASA    ,XT,Q,27.00,27.64,27.00,27.44,27.45,27.40,50,17289,473251.00,
526367,GANESH HSG. ,B ,Q,384.65,394.90,383.00,394.00,394.90,385.05,333,5990,2341361.00,
526371,NMDC LTD    ,A ,Q,184.25,185.25,182.90,184.05,184.05,184.35,5712,533949,98417121.00,
526373,CINDRELLA HT,XT,Q,68.34,69.70,68.33,69.70,69.70,68.34,7,240,16680.00,
526381,PAT INT LOG ,B ,Q,17.29,17.29,16.53,16.77,16.71,17.01,312,51847,875433.00,
526397,ALPHAGEO (I),B ,Q,273.30,274.75,271.05,272.40,272.00,272.65,161,1354,369676.00,
526407,HAMPTON     ,B ,Q,53.56,53.56,43.55,49.92,49.90,51.95,241,30916,1520759.00,
526409,KKALPANAIND ,X ,Q,10.27,10.30,9.95,10.01,9.95,10.07,137,33105,334994.00,
526415,OK PLAY (I) ,X ,Q,173.00,173.00,161.75,162.35,161.75,170.25,779,72988,12064300.00,
526423,KRITI INDUS.,B ,Q,105.05,106.40,104.40,104.55,104.40,105.30,174,2671,280603.00,
526431,WELTERMAN I.,XT,Q,14.50,14.51,14.50,14.51,14.51,14.23,8,1200,17410.00,
526433,ASM TECHNOLO,X ,Q,453.95,492.00,445.30,488.00,488.00,445.30,760,32694,15471106.00,
526435,PERFECTPAC  ,X ,Q,94.00,94.00,86.05,89.02,89.00,89.24,23,897,79812.00,
526439,AMBITIOUS PL,XT,Q,6.40,6.40,6.40,6.40,6.40,6.10,8,3459,22137.00,
526441,VISIONCINE  ,X ,Q,1.00,1.03,0.99,1.03,1.03,1.01,110,54665,55759.00,
526445,INDRAYANI BI,X ,Q,59.01,60.00,58.61,59.05,59.54,59.11,174,42195,2495686.00,
526468,EURO LEDAR F,XT,Q,19.93,21.85,19.92,20.00,20.00,20.95,15,2352,47467.00,
526471,WINSOME BREW,XT,Q,17.67,17.67,17.67,17.67,17.67,16.83,73,9171,162051.00,
526473,ELEGANT FLOR,X ,Q,6.76,7.00,6.76,6.91,6.94,6.90,176,23152,159854.00,
526479,SKY INDUST. ,X ,Q,72.00,72.99,71.00,71.21,71.20,70.95,64,4865,348387.00,
526481,PHOENIX INT.,XT,Q,42.44,42.44,42.44,42.44,42.44,40.42,28,10159,431147.00,
526492,RISHIROOP   ,X ,Q,131.75,140.00,131.75,136.60,137.95,134.95,147,23904,3297233.00,
526494,PROMACT     ,XT,Q,6.68,7.01,6.38,6.95,6.95,6.68,15,3647,25261.00,
526500,STR GRE WOO ,XT,Q,37.00,37.00,34.00,36.65,36.65,35.50,20,1697,58807.00,
526506,SYSTAMATIX C,XT,Q,494.20,494.20,494.20,494.20,494.20,504.25,7,164,81048.00,
526519,ALPINE HSG. ,X ,Q,132.65,138.00,131.50,135.15,136.60,136.60,50,6680,904862.00,
526521,SANGHI IND. ,B ,Q,141.95,141.95,127.50,131.30,131.30,136.35,5163,529281,71793918.00,
526525,WWALUM      ,XT,Q,15.27,15.27,15.27,15.27,15.27,15.28,1,6,91.00,
526532,SFPIL       ,X ,Q,9.65,9.65,8.13,8.71,8.71,9.03,44,16485,139529.00,
526544,SCANP GEOM  ,XT,Q,6.75,6.84,6.35,6.75,6.81,6.59,111,111605,726776.00,
526546,CHOKSI LABOR,X ,Q,72.50,74.49,71.35,72.18,72.70,72.87,78,7500,545251.00,
526550,CCHHL       ,B ,Q,15.30,16.32,14.65,15.18,15.12,15.04,964,340475,5236572.00,
526568,LONGVIEW TEA,XT,Q,26.00,27.30,25.00,26.79,26.79,26.00,15,2759,71870.00,
526570,MIDWEST GOLD,XT,Q,19.41,19.41,18.44,18.44,18.44,19.41,18,747,13856.00,
526574,ENTERPR.INTE,X ,Q,20.00,20.00,20.00,20.00,20.00,20.45,1,40,800.00,
526576,TECHIN      ,T ,Q,14.50,14.60,14.00,14.16,14.01,14.50,28,3340,46913.00,
526582,TPL PLAST   ,B ,Q,55.22,55.22,53.10,53.64,53.43,54.14,203,12669,680462.00,
526586,WIM PLAST LT,X ,Q,595.55,604.95,590.05,597.05,597.05,598.95,158,11592,6947163.00,
526588,PHOTOQUIP(I),X ,Q,24.19,24.20,21.21,23.00,23.00,23.35,9,528,12146.00,
526596,LIBERTY SHOE,B ,Q,294.85,299.90,291.15,297.45,297.20,292.80,867,17961,5313675.00,
526604,LIPPI SYSTEM,XT,Q,14.60,14.60,13.72,14.47,14.47,14.24,6,1661,24059.00,
526608,ELECTROTHERM,T ,Q,240.45,240.45,240.45,240.45,240.45,235.75,21,951,228667.00,
526612,BLUE DART EX,A ,Q,7263.15,7355.75,7240.00,7295.45,7240.00,7254.90,398,1134,8299293.00,
526614,EXPO GAS    ,XT,Q,16.97,17.00,16.05,16.76,16.80,16.32,57,12078,200409.00,
526616,NAT.PLASTIC ,X ,Q,55.05,56.00,54.50,54.70,54.68,55.49,82,7453,409558.00,
526622,MFL INDIA   ,X ,Q,0.73,0.74,0.73,0.74,0.74,0.74,1379,1042716,765011.00,
526638,TEXEL INDUS.,X ,Q,50.75,50.75,47.00,49.85,48.60,48.50,90,9634,470576.00,
526640,ROYALE MANOR,XT,Q,30.00,31.00,29.05,30.16,30.40,30.00,45,3454,102912.00,
526642,MIRZA INTER ,A ,Q,45.02,45.54,45.02,45.48,45.50,45.25,650,47444,2148487.00,
526650,TOURISM FINA,B ,Q,110.00,112.25,109.15,110.30,110.30,110.10,659,41552,4613199.00,
526654,THAKKERS DEV,X ,Q,142.50,142.50,132.00,136.90,136.90,142.50,31,892,120351.00,
526662,RAJDARSHAN  ,T ,Q,38.00,38.00,38.00,38.00,38.00,38.50,2,272,10336.00,
526666,BHARTIYA INT,B ,Q,341.00,341.00,306.55,310.70,308.60,330.40,464,6008,1950611.00,
526668,KAMAT HOTELS,B ,Q,218.10,226.45,218.10,226.45,226.45,215.70,46,2896,655790.00,
526675,TIRTH PLAST ,XT,Q,16.16,16.16,16.16,16.16,16.16,15.85,1,1,16.00,
526677,KEEPLEARN   ,T ,Q,7.11,7.11,7.00,7.05,7.05,6.98,43,59865,423778.00,
526687,POLO HOTELS ,X ,Q,10.40,11.27,10.40,10.71,10.79,10.84,46,3223,34696.00,
526703,ECOPLAST LTD,XT,Q,277.90,277.90,263.70,264.15,270.00,270.40,31,1661,447501.00,
526705,ELEGANT MARB,XT,Q,337.50,338.10,335.00,336.75,336.75,335.85,133,5841,1965159.00,
526709,BITS LTD.   ,XT,Q,1.34,1.34,1.34,1.34,1.34,1.32,8,28806,38600.00,
526711,ADARSH PLANT,XT,Q,30.08,31.98,29.16,29.16,29.16,30.69,34,1785,52684.00,
526717,HPBL        ,Z ,Q,211.00,212.60,202.55,209.15,211.00,202.55,10,175,37027.00,
526721,NICCO PARKS ,X ,Q,162.95,165.80,159.70,160.10,160.10,161.10,108,6402,1029796.00,
526723,NTC INDUST  ,X ,Q,90.72,93.85,89.05,90.97,91.00,91.60,146,7127,649564.00,
526725,SANDESH LTD.,B ,Q,1019.50,1037.60,1019.50,1029.95,1037.60,1021.60,63,281,289181.00,
526727,GARNET CONST,X ,Q,18.00,18.18,16.50,17.10,17.10,17.75,99,16323,279146.00,
526729,GOLDIAM INT.,B ,Q,164.05,172.00,160.95,169.50,169.50,164.25,2420,89516,15049221.00,
526731,BRIGHT BROS.,X ,Q,159.20,161.95,154.60,160.00,160.00,159.20,71,4102,648987.00,
526739,NARMADA GEL ,X ,Q,435.80,435.80,423.00,428.60,428.95,432.30,197,4787,2039395.00,
526747,P.G.FOILS   ,XT,Q,192.00,195.85,191.00,192.25,191.00,193.25,91,6422,1237520.00,
526751,GRATEX INDS.,XT,Q,16.00,16.00,16.00,16.00,16.00,15.95,8,383,6128.00,
526755,VELAN HOTELS,X ,Q,6.10,6.24,6.05,6.07,6.16,6.02,37,4644,28390.00,
526761,HOWARD HOTEL,X ,Q,16.99,17.50,16.62,17.42,17.01,16.67,22,1758,30141.00,
526773,PRESSURE SEN,X ,Q,7.90,8.34,7.80,8.34,8.34,7.59,6178,4523597,37157889.00,
526775,VALIANT COMM,X ,Q,334.00,346.85,333.00,346.85,346.85,330.35,140,7750,2657301.00,
526783,DR.AGAR.EYE ,X ,Q,2750.00,2750.00,2710.00,2720.20,2715.00,2754.10,74,408,1117161.00,
526795,MAHASAGAR TR,ZP,Q,5.30,5.30,4.90,4.91,4.91,5.05,11,2300,12072.00,
526797,GREENPLY IND,B ,Q,200.00,201.15,194.90,198.80,198.65,196.15,365,10467,2068522.00,
526799,UNION QUALIT,XT,Q,13.43,13.43,13.43,13.43,13.43,13.70,4,10,134.00,
526807,SEAMEC LTD  ,B ,Q,914.40,933.55,907.00,921.25,918.55,914.65,455,2697,2482990.00,
526813,RAGHUNATH IN,XT,Q,11.92,12.15,11.32,11.44,11.75,11.91,74,6889,78994.00,
526817,CHEVIOT CO. ,B ,Q,1226.30,1234.95,1217.35,1223.00,1226.65,1230.20,274,1931,2363136.00,
526821,DAI-ICHI KAR,X ,Q,450.00,459.75,427.05,430.65,430.65,451.75,244,15989,7002883.00,
526827,SPICE ISLAND,XT,Q,24.38,24.38,24.20,24.20,24.20,23.91,17,4524,110216.00,
526829,CONFI PETRO ,A ,Q,93.06,95.80,92.65,94.14,94.14,93.66,2005,273831,25737236.00,
526839,SHELTER     ,XT,Q,10.77,10.77,10.77,10.77,10.77,10.98,7,126,1357.00,
526847,ASHIRWAD STL,XT,Q,44.50,46.20,43.80,44.32,44.40,44.95,84,4027,178632.00,
526849,BANARAS BEAD,B ,Q,91.55,91.55,91.50,91.50,91.50,91.50,2,110,10065.00,
526853,BILCARE LTD.,X ,Q,77.90,80.89,77.01,78.62,78.68,77.28,247,24416,1934723.00,
526859,INTER ST.FIN,X ,Q,1.99,2.00,1.95,1.98,1.98,1.96,308,162699,320301.00,
526861,RISHI LASER ,X ,Q,73.92,76.55,71.00,75.20,74.20,71.03,181,27891,2082230.00,
526865,JAINCO PROJ.,X ,Q,4.10,4.30,4.10,4.30,4.30,4.10,14,5959,25618.00,
526869,KUMBHAT FIN.,XT,Q,14.70,15.43,13.97,14.29,15.43,14.70,13,4260,61198.00,
526871,INTEC CAP   ,X ,Q,18.39,18.39,16.05,16.73,17.45,17.24,19,835,14532.00,
526873,RAJ.GASES LT,X ,Q,8.51,8.51,7.73,8.50,8.50,8.55,30,11032,93827.00,
526877,SIDDHESW.GAR,XT,Q,15.32,15.32,15.32,15.32,15.32,15.63,4,1011,15488.00,
526881,63MOONS     ,B ,Q,624.80,624.80,624.80,624.80,624.80,595.05,43,1456,909708.00,
526885,SARLA PER F ,B ,Q,50.51,51.60,49.60,49.88,50.30,50.57,356,32406,1640758.00,
526891,MARKET CREAT,X ,Q,8.40,8.74,8.40,8.74,8.74,8.33,5,501,4254.00,
526899,HFIL        ,X ,Q,20.25,20.25,19.86,20.00,20.00,20.05,429,75525,1508857.00,
526901,SONAL ADHESI,X ,Q,85.00,88.99,85.00,87.45,87.50,84.98,106,9479,823914.00,
526905,PADMAIND    ,X ,Q,3.28,3.28,3.28,3.28,3.28,3.45,7,871,2856.00,
526921,21ST CEN.MGM,B ,Q,25.57,25.57,25.57,25.57,25.57,25.07,2,1200,30684.00,
526931,HARIYANA SH.,XT,Q,118.00,122.50,115.20,118.05,118.00,120.10,97,3154,373994.00,
526935,ARUNIS      ,XT,Q,31.20,31.23,31.20,31.22,31.22,29.75,11,483,15079.00,
526945,TYROON TEA  ,X ,Q,92.90,92.90,91.80,92.50,92.80,91.30,11,340,31493.00,
526947,LA-OPALA RG ,A ,Q,372.40,376.00,360.00,362.20,362.20,369.20,3083,56154,20483230.00,
526951,GOLDEN LAMIN,A ,Q,1796.05,1796.05,1759.35,1765.95,1779.00,1792.70,390,1236,2191235.00,
526953,VENUS REMEDI,B ,Q,382.95,419.05,374.05,398.40,400.00,385.20,2299,40049,16032234.00,
526961,LASTMILE    ,XT,Q,257.80,257.80,257.80,257.80,257.80,252.75,4,1050,270690.00,
526965,GUJ.CRAFT IN,X ,Q,118.70,128.00,117.70,124.25,125.60,122.20,51,2184,274628.00,
526967,HEERA ISPAT ,Z ,Q,8.30,8.30,7.53,8.20,8.20,7.91,12,2778,21903.00,
526971,DHOOT I.FIN.,XT,Q,173.70,174.00,165.85,170.35,168.45,173.70,32,857,146965.00,
526981,SHBAJRG     ,X ,Q,231.35,233.80,227.00,229.60,229.05,228.70,234,33986,7833299.00,
526987,URJA GLOBAL ,B ,Q,11.73,12.40,11.60,12.08,12.08,11.71,6525,4564414,55307532.00,
527001,ASHAPURA LTD,T ,Q,460.25,460.25,450.00,460.25,460.25,438.35,487,49542,22729895.00,
527005,SH.PACETRON.,XT,Q,241.90,247.95,229.85,229.85,229.85,241.90,90,6636,1532250.00,
530001,GUJ.ALKALI  ,A ,Q,761.95,767.00,755.00,757.90,757.90,754.00,1388,24543,18676039.00,
530005,INDIA CEM.  ,A ,Q,252.50,267.00,247.85,263.30,263.30,252.40,7412,595664,155356109.00,
530007,JK TYRE IND ,A ,Q,357.75,366.55,353.00,355.00,355.00,353.75,2247,128255,45940687.00,
530011,MANGLR.CHEM ,B ,Q,120.00,121.05,115.20,117.10,117.00,119.30,1978,98369,11608825.00,
530017,STD.INDUST. ,T ,Q,22.03,22.08,21.63,21.90,21.93,21.60,62,18958,414773.00,
530019,JUBLPHARMA  ,A ,Q,453.95,480.00,451.30,475.10,475.10,453.85,1087,13745,6428864.00,
530023,THEINVEST   ,B ,Q,114.60,114.95,108.80,109.80,108.80,114.30,163,5205,583881.00,
530025,SAMYAK INT  ,XT,Q,21.70,21.90,20.02,21.69,21.65,21.00,25,6536,136313.00,
530027,AADI INDUS L,X ,Q,3.45,3.50,3.45,3.45,3.45,3.50,27,7989,27772.00,
530035,SANTOSH FINE,XT,Q,29.62,29.62,28.46,28.46,28.46,29.04,10,194,5522.00,
530043,ACKNIT IND  ,X ,Q,310.00,313.60,284.50,304.00,304.00,301.10,179,14883,4478043.00,
