SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543271,JUBLINGREA  ,A ,Q,471.65,485.50,471.65,476.90,476.75,479.65,1138,17434,8367488.00,
543272,EASEMYTRIP  ,A ,Q,42.17,44.10,41.51,42.58,42.58,41.27,14035,8185197,350589243.00,
543273,KMEW        ,M ,Q,1470.25,1473.00,1449.00,1470.30,1465.00,1469.70,60,7875,11492406.00,
543274,SUUMAYA     ,M ,Q,7.30,7.47,7.10,7.30,7.30,7.26,15,8100,59215.00,
543275,ANURAS      ,A ,Q,900.85,900.85,874.00,880.65,881.15,885.80,633,7213,6354177.00,
543276,CRAFTSMAN   ,A ,Q,4520.80,4555.45,4458.80,4490.00,4480.00,4513.80,434,1285,5796779.00,
543277,LXCHEM      ,A ,Q,283.40,295.00,282.15,287.15,287.15,282.65,2111,75807,21924751.00,
543278,KALYANKJIL  ,A ,Q,275.90,288.95,275.20,283.75,283.75,274.40,10877,467186,132204665.00,
543279,SURYODAY    ,B ,Q,164.35,165.65,162.95,164.15,165.65,164.60,303,12592,2068793.00,
543280,NAZARA      ,A ,Q,841.00,850.85,828.50,846.15,846.75,840.80,508,7639,6415870.00,
543281,SUVIDHAA    ,T ,Q,4.98,4.98,4.85,4.97,4.95,4.75,422,262282,1304577.00,
543282,NIKSTECH    ,MS,Q,473.00,473.00,390.00,390.50,391.00,430.00,3,1800,752400.00,
543283,BARBEQUE    ,A ,Q,750.00,760.00,739.95,743.05,741.80,741.85,478,4498,3363262.00,
543284,EKI         ,A ,Q,445.00,445.00,438.20,440.65,440.65,437.90,2054,58018,25566527.00,
543287,LODHA       ,A ,Q,814.40,819.40,803.25,816.95,816.95,811.10,1150,22954,18700527.00,
543288,DEEPIND     ,B ,Q,285.80,293.90,282.55,289.55,293.90,285.70,876,22807,6554138.00,
543290,PGINVIT     ,IF,Q,101.00,101.00,99.99,100.12,100.15,100.24,2420,165374,16569382.00,
543291,MAFANG      ,B ,Q,62.76,62.76,62.33,62.52,62.44,62.79,241,7708,481333.00,
543292,ICICIPHARM  ,B ,Q,104.00,104.05,97.25,97.39,97.25,97.56,29,393,39003.00,
543294,SFMP44DR    ,F ,Q,8.70,8.70,8.70,8.70,8.70,9.50,1,999,8691.00,
543297,IWEL        ,B ,Q,2587.75,2600.00,2579.45,2583.30,2579.45,2594.15,8,21,54442.00,
543298,VINEETLAB   ,B ,Q,51.40,52.50,51.30,51.61,51.71,51.76,308,7446,386075.00,
543299,SHYAMMETL   ,A ,Q,458.05,477.55,453.00,470.95,470.95,457.60,2216,89463,41795697.00,
543300,SONACOMS    ,A ,Q,558.05,563.75,557.45,559.25,560.00,560.15,2163,32371,18103061.00,
543305,NAVODAYENT  ,MT,Q,11.07,11.07,11.07,11.07,11.07,11.65,7,84000,929880.00,
543306,DODLA       ,B ,Q,677.15,685.90,673.65,676.25,678.45,678.15,1011,9024,6140265.00,
543308,KIMS        ,A ,Q,1625.05,1998.95,1625.05,1927.70,1940.50,1928.00,1366,7963,15523521.00,
543309,ADESHWAR    ,M ,Q,22.50,22.50,19.00,20.14,21.30,22.00,7,48000,988200.00,
543310,TIMESGREEN  ,M ,Q,71.00,71.00,71.00,71.00,71.00,69.00,1,2000,142000.00,
543311,IPL         ,B ,Q,295.80,299.00,284.00,286.75,286.75,293.45,1236,50379,14707562.00,
543312,FOCUS       ,M ,Q,89.90,89.90,89.90,89.90,89.90,75.00,1,5400,485460.00,
543317,GRINFRA     ,A ,Q,1209.95,1210.40,1195.40,1200.30,1195.65,1197.80,310,1816,2183925.00,
543318,CLEAN       ,A ,Q,1409.95,1409.95,1374.90,1378.10,1377.00,1395.10,2235,11768,16300304.00,
543319,AAPLUSTRAD  ,M ,Q,10.25,10.25,9.01,9.26,9.01,9.35,10,80000,749840.00,
543320,ZOMATO      ,A ,Q,111.80,112.80,110.75,111.50,111.50,111.05,18587,2837129,317005151.00,
543321,TATVA       ,B ,Q,1554.00,1563.80,1550.05,1554.20,1558.60,1557.00,541,2554,3974332.00,
543322,GLS         ,B ,Q,660.80,675.00,653.05,667.90,667.90,650.50,3254,74313,49268727.00,
543323,BFSI        ,B ,Q,20.19,20.32,19.97,20.28,20.18,20.18,166,23683,478022.00,
543324,GCSL        ,M ,Q,201.00,209.00,201.00,209.00,209.00,210.00,2,1620,332100.00,
543325,ROLEXRINGS  ,A ,Q,2250.05,2289.80,2236.50,2279.10,2261.95,2244.45,132,376,846497.00,
543326,ICICIFMCG   ,B ,Q,549.90,549.95,537.43,540.40,540.66,542.79,101,1891,1021487.00,
543327,EXXARO      ,B ,Q,137.25,143.35,137.25,139.10,139.10,138.00,593,10065,1408305.00,
543328,KRSNAA      ,B ,Q,686.05,694.75,676.60,679.70,682.85,685.85,404,3194,2181198.00,
543329,WINDLAS     ,B ,Q,377.20,377.20,360.20,364.25,362.50,369.80,239,2014,733260.00,
543330,DEVYANI     ,A ,Q,210.20,212.95,210.20,211.10,212.00,210.85,1710,69113,14649589.00,
543331,MOL         ,A ,Q,80.01,80.49,78.79,78.95,78.88,80.28,376,23802,1887557.00,
543332,EPIGRAL     ,A ,Q,984.90,984.90,972.00,973.85,972.20,981.10,230,1605,1566527.00,
543333,CARTRADE    ,A ,Q,676.05,700.00,672.30,690.05,690.05,681.35,2635,35479,24486122.00,
543334,NUVOCO      ,A ,Q,363.00,372.10,363.00,368.60,366.80,366.35,744,20623,7615850.00,
543335,APTUS       ,A ,Q,285.05,292.05,285.05,290.40,290.40,289.80,1378,43542,12625559.00,
543336,CHEMPLASTS  ,A ,Q,477.85,479.85,471.80,473.60,474.90,477.85,897,9411,4476465.00,
543341,SHARPLINE   ,X ,Q,5.75,5.99,5.52,5.77,5.91,5.70,65,18042,104268.00,
543346,AASHKA      ,M ,Q,55.52,56.95,54.75,55.57,55.00,57.00,5,5000,277740.00,
543347,AXISTECETF  ,B ,Q,332.40,334.86,330.85,331.16,330.85,332.75,53,917,305433.00,
543348,AXISHETF    ,B ,Q,97.33,97.63,97.05,97.19,97.18,96.82,6,59,5745.00,
543349,AMIORG      ,A ,Q,1248.95,1249.00,1227.05,1240.90,1240.90,1243.70,280,1511,1868325.00,
543350,VIJAYA      ,A ,Q,554.10,558.45,548.80,553.80,551.70,552.65,805,7062,3905603.00,
543352,POBS        ,M ,Q,193.00,199.00,193.00,199.00,199.00,185.00,2,1200,235200.00,
543358,SANSERA     ,A ,Q,904.00,918.55,904.00,914.05,913.50,905.40,509,5571,5086362.00,
543363,PREVEST     ,M ,Q,449.00,455.00,447.00,447.85,449.90,452.00,46,20400,9189580.00,
543364,MARKOLINES  ,M ,Q,151.00,152.00,147.00,149.95,150.00,150.20,44,41600,6229160.00,
543365,MASPTOP50   ,B ,Q,32.31,32.53,32.08,32.24,32.24,32.37,245,10459,337818.00,
543366,SBLI        ,M ,Q,72.00,72.25,70.10,71.25,71.25,72.70,7,12000,855480.00,
543367,PARAS       ,A ,Q,724.35,734.90,722.90,729.20,728.80,724.30,716,9365,6827933.00,
543373,SVRL        ,M ,Q,209.75,218.00,209.00,209.65,209.65,206.65,21,23000,4859350.00,
543374,ABSLAMC     ,A ,Q,458.45,460.50,449.10,449.55,449.30,458.30,296,4579,2072070.00,
543378,CWD         ,MS,Q,780.00,823.90,780.00,810.15,802.25,764.95,96,10700,8657165.00,
543383,ICICICONSU  ,B ,Q,87.40,87.40,87.40,87.40,87.40,87.23,1,1,87.00,
543384,NYKAA       ,A ,Q,148.15,148.15,144.85,147.05,147.05,146.95,1750,90872,13309863.00,
543386,FINOPB      ,B ,Q,307.00,310.75,307.00,309.20,308.00,310.60,154,1686,521431.00,
543387,SJS         ,B ,Q,696.75,708.00,693.25,697.95,697.95,696.80,728,6420,4492392.00,
543388,DSPNEWETF   ,B ,Q,241.10,243.00,241.10,242.50,242.50,242.46,26,963,233548.00,
543389,SIGACHI     ,B ,Q,39.35,40.30,38.65,38.85,38.85,39.20,1556,280089,11078604.00,
543390,POLICYBZR   ,A ,Q,725.65,745.45,725.65,738.80,738.00,738.40,729,8689,6406588.00,
543391,SGFRL       ,M ,Q,93.10,93.10,93.10,93.10,93.10,98.00,2,6000,558600.00,
543396,PAYTM       ,A ,Q,935.65,943.55,925.10,939.35,939.35,932.90,3636,52348,49117731.00,
543397,SAPPHIRE    ,A ,Q,1471.95,1471.95,1425.90,1432.25,1428.55,1431.50,289,1204,1736488.00,
543398,LATENTVIEW  ,A ,Q,410.05,417.15,402.75,410.30,408.80,408.60,2929,90610,37156770.00,
543399,TARSONS     ,A ,Q,517.95,517.95,503.00,504.50,504.45,510.50,1879,16292,8255654.00,
543400,OMNIPOTENT  ,M ,Q,8.01,8.35,8.00,8.29,8.29,8.00,4,8000,65300.00,
543401,GOCOLORS    ,A ,Q,1271.85,1310.00,1271.85,1290.25,1290.90,1297.80,141,470,610004.00,
543410,DMR         ,M ,Q,80.00,80.00,80.00,80.00,80.00,77.50,2,12000,960000.00,
543411,HITECH      ,B ,Q,97.67,100.90,96.50,98.24,98.24,95.79,6351,1501205,147277845.00,
543412,STARHEALTH  ,A ,Q,582.05,592.40,582.05,589.50,589.40,588.15,1186,20225,11898758.00,
543413,TEGA        ,B ,Q,850.05,873.40,843.00,847.50,847.35,857.15,1033,9806,8376552.00,
543414,MAHKTECH    ,B ,Q,13.80,13.82,13.73,13.77,13.77,13.84,328,23262,320345.00,
543415,ANANDRATHI  ,B ,Q,1830.55,1899.95,1805.70,1813.95,1818.65,1876.65,666,4323,7967896.00,
543416,ZODIAC      ,B ,Q,130.10,136.10,130.10,134.50,135.00,136.10,232,2365,318294.00,
543417,RATEGAIN    ,A ,Q,585.05,602.75,585.05,601.90,602.75,592.85,756,13169,7876069.00,
543419,SHRIRAMPPS  ,B ,Q,93.70,94.79,91.75,91.92,91.92,94.17,1629,91877,8574558.00,
543420,JETFREIGHT  ,T ,Q,9.97,9.99,9.75,9.99,9.99,9.97,32,3782,37646.00,
543425,MAPMYINDIA  ,A ,Q,2034.65,2042.95,1999.80,2017.25,2017.25,2025.70,1722,11108,22523760.00,
543426,METROBRAND  ,A ,Q,1157.95,1199.00,1150.65,1188.95,1188.95,1148.95,915,6775,7963324.00,
543427,MEDPLUS     ,A ,Q,755.05,768.85,755.05,764.75,762.90,760.80,142,823,628842.00,
543428,DATAPATTNS  ,A ,Q,2010.30,2024.60,1972.90,1995.15,1995.15,2029.45,3013,20500,40927634.00,
543433,HPAL        ,B ,Q,484.00,484.00,470.20,473.05,471.85,474.70,1399,52660,25202193.00,
543434,SUPRIYA     ,B ,Q,245.15,249.00,242.10,243.05,243.05,245.05,1530,30552,7490765.00,
543435,CLARA       ,M ,Q,180.60,180.60,180.00,180.00,180.00,183.00,2,1660,299298.00,
543437,MONQ50      ,B ,Q,53.00,53.22,53.00,53.00,53.00,53.00,10,112,5959.00,
543438,DSPQ50ETF   ,B ,Q,193.00,193.53,192.70,193.05,193.05,191.60,12,33,6367.00,
543439,BRANDBUCKT  ,M ,Q,34.00,34.00,34.00,34.00,34.00,35.15,1,2000,68000.00,
543440,DSPN50ETF   ,B ,Q,201.10,202.00,200.96,201.28,201.27,201.91,17,956,192187.00,
543441,CMSINFO     ,A ,Q,370.65,375.50,370.10,372.50,372.45,370.65,849,28217,10537712.00,
543442,BCONCEPTS   ,T ,Q,497.40,498.70,497.40,498.70,498.70,488.95,28,4008,1998554.00,
543449,WEL         ,T ,Q,282.00,289.00,282.00,289.00,289.00,278.70,8,348,98374.00,
543450,ICICIAUTO   ,B ,Q,167.10,168.39,166.90,167.41,167.23,167.36,40,371,62342.00,
543451,AGSTRA      ,B ,Q,63.41,63.41,61.98,62.62,62.49,62.17,379,18116,1136116.00,
543452,ICICISILVE  ,E ,Q,73.33,74.94,72.17,72.35,72.50,71.52,131,3812,276085.00,
543453,ALKOSIGN    ,M ,Q,140.00,145.50,139.95,143.90,142.00,137.75,68,124500,17646300.00,
543454,MAKEINDIA   ,B ,Q,99.50,99.81,99.50,99.73,99.73,99.15,8,32,3191.00,
543458,AWL         ,A ,Q,344.45,345.95,340.45,341.55,341.55,344.45,5033,129703,44467837.00,
543461,SSTL        ,M ,Q,18.50,18.80,17.53,18.19,18.19,18.10,9,90000,1636200.00,
543462,DEVIT       ,B ,Q,148.00,149.95,144.00,144.95,144.95,146.05,676,25330,3718833.00,
543463,MANYAVAR    ,A ,Q,1296.95,1304.00,1264.00,1274.35,1276.30,1274.70,316,2415,3109202.00,
543464,SPITZE      ,M ,Q,191.10,196.90,191.10,192.00,192.00,189.60,3,3000,580000.00,
543465,MOMOMENTUM  ,B ,Q,46.71,47.05,46.64,47.02,47.01,47.30,34,2424,113568.00,
543470,SOFTTECH    ,T ,Q,220.60,227.90,220.60,224.00,224.00,229.85,76,2776,614998.00,
543471,SILVER      ,E ,Q,72.63,72.63,71.76,72.40,72.50,71.78,1082,33139,2394929.00,
543472,TECH        ,B ,Q,32.75,32.93,32.60,32.71,32.68,32.75,43,2341,76584.00,
543473,HEALTHY     ,B ,Q,9.68,9.75,9.68,9.73,9.73,9.70,60,313,3036.00,
543474,BSLNIFTY    ,B ,Q,22.87,26.95,22.24,22.45,22.44,22.38,258,63370,1463078.00,
543475,EKENNIS     ,M ,Q,96.00,98.00,95.96,98.00,98.00,90.00,4,3200,308768.00,
543480,ICICI5GSEC  ,F ,Q,53.00,53.00,53.00,53.00,53.00,53.43,4,379,20087.00,
543481,MIDCAPETF   ,B ,Q,15.25,15.36,15.18,15.33,15.30,15.29,196,14527,221999.00,
543482,EUREKAFORBE ,A ,Q,529.80,538.00,522.25,528.05,528.05,528.45,1004,74418,39426602.00,
543489,GATEWAY     ,A ,Q,92.00,93.65,91.17,91.75,91.75,91.01,861,55007,5090818.00,
543490,GMRP&UI     ,B ,Q,34.25,34.80,33.16,34.36,34.50,34.07,1440,223899,7650587.00,
543497,BCCL        ,M ,Q,52.10,53.54,52.10,53.10,53.10,52.10,4,20800,1103520.00,
543498,MSUMI       ,A ,Q,62.49,62.90,61.87,62.68,62.68,62.00,2454,218608,13657550.00,
543499,ACHYUT      ,M ,Q,55.00,55.00,55.00,55.00,55.00,54.20,2,18000,990000.00,
543500,EVOQ        ,M ,Q,10.50,15.10,10.50,14.39,14.39,12.82,6,24000,331560.00,
543501,MOLOWVOL    ,B ,Q,28.71,28.71,28.67,28.70,28.70,28.76,6,202,5791.00,
543512,AVROIND     ,B ,Q,116.00,116.00,112.85,114.15,114.25,114.15,247,4535,519495.00,
543513,UMAEXPORTS  ,B ,Q,52.25,52.25,50.02,50.46,50.40,51.21,139,3393,171385.00,
543514,VERANDA     ,B ,Q,189.85,189.85,185.60,186.90,187.10,186.10,318,8692,1631066.00,
543515,SEML        ,M ,Q,121.95,122.00,118.00,118.00,118.00,118.05,27,28000,3340450.00,
543516,DHYAANI     ,M ,Q,179.00,179.00,175.50,175.50,175.50,175.00,3,3000,531000.00,
543517,HARIOMPIPE  ,B ,Q,634.35,634.35,615.55,627.80,627.00,621.90,259,1609,1005807.00,
543518,EIGHTY      ,M ,Q,44.00,44.00,44.00,44.00,44.00,45.13,1,3000,132000.00,
543521,FONE4       ,M ,Q,3.95,3.95,3.95,3.95,3.95,3.85,1,10000,39500.00,
543522,NVENTURES   ,MT,Q,63.65,63.65,63.65,63.65,63.65,60.70,1,3000,190950.00,
543523,CAMPUS      ,A ,Q,287.75,295.30,286.40,290.25,290.25,286.30,5373,164164,47834001.00,
543524,RAINBOW     ,A ,Q,1088.85,1090.85,1058.05,1059.55,1061.85,1075.60,376,2662,2840471.00,
543525,SILVERTUC   ,B ,Q,645.65,674.05,645.65,671.50,671.00,631.95,229,1482,988946.00,
543526,LICI        ,A ,Q,633.60,640.50,633.60,636.80,636.80,634.60,1745,32295,20596602.00,
543527,PRUDENT     ,B ,Q,1336.00,1340.05,1286.55,1299.35,1331.00,1328.05,894,3528,4643846.00,
543528,VENUSPIPES  ,B ,Q,1260.80,1279.90,1246.20,1264.60,1265.00,1261.80,1195,14346,18070969.00,
543529,DELHIVERY   ,A ,Q,424.00,428.00,424.00,424.95,425.80,426.35,876,17237,7341470.00,
543530,PARADEEP    ,A ,Q,67.70,69.60,67.27,67.96,67.84,67.84,2198,193540,13232240.00,
543531,TIERRA      ,X ,Q,137.60,137.60,130.00,134.95,134.95,133.85,10,948,125659.00,
543532,ETHOSLTD    ,B ,Q,1721.05,1732.80,1694.25,1700.75,1698.00,1719.75,498,1993,3411543.00,
543533,EMUDHRA     ,B ,Q,464.00,476.55,457.05,459.60,461.00,470.30,1277,12792,5949055.00,
543534,AETHER      ,A ,Q,940.05,947.00,915.20,924.50,924.50,946.95,1759,9212,8576967.00,
543535,WEWIN       ,T ,Q,65.66,65.66,65.66,65.66,65.66,62.54,7,898,58962.00,
543539,MODIS       ,M ,Q,173.00,173.00,165.00,166.60,167.00,173.00,25,83200,14238880.00,
543540,PGCRL       ,M ,Q,318.90,318.90,300.00,300.00,300.00,313.95,6,9000,2718060.00,
543542,KESAR       ,MT,Q,582.75,582.75,527.25,554.00,554.00,555.00,7,5600,3061200.00,
543543,BRRL        ,M ,Q,115.00,116.50,113.10,113.10,113.10,115.00,6,30400,3475280.00,
543544,JAYANT      ,M ,Q,87.94,89.00,87.86,89.00,89.00,85.60,8,8250,729315.00,
543545,VEERKRUPA   ,M ,Q,2.28,2.32,2.19,2.26,2.25,2.30,14,233800,525382.00,
543546,HEALTHYLIFE ,M ,Q,4.37,4.56,4.26,4.56,4.56,4.45,9,90000,396700.00,
543547,DDEVPLASTIK ,B ,Q,213.40,217.00,209.00,211.60,211.60,211.20,1024,66502,14201870.00,
543563,MOHEALTH    ,B ,Q,27.91,28.94,27.91,28.59,28.59,28.62,13,208,5982.00,
543568,ICICIMOM30  ,B ,Q,23.60,23.70,23.52,23.53,23.57,23.33,16,115,2708.00,
543569,HDFCNIF100  ,B ,Q,200.00,200.00,198.16,199.73,199.73,198.18,9,305,60967.00,
543570,HDFCNEXT50  ,B ,Q,457.54,457.54,457.54,457.54,457.54,456.28,1,34,15556.00,
543571,ICICIINFRA  ,B ,Q,64.31,64.44,64.31,64.44,64.44,64.49,3,3,193.00,
543572,DSPSILVETF  ,E ,Q,70.00,70.05,69.70,70.00,70.00,68.45,9,76,5311.00,
543573,SYRMA       ,A ,Q,640.60,654.45,630.00,632.20,631.80,638.55,967,20332,12996832.00,
543574,NIFTYQLITY  ,B ,Q,16.68,16.78,16.59,16.73,16.76,16.68,102,3634,60607.00,
543575,MOMENTUM    ,B ,Q,23.31,23.54,23.31,23.40,23.40,23.48,24,597,13955.00,
543576,MOVALUE     ,B ,Q,62.44,64.27,62.44,64.27,64.27,64.04,5,104,6679.00,
543578,OLATECH     ,M ,Q,192.00,192.30,192.00,192.00,192.00,202.10,10,20000,3841400.00,
543579,NATURO      ,M ,Q,13.50,13.93,13.50,13.93,13.93,13.50,2,8000,109720.00,
543590,RHETAN      ,M ,Q,8.74,9.19,8.74,8.84,8.84,8.92,5,37500,332925.00,
543591,DREAMFOLKS  ,B ,Q,490.55,500.10,490.50,495.05,494.70,490.55,362,7842,3889657.00,
543592,HDFCSILVER  ,E ,Q,70.71,70.71,69.11,69.97,69.98,68.99,157,21559,1513031.00,
543593,DBOL        ,B ,Q,162.95,163.95,158.05,159.05,158.90,160.00,901,36237,5794207.00,
543594,DPL         ,M ,Q,19.10,19.10,18.28,18.45,18.40,17.37,44,135000,2524020.00,
543595,EPBIO       ,M ,Q,190.00,192.00,190.00,190.00,190.00,198.65,6,5000,954000.00,
543596,TMB         ,B ,Q,575.05,594.85,572.00,586.70,586.75,572.05,690,14405,8423930.00,
543597,VOEPL       ,M ,Q,263.00,263.00,246.05,248.20,248.20,252.95,53,59000,14966500.00,
543598,SISL        ,M ,Q,75.25,75.25,73.35,73.35,73.35,76.25,2,3200,237760.00,
543599,KSOLVES     ,T ,Q,1153.00,1153.75,1147.00,1148.85,1148.85,1098.85,1480,30082,34653759.00,
543600,HARSHA      ,A ,Q,413.00,414.20,408.25,409.05,408.90,413.05,328,4327,1777269.00,
543605,HDFCQUAL    ,B ,Q,45.02,45.02,45.01,45.02,45.02,45.15,7,112,5042.00,
543606,CONTAINE    ,MT,Q,88.20,88.20,88.20,88.20,88.20,84.00,9,24000,2116800.00,
543607,HDFCGROWTH  ,B ,Q,100.60,101.00,100.60,101.00,101.00,101.17,3,4,403.00,
543615,SRSOLTD     ,M ,Q,165.00,178.90,164.10,172.60,174.90,160.00,18,15200,2593440.00,
543616,TLL         ,M ,Q,207.90,207.90,181.00,181.00,181.00,181.00,7,8400,1645440.00,
543618,CARGOTRANS  ,M ,Q,80.00,80.00,80.00,80.00,80.00,80.00,1,1500,120000.00,
543619,CNCRD       ,M ,Q,649.80,650.00,641.00,641.00,641.00,633.55,7,3500,2260800.00,
543620,INA         ,M ,Q,433.00,452.95,425.00,445.10,447.00,433.05,47,47000,20628000.00,
543622,STML        ,M ,Q,175.00,183.95,175.00,181.90,181.90,181.05,19,27600,5037300.00,
543624,MAAGHADV    ,M ,Q,46.40,48.70,46.40,48.70,48.70,48.84,11,56000,2615300.00,
543625,SECURCRED   ,B ,Q,18.66,18.70,17.50,17.75,17.75,18.29,185,119059,2120771.00,
543626,EMIL        ,B ,Q,157.75,159.95,156.45,159.95,159.95,152.35,1083,66191,10507476.00,
543627,HDFCLOWVOL  ,B ,Q,176.00,176.00,152.38,152.38,152.38,151.50,2,2,328.00,
543628,HDFCMOMENT  ,B ,Q,233.24,233.33,232.79,232.79,232.79,233.24,17,62,14456.00,
543635,PPLPHARMA   ,B ,Q,97.75,98.35,96.65,97.00,97.00,97.15,2618,219258,21344906.00,
543636,DCI         ,T ,Q,170.00,170.00,166.60,166.60,166.60,170.00,6,129,21558.00,
543637,PACE        ,M ,Q,20.50,20.88,20.24,20.33,20.25,20.48,28,43200,885696.00,
543638,TRACXN      ,B ,Q,77.97,77.97,74.80,74.92,74.92,76.85,310,19571,1481616.00,
543643,NARMADA     ,B ,Q,19.46,19.49,19.30,19.45,19.42,19.39,117,2032,39267.00,
543644,INFOBEAN    ,B ,Q,450.00,450.00,444.30,446.10,446.10,447.60,536,4292,1920150.00,
543645,HPIL        ,T ,Q,116.05,123.00,116.05,122.50,122.50,118.95,15,273,32964.00,
543650,DCXINDIA    ,B ,Q,298.85,302.10,294.80,296.05,296.05,296.60,476,14510,4323421.00,
543652,FUSION      ,B ,Q,619.50,619.50,607.85,618.10,614.20,613.25,847,12199,7495281.00,
543653,BIKAJI      ,B ,Q,483.90,494.00,479.20,491.05,491.05,483.90,1833,31173,15244773.00,
543654,MEDANTA     ,B ,Q,779.00,792.80,776.10,788.25,786.60,777.60,912,8077,6344501.00,
543656,TECHNOPACK  ,M ,Q,89.06,91.99,89.05,90.00,90.00,90.53,6,12000,1079200.00,
543657,ACI         ,B ,Q,656.95,663.95,651.50,657.90,657.50,651.30,1959,35478,23336744.00,
543663,FIVESTAR    ,B ,Q,748.95,760.00,741.05,757.70,757.70,742.80,1483,22737,17126386.00,
543664,KAYNES      ,B ,Q,2673.45,2691.70,2602.50,2622.35,2620.00,2666.75,753,4550,12026666.00,
543665,HDFCNIFIT   ,B ,Q,322.73,322.73,320.86,320.86,320.86,319.91,16,265,85190.00,
543667,INOXGREEN   ,B ,Q,66.19,66.19,64.05,64.97,64.97,65.55,773,72299,4696116.00,
543668,BBTCL       ,B ,Q,252.00,259.50,248.65,256.05,254.70,252.95,127,1687,428260.00,
543669,RUSTOMJEE   ,B ,Q,594.95,594.95,550.00,579.00,550.00,588.80,109,843,489600.00,
543670,VINNY       ,T ,Q,3.65,3.72,3.43,3.69,3.72,3.58,394,339064,1233923.00,
543671,AAATECH     ,B ,Q,67.46,71.00,64.55,66.49,66.51,66.95,523,20111,1377578.00,
543677,ICICIFIN    ,B ,Q,23.40,23.40,20.94,20.94,20.94,20.95,12,404,8478.00,
543686,SIRCA       ,B ,Q,387.95,388.00,380.10,381.25,381.25,387.15,1126,7407,2839976.00,
543687,DHARMAJ     ,B ,Q,233.95,244.90,233.95,240.65,240.65,237.40,1355,34568,8323221.00,
543688,SARVESHWAR  ,T ,Q,5.05,5.05,4.99,4.99,4.99,5.09,252,278212,1398422.00,
543689,UNIPARTS    ,B ,Q,564.00,589.90,564.00,581.95,581.95,563.80,1496,24917,14370704.00,
543699,EBBETF0433  ,F ,Q,1052.10,1058.89,1052.10,1057.52,1057.60,1057.48,45,1328,1405456.00,
543709,GARGI       ,M ,Q,290.00,300.10,280.00,295.80,297.50,290.00,9,18000,5265200.00,
543710,ICICICOMMO  ,B ,Q,64.60,65.20,64.60,65.20,65.20,64.54,35,719,46508.00,
543711,SULA        ,B ,Q,478.15,482.40,473.55,474.55,477.05,478.15,1422,26435,12641033.00,
543712,AHL         ,B ,Q,349.15,349.15,340.50,341.95,341.50,342.00,152,11039,3772882.00,
543713,DRONACHRYA  ,M ,Q,185.00,201.30,182.00,194.80,195.60,183.95,343,371000,72642350.00,
543714,LANDMARK    ,B ,Q,787.05,791.95,770.00,773.85,773.95,787.25,3034,16444,12777544.00,
543715,IEL         ,T ,Q,12.80,12.80,11.59,11.59,11.59,12.20,212,88787,1035285.00,
543720,KFINTECH    ,B ,Q,464.05,469.30,456.00,457.35,458.90,468.30,421,8413,3893839.00,
543725,ELIN        ,B ,Q,184.55,187.30,182.25,182.95,182.90,184.45,821,23226,4272242.00,
543732,RADIANTCMS  ,B ,Q,101.00,101.00,98.21,98.75,98.75,99.14,498,47709,4748559.00,
543737,AVEER       ,XT,Q,503.00,503.00,502.80,502.80,502.80,513.05,4,201,101064.00,
543738,DSPBANKETF  ,B ,Q,44.21,44.70,43.81,44.59,44.67,44.62,31,691,30734.00,
543743,SAH         ,B ,Q,92.30,94.80,88.65,94.15,94.80,91.10,230,7460,682820.00,
543745,SVS         ,M ,Q,8.51,8.51,8.50,8.50,8.50,8.80,2,12000,102060.00,
543746,ELIL        ,M ,Q,592.00,599.50,592.00,599.50,599.50,590.00,3,1800,1074600.00,
543747,KAMOPAINTS  ,T ,Q,172.55,176.45,166.00,166.30,166.00,172.70,105,6349,1072946.00,
543748,AARTIPHARM  ,B ,Q,419.75,427.10,407.45,410.25,410.25,419.10,1532,19514,8092704.00,
543754,TRANSVOY    ,M ,Q,73.35,73.35,70.50,70.50,70.50,75.40,2,3200,230160.00,
543766,ASHIKA      ,X ,Q,39.00,39.00,35.75,38.04,38.00,37.65,54,3933,150103.00,
543767,BTML        ,B ,Q,154.95,157.45,152.30,154.55,154.85,154.25,232,2835,438460.00,
543768,NSLNISP     ,B ,Q,52.69,52.69,51.75,52.21,52.21,52.12,1859,412660,21496467.00,
543774,HDFCBSE500  ,B ,Q,27.84,28.08,27.41,27.76,27.76,27.84,37,602,16689.00,
543775,HDFCSML250  ,B ,Q,125.75,127.00,124.25,125.04,125.48,124.65,279,17969,2244253.00,
543776,HDFCMID150  ,B ,Q,151.60,152.55,151.42,152.55,152.55,151.75,23,311,47226.00,
543781,GOLDETF     ,E ,Q,58.50,59.75,58.02,59.05,59.06,57.59,77,12696,750876.00,
543782,SEALMATIC   ,M ,Q,506.00,523.95,506.00,522.85,522.85,511.20,8,4800,2484930.00,
543787,ROBU        ,M ,Q,381.25,381.25,350.00,353.35,350.00,381.25,24,28800,10576740.00,
543798,PATRON      ,M ,Q,9.30,9.30,9.26,9.26,9.26,9.48,2,8000,74240.00,
543799,SVJ         ,M ,Q,64.30,64.31,64.30,64.31,64.31,61.25,7,21000,1350480.00,
543804,AMANAYA     ,M ,Q,13.94,15.46,13.94,14.70,13.94,15.48,5,30000,427320.00,
