SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500655,GRWRHITECH  ,B ,Q,1487.00,1505.70,1471.05,1480.85,1489.45,1473.70,220,1795,2661670.00,
500660,GLAXOSMITH  ,A ,Q,1395.95,1410.00,1389.00,1407.20,1405.00,1392.10,717,4009,5607612.00,
500670,GUJ.NARMADA ,A ,Q,700.25,704.65,692.70,694.40,693.25,697.40,1269,37109,25949450.00,
500672,NOVARTIS    ,B ,Q,653.00,669.95,648.95,652.60,652.60,656.55,517,7941,5249797.00,
500674,SANOFI      ,A ,Q,7568.00,7639.00,7555.00,7623.70,7613.00,7601.20,304,657,4989732.00,
500680,PFIZER LTD. ,A ,Q,3933.20,3933.20,3878.80,3886.45,3890.00,3888.20,95,169,657616.00,
500690,GUJ.ST.FERT ,A ,Q,197.65,197.85,193.55,194.20,194.20,195.85,2097,213663,41730118.00,
500696,HIND UNI LT ,A ,Q,2497.50,2512.55,2485.55,2508.60,2508.60,2489.25,11551,174694,437758545.00,
500710,AKZOINDIA   ,A ,Q,2408.45,2460.00,2408.45,2431.20,2434.20,2447.75,539,3494,8527972.00,
500730,NOCIL LTD   ,A ,Q,213.35,217.90,211.15,215.20,215.35,217.70,1355,53300,11400944.00,
500770,TATA CHEM.  ,A ,Q,965.00,965.00,956.80,958.50,960.00,958.60,1179,18215,17521642.00,
500777,T.P.L.      ,B ,Q,89.86,91.33,89.00,89.70,89.50,90.20,318,22617,2036211.00,
500780,ZUARIIND    ,B ,Q,148.60,148.75,145.15,146.20,146.20,147.55,132,4431,649514.00,
500790,NESTLE (I)  ,A ,Q,24221.50,24221.50,23936.60,23984.95,23984.95,24112.95,862,1823,43869215.00,
500800,TATACONSUM  ,A ,Q,912.00,919.00,911.30,912.95,911.65,910.75,1298,19537,17865117.00,
500820,ASIAN PAINTS,A ,Q,2960.00,2983.10,2943.00,2977.85,2977.85,2955.70,12361,115495,343492375.00,
500825,BRITANIA IND,A ,Q,4528.90,4581.00,4525.55,4548.05,4548.05,4528.90,3093,34066,154978002.00,
500830,COLGATE PALM,A ,Q,2125.60,2131.35,2096.65,2104.05,2100.15,2124.90,1216,8066,17002645.00,
500840,EIH LTD.    ,A ,Q,226.00,226.00,221.05,222.30,222.50,223.60,365,6631,1481985.00,
500850,INDIAN HOTEL,A ,Q,393.45,393.45,389.10,392.80,392.80,390.40,2745,861837,338100790.00,
500870,CASTROL     ,A ,Q,135.85,136.00,133.70,134.05,133.90,134.60,1515,61691,8290282.00,
500875,ITC LTD.    ,A ,Q,433.25,434.55,431.10,433.55,433.55,431.10,15277,636722,275768918.00,
500877,APOLLO TYRES,A ,Q,388.00,390.00,383.00,384.20,384.20,387.40,2121,81165,31383192.00,
500878,CEAT LIMITED,A ,Q,2146.50,2212.00,2122.00,2127.90,2133.00,2128.10,873,6641,14382251.00,
500890,MODI RUBBER ,T ,Q,83.60,85.90,83.60,85.65,85.65,85.38,12,380,32518.00,
500940,FINOLEX IND.,A ,Q,193.70,194.65,190.65,191.80,191.80,192.70,2083,58779,11281038.00,
501150,CENTRUM CAP ,B ,Q,25.96,27.50,25.90,26.20,26.20,25.83,908,103444,2782269.00,
501295,INDUS.INV.TR,B ,Q,154.30,176.50,154.15,176.50,176.50,147.10,1879,44533,7676501.00,
501298,INDUS.&PRUD.,X ,Q,3650.00,3710.00,3619.00,3625.00,3625.00,3625.00,9,59,217799.00,
501301,TATA INVEST.,A ,Q,3201.25,3238.55,3183.15,3192.30,3206.90,3181.35,354,2114,6777155.00,
501314,PRISMX      ,X ,Q,1.84,1.84,1.65,1.78,1.78,1.83,907,1429437,2471794.00,
501370,WALCHAND PF ,XT,Q,177.85,177.85,177.85,177.85,177.85,181.15,5,111,19741.00,
501386,SWASTIK SAFE,XT,Q,7.53,7.53,7.53,7.53,7.53,7.39,1,500,3765.00,
501391,W.H.BRADY   ,X ,Q,408.50,408.50,380.45,381.35,381.10,396.75,20,177,67809.00,
501421,TECHNVISN   ,XT,Q,211.40,211.40,210.20,210.20,210.20,207.80,4,7,1474.00,
501423,SHA ENG PLA ,B ,Q,1782.15,1796.20,1720.00,1731.00,1746.00,1748.25,36,113,197967.00,
501425,BOM.BURMAH  ,A ,Q,1425.20,1448.80,1400.95,1413.80,1402.55,1427.15,447,3015,4276186.00,
501430,BOM.CYCLE   ,XT,Q,1050.00,1050.00,1006.00,1050.00,1050.00,1050.00,10,219,226255.00,
501455,GREAVES COTT,A ,Q,126.25,129.30,125.75,128.35,128.35,125.10,932,39536,5061004.00,
501477,MULLER & PHI,XT,Q,207.00,207.00,207.00,207.00,207.00,207.40,1,50,10350.00,
501622,AMALGAMATED ,XT,Q,37.00,37.00,37.00,37.00,37.00,36.96,3,4,148.00,
501700,INDIA NIVEH ,X ,Q,15.08,15.79,14.90,15.41,15.67,15.08,142,36790,564836.00,
501831,COAST CORP  ,B ,Q,245.20,247.30,245.20,245.35,245.35,245.15,46,285,70156.00,
501833,CHOWGULE ST ,XT,Q,14.59,14.67,14.40,14.40,14.40,14.69,12,701,10183.00,
501848,GLOBAL OFFS ,X ,Q,35.95,37.00,35.80,36.97,37.00,35.30,70,15655,570393.00,
502015,ASIIL       ,X ,Q,25.02,26.18,23.50,24.10,24.10,25.23,907,220695,5449454.00,
502090,SAGAR CEM.  ,B ,Q,243.40,247.45,238.60,244.00,245.35,238.85,245,2814,681914.00,
502133,HEMADRI CEM ,XT,Q,58.87,58.87,58.87,58.87,58.87,56.07,73,6355,374118.00,
502137,DECAN CEMENT,B ,Q,518.30,544.50,516.20,531.65,526.20,513.30,238,784,416817.00,
502157,MANGALAM CEM,B ,Q,402.90,423.10,402.90,408.40,408.40,409.05,2015,37821,15599722.00,
502168,N C L IND.  ,B ,Q,213.15,214.20,211.00,212.95,212.40,213.15,325,7797,1660096.00,
502175,SAURAS.CEM. ,X ,Q,82.00,85.00,81.53,83.52,83.52,81.98,483,124317,10335336.00,
502180,SRI DIGV CEM,B ,Q,86.18,86.90,85.59,86.11,86.10,85.37,666,69492,5976692.00,
502219,BORORENEW   ,A ,Q,422.85,425.00,414.80,416.15,416.75,418.15,503,7028,2950433.00,
502281,TRIVENI GLAS,XT,Q,17.74,17.74,17.05,17.59,17.60,17.50,139,21459,375399.00,
502294,NILACHAL REF,X ,Q,39.00,41.99,39.00,39.71,39.54,41.50,18,1431,57633.00,
502330,ANDPAPER    ,B ,Q,555.95,557.20,550.60,554.80,557.20,551.35,334,6034,3348413.00,
502355,BALKRISH IND,A ,Q,2536.05,2552.15,2535.40,2541.45,2543.15,2536.05,346,1783,4532794.00,
502420,ORIENT PAPER,B ,Q,46.44,46.94,46.00,46.59,46.80,45.78,251,47849,2222527.00,
502445,CITADEL     ,XT,Q,26.73,26.73,25.50,25.50,25.50,26.73,9,989,25659.00,
502448,ROLLATAINER ,T ,Q,1.05,1.05,1.04,1.05,1.05,1.05,20,8688,9109.00,
502450,SESHA.PAPER ,B ,Q,342.20,350.50,342.10,348.40,349.15,344.50,565,7509,2595661.00,
502587,NATHIND     ,X ,Q,66.40,66.40,63.61,64.14,64.14,64.16,17,4075,260885.00,
502589,VAPIENTER   ,XT,Q,109.20,109.20,99.75,107.00,107.00,104.00,7,103,10988.00,
502820,DCM LTD.    ,T ,Q,73.87,74.35,73.20,74.30,74.30,73.87,37,1590,117474.00,
502865,FORBES & CO ,X ,Q,646.10,675.00,645.15,665.50,665.50,652.10,146,3197,2110862.00,
502873,H.P.COTTON  ,X ,Q,116.50,118.00,114.50,115.00,114.50,115.00,138,22074,2567653.00,
502901,JAMSHRI     ,X ,Q,3700.00,3700.00,3700.00,3700.00,3700.00,3611.00,1,1,3700.00,
502933,KATARE SPG. ,X ,Q,258.95,258.95,249.00,256.95,257.00,258.00,9,95,24144.00,
502937,KESORAM IND ,T ,Q,87.70,89.92,86.75,89.92,89.92,85.64,102,21073,1867273.00,
502958,LAKSHMI MILL,X ,Q,4020.00,4020.00,3950.00,3950.00,3950.00,3911.70,9,84,336143.00,
502986,VARDH TEXT  ,A ,Q,357.35,362.00,353.60,355.10,354.70,355.50,354,7725,2753684.00,
503031,PENLAND LTD ,B ,Q,52.39,52.39,47.41,47.68,47.68,49.90,5720,1950252,99825361.00,
503092,PASUPATI SPG,X ,Q,27.84,27.84,27.84,27.84,27.84,26.52,2,98,2728.00,
503100,PHOENIX MILL,A ,Q,1972.95,2012.45,1959.30,2002.70,2002.70,1978.60,1578,5663,11282586.00,
503101,MARATHON NEX,B ,Q,425.20,435.00,415.85,423.00,435.00,424.05,1545,11955,5017068.00,
503127,RAJA BAHADUR,XT,Q,3952.35,3952.35,3952.35,3952.35,3952.35,4033.00,1,1,3952.00,
503162,REL.CHEMOTX ,B ,Q,263.30,286.40,260.35,268.10,268.10,253.70,1063,17173,4679010.00,
503169,RUBY MILLS  ,B ,Q,218.90,221.15,215.00,219.55,220.00,218.75,194,1363,298535.00,
503229,SIMPLEX REAL,XT,Q,111.10,115.00,111.10,112.10,112.10,116.10,4,316,35198.00,
503310,SWAN ENG    ,A ,Q,387.45,394.00,384.00,385.20,385.20,384.35,1163,37227,14440726.00,
503349,VICTORIA MIL,X ,Q,3661.00,3799.95,3661.00,3703.75,3760.00,3750.00,13,49,182714.00,
503624,SVARAJ TRAD ,X ,Q,6.52,6.91,6.52,6.86,6.86,6.64,23,4726,31217.00,
503641,ZODIAC VEN  ,X ,Q,13.77,14.24,13.28,13.75,13.77,13.75,28,1695,23347.00,
503657,VEER ENERGY ,X ,Q,16.20,17.20,16.20,16.85,16.85,16.56,180,44234,750315.00,
503659,SWIL        ,XT,Q,59.35,59.35,53.71,53.71,53.71,56.53,2,11,596.00,
503663,TILAK       ,XT,Q,4.50,4.50,4.38,4.40,4.40,4.45,651,385405,1701429.00,
503669,KKFIN       ,X ,Q,28.02,28.98,26.67,26.86,26.86,28.02,19,1094,29275.00,
503675,WAGEND      ,X ,Q,0.69,0.69,0.68,0.69,0.69,0.68,34,29065,20002.00,
503685,MEDIA ONE   ,X ,Q,47.00,47.00,43.30,44.17,44.12,44.00,55,21284,976571.00,
503722,BANSW.SYNTEX,B ,Q,147.55,153.70,147.10,152.60,152.20,144.10,217,3230,482289.00,
503772,MODELLA WOOL,X ,Q,73.50,73.50,73.50,73.50,73.50,73.51,5,45,3307.00,
503776,MODIPON     ,X ,Q,39.50,39.50,39.50,39.50,39.50,39.50,1,50,1975.00,
503804,SHRI DINESH ,X ,Q,498.05,499.95,497.95,499.95,499.95,497.95,9,77,38384.00,
503806,SRF LIMITED ,A ,Q,2252.00,2267.75,2234.30,2252.65,2249.00,2238.20,1106,7253,16338714.00,
503811,SIYARAM SILK,B ,Q,528.20,529.00,518.95,520.90,520.15,514.10,335,2300,1205032.00,
503816,SWAD.POLYTEX,XT,Q,51.99,53.50,50.01,50.65,50.50,52.18,159,19273,990008.00,
503863,SHREE MFG CO,XT,Q,9.21,9.21,8.35,9.21,9.21,8.78,6,211,1763.00,
503960,BHARAT BIJLE,A ,Q,3857.80,3857.80,3593.95,3662.35,3662.35,3782.25,262,888,3264045.00,
504000,ELPRO INTER ,B ,Q,79.15,79.89,77.02,78.76,78.60,79.11,236,55672,4361563.00,
504028,GEE LTD     ,Z ,Q,71.02,74.00,70.00,71.58,71.58,72.11,166,148117,10681280.00,
504036,HIND.RECT   ,B ,Q,497.60,597.15,497.60,597.15,597.15,497.65,2103,44451,25740028.00,
504058,NIPPOBATRY  ,T ,Q,638.30,638.30,638.30,638.30,638.30,625.80,72,2944,1879155.00,
504067,ZENSAR TECH.,A ,Q,502.55,507.10,498.70,504.75,505.60,498.00,913,20050,10091579.00,
504076,JYOTI LTD.  ,XT,Q,46.05,47.98,45.00,45.07,45.84,46.99,122,28632,1313043.00,
504080,JSL LTD.    ,XT,Q,646.45,646.45,646.45,646.45,646.45,615.70,4,46,29736.00,
504084,KAYCEE IND  ,X ,Q,12312.00,12400.00,11800.00,12042.00,11814.00,11900.00,12,15,181619.00,
504092,INDOKEM LTD.,X ,Q,110.15,117.95,110.00,117.90,117.95,112.55,125,17527,2044657.00,
504093,PANA ENERG  ,XT,Q,292.25,292.25,291.80,291.80,291.80,297.10,113,14000,4085967.00,
504112,NELCO LTD.  ,A ,Q,713.05,717.80,699.10,705.80,705.00,710.20,477,5173,3679915.00,
504132,PERM MAGNETS,X ,Q,1380.00,1410.00,1338.00,1347.15,1347.15,1380.60,460,4673,6383793.00,
504176,HIGH ENERGY ,X ,Q,699.95,735.00,684.00,694.85,698.00,686.45,1058,29506,20890632.00,
504180,STD.BATTERY ,XT,Q,41.95,41.95,40.30,41.09,41.29,41.73,56,5505,226570.00,
504212,UNIV.CABLE  ,B ,Q,537.70,554.00,511.00,520.40,522.25,513.70,978,12477,6678173.00,
504220,W.S.INDUSTR.,T ,Q,99.00,100.25,97.65,99.87,99.90,100.45,44,11816,1170488.00,
504240,DELTON CABLE,XT,Q,169.90,169.90,169.90,169.90,169.90,166.60,7,886,150531.00,
504258,LAKSHMI ELEC,X ,Q,1658.45,1658.45,1586.50,1646.70,1649.00,1610.90,202,4225,6922339.00,
504273,MODULEX     ,Z ,Q,12.04,12.04,11.21,11.25,11.89,11.80,46,38705,435097.00,
504286,DELTAMAGNT  ,T ,Q,83.85,88.45,83.00,85.74,84.00,85.99,34,4918,413867.00,
504340,CONFINT     ,XT,Q,12.11,12.11,12.11,12.11,12.11,12.35,18,1525,18467.00,
504341,RELTD       ,X ,Q,63.90,63.90,62.25,62.68,62.98,64.00,47,3544,222538.00,
504351,EMPOWER     ,XT,Q,1.04,1.04,1.04,1.04,1.04,1.06,1024,929856,967050.00,
504356,MULTI-PURPOS,XT,Q,14.10,15.55,14.10,15.33,15.33,14.84,28,3236,48067.00,
504378,NYSSACORP   ,XT,Q,5.90,5.92,5.74,5.89,5.89,5.89,73,20813,121161.00,
504380,FLOMIC      ,X ,Q,86.00,87.50,85.00,86.24,86.50,86.01,43,1712,148234.00,
504392,KRISHNA VEN ,X ,Q,61.00,65.30,59.22,63.51,64.20,61.99,47,3286,205416.00,
504398,SJ CORP LTD ,XT,Q,22.05,22.05,22.05,22.05,22.05,21.00,1,40,882.00,
504605,UNI ABEX    ,XT,Q,2103.75,2103.75,2103.75,2103.75,2103.75,2062.50,25,328,690030.00,
504614,SARDA ENMIN ,B ,Q,203.10,222.85,203.10,215.55,215.55,200.25,3895,86911,18316193.00,
504646,BHAGWATI AUT,X ,Q,590.00,600.00,582.55,586.40,586.00,590.00,36,245,143970.00,
504648,BOM.WIRE ROP,XT,Q,31.88,31.92,29.85,31.92,31.92,30.40,41,1730,55110.00,
504731,I BRIGHT ST ,XT,Q,22.00,23.06,21.00,21.02,21.02,21.97,14,908,19458.00,
504741,IND.HUME PIP,B ,Q,236.60,236.60,233.00,233.40,233.40,235.30,33,924,216649.00,
504786,INVEST &PREC,X ,Q,605.00,622.00,541.00,614.00,605.00,601.05,116,6942,4103879.00,
504810,INFORMEDTEC ,XT,Q,63.00,66.20,59.99,66.20,66.20,63.14,31,1495,92597.00,
504840,KAIRA CAN CO,X ,Q,2332.95,2349.95,2160.05,2169.50,2161.00,2274.10,64,352,770669.00,
504879,ORIENTCER   ,B ,Q,43.43,44.35,42.80,44.20,44.20,42.63,211,19323,845212.00,
504882,NATIONAL STD,B ,Q,4555.00,4694.95,4555.00,4672.20,4692.50,4615.00,18,42,194681.00,
504903,RATHI ST    ,XT,Q,30.62,30.62,30.62,30.62,30.62,31.24,83,10320,315998.00,
504908,DUNCANENG   ,X ,Q,386.25,398.00,371.15,376.55,371.15,395.50,116,1251,476238.00,
504918,SANDUMA     ,A ,Q,1497.95,1518.90,1481.00,1512.80,1510.00,1481.70,512,3018,4536799.00,
504959,STOVAC IND. ,X ,Q,2405.10,2449.00,2405.10,2418.55,2418.55,2442.30,31,235,570553.00,
504961,TATA YODOGAW,XT,Q,88.00,88.00,83.00,84.71,84.71,84.33,79,3537,300857.00,
504966,TINPLATE    ,A ,Q,377.25,377.25,372.00,372.35,372.35,375.05,228,4264,1592164.00,
504973,CHOLAHLDNG  ,A ,Q,1144.55,1166.85,1116.55,1124.50,1124.50,1130.60,648,2849,3254172.00,
504988,WELCAST     ,X ,Q,880.00,890.00,875.00,889.00,890.00,870.00,5,301,264795.00,
505010,AUTO AXLES  ,B ,Q,2310.00,2310.00,2277.00,2279.80,2285.50,2282.25,52,177,404915.00,
505036,AUTO COR.GOA,X ,Q,1539.90,1539.90,1451.20,1492.75,1484.00,1515.35,242,3913,5825911.00,
505075,SETCO AUTO  ,T ,Q,6.68,6.75,6.67,6.75,6.75,6.76,20,5169,34638.00,
505141,SCOOTERS IND,T ,Q,33.76,34.75,33.76,34.75,34.75,33.10,87,8623,298172.00,
505160,TALBROS AUTO,B ,Q,232.60,234.35,228.60,230.00,230.00,227.10,1751,54353,12544185.00,
505163,ZF STEERING ,X ,Q,783.45,813.50,783.45,803.60,801.20,799.95,103,2992,2409440.00,
505192,SMLISUZU    ,B ,Q,1398.90,1437.35,1280.25,1295.90,1295.90,1383.40,1767,11078,15121706.00,
505196,TIL LTD.    ,Z ,Q,324.00,324.00,311.50,311.75,311.75,317.70,7,150,46801.00,
505200,EICHER MOTOR,A ,Q,3356.60,3455.00,3354.05,3430.05,3430.05,3337.55,1467,12348,42200274.00,
505212,JAINEX      ,XT,Q,154.85,160.00,153.30,159.75,159.75,158.00,9,580,92087.00,
505216,ALFRED HERB ,X ,Q,766.05,777.00,766.00,766.05,766.05,799.50,8,40,30784.00,
505232,VELJAN      ,XT,Q,2048.80,2048.80,1951.00,2000.00,2000.00,2000.00,41,259,515195.00,
505242,DYNAMAT.TECH,B ,Q,4024.90,4050.05,3980.00,4017.90,4021.80,3999.10,532,1457,5844088.00,
505250,G.G.DANDEKAR,X ,Q,75.50,77.00,75.50,77.00,77.00,76.12,3,891,67272.00,
505255,GMM PFAUDLER,A ,Q,1777.50,1805.55,1762.10,1770.70,1774.85,1763.45,529,2141,3829939.00,
505283,KIRLOSAR PN ,A ,Q,560.90,560.90,541.95,543.50,543.50,550.40,479,5626,3091708.00,
505299,KPT         ,X ,Q,438.00,451.65,435.55,437.70,437.00,439.90,104,2024,893194.00,
505302,LAXMI AUTOLM,XT,Q,1788.00,1809.00,1760.40,1809.00,1809.00,1789.00,16,89,160207.00,
505324,MANUGRAPH IN,T ,Q,21.98,22.46,21.80,21.90,21.90,21.94,11,997,21824.00,
505343,MONOTYPE IND,Z ,Q,0.47,0.47,0.47,0.47,0.47,0.45,57,529107,248680.00,
505355,NESCO LTD   ,A ,Q,657.55,661.00,646.95,648.40,646.95,646.65,152,646,421609.00,
505358,INTEGRA ENG ,XT,Q,263.40,265.05,253.00,265.05,265.05,252.45,461,37083,9799319.00,
505368,SEMAC       ,T ,Q,2048.90,2048.90,2048.90,2048.90,2048.90,2090.70,5,23,47124.00,
505400,TEXINFRA    ,B ,Q,87.69,88.00,84.50,86.35,85.72,86.41,780,61649,5342167.00,
505412,WENDT(INDIA),B ,Q,12467.90,12467.90,12355.65,12388.00,12355.65,12399.90,12,26,322172.00,
505509,RESPON IND  ,B ,Q,329.10,335.85,325.30,331.45,331.10,325.50,2416,70243,23296290.00,
505515,SHYAMKAM INV,X ,Q,3.56,3.57,3.52,3.54,3.54,3.65,33,22581,80041.00,
505523,MAHA CORP   ,XT,Q,1.47,1.47,1.43,1.47,1.47,1.40,487,1098203,1602617.00,
505526,DOLATALGO   ,B ,Q,59.00,62.00,58.06,59.84,60.41,57.99,459,55904,3414139.00,
505533,WESTLIFE    ,A ,Q,812.30,826.20,804.40,815.90,826.10,809.25,892,4730,3847724.00,
505537,ZEE ENTER   ,A ,Q,272.50,276.75,269.35,275.45,274.55,269.30,5348,380078,104072119.00,
505590,SVPGLOB     ,T ,Q,7.85,8.00,7.80,7.88,8.00,7.75,50,30868,243783.00,
505650,SKYL MILLAR ,X ,Q,10.17,10.75,10.14,10.19,10.16,10.25,48,7177,73672.00,
505681,BIMETAL BEAR,X ,Q,586.55,604.00,586.55,601.85,600.30,597.70,68,2741,1648245.00,
505688,BHARAT GEARS,B ,Q,118.95,118.95,116.00,116.70,117.80,116.85,218,7322,860115.00,
505690,BRADY MORRIS,XT,Q,468.00,469.20,468.00,469.20,469.20,460.05,9,441,206688.00,
505693,LATIMMETAL  ,X ,Q,16.75,18.10,16.75,17.63,17.63,16.56,535,352823,6257603.00,
505700,ELECON ENG  ,A ,Q,884.95,898.00,876.00,884.70,885.00,879.95,2447,37823,33540619.00,
505703,DECCAN BEAR.,XT,Q,36.48,36.48,36.48,36.48,36.48,34.90,3,102,3720.00,
505710,GRAUER& WEIL,B ,Q,118.60,118.60,116.00,116.50,116.50,117.15,843,59113,6923707.00,
505712,HIMTEK      ,XT,Q,115.00,117.70,115.00,117.50,117.50,115.30,47,6315,733637.00,
505714,GABRIEL(I)  ,A ,Q,339.35,344.60,333.30,340.85,340.85,333.15,1248,36947,12527190.00,
505720,HERC.HOISTS ,B ,Q,330.65,335.25,327.90,330.30,334.65,328.05,693,10008,3320297.00,
505725,AQFINTECH   ,X ,Q,755.00,755.00,744.05,751.00,751.60,755.65,72,4213,3156337.00,
505726,IFB IND.LTD.,A ,Q,878.00,888.05,862.05,864.60,865.90,880.60,1010,13684,11996892.00,
505729,SINGER INDIA,X ,Q,109.90,111.30,108.25,108.55,108.55,108.55,2401,387179,42494384.00,
505737,INTER.COMBUS,XT,Q,1190.70,1238.00,1190.70,1238.00,1238.00,1215.00,51,1593,1935307.00,
505744,FED MOG GOE ,B ,Q,335.10,354.40,335.10,350.40,350.40,341.15,477,7620,2643897.00,
505750,JOSTS ENG.  ,X ,Q,514.55,549.85,511.50,513.25,513.55,514.55,84,2505,1318709.00,
505790,SCHAEFFLER  ,A ,Q,2665.40,2772.00,2665.40,2741.75,2730.00,2647.80,647,3799,10386069.00,
505797,MIPCO SEAM. ,XT,Q,20.33,21.15,20.33,21.15,21.15,20.74,3,506,10446.00,
505800,RANE HOLDIN ,B ,Q,1205.15,1209.45,1178.20,1180.30,1181.25,1197.25,147,492,584695.00,
505807,ROLCON ENGG.,P ,Q,549.00,549.00,545.00,545.00,545.00,524.00,3,250,136450.00,
505827,SNL BEARINGS,X ,Q,351.00,363.00,348.10,349.90,350.00,345.30,146,4561,1611835.00,
505840,JAIPAN INDUS,X ,Q,41.50,43.00,40.13,42.64,43.00,41.26,30,4502,189992.00,
505850,MANCREDIT   ,X ,Q,99.89,99.90,98.00,98.68,98.00,99.10,46,10301,1021966.00,
505854,TRF LTD.    ,B ,Q,270.95,276.80,264.95,268.35,273.70,271.40,2217,56941,15468360.00,
505872,WPIL LTD.   ,B ,Q,3540.00,3575.00,3325.25,3325.25,3325.25,3500.25,1902,23665,80608512.00,
505890,KENNAMETAL  ,A ,Q,2460.00,2516.95,2450.00,2476.00,2479.75,2454.15,250,1197,2986614.00,
505893,HINDHARD    ,XT,Q,521.00,531.30,521.00,531.00,531.00,521.00,30,2757,1458680.00,
505978,TRITON VALVE,X ,Q,1600.00,1638.00,1553.05,1567.25,1563.00,1553.80,74,1867,2966105.00,
506003,SUDAL INDUS ,XT,Q,11.50,11.73,11.50,11.73,11.73,11.50,3,4102,48093.00,
506022,PRAKASH IND.,T ,Q,155.00,157.00,152.15,153.75,153.50,154.35,470,41578,6444606.00,
506074,ARSHIYA     ,T ,Q,4.05,4.05,3.89,3.97,4.00,3.91,58,37412,148497.00,
506076,GRIND NORTON,A ,Q,2154.60,2170.00,2090.00,2098.75,2098.75,2150.50,589,1878,3998762.00,
506079,LAKSHMI PREC,Z ,Q,5.70,5.70,5.70,5.70,5.70,5.99,3,500,2850.00,
506105,STANROSE MAF,X ,Q,76.02,80.90,76.02,78.14,80.49,79.62,25,374,29201.00,
506109,GENESYS INT.,B ,Q,320.10,328.00,313.00,320.00,317.35,321.20,163,1761,568612.00,
506122,PANKAJPIYUS ,XT,Q,105.90,105.90,105.90,105.90,105.90,108.05,4,100,10590.00,
506128,PARNAXLAB   ,XT,Q,94.31,94.31,87.70,92.02,93.25,89.82,69,7160,647195.00,
506134,INTELL CAP  ,XT,Q,93.00,96.70,93.00,96.70,96.70,94.89,75,97777,9204682.00,
506146,VISAGAR POL ,B ,Q,0.90,0.92,0.89,0.91,0.91,0.90,205,407323,370337.00,
506184,KANANI IND  ,B ,Q,7.34,7.56,7.15,7.23,7.23,7.20,878,228524,1708112.00,
506186,GCKL        ,X ,Q,12.87,13.49,12.86,13.44,13.44,13.59,20,1182,15533.00,
506194,ARIH SUPER  ,B ,Q,171.80,178.00,171.15,177.55,176.75,171.15,169,13684,2377762.00,
506197,BLISSGVS PH ,B ,Q,98.49,101.39,97.03,100.23,100.23,96.57,2020,193792,19295770.00,
506222,STYRENIX    ,B ,Q,1400.00,1421.45,1350.00,1363.60,1363.60,1398.20,614,4262,5885600.00,
506235,ALEMBIC LTD.,B ,Q,80.89,81.16,79.41,79.69,79.95,79.74,306,41233,3312484.00,
506248,AMINES&PLAST,X ,Q,154.00,158.00,148.10,155.55,155.55,148.10,379,55401,8535713.00,
506260,ANUH PHARMA ,X ,Q,128.55,132.00,128.55,130.90,130.90,127.20,301,44157,5736357.00,
506261,MODISONLTD  ,T ,Q,89.70,89.76,85.60,88.17,87.10,85.49,133,20888,1838609.00,
506285,BAYER CROP  ,A ,Q,4932.40,5275.00,4926.75,5209.85,5224.15,4904.00,983,2251,11576723.00,
506365,CHEMO PHARMA,XT,Q,43.04,45.19,41.05,44.55,44.55,43.04,21,3642,162463.00,
506390,HEUBACHIND  ,B ,Q,450.05,453.95,449.70,450.10,450.10,445.05,668,9928,4471585.00,
506395,COROM INTER ,A ,Q,1062.15,1075.00,1055.55,1072.45,1075.00,1057.95,713,6284,6705761.00,
506401,DEEPAK NITR.,A ,Q,2011.90,2030.90,1990.25,2022.85,2015.20,1998.15,3275,52251,105553121.00,
506405,DMCC        ,B ,Q,292.20,295.90,286.95,292.60,292.60,289.60,87,992,287099.00,
506414,FERMENTA    ,X ,Q,176.00,183.70,175.00,176.35,176.35,175.60,178,8824,1580535.00,
506480,GOCLCORP    ,B ,Q,639.95,639.95,603.00,608.55,615.25,611.50,1231,10261,6250607.00,
506520,JAYSHRI CHEM,X ,Q,9.25,9.25,8.60,8.77,8.77,8.73,295,135331,1189391.00,
506525,KANORIA CHEM,B ,Q,123.95,132.35,123.55,127.50,127.50,123.50,422,11523,1497008.00,
506528,KELTECH EN. ,XT,Q,2040.00,2040.00,2040.00,2040.00,2040.00,2000.00,88,1729,3527160.00,
506532,NITTA GELA  ,X ,Q,817.50,817.50,800.00,805.80,808.00,803.05,136,2295,1849184.00,
506543,M.P.AGRO IND,XT,Q,6.93,7.10,6.79,7.10,7.10,6.79,6,1034,7340.00,
506579,ORIENT.CARB.,B ,Q,784.85,798.30,783.55,790.50,794.95,776.10,66,175,137915.00,
506590,PCBL        ,A ,Q,200.65,200.95,194.45,195.80,197.05,198.55,733,25493,5036666.00,
506597,AMAL PRODUCT,X ,Q,340.00,340.00,325.20,328.15,328.10,335.55,117,3491,1169440.00,
506605,POLYCHEM    ,XT,Q,2404.10,2404.10,2404.10,2404.10,2404.10,2357.00,7,15,36061.00,
506618,PUN.CHEM    ,B ,Q,1260.10,1260.10,1200.10,1210.70,1200.10,1222.25,138,690,848855.00,
506640,GUJCHEM DIST,XT,Q,68.19,68.19,68.19,68.19,68.19,69.58,3,13,886.00,
506642,SADHANA NITR,B ,Q,107.90,108.10,103.00,103.45,103.50,106.25,976,74909,7901403.00,
506655,SUDARSH.CHEM,A ,Q,482.05,489.80,480.85,487.65,488.80,478.50,724,3865,1881345.00,
