SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543144,08MPD       ,B ,Q,2.11,2.11,2.00,2.00,2.11,2.12,7,2006,4122.00,
543150,08GPG       ,B ,Q,1.01,1.01,0.92,0.92,0.92,0.94,14,2886,2699.00,
543161,10AGG       ,F ,Q,46.71,46.71,38.23,39.98,38.24,42.47,104,4076,163494.00,
543165,10ARD       ,F ,Q,50.99,50.99,46.08,49.35,50.99,51.16,3,3,148.00,
543167,10GPG       ,F ,Q,0.81,0.87,0.81,0.87,0.87,0.87,8,1055,884.00,
543171,ROJL        ,B ,Q,3.95,3.99,3.60,3.65,3.65,3.90,682,510224,1916997.00,
543173,11DPR       ,B ,Q,7.65,8.39,7.65,8.36,8.36,8.49,21,585,4497.00,
543174,11GPG       ,B ,Q,1.01,1.01,0.91,0.91,0.91,0.95,4,2350,2311.00,
543175,11MPD       ,B ,Q,1.19,1.19,1.17,1.17,1.17,1.11,2,5,5.00,
543176,11MPR       ,B ,Q,7.31,7.31,5.99,5.99,5.99,6.65,6,97,616.00,
543177,11QPD       ,B ,Q,3.15,3.15,2.70,2.71,2.70,3.00,12,2197,6372.00,
543181,11AGG       ,B ,Q,8.85,9.20,8.50,9.08,9.08,9.29,13,436,3888.00,
543182,11AMD       ,B ,Q,14.35,15.85,14.35,15.85,15.85,15.94,3,87,1251.00,
543186,11DPD       ,B ,Q,2.49,2.49,2.24,2.24,2.24,2.27,4,557,1278.00,
543187,POWERINDIA  ,A ,Q,4555.00,4556.00,4268.75,4309.95,4310.00,4553.05,961,2166,9531159.00,
543193,DJML        ,B ,Q,151.65,151.75,150.90,151.40,151.40,151.65,34,609,92090.00,
543207,NATURAL     ,XT,Q,9.40,9.40,8.75,8.91,9.19,9.21,63,30105,268879.00,
543208,REGIS       ,XT,Q,95.00,95.00,95.00,95.00,95.00,95.43,2,17,1615.00,
543209,BILLWIN     ,M ,Q,48.00,48.00,48.00,48.00,48.00,50.00,1,3000,144000.00,
543210,AARTISURF   ,B ,Q,603.60,606.15,587.00,589.90,594.00,600.00,427,1615,958398.00,
543211,BONLON      ,B ,Q,37.35,37.35,34.80,34.99,35.18,35.71,49,10166,360491.00,
543212,BOROLTD     ,A ,Q,396.05,397.50,380.00,380.95,389.20,395.95,298,3624,1396503.00,
543213,ROSSARI     ,A ,Q,846.70,848.15,782.50,796.20,802.55,821.55,1641,14001,11432129.00,
543214,NDRAUTO     ,T ,Q,594.95,594.95,588.25,588.25,588.25,600.25,53,1151,679907.00,
543215,EBBETF0425  ,F ,Q,1156.00,1158.56,1155.40,1155.40,1155.40,1158.05,29,1307,1511403.00,
543217,MINDSPACE   ,IF,Q,312.00,315.55,310.51,312.61,313.00,313.46,202,6885,2164069.00,
543218,SBGLP       ,B ,Q,400.05,402.10,312.00,334.35,312.00,386.20,1777,23611,8252381.00,
543219,ICICIALPLV  ,B ,Q,230.70,230.70,201.60,201.60,201.60,203.07,27,20130,4073731.00,
543220,MAXHEALTH   ,A ,Q,580.05,583.85,574.30,577.30,577.00,583.85,557,7642,4424657.00,
543221,ICICITECH   ,B ,Q,33.00,33.00,32.40,32.49,32.73,33.09,417,53432,1745178.00,
543223,MAXINDIA    ,B ,Q,141.65,146.05,130.50,135.45,133.60,146.55,777,11548,1582855.00,
543224,HDFCNIFBAN  ,B ,Q,445.00,447.86,435.35,440.55,447.86,443.18,63,892,394262.00,
543226,UTIBANKETF  ,B ,Q,44.43,44.60,43.78,44.01,44.39,44.47,139,5395,239095.00,
543227,HAPPSTMNDS  ,A ,Q,829.45,832.00,810.00,811.45,811.45,829.40,9844,69096,56505417.00,
543228,ROUTE       ,A ,Q,1569.00,1582.75,1512.00,1554.40,1554.40,1569.25,1841,13394,20923469.00,
543229,SAMRATFORG  ,X ,Q,512.00,530.10,512.00,530.00,530.00,550.00,76,832,438302.00,
543230,ADVAIT      ,B ,Q,375.85,383.80,365.05,367.90,367.90,378.15,827,23133,8547331.00,
543231,ADL         ,T ,Q,90.13,90.13,84.00,87.33,89.00,85.84,6,49,4323.00,
543232,CAMS        ,A ,Q,2490.05,2516.80,2400.00,2411.35,2411.35,2503.15,3370,15389,37682383.00,
543233,CHEMCON     ,B ,Q,275.85,276.50,262.40,263.95,263.95,275.85,1182,14250,3800231.00,
543234,SECMARK     ,B ,Q,102.49,102.49,87.85,89.12,88.00,91.91,244,4414,402764.00,
543235,ANGELONE    ,A ,Q,2350.00,2435.00,2205.00,2232.05,2232.05,2344.15,10365,135762,313988119.00,
543236,ATAM        ,B ,Q,176.50,176.50,167.80,169.00,169.60,171.20,429,5274,895788.00,
543237,MAZDOCK     ,A ,Q,2077.15,2085.45,1920.85,1936.05,1936.05,2075.45,4822,57190,113811018.00,
543238,UTIAMC      ,A ,Q,784.00,784.20,747.10,758.90,758.90,775.55,493,4808,3681375.00,
543239,GMPL        ,M ,Q,182.00,201.00,164.00,164.00,164.00,169.00,17,23800,4365130.00,
543240,LIKHITHA    ,B ,Q,323.00,324.55,298.60,302.10,304.00,325.15,2625,49063,15083171.00,
543241,VGIL        ,M ,Q,118.00,118.00,118.00,118.00,118.00,120.00,1,1100,129800.00,
543242,HEMIPROP    ,A ,Q,136.45,137.45,124.25,125.20,125.20,134.85,3482,338056,44277204.00,
543243,EQUITASBNK  ,A ,Q,101.99,101.99,91.12,94.30,94.30,100.45,6765,950822,91362948.00,
543244,SHINEFASH   ,M ,Q,91.00,94.00,89.00,89.00,89.00,89.00,8,16000,1470000.00,
543245,GLAND       ,A ,Q,1558.05,1570.85,1485.10,1517.00,1517.00,1559.70,3627,28704,43491197.00,
543246,ESG         ,B ,Q,32.20,32.60,29.40,32.49,32.60,32.06,25,15734,501573.00,
543248,RBA         ,A ,Q,119.05,121.90,113.10,114.20,114.35,119.20,1001,59727,6973021.00,
543249,TARC        ,B ,Q,99.79,99.90,91.92,92.72,92.72,99.01,2019,216156,20826320.00,
543251,RVHL        ,T ,Q,34.70,34.70,33.06,33.06,33.06,34.79,23,4041,134871.00,
543252,FAIRCHEMOR  ,A ,Q,1115.15,1115.15,1060.00,1072.30,1068.60,1104.80,345,2576,2779018.00,
543253,BECTORFOOD  ,A ,Q,1147.50,1153.70,1033.45,1068.10,1068.10,1148.95,4562,45472,50082129.00,
543254,AWHCL       ,B ,Q,388.00,393.05,369.00,370.90,370.90,389.55,2431,55203,20862893.00,
543255,INFRABEES   ,B ,Q,754.96,754.96,637.85,639.18,639.18,645.04,34,206,134272.00,
543256,RFLL        ,X ,Q,24.80,24.80,22.26,22.26,22.26,23.50,22,24187,563530.00,
543257,IRFC        ,A ,Q,77.50,78.10,72.00,72.22,72.22,77.03,19778,5204450,385017276.00,
543258,INDIGOPNTS  ,A ,Q,1451.05,1483.00,1428.00,1431.20,1431.20,1459.25,1654,10355,14963641.00,
543259,HOMEFIRST   ,A ,Q,936.05,955.00,904.15,913.50,913.50,946.60,1646,11822,10940031.00,
543260,STOVEKRAFT  ,A ,Q,547.50,550.05,520.00,526.85,526.85,547.35,1871,16558,8743380.00,
543261,BIRET       ,IF,Q,240.00,241.62,238.50,239.01,239.01,239.90,556,10591,2538677.00,
543263,SMCGLOBAL   ,B ,Q,87.77,89.49,82.75,84.09,84.00,87.94,289,15698,1342067.00,
543264,NURECA      ,B ,Q,364.35,372.55,335.50,342.70,338.00,354.95,942,7984,2822686.00,
543265,RAILTEL     ,A ,Q,235.05,236.40,214.50,216.05,216.05,234.75,4926,429452,95604038.00,
543266,HERANBA     ,B ,Q,385.95,390.90,354.00,355.05,355.05,380.05,590,6899,2553010.00,
543267,DAVANGERE   ,X ,Q,94.57,99.74,93.00,93.17,93.10,96.50,63,5768,543963.00,
543268,DRCSYSTEMS  ,B ,Q,42.01,43.14,39.49,40.01,39.49,41.56,1438,24700,1022242.00,
543270,MTARTECH    ,A ,Q,2760.00,2780.00,2630.30,2647.75,2647.75,2711.30,1890,14605,39372425.00,
543271,JUBLINGREA  ,A ,Q,458.95,458.95,439.75,441.55,440.00,452.35,673,9396,4211808.00,
543272,EASEMYTRIP  ,A ,Q,40.59,40.59,38.30,38.99,38.99,40.13,12261,2900866,113883435.00,
543273,KMEW        ,M ,Q,1375.00,1375.00,1320.00,1325.25,1320.00,1404.45,81,10500,14065875.00,
543274,SUUMAYA     ,M ,Q,7.87,7.87,7.25,7.65,7.50,7.50,75,87750,673888.00,
543275,ANURAS      ,A ,Q,852.05,852.40,844.10,847.45,845.40,850.40,188,2612,2216498.00,
543276,CRAFTSMAN   ,A ,Q,4497.00,4594.95,4454.65,4511.35,4494.45,4547.65,313,801,3632722.00,
543277,LXCHEM      ,A ,Q,272.55,275.90,262.00,263.15,263.15,273.40,5894,168438,44786267.00,
543278,KALYANKJIL  ,A ,Q,304.45,304.45,279.85,287.30,287.30,300.35,12605,580563,168633081.00,
543279,SURYODAY    ,B ,Q,160.45,163.20,150.35,152.00,152.70,161.95,647,40995,6316899.00,
543280,NAZARA      ,A ,Q,823.10,832.60,759.05,772.05,772.05,823.80,1323,17582,13945667.00,
543281,SUVIDHAA    ,T ,Q,4.84,4.98,4.56,4.56,4.60,4.80,313,43728,202823.00,
543282,NIKSTECH    ,TS,Q,464.15,464.15,464.15,464.15,464.15,442.05,1,600,278490.00,
543283,BARBEQUE    ,A ,Q,703.00,705.00,665.00,671.45,680.00,701.35,683,4875,3318356.00,
543284,EKI         ,A ,Q,444.50,445.95,426.25,428.20,428.20,441.40,3351,89899,39188008.00,
543285,RCAN        ,M ,Q,124.25,124.25,124.25,124.25,124.25,155.00,1,1000,124250.00,
543287,LODHA       ,A ,Q,807.05,809.00,763.75,778.00,778.00,815.00,1556,41768,32970236.00,
543288,DEEPIND     ,B ,Q,260.00,271.80,249.20,250.85,249.90,261.40,766,12366,3194860.00,
543290,PGINVIT     ,IF,Q,99.10,99.72,99.02,99.37,99.37,99.25,714,40181,3991522.00,
543291,MAFANG      ,B ,Q,61.20,61.20,60.41,60.64,60.69,61.26,1371,76983,4674104.00,
543292,ICICIPHARM  ,B ,Q,95.03,97.00,95.03,95.33,95.21,96.78,86,4918,471790.00,
543297,IWEL        ,B ,Q,2687.40,2687.40,2476.35,2488.35,2494.20,2671.90,74,215,554977.00,
543298,VINEETLAB   ,B ,Q,55.95,55.95,50.65,50.86,50.86,55.01,598,10475,540518.00,
543299,SHYAMMETL   ,A ,Q,457.60,458.95,430.40,433.55,433.55,457.60,2950,76612,33740833.00,
543300,SONACOMS    ,A ,Q,540.65,544.45,505.75,509.15,509.15,540.50,8130,137526,71673425.00,
543305,NAVODAYENT  ,MT,Q,10.70,11.57,10.48,10.48,10.48,11.03,5,60000,646800.00,
543306,DODLA       ,B ,Q,699.95,728.85,655.00,668.00,663.90,671.35,1958,20320,14198543.00,
543308,KIMS        ,A ,Q,1940.05,1940.05,1855.00,1874.30,1870.90,1944.05,453,2085,3925467.00,
543309,ADESHWAR    ,M ,Q,21.50,21.50,21.50,21.50,21.50,21.45,1,12000,258000.00,
543311,IPL         ,B ,Q,292.25,295.60,266.85,273.35,273.35,296.95,4068,162866,45797196.00,
543317,GRINFRA     ,A ,Q,1181.05,1215.00,1125.30,1133.70,1133.70,1193.70,1374,7419,8561123.00,
543318,CLEAN       ,A ,Q,1357.05,1362.30,1326.50,1331.50,1331.50,1356.75,3122,16556,22239666.00,
543319,AAPLUSTRAD  ,M ,Q,9.50,9.65,8.24,8.46,8.29,9.15,19,152000,1321120.00,
543320,ZOMATO      ,A ,Q,113.65,113.95,106.80,108.90,108.90,113.40,24297,4515820,500782725.00,
543321,TATVA       ,B ,Q,1492.00,1535.00,1470.05,1476.15,1478.00,1491.70,956,4536,6740358.00,
543322,GLS         ,B ,Q,615.05,623.15,612.50,619.80,616.75,623.30,430,5784,3574917.00,
543323,BFSI        ,B ,Q,19.95,20.04,19.70,19.76,20.04,19.95,407,32561,646076.00,
543324,GCSL        ,M ,Q,200.50,203.00,200.00,200.00,200.00,206.60,4,3240,651240.00,
543325,ROLEXRINGS  ,A ,Q,2290.20,2301.20,2179.30,2225.80,2179.80,2293.05,426,890,1996758.00,
543326,ICICIFMCG   ,B ,Q,534.21,535.12,528.70,530.42,530.63,534.26,90,891,473336.00,
543327,EXXARO      ,B ,Q,139.00,141.10,129.15,130.75,130.80,140.50,332,7445,994804.00,
543328,KRSNAA      ,B ,Q,707.20,716.65,682.85,694.05,695.00,707.20,1372,20044,13930521.00,
543329,WINDLAS     ,B ,Q,341.10,347.00,328.00,328.80,330.00,344.60,1146,12510,4197693.00,
543330,DEVYANI     ,A ,Q,199.15,199.90,188.10,189.30,189.30,195.90,4226,169738,32959733.00,
543331,MOL         ,A ,Q,78.50,78.89,75.70,76.03,76.03,78.36,1820,105486,8115870.00,
543332,EPIGRAL     ,A ,Q,925.15,949.25,907.25,912.20,912.20,941.40,988,6204,5731666.00,
543333,CARTRADE    ,A ,Q,652.85,653.00,613.40,616.15,615.10,642.80,1713,13155,8288243.00,
543334,NUVOCO      ,A ,Q,351.80,359.15,350.50,351.25,351.25,351.80,875,20434,7256088.00,
543335,APTUS       ,A ,Q,297.00,297.00,281.10,284.45,281.10,292.15,1182,35945,10327043.00,
543336,CHEMPLASTS  ,A ,Q,455.00,456.15,434.75,439.95,439.95,451.90,2405,26169,11583607.00,
543341,SHARPLINE   ,X ,Q,5.64,5.86,5.50,5.60,5.60,5.72,59,15249,88069.00,
543346,AASHKA      ,M ,Q,49.28,49.63,47.16,49.63,49.63,49.63,5,6000,290070.00,
543347,AXISTECETF  ,B ,Q,328.10,328.10,322.53,322.96,323.00,328.12,15,67,21718.00,
543348,AXISHETF    ,B ,Q,96.70,96.70,94.40,94.47,95.10,96.12,24,197,18700.00,
543349,AMIORG      ,A ,Q,1204.95,1205.00,1079.90,1120.00,1120.00,1199.40,2231,21997,25243304.00,
543350,VIJAYA      ,A ,Q,560.05,569.40,544.95,555.15,555.15,568.35,1294,14607,8140595.00,
543357,AXISCETF    ,B ,Q,86.72,86.72,85.45,85.46,85.48,86.64,9,27,2335.00,
543358,SANSERA     ,A ,Q,924.00,924.00,881.40,892.05,892.05,925.10,1350,11205,10010177.00,
543363,PREVEST     ,M ,Q,452.75,452.75,430.30,436.00,435.50,448.60,33,14000,6135360.00,
543364,MARKOLINES  ,M ,Q,148.00,149.00,138.25,138.60,138.30,146.80,55,51200,7292360.00,
543365,MASPTOP50   ,B ,Q,32.17,32.17,31.45,31.60,31.53,31.79,158,11918,376425.00,
543366,SBLI        ,M ,Q,56.70,56.70,56.70,56.70,56.70,56.52,1,1200,68040.00,
543367,PARAS       ,A ,Q,735.40,740.05,687.70,695.55,695.55,739.35,4805,68843,48886598.00,
543373,SVRL        ,M ,Q,198.00,198.00,191.20,191.75,191.80,198.50,20,22000,4274300.00,
543374,ABSLAMC     ,A ,Q,437.05,445.05,433.35,434.55,435.15,444.80,406,3464,1520077.00,
543376,SAMOR       ,MT,Q,49.77,49.77,49.77,49.77,49.77,47.40,2,10000,497700.00,
543377,ADISHAKTI   ,M ,Q,13.10,13.10,13.10,13.10,13.10,15.00,1,10000,131000.00,
543378,CWD         ,MS,Q,750.00,750.00,674.00,686.85,675.05,743.75,12,1200,843620.00,
543383,ICICICONSU  ,B ,Q,86.75,86.88,85.49,85.49,85.76,87.11,25,655,56249.00,
543384,NYKAA       ,A ,Q,144.05,145.00,137.25,139.05,139.05,143.85,2275,118754,16648533.00,
543386,FINOPB      ,B ,Q,303.05,308.75,290.00,292.75,290.00,307.45,368,3088,920271.00,
543387,SJS         ,B ,Q,692.55,696.00,660.00,666.60,669.30,694.00,1877,22419,15202006.00,
543388,DSPNEWETF   ,B ,Q,241.72,246.41,237.70,245.54,246.41,241.46,67,911,221815.00,
543389,SIGACHI     ,B ,Q,42.05,42.50,39.50,39.75,39.85,41.15,3295,661313,27158359.00,
543390,POLICYBZR   ,A ,Q,715.10,724.90,662.35,694.20,683.35,724.65,3041,53033,37325400.00,
543391,SGFRL       ,M ,Q,83.40,85.00,83.40,85.00,85.00,84.50,3,9000,760200.00,
543396,PAYTM       ,A ,Q,989.00,992.05,882.10,922.65,922.65,987.35,10509,273793,256734543.00,
543397,SAPPHIRE    ,A ,Q,1404.00,1412.15,1310.30,1334.10,1334.10,1408.85,981,5349,7310899.00,
543398,LATENTVIEW  ,A ,Q,435.10,435.10,406.05,409.70,409.70,431.50,2011,34830,14510579.00,
543399,TARSONS     ,A ,Q,498.95,498.95,475.30,477.20,477.20,493.45,2893,28211,13565313.00,
543401,GOCOLORS    ,A ,Q,1300.00,1325.00,1289.75,1308.75,1308.75,1311.05,350,15171,19872582.00,
543410,DMR         ,M ,Q,72.50,72.50,72.50,72.50,72.50,73.15,1,6000,435000.00,
543411,HITECH      ,B ,Q,101.32,103.85,93.01,93.70,93.70,99.33,1392,147499,14333262.00,
543412,STARHEALTH  ,A ,Q,597.95,597.95,578.75,585.15,583.30,589.60,716,7041,4126979.00,
543413,TEGA        ,B ,Q,931.45,931.45,880.00,885.10,886.40,931.75,809,5189,4697598.00,
543414,MAHKTECH    ,B ,Q,13.58,13.58,13.00,13.23,13.25,13.58,952,142174,1899948.00,
543415,ANANDRATHI  ,B ,Q,1850.05,1899.20,1849.70,1872.05,1872.00,1892.90,2199,12841,24016226.00,
543416,ZODIAC      ,B ,Q,162.35,170.65,160.05,170.65,170.65,155.15,1453,45313,7543633.00,
543417,RATEGAIN    ,A ,Q,624.05,642.75,587.20,597.50,602.75,623.30,1362,18833,11616619.00,
543418,BBETF0432   ,F ,Q,1085.50,1085.50,1085.50,1085.50,1085.50,1084.50,1,5,5427.00,
543419,SHRIRAMPPS  ,B ,Q,96.16,96.16,87.50,88.06,88.06,94.67,2366,223399,20348434.00,
543420,JETFREIGHT  ,T ,Q,9.51,10.30,9.51,9.90,9.90,10.00,53,5314,52480.00,
543425,MAPMYINDIA  ,A ,Q,1965.05,2007.10,1873.05,1889.35,1889.35,1982.30,3534,23490,45342407.00,
543426,METROBRAND  ,A ,Q,1205.00,1217.70,1192.00,1204.70,1192.00,1203.05,492,2851,3433936.00,
543427,MEDPLUS     ,A ,Q,785.00,812.80,773.60,801.90,803.55,784.10,1214,13944,11145109.00,
543428,DATAPATTNS  ,A ,Q,2035.50,2035.50,1920.00,1947.85,1947.85,2028.60,893,7642,15175600.00,
543433,HPAL        ,B ,Q,485.80,485.80,455.05,456.65,456.70,472.50,803,25560,11991177.00,
543434,SUPRIYA     ,B ,Q,246.05,247.55,237.00,238.95,238.95,246.65,939,17726,4315039.00,
543435,CLARA       ,M ,Q,175.50,177.50,171.00,171.00,171.00,174.00,7,24070,4135350.00,
543437,MONQ50      ,B ,Q,53.37,53.39,52.65,52.81,52.65,53.06,90,2143,113684.00,
543438,DSPQ50ETF   ,B ,Q,192.00,192.00,186.40,186.90,186.40,190.30,34,105,19807.00,
543439,BRANDBUCKT  ,M ,Q,31.60,31.60,31.25,31.25,31.25,31.60,2,4000,125700.00,
543440,DSPN50ETF   ,B ,Q,199.41,199.41,196.11,196.19,196.12,199.20,15,118,23153.00,
543441,CMSINFO     ,A ,Q,382.00,388.75,357.60,361.60,361.60,378.40,1260,33432,12394736.00,
543442,BCONCEPTS   ,T ,Q,490.00,490.00,488.85,488.85,488.85,498.80,31,1825,893174.00,
543449,WEL         ,T ,Q,288.90,296.60,276.00,276.00,276.00,283.20,3,12,3345.00,
543450,ICICIAUTO   ,B ,Q,167.81,167.87,164.76,164.81,165.00,168.00,70,322,53493.00,
543451,AGSTRA      ,B ,Q,64.25,65.26,60.99,61.28,61.40,63.95,203,6142,382542.00,
543452,ICICISILVE  ,E ,Q,59.07,73.75,59.07,73.06,72.77,73.34,139,14804,1083897.00,
543453,ALKOSIGN    ,M ,Q,150.00,150.00,142.00,142.00,142.00,148.85,13,21000,3097800.00,
543454,MAKEINDIA   ,B ,Q,98.25,98.25,96.67,96.87,96.67,98.42,35,244,23700.00,
543458,AWL         ,A ,Q,335.85,337.35,320.25,324.20,324.20,335.65,4044,98480,32380218.00,
543460,QRIL        ,M ,Q,78.00,78.00,77.10,77.10,77.10,75.00,4,8000,620200.00,
543461,SSTL        ,M ,Q,13.18,14.24,13.18,14.24,14.24,13.87,2,20000,274200.00,
543462,DEVIT       ,B ,Q,144.65,144.65,134.25,134.30,134.25,139.60,127,10907,1477699.00,
543463,MANYAVAR    ,A ,Q,1310.95,1341.05,1280.60,1296.15,1301.00,1311.10,1191,13108,17116991.00,
543464,SPITZE      ,M ,Q,208.00,210.00,198.00,207.00,207.00,203.95,11,11000,2277800.00,
543465,MOMOMENTUM  ,B ,Q,45.99,46.07,45.06,45.53,45.95,46.14,93,10008,455250.00,
543470,SOFTTECH    ,T ,Q,235.00,240.00,229.75,229.75,229.75,241.80,42,1334,311647.00,
543471,SILVER      ,E ,Q,73.50,73.99,72.41,73.22,73.45,72.93,150,5663,416296.00,
543472,TECH        ,B ,Q,32.33,32.33,31.66,31.68,31.66,32.33,23,88,2814.00,
543473,HEALTHY     ,B ,Q,9.68,9.88,9.56,9.64,9.78,9.68,234,14051,135912.00,
543474,BSLNIFTY    ,B ,Q,22.80,22.80,21.84,21.94,21.90,22.21,938,8480,186700.00,
543475,EKENNIS     ,M ,Q,115.80,115.80,95.00,95.00,95.00,102.30,5,4000,413440.00,
543480,ICICI5GSEC  ,F ,Q,53.25,53.42,53.00,53.11,53.10,53.38,7,74,3930.00,
543481,MIDCAPETF   ,B ,Q,15.27,15.27,14.66,14.74,14.74,15.12,759,55593,823579.00,
543482,EUREKAFORBE ,A ,Q,515.50,526.95,481.25,490.10,490.00,520.05,1195,34472,17206800.00,
543489,GATEWAY     ,A ,Q,92.99,92.99,86.50,87.36,87.36,92.09,2561,161044,14267717.00,
543490,GMRP&UI     ,B ,Q,33.61,34.15,31.92,31.94,31.98,33.59,978,175220,5658361.00,
543497,BCCL        ,M ,Q,52.00,52.00,50.00,50.00,50.00,54.45,2,3200,163200.00,
543498,MSUMI       ,A ,Q,63.94,63.94,60.83,61.46,61.46,63.03,1183,140207,8749979.00,
543499,ACHYUT      ,M ,Q,55.00,55.00,52.25,52.25,52.25,55.00,3,22500,1212975.00,
543501,MOLOWVOL    ,B ,Q,28.60,28.60,28.35,28.42,28.42,28.56,12,204,5785.00,
543512,AVROIND     ,B ,Q,110.30,114.85,110.30,111.30,110.45,110.30,176,4006,452642.00,
543513,UMAEXPORTS  ,B ,Q,48.81,49.85,46.50,47.64,47.49,49.81,532,21763,1037853.00,
543514,VERANDA     ,B ,Q,183.10,185.00,177.10,178.40,178.35,183.60,419,4522,828132.00,
543515,SEML        ,M ,Q,118.20,118.25,112.75,112.75,112.75,117.75,11,13000,1527950.00,
543516,DHYAANI     ,M ,Q,145.65,145.65,145.65,145.65,145.65,153.30,3,3000,436950.00,
543517,HARIOMPIPE  ,B ,Q,640.00,644.50,592.10,599.80,599.80,639.85,2127,17934,11041637.00,
543520,GLHRL       ,M ,Q,40.02,40.02,37.51,37.90,38.99,40.55,7,7000,271600.00,
543521,FONE4       ,M ,Q,4.06,4.06,3.95,3.95,3.95,4.20,2,20000,80100.00,
543523,CAMPUS      ,A ,Q,291.65,292.90,277.45,279.55,279.55,293.35,10578,745347,212500202.00,
543524,RAINBOW     ,A ,Q,1078.05,1136.55,1065.35,1111.05,1111.05,1075.25,1261,13278,14768813.00,
543525,SILVERTUC   ,B ,Q,615.50,620.10,562.65,572.10,584.45,620.75,155,1536,912666.00,
543526,LICI        ,A ,Q,634.05,637.15,616.00,617.50,617.50,635.00,9096,123378,76817250.00,
543527,PRUDENT     ,B ,Q,1357.20,1357.30,1280.55,1287.50,1288.70,1357.50,894,3405,4481962.00,
543528,VENUSPIPES  ,B ,Q,1323.00,1340.00,1257.35,1276.15,1290.00,1313.05,2408,29481,38202007.00,
543529,DELHIVERY   ,A ,Q,428.25,428.25,408.25,412.20,415.85,428.80,779,21666,8985801.00,
543530,PARADEEP    ,A ,Q,65.57,66.10,61.30,62.88,62.88,65.78,2923,312828,20051942.00,
543531,TIERRA      ,X ,Q,135.00,135.00,125.00,125.00,125.00,130.55,18,811,103313.00,
543532,ETHOSLTD    ,B ,Q,1689.90,1689.90,1542.80,1561.20,1580.05,1651.95,2446,15998,25260025.00,
543533,EMUDHRA     ,B ,Q,462.60,462.60,418.10,424.40,424.40,450.95,836,9722,4246789.00,
543534,AETHER      ,A ,Q,883.95,900.00,881.00,891.75,890.20,884.50,365,2211,1968220.00,
543535,WEWIN       ,T ,Q,69.50,69.50,66.50,66.50,66.50,69.99,16,763,51802.00,
543537,SCARNOSE    ,M ,Q,75.00,75.00,75.00,75.00,75.00,79.50,2,12000,900000.00,
543538,GOEL        ,M ,Q,142.80,142.95,132.10,132.10,132.10,140.00,8,7200,990280.00,
543539,MODIS       ,M ,Q,160.00,170.00,159.95,167.60,168.00,162.00,35,48000,7989480.00,
543540,PGCRL       ,M ,Q,302.00,302.00,300.00,300.00,300.00,300.00,2,1200,361200.00,
543541,SAILANI     ,M ,Q,23.50,23.50,23.50,23.50,23.50,22.48,2,3200,75200.00,
543542,KESAR       ,MT,Q,537.90,537.90,537.90,537.90,537.90,566.20,1,800,430320.00,
543543,BRRL        ,M ,Q,113.10,116.90,110.25,110.25,110.25,116.00,4,3200,361160.00,
543544,JAYANT      ,M ,Q,87.00,87.00,82.42,83.00,83.00,86.95,14,10500,886117.00,
543545,VEERKRUPA   ,M ,Q,2.10,2.17,2.00,2.10,2.15,2.10,25,734800,1572973.00,
543546,HEALTHYLIFE ,M ,Q,4.24,4.46,4.06,4.13,4.24,4.30,20,200000,851500.00,
543547,DDEVPLASTIK ,B ,Q,204.15,207.95,192.00,194.50,194.50,204.05,2045,75077,14906613.00,
543563,MOHEALTH    ,B ,Q,28.11,28.11,27.81,27.84,27.84,28.09,9,10,279.00,
543568,ICICIMOM30  ,B ,Q,22.98,23.06,22.65,22.67,22.69,23.09,64,8454,192483.00,
543569,HDFCNIF100  ,B ,Q,23.40,23.40,19.26,19.54,19.33,19.82,75,4669,92378.00,
543570,HDFCNEXT50  ,B ,Q,52.20,52.20,43.80,44.35,44.70,44.87,20,282,12597.00,
543571,ICICIINFRA  ,B ,Q,63.30,63.30,62.25,62.43,62.45,63.22,19,198,12453.00,
543572,DSPSILVETF  ,E ,Q,61.90,71.75,61.90,70.83,70.80,70.99,33,2044,144857.00,
543573,SYRMA       ,A ,Q,655.05,660.55,603.65,611.30,611.30,656.30,2105,56224,35136923.00,
543574,NIFTYQLITY  ,B ,Q,16.63,16.68,16.40,16.43,16.65,16.67,93,3199,52947.00,
543575,MOMENTUM    ,B ,Q,22.46,24.13,22.46,22.84,24.13,23.01,46,1060,24212.00,
543576,MOVALUE     ,B ,Q,61.63,63.30,61.63,61.66,62.10,63.10,41,1149,71223.00,
543577,MOQUALITY   ,B ,Q,135.50,135.50,132.94,132.95,132.94,137.00,11,12,1608.00,
543578,OLATECH     ,MT,Q,172.00,172.00,165.30,165.30,165.30,172.85,2,4000,674600.00,
543579,NATURO      ,M ,Q,14.97,18.00,13.24,14.84,14.60,15.25,30,120000,1857080.00,
543590,RHETAN      ,M ,Q,8.56,8.85,8.10,8.50,8.50,8.99,13,97500,829050.00,
543591,DREAMFOLKS  ,B ,Q,497.15,513.25,485.50,504.30,504.30,497.10,1752,30701,15388250.00,
543592,HDFCSILVER  ,E ,Q,72.47,72.47,70.56,70.93,71.00,70.71,180,4670,331405.00,
543593,DBOL        ,B ,Q,160.85,162.00,155.35,156.10,156.35,160.70,423,14244,2245426.00,
543594,DPL         ,M ,Q,16.85,16.89,16.69,16.69,16.69,17.56,10,30000,504180.00,
