SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
540717,PQIF        ,T ,Q,47.50,48.14,46.60,46.76,46.75,47.95,43,5728,272193.00,
540718,AKM         ,MT,Q,51.10,51.10,51.10,51.10,51.10,51.08,2,6000,306600.00,
540719,SBILIFE     ,A ,Q,1345.05,1358.75,1332.05,1357.60,1356.20,1328.25,875,7415,9980688.00,
540724,DIAMONDYD   ,B ,Q,810.50,822.50,800.00,806.50,806.20,804.10,158,982,797568.00,
540725,SISL        ,A ,Q,1863.95,1863.95,1754.85,1770.55,1770.55,1764.85,2931,41545,74331493.00,
540726,TTFL        ,B ,Q,67.11,69.44,67.00,67.19,67.40,67.83,82,3973,268918.00,
540727,POOJA       ,B ,Q,33.00,33.00,31.15,31.73,31.75,32.01,353,110487,3542383.00,
540728,SAYAJIIND   ,X ,Q,171.00,176.95,171.00,176.95,176.95,188.00,41,5172,890094.00,
540729,VANTABIO    ,M ,Q,56.00,56.00,56.00,56.00,56.00,54.00,1,750,42000.00,
540730,MEHAI       ,B ,Q,19.65,19.65,18.37,18.90,18.43,18.77,140,34923,669059.00,
540735,IRIS        ,B ,Q,126.00,126.00,121.80,122.50,122.50,122.95,161,5160,639117.00,
540737,SGRL        ,B ,Q,625.00,630.00,601.00,608.40,613.00,627.90,995,25584,15665326.00,
540738,STL         ,B ,Q,69.00,76.35,66.50,69.28,69.28,65.93,1068,197359,13867556.00,
540743,GODREJAGRO  ,A ,Q,478.50,483.20,476.00,477.95,478.20,477.90,861,11436,5477631.00,
540749,MASFIN      ,A ,Q,923.50,937.75,905.00,907.30,907.80,913.05,702,9379,8619342.00,
540750,IEX         ,A ,Q,133.05,136.70,132.90,135.60,135.60,132.50,10391,1014595,136992804.00,
540755,GICRE       ,A ,Q,226.95,227.05,223.60,224.75,224.50,224.05,417,9981,2248561.00,
540756,KAARYAFSL   ,M ,Q,6.14,6.14,5.56,5.85,5.56,5.85,2,12000,70200.00,
540757,SCPL        ,B ,Q,368.90,368.90,353.00,354.80,354.80,362.25,190,2764,993732.00,
540762,TIINDIA     ,A ,Q,3170.05,3203.70,3130.50,3187.85,3176.80,3166.55,1440,6896,21753565.00,
540767,NAM-INDIA   ,A ,Q,409.95,414.70,400.60,405.75,405.50,402.20,2129,41937,17159413.00,
540768,MAHLOG      ,A ,Q,361.40,364.85,360.00,361.05,361.05,361.35,614,12405,4497922.00,
540769,NIACL       ,A ,Q,143.85,145.70,140.70,143.55,143.55,141.00,643,39059,5580147.00,
540774,IFGLEXPOR   ,B ,Q,711.00,717.30,676.50,698.95,698.95,702.10,1308,10508,7264441.00,
540775,KHADIM      ,T ,Q,341.55,358.60,330.70,358.60,358.60,341.55,320,16354,5601419.00,
540776,5PAISA      ,B ,Q,446.95,448.50,438.00,438.95,438.00,439.70,844,12863,5686056.00,
540777,HDFCLIFE    ,A ,Q,630.05,639.45,626.85,635.85,635.85,621.25,4240,81125,51285529.00,
540782,SBRANDS     ,MT,Q,20.87,21.90,20.87,20.87,20.87,21.96,3,22000,479740.00,
540786,SHARIKA     ,B ,Q,6.35,6.35,6.00,6.09,6.13,6.12,174,61400,374626.00,
540787,ICICIB22    ,A ,Q,75.49,78.62,75.49,78.57,78.61,77.72,179,7600,596130.00,
540788,ASPIRA      ,XT,Q,36.50,37.80,36.10,36.10,36.10,38.00,29,1906,69004.00,
540789,DNAMEDIA    ,T ,Q,4.51,4.60,4.51,4.55,4.55,4.60,32,15741,71579.00,
540795,DYNAMIC     ,B ,Q,396.90,409.65,389.75,409.65,409.65,390.15,912,18847,7624099.00,
540796,RATNABHUMI  ,T ,Q,95.00,95.00,95.00,95.00,95.00,95.00,9,2741,260395.00,
540797,SHALBY      ,B ,Q,289.10,301.75,286.95,294.05,294.85,286.85,718,21481,6316870.00,
540798,FSC         ,Z ,Q,10.26,11.21,10.26,11.21,11.21,10.70,43,11451,127387.00,
540809,MRCAGRO     ,T ,Q,11.90,12.25,11.80,11.96,11.80,11.90,166,52416,627789.00,
540821,SADHNA      ,X ,Q,4.49,4.60,4.46,4.48,4.49,4.48,509,129062,581681.00,
540823,VITESSE     ,Z ,Q,14.29,14.58,13.58,13.61,13.61,14.29,19,1213,16742.00,
540824,ASTRON      ,T ,Q,28.51,29.80,28.51,29.00,29.00,29.48,41,3928,114643.00,
540829,CHANDRIMA   ,XT,Q,8.16,8.16,7.60,7.60,8.15,8.00,22,4099,31848.00,
540850,JFL         ,M ,Q,8.33,8.33,8.33,8.33,8.33,7.94,1,2000,16660.00,
540874,7SEAS       ,XT,Q,33.30,33.50,33.25,33.41,33.50,35.00,33,8626,287510.00,
540879,APOLLO      ,B ,Q,124.00,133.39,124.00,133.39,133.39,121.27,2185,629765,83013279.00,
540900,NEWGEN      ,T ,Q,1181.00,1205.00,1169.00,1171.45,1171.45,1179.90,582,5667,6738557.00,
540901,PRAXIS      ,T ,Q,29.19,30.40,28.50,30.30,30.30,29.06,61,17076,506108.00,
540902,AMBER       ,A ,Q,3100.00,3190.00,3091.00,3170.90,3151.90,3089.25,576,2912,9123052.00,
540914,SRUSTEELS   ,XT,Q,10.30,10.69,10.10,10.22,10.22,10.33,392,97812,1008606.00,
540923,ASHOKAMET   ,B ,Q,20.44,20.86,20.06,20.11,20.43,20.61,150,15861,326496.00,
540935,GALAXYSURF  ,A ,Q,2800.05,2862.50,2793.05,2851.10,2838.40,2834.30,317,871,2464964.00,
540936,GGL         ,B ,Q,13.25,14.25,13.00,13.12,13.21,13.23,407,96432,1290499.00,
540937,MEDICO      ,B ,Q,81.63,81.65,78.35,78.70,79.40,80.03,158,8035,639781.00,
540938,GUJHYSPIN   ,M ,Q,10.00,10.00,10.00,10.00,10.00,10.00,1,10000,100000.00,
540952,LAL         ,T ,Q,274.90,274.90,274.00,274.90,274.90,274.00,5,58,15934.00,
540953,KENVI       ,B ,Q,8.00,8.19,7.95,7.99,7.99,8.06,867,274747,2200466.00,
540954,IWP         ,X ,Q,33.45,33.45,33.00,33.05,33.43,33.51,93,5118,170169.00,
540955,TDSL        ,B ,Q,14.30,16.45,14.11,15.53,15.53,14.22,519,281391,4344425.00,
540956,BHATIA      ,T ,Q,23.36,23.36,22.91,22.91,22.91,23.37,178,77564,1798156.00,
540961,SHIVAMILLS  ,B ,Q,80.00,80.00,77.55,77.60,77.60,78.36,20,520,40411.00,
540975,ASTERDM     ,A ,Q,342.05,342.95,332.40,336.40,335.55,340.25,1033,18504,6193522.00,
540980,YSL         ,X ,Q,18549.90,19000.00,18010.00,19000.00,19000.00,18000.00,37,54,1016139.00,
541005,KANCOTEA    ,X ,Q,79.95,79.95,75.00,75.94,75.94,79.04,107,6941,526706.00,
541019,HGINFRA     ,A ,Q,850.05,860.00,832.55,853.65,850.00,846.45,1592,17396,14747736.00,
541083,INFLAME     ,M ,Q,624.00,624.00,603.00,611.20,611.20,624.55,64,22750,13926087.00,
541096,BPLPHARMA   ,XT,Q,529.10,542.80,528.95,531.55,530.00,556.75,113,6995,3701585.00,
541097,LIQUIDETF   ,F ,Q,999.99,1000.01,999.99,1000.00,1000.00,1000.00,82,12539,12538959.00,
541112,SHREESHAY   ,M ,Q,33.00,34.00,33.00,33.58,34.00,29.90,3,12000,403000.00,
541143,BDL         ,A ,Q,1090.05,1098.95,1068.00,1090.30,1089.40,1082.30,1692,26048,28216558.00,
541144,ACTIVE      ,B ,Q,80.90,80.90,77.50,80.90,80.90,77.05,127,36303,2917511.00,
541152,GOYALALUM   ,T ,Q,9.87,9.87,9.87,9.87,9.87,9.40,108,44802,442195.00,
541153,BANDHANBNK  ,A ,Q,221.95,224.20,221.00,222.05,222.05,219.45,4620,319989,71212989.00,
541154,HAL         ,A ,Q,2060.25,2105.00,2041.00,2089.85,2089.85,2060.20,4200,45328,93960373.00,
541161,KBCGLOBAL   ,B ,Q,2.23,2.29,2.20,2.27,2.27,2.19,819,3743782,8438224.00,
541163,SANDHAR     ,B ,Q,423.40,430.30,421.00,424.90,427.40,415.10,614,10975,4680235.00,
541167,YASHO       ,B ,Q,1606.55,1636.75,1606.55,1624.20,1630.55,1634.30,399,1360,2212481.00,
541178,BENARA      ,M ,Q,13.10,15.80,13.10,15.00,15.00,15.57,5,12000,180000.00,
541179,ISEC        ,A ,Q,654.00,677.65,647.95,673.20,668.25,649.50,975,11739,7816414.00,
541195,MIDHANI     ,A ,Q,366.35,372.05,363.45,364.10,364.10,361.35,932,25975,9508650.00,
541206,OBCL        ,B ,Q,59.95,63.00,59.20,61.84,60.80,59.28,566,21997,1355642.00,
541228,TRL         ,M ,Q,578.00,579.30,565.00,579.30,579.30,551.75,98,21600,12460180.00,
541233,LEMONTREE   ,A ,Q,115.50,117.15,113.60,116.35,116.35,114.15,5816,486660,56320291.00,
541269,CHEMFABALKA ,B ,Q,365.00,369.45,359.25,366.40,367.95,365.70,123,2426,884814.00,
541276,HARDWYN     ,B ,Q,39.46,41.50,38.63,40.43,40.43,37.75,1499,118611,4765855.00,
541301,ORIENTELEC  ,A ,Q,220.00,220.00,215.45,216.95,217.30,217.90,791,16664,3611527.00,
541302,DHRUV       ,B ,Q,59.80,61.50,59.80,60.92,60.92,59.80,28,618,37670.00,
541303,AKSHAR      ,B ,Q,6.46,6.50,6.30,6.38,6.38,6.30,136,104133,665721.00,
541304,INDOUS      ,M ,Q,196.25,196.25,185.70,193.90,194.95,184.15,6,4500,869625.00,
541313,ICICI500    ,A ,Q,29.33,29.39,29.01,29.25,29.25,29.00,78,2643,77306.00,
541336,INDOSTAR    ,T ,Q,171.00,175.40,171.00,172.40,172.40,173.95,120,13994,2415717.00,
541337,MILEFUR     ,MT,Q,5.80,6.00,5.80,6.00,6.00,5.72,3,9000,53100.00,
541338,UHZAVERI    ,T ,Q,55.99,55.99,52.60,55.50,55.50,55.36,34,2948,159399.00,
541347,PARVATI     ,XT,Q,14.45,14.45,14.45,14.45,14.45,14.17,109,35441,512122.00,
541352,MEGASTAR    ,B ,Q,311.00,314.40,304.95,307.85,311.25,309.25,123,1598,493788.00,
541353,INNOVATORS  ,M ,Q,228.00,230.00,220.60,229.00,229.00,228.00,17,13600,3074920.00,
541358,UCIL        ,XT,Q,49.60,49.60,49.60,49.60,49.60,47.30,1,1,49.00,
541400,ZIMLAB      ,B ,Q,122.90,124.00,119.40,120.20,120.60,120.80,682,47782,5811885.00,
541402,AFFORDABLE  ,M ,Q,610.00,610.00,580.15,593.00,594.80,601.55,100,22200,13148500.00,
541403,DOLLAR      ,B ,Q,464.95,464.95,441.00,444.55,441.75,441.30,373,2994,1332169.00,
541418,NGIL        ,B ,Q,42.80,42.80,40.85,41.15,41.15,41.15,26,829,33995.00,
541444,PALMJEWELS  ,B ,Q,16.37,16.74,16.37,16.39,16.39,16.37,86,35635,585180.00,
541445,WAA         ,M ,Q,79.39,79.39,77.50,77.63,77.50,76.50,7,11200,875968.00,
541450,ADANIGREEN  ,A ,Q,950.05,954.80,940.10,949.75,949.75,939.65,1189,21836,20652475.00,
541503,UNICK       ,XT,Q,56.38,56.38,56.38,56.38,56.38,57.53,2,200,11276.00,
541540,SOLARA      ,B ,Q,340.05,348.00,337.10,338.65,337.55,347.25,1421,17216,5876862.00,
541546,GAYAHWS     ,B ,Q,1.00,1.02,1.00,1.02,1.02,0.98,64,8978,9068.00,
541556,RITES       ,A ,Q,458.05,460.00,450.00,450.95,450.95,455.60,2219,41927,18974772.00,
541557,FINEORG     ,A ,Q,4320.05,4327.30,4270.00,4286.15,4296.00,4289.90,1381,4115,17641961.00,
541578,VARROC      ,A ,Q,472.05,482.20,468.00,472.65,472.65,472.50,1368,25239,12030749.00,
541601,RAJNISH     ,B ,Q,11.60,11.73,10.91,11.05,11.05,11.49,1849,3956134,44638862.00,
541634,RAWEDGE     ,B ,Q,44.65,45.99,43.50,44.28,44.20,44.91,31,2049,91264.00,
541700,TCNSBRANDS  ,A ,Q,357.55,360.40,355.65,356.20,356.90,357.75,254,14377,5172035.00,
541701,SUPERSHAKT  ,M ,Q,475.00,475.00,445.00,454.75,445.00,525.00,16,76800,34926330.00,
541702,ASHNI       ,X ,Q,17.10,17.12,16.60,16.60,16.60,17.47,2195,689805,11476595.00,
541703,GFIL        ,M ,Q,23.07,23.07,23.06,23.07,23.07,21.98,5,8000,184528.00,
541729,HDFCAMC     ,A ,Q,2783.10,2814.70,2766.30,2768.55,2766.45,2782.35,1513,11273,31424274.00,
541735,VIVANTA     ,X ,Q,4.17,4.27,3.97,4.00,4.00,4.17,2763,2173438,8755731.00,
541741,TINNATFL    ,X ,Q,31.10,31.11,29.31,29.66,29.66,30.23,43,3082,93700.00,
541770,CREDITACC   ,A ,Q,1728.00,1728.00,1669.00,1673.25,1672.00,1724.50,1875,12488,21092650.00,
541771,AMINTAN     ,X ,Q,2.24,2.28,2.09,2.15,2.14,2.20,159,158799,342354.00,
541778,DEEP        ,B ,Q,89.70,91.00,88.30,89.54,89.99,89.44,159,12003,1079215.00,
541809,ICICINXT50  ,B ,Q,47.25,48.09,47.25,47.99,47.96,47.55,106,4543,217630.00,
541865,ASRL        ,B ,Q,31.05,32.45,30.82,31.19,31.19,30.22,1571,318295,10057005.00,
541890,SPACEINCUBA ,X ,Q,1.06,1.06,1.06,1.06,1.06,1.01,71,19715,20897.00,
541929,SGIL        ,T ,Q,249.10,259.05,249.10,258.05,258.05,254.00,4,411,106201.00,
541946,ICICILIQ    ,F ,Q,1000.00,1000.01,1000.00,1000.00,1000.00,1000.00,80,189402,189402003.00,
541956,IRCON       ,A ,Q,160.05,161.10,157.50,158.20,158.20,158.35,4496,577717,91882898.00,
541967,SKYGOLD     ,B ,Q,872.80,872.80,872.80,872.80,872.80,831.25,23,643,561210.00,
541972,SETFSN50    ,A ,Q,613.86,616.50,613.19,616.06,616.06,611.49,20,235,144360.00,
541973,MACH        ,M ,Q,34.65,35.00,34.65,35.00,35.00,35.71,3,16500,573300.00,
541974,MANORAMA    ,B ,Q,2182.95,2182.95,2132.60,2148.45,2152.95,2140.40,68,219,469625.00,
541983,INNOVATIVE  ,MT,Q,26.00,27.18,25.97,26.13,25.97,27.32,56,152000,3986380.00,
541988,AAVAS       ,A ,Q,1522.75,1535.00,1485.00,1490.80,1492.00,1522.70,4233,29400,44119054.00,
542011,GRSE        ,A ,Q,778.95,799.00,768.85,790.25,790.25,768.85,3633,72186,56840516.00,
542012,AAL         ,B ,Q,371.00,372.80,369.15,369.90,371.00,370.95,98,33167,12297807.00,
542013,DOLFIN      ,B ,Q,120.00,120.00,116.50,116.80,116.55,117.55,348,17074,2015942.00,
542019,SHUBHAM     ,B ,Q,17.76,17.85,17.25,17.29,17.48,17.76,128,14946,260020.00,
542020,AKI         ,T ,Q,23.75,23.75,23.75,23.75,23.75,23.29,55,30354,720907.00,
542025,SUNRETAIL   ,M ,Q,0.59,0.60,0.59,0.59,0.59,0.59,7,336000,198720.00,
542034,SMGOLD      ,B ,Q,19.00,19.00,18.00,18.41,18.27,18.62,327,44324,812727.00,
542046,VIVIDM      ,T ,Q,54.75,54.75,54.75,54.75,54.75,55.86,3,15,821.00,
542057,BCPL        ,B ,Q,72.00,82.46,70.15,82.46,82.46,68.72,4180,768277,59656748.00,
542066,ATGL        ,A ,Q,544.05,548.30,538.10,539.85,539.85,542.15,4045,66289,35998584.00,
542123,PHOSPHATE   ,X ,Q,167.95,177.95,162.05,162.50,162.50,167.95,27,1889,321673.00,
542131,NIFTYETF    ,B ,Q,205.50,207.50,205.50,207.22,207.50,205.50,204,6005,1241766.00,
542141,TECHNOE     ,A ,Q,623.35,623.35,607.00,611.25,613.50,600.95,1567,19191,11749035.00,
542145,RONI        ,M ,Q,30.00,30.00,27.60,27.60,27.60,30.61,2,3600,103680.00,
542155,DGL         ,M ,Q,3.00,3.12,2.97,2.97,2.97,3.12,12,30000,89760.00,
542176,ARYAN       ,XT,Q,20.75,21.00,20.75,20.75,20.75,21.84,22,4094,85441.00,
542206,NIVAKA      ,X ,Q,2.79,2.87,2.63,2.75,2.75,2.74,87,69853,196709.00,
542216,DALBHARAT   ,A ,Q,2110.55,2169.00,2110.55,2121.60,2125.00,2110.15,1098,7719,16496909.00,
542230,ABSLNN50ET  ,B ,Q,47.73,47.92,47.73,47.87,47.76,47.26,9,1340,64030.00,
542231,NILASPACES  ,B ,Q,3.31,3.40,3.31,3.35,3.34,3.27,110,22432,75274.00,
542232,SRD         ,B ,Q,104.99,107.75,102.00,102.45,102.15,104.53,322,7227,754319.00,
542233,TREJHARA    ,T ,Q,141.20,141.20,141.20,141.20,141.20,144.05,15,5605,791426.00,
542248,DECCAN      ,B ,Q,30.51,31.00,29.65,29.77,29.90,30.50,74,20024,602525.00,
542285,AXITA       ,B ,Q,27.68,28.00,26.85,27.00,27.00,27.16,1694,357932,9745389.00,
542323,KPIGREEN    ,A ,Q,1060.05,1075.40,1031.10,1043.75,1043.75,1048.50,3653,38670,40761584.00,
542333,RPSGVENT    ,B ,Q,563.05,577.05,559.00,574.85,574.30,559.10,172,3815,2180455.00,
542337,SPENCER     ,B ,Q,67.46,67.46,65.65,65.81,65.75,66.88,443,13297,878995.00,
542351,GLOSTERLTD  ,X ,Q,834.50,850.00,820.00,832.90,836.95,834.30,177,2351,1980519.00,
542367,XELPMOC     ,B ,Q,84.01,86.80,83.50,83.61,85.00,85.00,317,8384,709386.00,
542383,RITCO       ,B ,Q,241.05,245.00,237.10,243.90,244.10,240.00,128,6114,1477410.00,
542399,CHALET      ,A ,Q,592.90,600.30,592.55,597.30,597.65,592.85,358,1917,1142896.00,
542437,ANMOL       ,B ,Q,60.25,61.30,58.30,59.22,59.00,60.33,812,57640,3406879.00,
542446,JONJUA      ,M ,Q,13.09,13.09,12.19,12.99,12.99,12.55,9,36738,456000.00,
542459,KRANTI      ,B ,Q,90.52,103.00,90.20,98.63,98.40,90.54,702,81928,8151499.00,
542460,ANUP        ,B ,Q,2775.40,2823.00,2706.05,2804.30,2817.35,2725.65,397,1292,3559249.00,
542484,ARVINDFASN  ,A ,Q,389.75,403.10,384.00,387.10,386.90,385.35,1062,33036,13021951.00,
542513,UTISXN50    ,A ,Q,61.55,61.55,61.14,61.14,61.14,60.72,4,29,1782.00,
542579,AGOL        ,B ,Q,10.61,10.64,10.50,10.51,10.51,10.57,404,206306,2173127.00,
542580,AARTECH     ,T ,Q,158.00,163.80,157.00,159.40,159.40,159.20,21,1675,269446.00,
542597,MSTC        ,A ,Q,428.35,448.00,423.95,443.95,443.95,420.75,2337,61571,27157132.00,
542602,EMBASSY     ,IF,Q,311.00,315.60,309.34,314.54,315.56,309.86,298,9395,2943165.00,
542627,CHANDNIMACH ,XT,Q,27.65,30.29,27.65,30.29,30.29,28.85,151,50711,1524380.00,
542628,NSL         ,M ,Q,368.10,380.00,368.10,379.95,379.95,397.50,3,2000,754025.00,
542649,RVNL        ,A ,Q,161.05,162.90,158.80,160.70,160.70,156.90,13396,1485212,238803877.00,
542650,METROPOLIS  ,A ,Q,1608.45,1621.30,1590.00,1591.45,1593.50,1608.55,472,5681,9111458.00,
542651,KPITTECH    ,A ,Q,1415.40,1419.00,1375.00,1391.05,1391.05,1393.30,2361,43893,61332553.00,
542652,POLYCAB     ,A ,Q,5176.95,5237.05,5093.15,5128.80,5128.80,5130.90,1467,9795,50357689.00,
542654,VRFILMS     ,M ,Q,42.67,43.85,42.60,42.85,42.70,44.00,7,14000,603140.00,
542655,VIKASLIFE   ,B ,Q,5.05,5.09,5.00,5.01,5.01,5.00,2456,2493489,12513116.00,
542665,NEOGEN      ,A ,Q,1575.05,1598.90,1564.85,1579.05,1574.95,1583.55,258,1233,1947768.00,
542666,GKP         ,B ,Q,11.11,11.20,9.99,10.98,11.01,11.09,278,66706,710655.00,
542667,WORL        ,T ,Q,7.93,7.95,7.58,7.92,7.92,7.58,227,76366,591694.00,
542668,EVANS       ,M ,Q,197.00,202.50,191.05,197.00,197.00,193.95,9,9000,1764750.00,
542669,BMW         ,X ,Q,57.40,58.50,54.00,57.57,57.57,57.39,4306,2432390,138314205.00,
542670,AEPL        ,B ,Q,23.21,23.21,23.21,23.21,23.21,21.10,400,122433,2841669.00,
542677,MAHESH      ,X ,Q,7.20,7.20,7.20,7.20,7.20,7.20,3,56,403.00,
542678,CHCL        ,M ,Q,21.75,21.75,20.50,21.14,21.14,21.85,13,26000,542980.00,
542679,DEL         ,XT,Q,69.31,69.31,69.31,69.31,69.31,67.96,4,2351,162947.00,
542682,HARISH      ,XT,Q,49.36,49.36,49.35,49.35,49.35,48.40,6,330,16288.00,
542684,PPL         ,B ,Q,390.00,428.95,390.00,416.10,418.50,392.60,4440,93766,38437030.00,
542685,DGCONTENT   ,B ,Q,19.82,19.82,18.85,19.17,19.17,19.69,44,1439,27605.00,
542694,PARSHVA     ,B ,Q,166.05,175.95,166.05,168.30,168.30,175.10,9,235,39806.00,
542721,ARL         ,B ,Q,38.35,38.90,38.00,38.30,38.40,38.27,93,4639,177627.00,
542724,EARUM       ,T ,Q,1.02,1.05,1.01,1.05,1.05,1.03,614,2403418,2477823.00,
542725,SBC         ,B ,Q,28.00,28.81,27.51,28.56,28.62,27.95,944,380966,10792284.00,
542726,INDIAMART   ,A ,Q,2629.95,2629.95,2546.15,2584.05,2589.95,2584.00,564,3075,7937287.00,
542729,DCMNVL      ,B ,Q,164.00,165.50,162.90,162.95,162.90,164.80,67,1473,241949.00,
542730,ICICIBANKN  ,B ,Q,44.66,44.66,44.55,44.63,44.63,44.25,29,1538,68568.00,
542747,SNXT50BEES  ,A ,Q,60.88,60.88,59.92,60.35,60.35,59.85,64,5040,303925.00,
542752,AFFLE       ,A ,Q,1028.05,1038.45,1020.95,1025.55,1027.00,1019.15,2467,25595,26377611.00,
542753,SEACOAST    ,X ,Q,3.86,3.91,3.55,3.55,3.55,3.73,41526,30936891,113225491.00,
542758,ICICIBANKP  ,B ,Q,229.00,230.24,229.00,230.02,230.24,228.29,63,983,225909.00,
542759,SPANDANA    ,B ,Q,1000.30,1045.00,1000.30,1037.25,1045.00,998.50,579,6363,6514503.00,
542760,SWSOLAR     ,A ,Q,286.00,296.50,282.85,296.50,296.50,282.40,3263,118791,34744894.00,
542770,ALPHALOGIC  ,T ,Q,73.55,73.87,73.55,73.87,73.87,72.43,132,23185,1708387.00,
542772,360ONE      ,A ,Q,548.00,567.35,544.20,558.95,560.75,537.95,661,6715,3752295.00,
542773,IIFLSEC     ,B ,Q,119.90,121.00,117.30,118.55,118.65,118.30,1135,83562,9943360.00,
542774,MUFIN       ,B ,Q,122.05,127.00,122.05,124.85,124.35,124.30,625,55823,7008500.00,
542801,MISQUITA    ,M ,Q,38.61,38.61,38.60,38.60,38.60,36.00,2,4000,154420.00,
542802,GALACTICO   ,B ,Q,3.78,3.80,3.70,3.80,3.80,3.62,836,1755212,6649903.00,
542803,VEL         ,X ,Q,16.57,16.57,16.10,16.15,16.15,16.54,12,5658,91168.00,
542812,FLUOROCHEM  ,A ,Q,2844.95,2844.95,2773.60,2812.75,2791.00,2812.85,947,8753,24499639.00,
542817,NIEHSPI     ,B ,Q,1.13,1.13,1.12,1.12,1.12,1.12,3,1636,1842.00,
542830,IRCTC       ,A ,Q,671.05,679.35,671.05,676.95,677.05,670.90,1402,27132,18343500.00,
542839,NIEHSPD     ,B ,Q,0.89,0.89,0.73,0.80,0.80,0.81,21,17807,13861.00,
542841,NIEHSPE     ,B ,Q,1.38,1.44,1.26,1.43,1.43,1.38,9,3498,4473.00,
542842,NIESSPK     ,B ,Q,57.07,57.07,51.41,57.06,57.06,57.06,6,214,12152.00,
542843,NIEHSPG     ,B ,Q,1.81,2.04,1.81,2.04,2.04,1.90,5,1010,2027.00,
542844,NIEHSPH     ,B ,Q,1.25,1.25,1.12,1.24,1.24,1.19,17,6411,7735.00,
542846,NIEHSPL     ,B ,Q,1.07,1.07,1.06,1.06,1.06,1.07,3,2600,2769.00,
542847,NIESSPL     ,B ,Q,0.67,0.70,0.64,0.70,0.70,0.67,20,8100,5286.00,
542848,NIESSPM     ,B ,Q,2.25,2.25,1.98,1.98,1.98,2.20,7,4049,8148.00,
542850,GOBLIN      ,M ,Q,50.00,50.00,50.00,50.00,50.00,49.00,3,6000,300000.00,
542851,GENSOL      ,T ,Q,807.60,818.00,790.00,806.10,806.10,807.60,610,13637,10951513.00,
542852,VISHWARAJ   ,B ,Q,17.67,17.67,17.38,17.46,17.46,17.32,356,92596,1617375.00,
542857,GREENPANEL  ,A ,Q,333.85,333.90,327.15,332.10,332.95,327.30,2089,50097,16535159.00,
542862,SHAHLON     ,XT,Q,17.87,18.76,17.00,18.53,18.76,17.87,98,112664,2082599.00,
542863,ABSLBANETF  ,B ,Q,44.26,44.88,44.25,44.52,44.52,44.33,66,2679,119453.00,
542865,ANUROOP     ,T ,Q,20.04,20.04,20.04,20.04,20.04,20.44,24,4555,91282.00,
542866,COLABCLOUD  ,XT,Q,51.56,53.45,49.11,51.82,52.00,51.61,32,6002,314180.00,
542867,CSBBANK     ,A ,Q,365.85,373.50,361.00,362.35,362.35,365.80,982,22054,8044649.00,
542904,UJJIVANSFB  ,A ,Q,58.50,59.30,58.00,58.65,58.50,57.93,2437,820800,48222932.00,
542905,HINDWAREAP  ,A ,Q,479.00,550.00,470.60,534.00,534.00,475.15,2123,25573,13420635.00,
542907,PRINCEPIPE  ,A ,Q,719.95,719.95,690.00,692.50,693.00,703.05,1086,12871,9000056.00,
542909,EBBETF0430  ,F ,Q,1305.51,1305.51,1305.51,1305.51,1305.51,1304.22,1,42,54831.00,
542911,ASSAMENT    ,XT,Q,277.00,277.00,277.00,277.00,277.00,277.00,2,12,3324.00,
542918,GIANLIFE    ,B ,Q,21.48,21.48,20.01,20.34,20.35,20.72,117,37928,773800.00,
542919,ARTEMISMED  ,B ,Q,166.80,166.80,158.75,159.75,159.05,160.25,204,5685,908500.00,
542920,SUMICHEM    ,A ,Q,385.00,387.30,384.35,387.20,387.20,382.75,604,10882,4196939.00,
542921,ICICIM150   ,B ,Q,157.18,157.95,156.99,157.40,157.40,156.47,40,749,117910.00,
542922,NEXT50      ,B ,Q,469.66,521.00,469.00,521.00,521.00,462.83,4,13,6155.00,
542924,JANUSCORP   ,M ,Q,4.50,4.50,4.12,4.18,4.18,4.33,13,52500,221095.00,
542933,UNIVPHOTO   ,B ,Q,414.50,415.80,403.10,403.10,403.10,406.00,8,255,103025.00,
542938,OCTAVIUSPL  ,X ,Q,41.50,41.50,37.70,38.01,38.01,40.50,23,3117,117854.00,
543064,SUVENPHAR   ,A ,Q,577.00,580.00,558.95,569.85,568.15,577.65,1529,10333,5908938.00,
543065,SMAUTO      ,MT,Q,49.69,49.69,47.27,48.80,48.80,48.75,7,28000,1357320.00,
543066,SBICARD     ,A ,Q,767.95,771.85,756.40,766.50,766.50,753.25,4561,85080,65009883.00,
543071,07AGG       ,F ,Q,12.23,12.23,10.32,11.55,11.05,11.12,41,2550,28723.00,
543079,07GPG       ,F ,Q,1.14,1.25,1.10,1.10,1.10,1.14,3,62,69.00,
543092,09GPG       ,F ,Q,3.04,3.04,3.04,3.04,3.04,2.77,1,1,3.00,
543099,UTCRFS2DGR  ,F ,Q,3.30,3.52,3.20,3.52,3.52,3.20,6,222,715.00,
543106,UTCRFS2DMP  ,F ,Q,8.84,8.84,8.84,8.84,8.84,8.04,1,2,17.00,
543144,08MPD       ,B ,Q,2.25,2.25,1.95,2.10,2.10,2.14,13,5151,10490.00,
543150,08GPG       ,B ,Q,0.96,0.96,0.86,0.89,0.93,0.88,24,7788,7180.00,
543161,10AGG       ,F ,Q,40.89,40.89,39.00,39.01,39.01,40.99,27,594,23178.00,
