SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539984,HUIL        ,X ,Q,2252.10,2252.10,2202.05,2212.05,2212.05,2252.10,10,36,80390.00,
539986,COMSYN      ,B ,Q,67.00,67.00,65.31,65.56,66.05,66.13,69,8421,558072.00,
539991,CFEL        ,X ,Q,102.65,110.50,102.10,104.15,103.05,107.45,173,23670,2433438.00,
539992,LLOYDSENGG  ,T ,Q,45.60,46.25,45.00,45.34,45.34,45.78,1092,184693,8389227.00,
539997,KPL         ,B ,Q,341.20,344.40,337.10,338.40,338.10,340.65,140,14354,4898345.00,
540005,LTIM        ,A ,Q,5249.95,5279.35,5182.85,5255.80,5239.30,5254.25,643,4601,24049598.00,
540006,EASTWEST    ,X ,Q,6.40,6.70,6.30,6.41,6.45,6.35,248,290000,1883277.00,
540008,BSLSENETFG  ,A ,Q,63.80,63.80,63.09,63.57,63.59,63.66,9,47,2985.00,
540023,COLORCHIPS  ,X ,Q,4.87,5.01,4.43,4.76,4.76,4.79,387,199389,953935.00,
540025,ADVENZYMES  ,B ,Q,328.00,333.90,322.30,324.90,324.75,329.15,392,4754,1558606.00,
540026,LAHL        ,XT,Q,8.68,8.68,7.90,8.38,8.54,8.27,46,1690,14229.00,
540027,PTIL        ,T ,Q,139.80,139.80,139.80,139.80,139.80,147.15,11,66,9226.00,
540047,DBL         ,A ,Q,349.50,367.10,340.10,361.95,361.95,347.10,2985,124949,44613762.00,
540048,SPAL        ,B ,Q,586.95,588.70,577.10,584.20,579.25,575.85,136,699,406976.00,
540061,BIGBLOC     ,B ,Q,155.00,155.00,150.00,150.40,150.00,152.55,601,11421,1730951.00,
540063,ECS         ,XT,Q,6.63,6.63,6.03,6.52,6.59,6.33,62,8388,53867.00,
540064,FRETAIL     ,Z ,Q,2.95,3.07,2.94,3.03,3.05,3.02,282,175231,527232.00,
540065,RBLBANK     ,A ,Q,238.00,240.85,236.80,239.85,239.85,239.70,5503,699302,167222445.00,
540072,SHIVAEXPO   ,MT,Q,10.40,10.40,10.40,10.40,10.40,10.10,1,10000,104000.00,
540073,BLS         ,A ,Q,266.85,278.00,262.25,275.55,274.35,267.25,1601,113947,31177467.00,
540078,MITSU       ,B ,Q,170.40,173.50,170.30,171.30,171.30,171.75,116,2573,439707.00,
540079,SPRAYKING   ,B ,Q,195.00,199.85,195.00,196.25,197.95,195.25,41,6110,1199202.00,
540080,DHATRE      ,T ,Q,212.00,212.00,196.00,199.35,203.90,206.30,70,5989,1184561.00,
540083,TVVISION    ,T ,Q,3.70,3.70,3.68,3.68,3.68,3.75,6,9600,35348.00,
540097,VISCO       ,XT,Q,149.70,151.60,142.30,145.30,149.00,149.75,53,2306,333398.00,
540108,TIAANC      ,X ,Q,3.22,3.22,3.05,3.05,3.05,3.23,21,4795,14758.00,
540115,LTTS        ,A ,Q,4240.00,4280.00,4216.90,4271.45,4272.00,4253.60,1112,6026,25666778.00,
540124,GNA         ,B ,Q,420.05,428.05,412.05,420.75,424.55,420.05,467,10157,4315573.00,
540125,RADHIKAJWE  ,B ,Q,48.50,52.61,45.52,48.45,48.45,48.71,2220,301095,14886054.00,
540133,ICICIPRULI  ,A ,Q,522.40,531.80,522.40,530.20,528.75,528.00,520,11252,5956339.00,
540134,IISL        ,X ,Q,3.46,3.46,3.45,3.46,3.46,3.44,8,1117,3864.00,
540135,ARCFIN      ,X ,Q,0.70,0.71,0.68,0.70,0.70,0.70,1722,1248165,867939.00,
540136,HPL         ,B ,Q,209.65,209.65,204.20,205.65,205.65,209.35,1427,26939,5561894.00,
540143,SAGARSOFT   ,X ,Q,140.35,141.75,136.30,140.70,140.70,135.85,39,2753,383176.00,
540145,VALIANTORG  ,A ,Q,432.05,434.90,427.05,431.55,430.00,429.15,554,7271,3136629.00,
540146,ACML        ,M ,Q,69.35,70.00,69.35,70.00,70.00,66.51,2,2000,139350.00,
540147,SHASHIJIT   ,B ,Q,6.57,6.57,6.40,6.51,6.51,6.41,53,9078,59026.00,
540153,ENDURANCE   ,A ,Q,1647.95,1647.95,1580.00,1635.05,1635.05,1624.40,935,7984,12791244.00,
540154,IDFSENSEXE  ,A ,Q,691.05,691.35,688.05,689.00,689.00,694.45,6,109,75195.00,
540159,PURPLE      ,XT,Q,3.79,3.79,3.79,3.79,3.79,3.61,13,8304,31472.00,
540168,SUPRAPFSL   ,X ,Q,23.02,25.89,23.02,25.29,25.50,25.65,80,7853,190275.00,
540173,PNBHOUSING  ,A ,Q,745.00,751.30,737.00,743.35,740.00,745.65,755,7913,5889090.00,
540174,SOUTHERNIN  ,XT,Q,15.24,15.24,14.25,15.03,14.25,14.52,17,1384,21090.00,
540175,REGENCY     ,X ,Q,12.10,12.10,10.52,10.89,10.91,11.22,119,27077,299004.00,
540180,VBL         ,A ,Q,1004.95,1014.00,993.90,1008.90,1009.00,1002.00,1519,24549,24767266.00,
540181,SALEM       ,X ,Q,39.01,39.70,37.52,39.30,39.30,39.01,27,1028,39161.00,
540190,FRANKLININD ,XT,Q,34.01,37.53,33.97,35.66,35.66,35.75,106,83891,2960919.00,
540192,LKPSEC      ,X ,Q,14.26,14.26,13.50,13.62,13.50,13.87,147,53245,727854.00,
540198,OSIAJEE     ,X ,Q,33.40,33.40,31.26,32.16,32.50,32.99,68,9001,289375.00,
540203,SFL         ,A ,Q,1074.95,1105.00,1068.50,1089.10,1084.85,1073.60,190,1310,1426700.00,
540204,EIKO        ,X ,Q,58.70,58.80,57.50,58.41,58.48,58.80,68,5830,339715.00,
540205,AVL         ,B ,Q,2880.00,2880.00,2827.00,2864.05,2869.00,2827.00,854,9170,26293729.00,
540210,HEADSUP     ,B ,Q,11.86,11.93,11.85,11.86,11.86,11.82,32,11205,133251.00,
540212,TCIEXP      ,A ,Q,1330.85,1343.15,1326.40,1339.55,1342.00,1337.45,302,1844,2463680.00,
540222,LAURUSLABS  ,A ,Q,368.05,371.25,365.30,368.85,371.25,369.70,1373,41903,15421979.00,
540243,NEWLIGHT    ,X ,Q,15.05,19.50,15.05,17.75,17.75,17.80,25,6423,121835.00,
540252,VSL         ,B ,Q,9.24,9.32,9.00,9.10,9.05,9.25,852,250793,2289623.00,
540254,MTPL        ,X ,Q,18.50,18.50,18.50,18.50,18.50,18.05,1,50,925.00,
540259,SHANGAR     ,XT,Q,5.43,5.43,5.43,5.43,5.43,5.54,11,1293,7020.00,
540266,GLCL        ,Z ,Q,25.51,26.77,25.44,26.76,26.77,26.77,27,1717,44504.00,
540267,FLORACORP   ,X ,Q,6.96,7.29,6.87,7.29,7.29,6.95,20,13069,93027.00,
540268,TRU         ,B ,Q,72.60,74.00,69.36,71.24,71.24,73.05,1182,272481,19448349.00,
540293,PRICOLLTD   ,A ,Q,338.10,339.80,317.15,320.10,320.10,338.05,6950,180384,58200742.00,
540310,CFL         ,XT,Q,38.83,38.83,35.15,38.83,38.83,36.99,7,11,419.00,
540311,JITFINFRA   ,T ,Q,530.30,530.30,530.30,530.30,530.30,505.05,15,609,322952.00,
540358,RMC         ,MT,Q,596.50,596.50,567.00,580.55,580.00,590.00,36,13875,8090175.00,
540359,PARMAX      ,X ,Q,29.10,30.99,28.20,29.61,29.61,30.99,26,3113,92983.00,
540360,LLFICL      ,X ,Q,2.73,2.73,2.61,2.71,2.71,2.63,79,53143,142405.00,
540361,DANUBE      ,XT,Q,9.00,9.00,8.65,8.79,8.94,8.76,448,153360,1364942.00,
540366,RADIOCITY   ,B ,Q,14.40,14.40,13.87,13.95,13.91,14.03,199,14517,202719.00,
540376,DMART       ,A ,Q,3779.95,3800.00,3737.65,3796.95,3800.00,3745.05,1044,5735,21659328.00,
540377,IFL         ,T ,Q,7.11,7.13,6.46,6.61,6.61,6.80,7918,7261549,48554531.00,
540386,ONTIC       ,XT,Q,0.63,0.63,0.61,0.61,0.62,0.62,88,82514,51226.00,
540393,SMLT        ,B ,Q,229.65,235.00,205.00,210.85,212.00,219.75,504,9069,1924944.00,
540395,CHEMCRUX    ,B ,Q,285.00,288.00,246.10,285.45,285.95,304.30,5476,126067,34682314.00,
540396,MANOMAY     ,B ,Q,121.50,127.10,121.00,126.00,126.00,125.90,53,2590,324874.00,
540401,MAXIMUS     ,B ,Q,16.41,16.60,16.32,16.37,16.42,16.52,360,47367,780600.00,
540403,CLEDUCATE   ,B ,Q,86.00,86.00,82.40,83.39,83.06,84.11,216,6592,558490.00,
540404,PRIMEFRESH  ,M ,Q,253.00,253.00,253.00,253.00,253.00,255.90,2,1500,379500.00,
540425,SHANKARA    ,B ,Q,716.05,744.85,716.05,734.55,744.85,715.45,607,6273,4585983.00,
540481,CLFL        ,XT,Q,17.65,17.65,17.60,17.60,17.60,17.31,2,31,546.00,
540492,STARLENT    ,B ,Q,104.75,111.00,104.45,108.10,107.50,104.80,77,43603,4712927.00,
540497,SCHAND      ,B ,Q,246.00,249.10,242.75,247.75,249.10,248.25,112,714,176193.00,
540515,KANUNGO     ,XT,Q,6.49,6.49,6.49,6.49,6.49,6.49,1,230,1492.00,
540519,MEERA       ,B ,Q,39.00,39.76,38.50,38.65,38.93,38.47,47,2032,78784.00,
540526,IRBINVIT    ,IF,Q,70.20,70.23,69.80,70.15,70.20,69.80,191,20722,1450870.00,
540530,HUDCO       ,A ,Q,79.01,81.45,78.30,80.30,80.30,79.44,2120,512282,40925155.00,
540544,PSPPROJECT  ,A ,Q,793.95,793.95,773.00,778.85,778.20,780.35,537,4552,3551501.00,
540545,BGJL        ,B ,Q,12.50,12.50,12.12,12.27,12.35,12.23,92,10337,126474.00,
540550,YUG         ,M ,Q,73.04,75.50,73.04,73.73,73.04,76.76,13,29900,2210001.00,
540565,INDIGRID    ,IF,Q,135.50,135.50,132.45,132.55,132.70,132.85,280,14613,1941075.00,
540570,VARIMAN     ,X ,Q,13.72,14.39,13.49,13.53,13.51,13.94,147,81805,1122492.00,
540575,STARCEMENT  ,A ,Q,161.85,163.65,158.00,158.85,159.65,158.75,959,44221,7102526.00,
540590,RIDDHICORP  ,T ,Q,149.95,149.95,149.95,149.95,149.95,153.00,8,2342,351182.00,
540595,TEJASNET    ,A ,Q,846.85,848.00,835.00,837.30,844.30,840.75,372,6210,5223727.00,
540596,ERIS        ,A ,Q,913.25,924.00,905.55,907.95,908.00,913.30,964,8453,7721494.00,
540602,GTPL        ,B ,Q,170.05,176.15,169.95,175.45,175.45,171.45,104,4172,725055.00,
540611,AUBANK      ,A ,Q,690.00,700.80,683.40,699.85,698.90,691.85,1994,53032,36892741.00,
540612,ICICILOVOL  ,B ,Q,163.92,164.95,163.90,164.80,164.62,164.97,122,672,110487.00,
540614,GGENG       ,T ,Q,1.19,1.19,1.17,1.18,1.18,1.18,3262,3971346,4675998.00,
540615,7NR         ,T ,Q,0.48,0.49,0.46,0.49,0.49,0.48,86,237278,110930.00,
540642,SALASAR     ,B ,Q,45.84,46.28,45.30,45.84,45.92,45.98,571,37457,1716992.00,
540647,GANGESSEC   ,B ,Q,118.30,119.95,118.30,119.95,119.95,121.35,2,16,1906.00,
540648,PALASHSEC   ,B ,Q,130.40,142.85,119.85,136.25,137.00,127.80,374,15751,2018153.00,
540649,AVADHSUGAR  ,B ,Q,651.45,715.90,651.45,702.10,702.10,702.70,294,3475,2433676.00,
540650,MAGADHSUGAR ,B ,Q,714.95,725.95,710.20,718.20,718.50,713.25,208,1537,1105523.00,
540651,JIGAR       ,M ,Q,44.95,45.00,44.95,45.00,45.00,43.00,2,8000,359800.00,
540653,SINTEXPLAST ,T ,Q,1.47,1.47,1.41,1.47,1.47,1.40,775,3349508,4911209.00,
540654,GSTL        ,B ,Q,19.80,19.80,19.00,19.40,19.40,19.80,189,32518,627419.00,
540669,UTINEXT50   ,B ,Q,48.88,48.88,47.92,48.20,48.40,48.11,314,66382,3183658.00,
540673,SIS         ,A ,Q,425.80,434.90,425.80,431.95,431.95,424.30,137,1471,637123.00,
540678,COCHINSHIP  ,A ,Q,1038.95,1068.00,1030.00,1052.50,1052.50,1037.70,5832,182972,192881954.00,
540680,KIOCL       ,A ,Q,307.50,318.25,305.90,313.85,313.85,307.00,757,13117,4091714.00,
540686,SMRUTHIORG  ,X ,Q,173.20,178.90,173.20,174.40,174.00,180.15,146,8647,1514672.00,
540691,ABCAPITAL   ,A ,Q,172.85,175.55,172.00,175.00,175.00,173.85,1126,68354,11895820.00,
540692,APEX        ,B ,Q,216.00,216.00,214.05,214.95,214.80,216.90,75,677,145272.00,
540693,SHISHIND    ,B ,Q,106.00,113.00,104.65,109.15,109.15,106.75,562,44361,4765119.00,
540694,ANG         ,B ,Q,71.50,71.50,68.00,69.61,68.80,70.00,37,1259,87982.00,
540696,KCDGROUP    ,XT,Q,13.72,14.28,13.72,14.00,14.00,14.00,35,88076,1244210.00,
540699,DIXON       ,A ,Q,5300.00,5302.15,5225.00,5271.20,5265.50,5305.35,1308,5315,27901252.00,
540700,BRNL        ,B ,Q,40.90,40.90,39.72,40.35,40.49,41.20,421,34279,1374832.00,
540701,DCAL        ,B ,Q,166.00,166.00,156.25,159.80,159.80,164.80,1860,76798,12162697.00,
540702,LASA        ,B ,Q,25.87,26.45,25.50,25.71,25.50,26.40,90,4598,119207.00,
540703,PROCLB      ,XT,Q,7.12,7.12,6.86,6.86,6.86,6.99,5,193,1347.00,
540704,MATRIMONY   ,B ,Q,597.00,597.00,566.35,575.95,575.95,572.45,148,506,289641.00,
540709,RELHOME     ,T ,Q,2.00,2.00,1.99,1.99,1.99,2.03,285,589142,1177826.00,
540710,CAPACITE    ,B ,Q,222.95,228.00,222.95,226.50,226.50,225.70,838,28717,6500048.00,
540715,SAGAR       ,M ,Q,47.50,47.50,44.00,44.00,44.00,44.60,3,9000,406500.00,
540716,ICICIGI     ,A ,Q,1341.05,1361.45,1341.05,1353.50,1352.35,1356.80,452,2599,3514572.00,
540717,PQIF        ,T ,Q,46.94,48.70,46.94,48.30,48.28,48.48,30,1903,91247.00,
540718,AKM         ,MT,Q,50.50,50.50,50.30,50.45,50.45,50.50,7,27000,1360500.00,
540719,SBILIFE     ,A ,Q,1350.95,1360.30,1344.15,1355.85,1353.80,1350.35,789,8504,11507840.00,
540724,DIAMONDYD   ,B ,Q,798.10,808.00,794.90,803.70,801.55,799.90,130,974,783020.00,
540725,SISL        ,A ,Q,1519.95,1530.00,1483.20,1519.60,1530.00,1490.30,347,8064,12139726.00,
540726,TTFL        ,B ,Q,66.50,70.00,66.39,68.50,69.50,65.04,97,6168,422293.00,
540727,POOJA       ,B ,Q,33.00,33.60,32.01,32.40,32.40,32.70,183,45071,1472577.00,
540728,SAYAJIIND   ,X ,Q,188.00,188.00,172.05,175.00,175.00,178.00,7,322,57585.00,
540729,VANTABIO    ,M ,Q,50.40,50.40,50.40,50.40,50.40,42.00,2,1500,75600.00,
540730,MEHAI       ,B ,Q,18.45,18.45,17.54,17.66,17.66,18.08,76,18244,329022.00,
540735,IRIS        ,B ,Q,122.25,125.00,120.35,121.85,121.80,121.40,180,7475,914259.00,
540737,SGRL        ,B ,Q,494.80,500.00,488.25,493.85,493.85,486.05,154,3281,1630430.00,
540738,STL         ,B ,Q,67.50,67.50,65.14,65.96,66.69,66.36,167,41083,2717492.00,
540743,GODREJAGRO  ,A ,Q,477.45,481.10,474.60,475.40,475.00,477.50,520,6067,2902816.00,
540749,MASFIN      ,A ,Q,885.05,914.55,885.05,912.20,911.85,899.65,133,741,674206.00,
540750,IEX         ,A ,Q,130.05,131.60,129.90,131.40,131.40,131.10,1770,173069,22662583.00,
540755,GICRE       ,A ,Q,219.00,227.90,219.00,225.80,227.30,224.05,392,12932,2904950.00,
540757,SCPL        ,B ,Q,356.90,356.90,340.20,343.55,350.20,348.75,384,6099,2114119.00,
540762,TIINDIA     ,A ,Q,3150.60,3218.00,3107.15,3192.45,3204.05,3150.60,400,1750,5525053.00,
540767,NAM-INDIA   ,A ,Q,398.95,400.00,392.75,397.80,397.80,399.55,657,9875,3910844.00,
540768,MAHLOG      ,A ,Q,361.00,365.35,358.05,359.55,359.10,365.20,412,9184,3312334.00,
540769,NIACL       ,A ,Q,138.00,138.75,136.50,137.90,138.00,137.20,389,24315,3345676.00,
540774,IFGLEXPOR   ,B ,Q,605.50,648.90,605.50,648.90,648.90,589.95,436,7957,5075558.00,
540775,KHADIM      ,T ,Q,390.35,392.00,378.40,378.40,378.40,398.30,199,6434,2464858.00,
540776,5PAISA      ,B ,Q,439.75,441.90,435.05,437.25,441.90,439.75,552,7453,3260844.00,
540777,HDFCLIFE    ,A ,Q,622.95,631.65,621.00,626.90,626.90,621.40,2950,75103,47029321.00,
540782,SBRANDS     ,MT,Q,23.11,23.11,23.11,23.11,23.11,24.32,1,1000,23110.00,
540786,SHARIKA     ,B ,Q,6.15,6.16,6.02,6.12,6.16,6.21,82,30008,182782.00,
540787,ICICIB22    ,A ,Q,75.57,77.04,75.57,76.84,76.98,76.41,469,40477,3109047.00,
540788,ASPIRA      ,XT,Q,37.90,37.90,37.85,37.85,37.85,36.20,2,6,227.00,
540789,DNAMEDIA    ,T ,Q,4.66,4.75,4.57,4.57,4.57,4.66,31,16214,76207.00,
540795,DYNAMIC     ,T ,Q,420.00,424.90,418.90,418.90,418.90,440.90,618,11546,4839342.00,
540796,RATNABHUMI  ,T ,Q,98.50,98.50,95.00,96.00,96.00,98.50,14,5520,528189.00,
540797,SHALBY      ,B ,Q,287.00,293.85,285.95,287.85,287.85,286.50,561,16694,4822540.00,
540798,FSC         ,Z ,Q,10.29,10.29,9.51,10.20,10.29,9.80,24,12891,129254.00,
540809,MRCAGRO     ,T ,Q,12.35,12.35,11.74,12.16,12.16,12.21,120,35931,436671.00,
540811,DML         ,M ,Q,22.00,24.00,20.00,21.83,21.87,23.60,44,260000,5438550.00,
540821,SADHNA      ,X ,Q,4.54,4.54,4.25,4.30,4.30,4.34,372,112997,488251.00,
540823,VITESSE     ,Z ,Q,13.17,14.35,13.17,13.20,13.21,13.85,12,772,10196.00,
540824,ASTRON      ,T ,Q,29.15,29.89,28.01,28.59,28.41,29.10,33,3664,105265.00,
540829,CHANDRIMA   ,XT,Q,8.40,8.40,7.60,8.00,8.00,8.00,18,1678,12854.00,
540843,RITHWIKFMS  ,MT,Q,94.10,94.10,94.10,94.10,94.10,91.00,1,3000,282300.00,
540874,7SEAS       ,XT,Q,37.38,37.38,33.82,33.82,33.82,35.60,37,6967,242959.00,
540879,APOLLO      ,B ,Q,114.01,120.45,112.36,116.79,116.79,113.03,22968,616817,72413544.00,
540900,NEWGEN      ,T ,Q,1249.00,1249.00,1175.00,1190.45,1190.00,1199.95,799,6910,8380775.00,
540901,PRAXIS      ,T ,Q,27.56,29.00,27.55,27.55,27.55,29.00,61,13568,376461.00,
540902,AMBER       ,A ,Q,3139.95,3139.95,2967.40,3051.80,3058.00,3129.55,1829,10655,32277664.00,
540904,TIRUFOAM    ,X ,Q,86.95,86.95,85.00,85.00,85.00,89.17,6,206,17818.00,
540914,SRUSTEELS   ,XT,Q,10.18,10.30,10.10,10.21,10.17,10.17,174,35870,366250.00,
540923,ASHOKAMET   ,B ,Q,21.21,21.21,19.84,20.57,20.63,20.13,260,39667,816125.00,
540935,GALAXYSURF  ,A ,Q,2846.90,2963.95,2846.90,2950.60,2942.55,2844.00,405,1555,4555011.00,
540936,GGL         ,B ,Q,11.66,13.45,11.27,13.07,13.07,11.39,845,530751,6834574.00,
540937,MEDICO      ,B ,Q,74.01,77.65,74.01,77.00,77.04,76.73,107,7587,571354.00,
540952,LAL         ,T ,Q,274.95,274.95,267.00,274.90,274.90,273.85,7,1106,303314.00,
540953,KENVI       ,B ,Q,8.15,8.28,7.78,7.91,7.91,8.15,865,176145,1401754.00,
540954,IWP         ,X ,Q,34.15,34.78,32.85,33.41,33.67,33.94,100,10692,357844.00,
540955,TDSL        ,B ,Q,14.64,14.64,14.04,14.37,14.37,14.53,69,11129,159882.00,
540956,BHATIA      ,T ,Q,23.22,23.22,23.22,23.22,23.22,22.12,359,189228,4393874.00,
540961,SHIVAMILLS  ,B ,Q,80.37,80.37,77.30,77.30,77.30,78.79,27,572,44630.00,
540975,ASTERDM     ,A ,Q,333.00,340.90,329.70,339.60,336.80,333.65,753,18809,6285066.00,
540980,YSL         ,X ,Q,17600.05,17850.00,17600.05,17850.00,17850.00,18000.00,4,4,71000.00,
541005,KANCOTEA    ,X ,Q,80.00,80.00,77.10,78.02,78.02,80.00,35,1274,99792.00,
541006,ANGEL       ,M ,Q,20.99,21.00,20.99,21.00,21.00,20.50,2,8000,167960.00,
541019,HGINFRA     ,A ,Q,876.60,876.60,859.90,863.45,871.00,869.75,765,6572,5705314.00,
541083,INFLAME     ,M ,Q,640.00,640.00,625.00,635.00,637.95,639.30,16,4250,2681550.00,
541096,BPLPHARMA   ,XT,Q,595.00,595.00,595.00,595.00,595.00,626.30,19,225,133875.00,
541097,LIQUIDETF   ,F ,Q,1000.00,1000.00,999.99,1000.00,1000.00,999.99,50,10309,10308972.00,
541112,SHREESHAY   ,M ,Q,24.10,29.90,24.10,29.90,29.90,30.00,2,8000,216000.00,
541143,BDL         ,A ,Q,1038.00,1057.35,1032.10,1051.90,1051.90,1052.10,1831,25056,26228204.00,
541144,ACTIVE      ,B ,Q,84.00,84.00,79.06,79.06,79.06,83.22,128,19632,1568658.00,
541152,GOYALALUM   ,T ,Q,8.60,8.60,8.50,8.55,8.55,8.46,43,28937,247698.00,
541153,BANDHANBNK  ,A ,Q,217.20,218.15,214.60,217.75,217.95,217.20,3112,144821,31358449.00,
541154,HAL         ,A ,Q,2036.05,2110.50,1994.45,2058.30,2058.30,2030.20,8708,126123,260385493.00,
541161,KBCGLOBAL   ,B ,Q,2.23,2.23,2.12,2.12,2.12,2.23,1582,12482246,26545744.00,
541163,SANDHAR     ,B ,Q,425.95,425.95,405.05,407.85,405.15,424.95,421,5014,2079597.00,
541167,YASHO       ,B ,Q,1615.55,1635.00,1564.00,1599.75,1599.75,1615.65,551,2735,4405038.00,
541178,BENARA      ,M ,Q,14.90,14.90,14.90,14.90,14.90,14.50,1,2000,29800.00,
541179,ISEC        ,A ,Q,669.85,669.85,651.00,655.80,652.05,659.60,450,5028,3290602.00,
541195,MIDHANI     ,A ,Q,360.00,365.00,352.35,357.55,357.55,360.00,2590,70950,25478420.00,
541206,OBCL        ,B ,Q,59.90,60.35,57.60,57.99,59.14,59.05,368,15687,917325.00,
541228,TRL         ,M ,Q,520.25,527.70,516.00,521.90,521.00,523.00,60,17800,9311610.00,
541233,LEMONTREE   ,A ,Q,114.40,115.50,111.90,113.05,113.20,116.45,2822,290396,32895389.00,
541269,CHEMFABALKA ,B ,Q,358.00,362.65,357.30,358.60,358.55,359.85,32,429,154380.00,
541276,HARDWYN     ,B ,Q,36.00,36.50,35.75,36.22,36.50,36.33,66,3796,136578.00,
541301,ORIENTELEC  ,A ,Q,218.00,219.00,216.95,217.85,218.00,217.45,356,9241,2014281.00,
541302,DHRUV       ,B ,Q,60.68,61.20,57.85,58.54,58.93,60.68,92,5053,300454.00,
541303,AKSHAR      ,B ,Q,6.73,6.73,6.20,6.22,6.22,6.45,232,97667,615695.00,
541304,INDOUS      ,M ,Q,188.95,204.00,188.95,202.20,204.00,186.00,13,6500,1295875.00,
541313,ICICI500    ,A ,Q,29.17,29.17,28.70,28.90,28.89,28.89,61,1904,55015.00,
541336,INDOSTAR    ,T ,Q,176.90,177.00,172.00,172.95,172.05,177.65,55,2865,497080.00,
541337,MILEFUR     ,MT,Q,5.99,5.99,5.99,5.99,5.99,6.00,1,3000,17970.00,
541338,UHZAVERI    ,T ,Q,56.98,56.98,52.11,55.84,55.84,54.84,16,633,33585.00,
541347,PARVATI     ,XT,Q,13.39,13.65,13.39,13.65,13.65,13.39,150,84583,1153256.00,
541352,MEGASTAR    ,B ,Q,307.95,318.00,307.90,315.90,315.90,308.20,132,412,129296.00,
541353,INNOVATORS  ,M ,Q,227.15,235.45,227.15,230.70,230.15,239.45,34,28000,6460360.00,
541400,ZIMLAB      ,B ,Q,118.75,119.00,117.35,118.25,118.55,118.55,182,3343,396062.00,
541402,AFFORDABLE  ,M ,Q,604.00,615.00,595.00,600.50,600.50,607.25,112,24200,14633590.00,
541403,DOLLAR      ,B ,Q,445.30,455.00,431.00,436.60,437.95,454.35,752,9944,4389261.00,
541418,NGIL        ,B ,Q,41.30,41.55,40.45,40.77,41.00,40.85,81,2323,94602.00,
541444,PALMJEWELS  ,B ,Q,15.19,17.60,14.00,15.66,15.88,14.99,343,73922,1201202.00,
541445,WAA         ,M ,Q,76.70,80.00,74.00,74.47,75.15,78.50,20,33600,2572432.00,
541450,ADANIGREEN  ,A ,Q,944.90,945.40,927.05,939.65,939.65,937.60,1128,18794,17646287.00,
541503,UNICK       ,XT,Q,57.53,57.53,57.53,57.53,57.53,58.70,4,379,21803.00,
541540,SOLARA      ,B ,Q,334.00,334.00,325.45,328.70,328.65,330.40,476,2185,719762.00,
541546,GAYAHWS     ,B ,Q,0.92,0.94,0.90,0.91,0.91,0.91,103,93619,86428.00,
541556,RITES       ,A ,Q,440.65,440.65,435.35,439.00,439.85,439.40,1584,27444,12013676.00,
541557,FINEORG     ,A ,Q,4244.95,4245.50,4217.00,4228.50,4237.00,4240.60,1500,4652,19669218.00,
541578,VARROC      ,A ,Q,453.55,472.05,440.80,469.50,468.50,455.10,838,16561,7624152.00,
541601,RAJNISH     ,B ,Q,10.80,11.18,10.70,11.03,11.03,10.59,1382,5028944,55069741.00,
541634,RAWEDGE     ,B ,Q,46.90,46.90,40.65,44.74,44.74,45.16,45,3506,153982.00,
541700,TCNSBRANDS  ,A ,Q,350.00,361.75,345.10,359.30,358.45,355.20,662,17748,6290069.00,
541702,ASHNI       ,X ,Q,16.95,17.51,16.95,17.51,17.51,16.68,3858,1519958,26574368.00,
541703,GFIL        ,M ,Q,20.94,20.94,20.94,20.94,20.94,19.95,18,40000,837600.00,
541729,HDFCAMC     ,A ,Q,2763.55,2787.30,2742.60,2772.00,2785.95,2761.55,743,4459,12332712.00,
541735,VIVANTA     ,X ,Q,4.40,4.46,4.30,4.31,4.33,4.35,839,1398514,6187334.00,
541741,TINNATFL    ,X ,Q,27.95,27.95,26.60,26.60,26.60,27.27,4,69,1872.00,
541770,CREDITACC   ,A ,Q,1680.00,1724.95,1673.50,1700.70,1698.00,1687.60,1129,9409,16027873.00,
541771,AMINTAN     ,X ,Q,2.23,2.23,2.08,2.18,2.16,2.18,117,106710,229074.00,
541778,DEEP        ,B ,Q,90.01,91.45,87.00,88.07,88.00,90.86,347,39243,3476339.00,
541809,ICICINXT50  ,B ,Q,47.86,47.86,46.94,47.27,47.32,47.32,189,11322,533144.00,
541865,ASRL        ,B ,Q,29.01,31.45,29.01,30.24,30.24,34.01,5326,892539,26863425.00,
541890,SPACEINCUBA ,XT,Q,0.92,0.98,0.90,0.93,0.98,0.94,17,11208,10775.00,
541929,SGIL        ,T ,Q,253.90,256.00,248.25,256.00,256.00,253.30,12,1986,500519.00,
541946,ICICILIQ    ,F ,Q,1000.00,1000.01,1000.00,1000.00,1000.00,1000.00,59,19327,19327000.00,
541956,IRCON       ,A ,Q,154.60,156.50,151.85,153.45,153.45,153.50,8317,832313,127935296.00,
541967,SKYGOLD     ,B ,Q,754.00,754.00,754.00,754.00,754.00,718.10,59,1862,1403948.00,
541972,SETFSN50    ,A ,Q,606.00,609.50,605.18,609.39,609.50,607.83,14,109,66151.00,
541973,MACH        ,M ,Q,34.00,35.71,34.00,35.71,35.71,34.00,4,6000,209880.00,
541974,MANORAMA    ,B ,Q,2199.95,2199.95,2062.05,2074.65,2080.75,2160.00,138,399,830423.00,
