SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
541143,BDL         ,A ,Q,1054.05,1062.45,1045.70,1052.10,1052.10,1054.30,496,8614,9080077.00,
541144,ACTIVE      ,B ,Q,84.72,84.72,77.30,83.22,83.50,81.06,136,27258,2288611.00,
541152,GOYALALUM   ,T ,Q,8.61,8.61,8.46,8.46,8.46,8.61,100,44750,381052.00,
541153,BANDHANBNK  ,A ,Q,217.55,218.80,216.85,217.20,217.20,217.50,2879,170440,37114954.00,
541154,HAL         ,A ,Q,2044.00,2048.50,2026.80,2030.20,2029.40,2043.60,2276,28823,58723518.00,
541161,KBCGLOBAL   ,B ,Q,2.28,2.41,2.20,2.23,2.23,2.30,1865,13833180,31238014.00,
541163,SANDHAR     ,B ,Q,398.05,428.60,393.35,424.95,424.95,403.20,2625,42728,17702420.00,
541167,YASHO       ,B ,Q,1628.00,1630.00,1589.80,1615.65,1620.00,1613.15,203,1524,2466336.00,
541179,ISEC        ,A ,Q,641.70,662.50,641.10,659.60,657.50,640.95,443,5040,3301779.00,
541195,MIDHANI     ,A ,Q,389.40,393.30,356.80,360.00,360.00,389.15,6551,204215,74879295.00,
541206,OBCL        ,B ,Q,61.12,61.55,58.66,59.05,58.66,61.07,494,17903,1085396.00,
541228,TRL         ,M ,Q,515.00,540.00,514.10,523.00,521.00,531.85,54,10800,5707570.00,
541233,LEMONTREE   ,A ,Q,118.05,118.30,116.00,116.45,116.45,117.45,1977,149922,17602983.00,
541269,CHEMFABALKA ,B ,Q,359.10,362.85,357.45,359.85,359.85,358.35,53,467,167748.00,
541276,HARDWYN     ,B ,Q,37.28,37.28,36.16,36.33,36.40,36.55,196,7908,287569.00,
541299,DLCL        ,M ,Q,35.00,35.00,35.00,35.00,35.00,32.70,1,4000,140000.00,
541301,ORIENTELEC  ,A ,Q,219.25,219.25,215.95,217.45,217.45,217.05,364,12343,2684303.00,
541302,DHRUV       ,B ,Q,63.00,63.00,59.10,60.68,60.68,60.16,64,2335,140183.00,
541303,AKSHAR      ,B ,Q,6.24,6.55,6.10,6.45,6.44,6.24,222,62200,398643.00,
541304,INDOUS      ,M ,Q,188.75,188.75,186.00,186.00,186.00,198.75,3,1500,281750.00,
541313,ICICI500    ,A ,Q,29.69,29.69,28.89,28.89,28.89,28.86,147,4732,137348.00,
541336,INDOSTAR    ,T ,Q,178.70,178.70,174.00,177.65,177.80,174.15,63,16875,2967617.00,
541337,MILEFUR     ,MT,Q,5.61,6.00,5.61,6.00,6.00,5.90,12,36000,207030.00,
541338,UHZAVERI    ,T ,Q,55.98,57.00,52.26,54.84,57.00,55.00,50,1757,94479.00,
541347,PARVATI     ,XT,Q,13.36,13.40,13.36,13.39,13.39,13.63,146,90901,1215803.00,
541352,MEGASTAR    ,B ,Q,315.00,315.00,303.00,308.20,308.20,312.55,283,1977,609038.00,
541353,INNOVATORS  ,M ,Q,238.00,242.20,216.00,239.45,240.00,220.20,174,176800,41874840.00,
541400,ZIMLAB      ,B ,Q,119.65,120.20,117.40,118.55,118.90,119.45,514,18371,2177331.00,
541402,AFFORDABLE  ,M ,Q,576.05,615.15,576.05,607.25,606.00,640.05,460,110800,65145150.00,
541403,DOLLAR      ,B ,Q,470.00,472.50,450.35,454.35,454.35,461.00,1593,23847,11013990.00,
541418,NGIL        ,B ,Q,43.40,43.40,40.65,40.85,40.90,40.75,41,594,24411.00,
541444,PALMJEWELS  ,B ,Q,15.37,15.37,14.76,14.99,14.99,15.00,37,4706,70948.00,
541445,WAA         ,M ,Q,78.00,80.50,78.00,78.50,78.50,77.98,25,43200,3433024.00,
541450,ADANIGREEN  ,A ,Q,950.05,954.00,933.60,937.60,937.10,946.30,1538,23013,21663339.00,
541503,UNICK       ,XT,Q,58.69,58.70,58.69,58.70,58.70,59.88,3,713,41851.00,
541540,SOLARA      ,B ,Q,335.55,339.10,329.55,330.40,330.40,336.75,958,12768,4255046.00,
541546,GAYAHWS     ,B ,Q,0.95,0.95,0.90,0.91,0.92,0.93,131,230217,213018.00,
541556,RITES       ,A ,Q,446.00,450.40,438.05,439.40,440.00,449.60,846,13326,5921362.00,
541557,FINEORG     ,A ,Q,4287.95,4287.95,4236.10,4240.60,4241.00,4250.05,1468,4352,18494349.00,
541578,VARROC      ,A ,Q,461.05,464.10,451.75,455.10,456.50,461.05,458,5623,2559701.00,
541601,RAJNISH     ,B ,Q,11.79,11.79,10.13,10.59,10.59,11.68,3601,13726951,151202245.00,
541634,RAWEDGE     ,B ,Q,45.90,45.90,44.36,45.16,45.18,44.76,31,3106,140703.00,
541700,TCNSBRANDS  ,A ,Q,362.35,362.35,353.65,355.20,355.65,360.95,367,19452,6973011.00,
541702,ASHNI       ,X ,Q,16.73,17.17,16.35,16.68,16.68,16.36,3157,1271067,21633447.00,
541703,GFIL        ,M ,Q,19.10,19.95,19.10,19.95,19.95,19.00,2,6400,123600.00,
541729,HDFCAMC     ,A ,Q,2747.05,2765.00,2725.00,2761.55,2761.55,2746.65,1144,8855,24322201.00,
541735,VIVANTA     ,X ,Q,4.45,4.46,4.30,4.35,4.35,4.40,974,2740235,12079962.00,
541741,TINNATFL    ,X ,Q,27.50,27.89,27.00,27.27,27.00,27.11,4,54,1484.00,
541770,CREDITACC   ,A ,Q,1650.25,1694.20,1650.05,1687.60,1687.60,1662.75,329,2218,3711767.00,
541771,AMINTAN     ,X ,Q,2.23,2.28,2.17,2.18,2.17,2.28,114,139579,307723.00,
541778,DEEP        ,B ,Q,91.40,92.30,90.50,90.86,91.50,90.04,123,7981,726316.00,
541809,ICICINXT50  ,B ,Q,47.76,47.76,47.16,47.32,47.32,47.40,28,2313,109142.00,
541865,ASRL        ,B ,Q,34.01,34.65,33.90,34.01,34.01,34.00,851,145121,4948282.00,
541890,SPACEINCUBA ,XT,Q,0.90,0.94,0.90,0.94,0.94,0.90,12,1220,1138.00,
541929,SGIL        ,T ,Q,252.90,253.30,245.15,253.30,253.30,250.05,10,1775,447497.00,
541946,ICICILIQ    ,F ,Q,1000.00,1000.01,1000.00,1000.00,1000.00,1000.00,48,10486,10486001.00,
541956,IRCON       ,A ,Q,155.40,157.30,150.50,153.50,153.50,154.60,7232,844417,130205821.00,
541967,SKYGOLD     ,B ,Q,754.00,767.00,714.25,718.10,718.10,751.80,602,17466,12702405.00,
541972,SETFSN50    ,A ,Q,610.00,611.17,607.83,607.83,607.83,609.18,7,190,115683.00,
541974,MANORAMA    ,B ,Q,2235.00,2235.00,2132.00,2160.00,2156.00,2191.15,76,477,1040682.00,
541983,INNOVATIVE  ,MT,Q,26.18,28.10,26.16,26.87,26.18,27.52,42,58000,1526600.00,
541988,AAVAS       ,A ,Q,1453.95,1467.00,1442.65,1461.00,1461.00,1443.25,1498,11235,16379290.00,
542011,GRSE        ,A ,Q,776.00,787.90,774.00,779.15,779.10,775.95,636,11392,8896847.00,
542012,AAL         ,B ,Q,367.00,373.00,365.25,372.50,373.00,366.15,55,15899,5839765.00,
542013,DOLFIN      ,B ,Q,117.95,118.90,116.50,118.55,118.55,117.50,49,1454,170343.00,
542019,SHUBHAM     ,B ,Q,18.00,18.00,17.46,17.58,17.80,17.69,59,4276,75174.00,
542020,AKI         ,T ,Q,21.97,21.97,21.97,21.97,21.97,21.54,25,10438,229322.00,
542025,SUNRETAIL   ,M ,Q,0.64,0.64,0.64,0.64,0.64,0.61,4,192000,122880.00,
542034,SMGOLD      ,B ,Q,18.55,18.55,17.91,17.96,18.05,18.19,227,33418,606980.00,
542046,VIVIDM      ,T ,Q,57.80,57.80,57.80,57.80,57.80,57.80,2,11,635.00,
542057,BCPL        ,B ,Q,69.90,70.25,66.75,67.44,67.26,69.34,588,65854,4497325.00,
542066,ATGL        ,A ,Q,543.05,544.70,534.00,535.10,535.00,542.95,5358,109143,58721762.00,
542123,PHOSPHATE   ,X ,Q,168.95,168.95,157.00,157.00,157.00,169.35,28,746,117622.00,
542131,NIFTYETF    ,B ,Q,208.93,208.93,204.36,204.74,204.43,204.83,117,1771,363123.00,
542141,TECHNOE     ,A ,Q,545.05,585.35,537.80,576.60,575.65,541.40,1458,15802,9030620.00,
542155,DGL         ,M ,Q,3.01,3.01,3.01,3.01,3.01,3.15,1,2000,6020.00,
542176,ARYAN       ,XT,Q,24.67,24.67,24.67,24.67,24.67,25.17,2,5,123.00,
542206,NIVAKA      ,X ,Q,2.82,2.82,2.64,2.64,2.64,2.74,61,23397,62584.00,
542216,DALBHARAT   ,A ,Q,2125.45,2135.00,2091.00,2094.60,2091.00,2123.10,338,2116,4461165.00,
542230,ABSLNN50ET  ,B ,Q,47.07,47.15,46.99,47.00,46.99,47.36,19,645,30359.00,
542231,NILASPACES  ,B ,Q,3.22,3.35,3.14,3.30,3.30,3.29,227,202245,657282.00,
542232,SRD         ,B ,Q,106.50,107.00,103.20,104.79,105.00,103.99,259,26343,2795358.00,
542233,TREJHARA    ,T ,Q,155.85,155.85,149.75,149.75,149.75,152.80,47,8327,1271090.00,
542248,DECCAN      ,B ,Q,31.00,31.00,30.00,30.30,30.30,31.00,71,14628,443741.00,
542285,AXITA       ,B ,Q,28.26,28.29,27.55,27.64,27.57,27.73,651,111918,3140607.00,
542323,KPIGREEN    ,A ,Q,884.95,961.30,875.05,961.30,961.30,873.95,5547,135530,127383207.00,
542333,RPSGVENT    ,B ,Q,579.90,579.90,561.00,565.55,567.65,573.35,525,7276,4137966.00,
542337,SPENCER     ,B ,Q,69.00,69.99,68.10,68.55,69.19,69.93,711,22187,1522520.00,
542351,GLOSTERLTD  ,X ,Q,852.00,852.00,823.00,841.90,841.90,849.00,137,1770,1487772.00,
542367,XELPMOC     ,B ,Q,89.89,89.89,87.99,88.10,88.00,88.14,140,4139,366221.00,
542383,RITCO       ,B ,Q,238.40,242.60,237.50,239.05,237.90,242.95,72,1204,287411.00,
542399,CHALET      ,A ,Q,570.45,593.80,570.45,587.10,587.60,581.55,828,7275,4270266.00,
542437,ANMOL       ,B ,Q,57.49,58.20,54.50,55.30,55.37,56.39,789,66198,3717367.00,
542446,JONJUA      ,M ,Q,12.16,12.60,11.93,12.48,12.35,12.55,10,40820,498657.00,
542459,KRANTI      ,B ,Q,99.00,100.00,93.99,94.28,94.73,96.28,185,12929,1258313.00,
542460,ANUP        ,B ,Q,2446.00,2518.40,2433.75,2456.65,2448.00,2447.60,257,840,2079582.00,
542484,ARVINDFASN  ,A ,Q,377.00,394.00,373.90,377.60,376.35,374.95,1525,42304,16309868.00,
542513,UTISXN50    ,A ,Q,60.49,60.75,60.49,60.75,60.75,60.75,8,309,18708.00,
542524,AIHL        ,XT,Q,22.30,22.30,22.30,22.30,22.30,22.75,2,108,2408.00,
542579,AGOL        ,B ,Q,10.54,10.54,10.50,10.52,10.52,10.51,304,26335,277056.00,
542580,AARTECH     ,T ,Q,143.20,150.00,143.20,149.75,150.00,143.20,20,1552,226999.00,
542597,MSTC        ,A ,Q,433.00,436.70,420.10,426.95,426.95,430.25,782,26204,11296990.00,
542602,EMBASSY     ,IF,Q,311.00,315.00,307.90,313.66,313.66,311.26,861,26789,8342058.00,
542627,CHANDNIMACH ,XT,Q,24.94,24.94,24.94,24.94,24.94,23.76,19,3777,94198.00,
542628,NSL         ,M ,Q,370.00,398.95,370.00,387.30,380.00,374.80,22,28500,10972100.00,
542649,RVNL        ,A ,Q,163.00,164.35,160.00,160.50,160.50,161.85,6613,734315,119064278.00,
542650,METROPOLIS  ,A ,Q,1515.25,1631.05,1515.25,1625.10,1625.10,1535.95,2504,32973,52629264.00,
542651,KPITTECH    ,A ,Q,1328.30,1344.00,1308.85,1315.95,1316.10,1328.25,4367,72988,96570997.00,
542652,POLYCAB     ,A ,Q,5169.95,5169.95,5113.15,5132.45,5132.45,5127.50,584,2706,13890079.00,
542654,VRFILMS     ,M ,Q,43.70,44.81,43.70,44.81,44.81,43.63,2,4000,177020.00,
542655,VIKASLIFE   ,B ,Q,5.13,5.20,4.91,4.93,4.93,5.02,2799,4098346,20358999.00,
542665,NEOGEN      ,A ,Q,1556.40,1576.70,1541.30,1546.60,1548.45,1588.15,584,2903,4513823.00,
542666,GKP         ,B ,Q,11.16,11.34,10.03,11.00,10.86,11.14,226,48704,528004.00,
542667,WORL        ,T ,Q,7.98,7.98,7.98,7.98,7.98,8.39,144,65007,518755.00,
542668,EVANS       ,M ,Q,189.70,189.70,189.70,189.70,189.70,180.70,6,6000,1138200.00,
542669,BMW         ,X ,Q,41.74,42.85,41.00,42.19,42.19,41.30,1751,1077198,45290643.00,
542670,AEPL        ,B ,Q,17.53,17.99,17.20,17.33,17.36,17.67,387,58223,1013060.00,
542677,MAHESH      ,X ,Q,7.46,7.46,7.46,7.46,7.46,7.85,1,1,7.00,
542678,CHCL        ,M ,Q,22.50,23.00,21.00,23.00,23.00,23.35,8,16000,348960.00,
542679,DEL         ,XT,Q,64.05,64.05,64.05,64.05,64.05,62.80,3,22,1409.00,
542682,HARISH      ,XT,Q,50.08,50.08,50.08,50.08,50.08,49.10,2,560,28044.00,
542684,PPL         ,B ,Q,409.95,409.95,376.40,391.10,393.65,390.35,3185,69457,27156211.00,
542685,DGCONTENT   ,B ,Q,19.34,19.53,18.65,18.77,18.77,18.95,27,2026,38183.00,
542694,PARSHVA     ,B ,Q,171.25,176.00,171.25,173.00,173.00,170.45,10,113,19487.00,
542721,ARL         ,B ,Q,38.00,38.00,37.06,37.70,37.91,37.57,73,6681,250699.00,
542724,EARUM       ,T ,Q,1.09,1.09,1.09,1.09,1.09,1.11,295,185851,202577.00,
542725,SBC         ,B ,Q,29.01,29.31,28.84,29.02,29.10,28.93,1379,668056,19385786.00,
542726,INDIAMART   ,A ,Q,2679.95,2679.95,2590.00,2621.65,2624.00,2636.35,658,5433,14208497.00,
542729,DCMNVL      ,B ,Q,163.05,163.30,160.00,162.20,162.20,163.35,64,1947,313022.00,
542730,ICICIBANKN  ,B ,Q,44.06,44.30,44.06,44.11,44.13,44.19,61,3494,154345.00,
542747,SNXT50BEES  ,A ,Q,60.68,60.68,59.01,59.61,59.60,59.66,64,4516,269003.00,
542752,AFFLE       ,A ,Q,1053.00,1057.00,1024.00,1025.80,1028.00,1045.35,3426,23535,24348822.00,
542753,SEACOAST    ,X ,Q,3.45,3.45,3.31,3.45,3.45,3.29,7358,10794974,36803776.00,
542758,ICICIBANKP  ,B ,Q,227.38,227.93,226.74,227.49,227.85,226.93,79,1048,238232.00,
542759,SPANDANA    ,B ,Q,979.95,979.95,940.00,958.20,959.65,943.10,875,9866,9420727.00,
542760,SWSOLAR     ,A ,Q,294.90,297.90,287.40,289.05,287.80,287.15,2005,37737,11004902.00,
542765,TRANSPACT   ,TS,Q,279.80,279.80,277.95,278.00,278.00,266.90,3,3000,835750.00,
542770,ALPHALOGIC  ,T ,Q,68.26,68.26,68.26,68.26,68.26,66.93,30,23749,1621106.00,
542772,360ONE      ,A ,Q,545.45,549.30,533.00,542.70,544.55,536.15,1116,11616,6308519.00,
542773,IIFLSEC     ,B ,Q,108.75,116.90,107.45,115.15,115.15,108.55,4078,371213,42049899.00,
542774,MUFIN       ,B ,Q,125.20,127.75,119.10,121.30,122.70,125.20,729,32507,4018358.00,
542802,GALACTICO   ,B ,Q,3.48,3.64,3.42,3.42,3.42,3.60,3649,9681504,33426169.00,
542803,VEL         ,X ,Q,17.10,17.10,16.55,16.55,16.55,16.42,6,757,12714.00,
542808,NIESSPC     ,B ,Q,5.84,6.40,5.26,6.40,6.40,5.84,4,22,123.00,
542812,FLUOROCHEM  ,A ,Q,2764.15,2764.15,2691.00,2749.75,2755.15,2747.45,1052,5732,15650380.00,
542830,IRCTC       ,A ,Q,678.05,679.95,664.40,670.20,670.20,676.90,7315,189692,126997093.00,
542839,NIEHSPD     ,B ,Q,0.78,0.88,0.78,0.88,0.88,0.82,14,8566,7500.00,
542841,NIEHSPE     ,B ,Q,1.43,1.43,1.22,1.40,1.40,1.32,8,2312,2841.00,
542843,NIEHSPG     ,B ,Q,1.81,2.03,1.81,2.03,2.03,1.90,2,850,1703.00,
542844,NIEHSPH     ,B ,Q,1.27,1.27,1.15,1.18,1.17,1.27,13,3411,4157.00,
542846,NIEHSPL     ,B ,Q,1.05,1.15,1.00,1.09,1.09,1.09,18,6750,7271.00,
542847,NIESSPL     ,B ,Q,0.63,0.63,0.58,0.62,0.62,0.58,4,642,398.00,
542848,NIESSPM     ,B ,Q,2.15,2.18,1.95,2.10,2.10,2.15,7,1471,2950.00,
542850,GOBLIN      ,M ,Q,48.00,49.00,48.00,49.00,49.00,49.00,2,4000,194000.00,
542851,GENSOL      ,T ,Q,815.00,825.00,782.50,808.60,810.00,823.65,491,12805,10338340.00,
542852,VISHWARAJ   ,B ,Q,18.09,18.09,17.52,17.61,17.61,17.85,595,204266,3609645.00,
542857,GREENPANEL  ,A ,Q,333.80,333.80,324.60,326.25,326.25,329.20,2085,40007,13146126.00,
542862,SHAHLON     ,XT,Q,17.62,17.85,16.76,17.02,17.75,17.62,40,14344,245381.00,
542863,ABSLBANETF  ,B ,Q,44.58,44.58,43.45,44.03,44.03,43.96,45,246,10867.00,
542865,ANUROOP     ,T ,Q,22.29,22.29,20.35,21.70,21.78,21.35,163,38985,834123.00,
542866,COLABCLOUD  ,XT,Q,51.29,51.30,48.15,50.15,51.30,48.86,54,6398,323332.00,
542867,CSBBANK     ,A ,Q,349.95,349.95,334.20,342.70,342.15,343.65,960,17772,6070116.00,
542904,UJJIVANSFB  ,A ,Q,57.28,57.50,56.41,57.05,57.05,56.97,1408,371026,21165299.00,
542905,HINDWAREAP  ,A ,Q,483.05,490.00,473.60,479.25,478.55,474.65,592,10765,5177288.00,
542907,PRINCEPIPE  ,A ,Q,732.00,732.00,705.00,709.65,709.65,723.50,4845,109842,79015149.00,
542909,EBBETF0430  ,F ,Q,1302.50,1304.25,1302.50,1302.78,1302.78,1302.49,36,1197,1560277.00,
542918,GIANLIFE    ,B ,Q,22.20,22.20,20.52,20.75,21.38,21.23,49,9426,199448.00,
542919,ARTEMISMED  ,B ,Q,156.25,166.60,155.15,159.35,160.35,153.15,902,45804,7432028.00,
542920,SUMICHEM    ,A ,Q,387.20,389.00,383.85,384.45,385.50,384.15,511,7523,2900271.00,
542921,ICICIM150   ,B ,Q,155.00,155.37,154.45,154.46,154.45,154.45,72,1342,208321.00,
542922,NEXT50      ,B ,Q,464.00,465.66,461.94,463.86,463.86,521.00,19,149,69203.00,
542924,JANUSCORP   ,M ,Q,4.29,4.43,4.29,4.43,4.43,4.47,2,10500,46025.00,
542933,UNIVPHOTO   ,B ,Q,415.45,416.25,410.00,410.00,410.00,410.45,37,550,225828.00,
542934,CBPL        ,M ,Q,112.00,112.00,112.00,112.00,112.00,93.50,1,1000,112000.00,
542938,OCTAVIUSPL  ,X ,Q,40.00,40.00,39.80,39.80,39.80,40.00,17,1951,78000.00,
543064,SUVENPHAR   ,A ,Q,581.95,581.95,550.55,555.05,556.90,572.10,887,10769,6018579.00,
543065,SMAUTO      ,MT,Q,45.99,46.00,45.99,46.00,46.00,46.28,3,12000,551960.00,
543066,SBICARD     ,A ,Q,748.35,753.80,748.35,750.00,750.00,749.25,3180,53585,40240804.00,
543071,07AGG       ,F ,Q,12.99,12.99,10.84,10.99,10.84,12.00,9,1338,17154.00,
543079,07GPG       ,F ,Q,1.08,1.19,1.08,1.19,1.19,1.19,2,65,70.00,
543087,09AGG       ,F ,Q,60.00,60.00,60.00,60.00,60.00,60.00,1,1,60.00,
543092,09GPG       ,F ,Q,2.81,2.81,2.81,2.81,2.81,2.56,1,1,2.00,
543099,UTCRFS2DGR  ,F ,Q,3.40,3.40,3.40,3.40,3.40,3.40,1,2,6.00,
543144,08MPD       ,B ,Q,2.12,2.12,1.95,2.11,2.11,1.93,8,2099,4420.00,
543150,08GPG       ,B ,Q,0.91,0.93,0.86,0.90,0.90,0.93,6,1551,1340.00,
543161,10AGG       ,F ,Q,41.20,41.20,37.56,39.83,39.85,41.50,19,764,29727.00,
543165,10ARD       ,F ,Q,58.30,58.35,57.99,57.99,57.99,58.35,5,259,15091.00,
543167,10GPG       ,F ,Q,0.91,0.91,0.78,0.88,0.88,0.84,10,2354,1871.00,
543171,ROJL        ,B ,Q,3.19,3.20,3.15,3.16,3.18,3.16,318,245843,781499.00,
543172,COSPOWER    ,M ,Q,256.00,307.00,256.00,301.00,301.00,310.00,7,3500,993075.00,
543173,11DPR       ,B ,Q,8.49,8.49,8.49,8.49,8.49,8.50,1,10,84.00,
543174,11GPG       ,B ,Q,0.96,0.96,0.93,0.93,0.93,0.90,6,2035,1897.00,
543175,11MPD       ,B ,Q,1.18,1.18,1.18,1.18,1.18,1.18,2,25,29.00,
543176,11MPR       ,B ,Q,7.06,7.06,6.85,6.86,6.86,6.43,4,287,1971.00,
543177,11QPD       ,B ,Q,3.05,3.05,2.63,2.95,2.95,2.90,29,6623,18648.00,
543181,11AGG       ,B ,Q,9.09,9.49,9.09,9.38,9.38,9.09,7,664,6070.00,
543182,11AMD       ,B ,Q,14.01,14.99,14.00,14.83,14.00,13.80,3,14,205.00,
543186,11DPD       ,B ,Q,2.08,2.08,2.08,2.08,2.08,2.00,1,84,174.00,
543187,POWERINDIA  ,A ,Q,4600.00,4600.00,4467.00,4475.95,4467.05,4572.55,340,823,3709470.00,
543193,DJML        ,B ,Q,162.50,163.00,158.00,161.00,161.00,160.95,22,245,39358.00,
543194,NIRMITEE    ,TS,Q,140.00,140.00,140.00,140.00,140.00,140.00,1,900,126000.00,
543207,NATURAL     ,XT,Q,9.90,9.90,9.31,9.56,9.56,9.60,57,12915,121978.00,
543208,REGIS       ,XT,Q,90.10,94.00,90.00,90.00,90.00,90.05,4,223,20102.00,
543209,BILLWIN     ,M ,Q,70.00,70.00,69.50,70.00,70.00,63.00,5,15000,1048500.00,
543210,AARTISURF   ,B ,Q,626.80,638.00,620.00,622.60,620.00,626.15,334,1363,857953.00,
543211,BONLON      ,B ,Q,35.04,35.10,35.03,35.03,35.03,35.65,7,346,12124.00,
543212,BOROLTD     ,A ,Q,410.50,415.00,401.80,404.20,401.80,408.65,497,11020,4487070.00,
543213,ROSSARI     ,A ,Q,717.25,719.95,712.90,716.45,717.00,714.85,175,1245,891886.00,
543214,NDRAUTO     ,T ,Q,765.00,765.00,760.00,760.00,760.00,765.00,40,592,452344.00,
543215,EBBETF0425  ,F ,Q,1162.40,1166.00,1162.15,1162.17,1162.17,1165.68,20,620,720771.00,
543217,MINDSPACE   ,IF,Q,311.80,321.78,311.80,319.47,319.47,314.87,591,8497,2696467.00,
543218,SBGLP       ,B ,Q,442.00,451.00,434.80,441.00,441.25,441.80,466,9141,4034832.00,
543219,ICICIALPLV  ,B ,Q,208.90,209.30,208.74,208.81,208.81,208.01,12,115,24016.00,
543220,MAXHEALTH   ,A ,Q,598.95,598.95,585.50,593.30,593.30,589.45,915,12630,7468692.00,
543221,ICICITECH   ,B ,Q,32.68,32.68,32.36,32.47,32.50,32.68,203,20636,670660.00,
543223,MAXINDIA    ,B ,Q,136.00,149.00,136.00,146.05,148.25,144.00,350,6121,883934.00,
543224,HDFCNIFBAN  ,B ,Q,441.00,443.40,441.00,443.40,443.40,441.50,23,289,127871.00,
543226,UTIBANKETF  ,B ,Q,43.84,44.61,43.84,44.56,44.58,44.51,38,1521,67724.00,
543227,HAPPSTMNDS  ,A ,Q,839.90,839.95,826.00,829.90,829.90,835.05,2910,24512,20443320.00,
543228,ROUTE       ,A ,Q,1556.00,1564.20,1552.15,1554.85,1556.00,1555.00,115,872,1358956.00,
543229,SAMRATFORG  ,XT,Q,450.00,450.00,447.95,447.95,447.95,452.95,32,277,124356.00,
543230,ADVAIT      ,B ,Q,410.95,410.95,393.15,403.25,403.25,403.00,421,12687,5081939.00,
543231,ADL         ,T ,Q,85.26,85.26,82.71,82.71,82.71,87.00,5,122,10146.00,
543232,CAMS        ,A ,Q,2453.95,2453.95,2361.75,2378.25,2378.25,2428.50,758,5125,12280198.00,
543233,CHEMCON     ,B ,Q,273.95,273.95,266.00,266.85,268.00,275.25,763,9626,2580981.00,
543234,SECMARK     ,B ,Q,90.00,93.60,87.00,88.39,87.00,92.00,233,4626,414511.00,
543235,ANGELONE    ,A ,Q,2674.95,2759.90,2663.40,2704.85,2704.85,2677.85,5147,79451,216415356.00,
543236,ATAM        ,B ,Q,155.00,155.00,146.80,149.20,149.90,149.05,378,5780,865954.00,
543237,MAZDOCK     ,A ,Q,2010.05,2068.85,1987.00,1999.85,1999.85,1981.10,4869,99595,202531006.00,
543238,UTIAMC      ,A ,Q,782.00,787.40,772.75,778.25,772.75,781.15,359,7888,6168080.00,
543239,GMPL        ,M ,Q,174.65,174.65,174.65,174.65,174.65,170.40,1,700,122255.00,
543240,LIKHITHA    ,B ,Q,304.65,304.65,295.50,297.75,297.90,303.15,288,6468,1932228.00,
543241,VGIL        ,M ,Q,119.00,119.05,119.00,119.05,119.05,119.00,2,2200,261855.00,
543242,HEMIPROP    ,A ,Q,141.10,146.40,141.10,142.15,142.15,140.60,2786,336340,48157934.00,
543243,EQUITASBNK  ,A ,Q,97.44,98.13,93.50,93.84,93.50,96.01,1015,157260,15004290.00,
543244,SHINEFASH   ,MT,Q,105.00,105.00,105.00,105.00,105.00,100.00,2,4000,420000.00,
543245,GLAND       ,A ,Q,1625.90,1636.45,1595.00,1611.55,1617.80,1624.10,567,4579,7375450.00,
543246,ESG         ,B ,Q,32.15,32.15,32.15,32.15,32.15,31.96,3,4,128.00,
543248,RBA         ,A ,Q,115.85,118.95,112.50,113.60,113.60,114.55,2489,162895,18863859.00,
543249,TARC        ,B ,Q,100.95,104.50,96.80,99.65,100.50,100.70,2514,171519,17206169.00,
543251,RVHL        ,T ,Q,33.10,35.70,33.10,34.00,34.00,34.45,10,3038,106650.00,
543252,FAIRCHEMOR  ,A ,Q,1174.05,1175.00,1138.95,1161.10,1150.00,1151.00,243,1314,1525620.00,
543253,BECTORFOOD  ,A ,Q,1197.95,1226.40,1172.85,1213.30,1213.30,1190.20,2409,19054,22891472.00,
543254,AWHCL       ,B ,Q,394.80,405.75,387.30,402.20,402.00,392.95,1903,43872,17473198.00,
543255,INFRABEES   ,B ,Q,654.65,654.65,650.08,652.55,652.00,653.55,63,464,302482.00,
543256,RFLL        ,X ,Q,23.87,23.87,23.86,23.87,23.87,23.50,12,22703,541799.00,
543257,IRFC        ,A ,Q,76.09,76.90,74.12,74.66,74.66,75.55,9450,3655732,275903039.00,
543258,INDIGOPNTS  ,A ,Q,1425.05,1484.00,1425.05,1469.85,1476.00,1429.45,2385,16301,23861279.00,
543259,HOMEFIRST   ,A ,Q,926.95,932.45,912.55,921.40,922.40,916.15,761,4948,4568660.00,
543260,STOVEKRAFT  ,A ,Q,500.95,508.00,495.05,505.10,506.60,503.35,1182,12744,6392147.00,
543261,BIRET       ,IF,Q,247.00,248.79,246.05,248.04,248.13,245.78,274,12164,3014417.00,
543262,MRP         ,M ,Q,41.80,41.80,39.95,40.00,40.00,41.80,14,45000,1813380.00,
543263,SMCGLOBAL   ,B ,Q,94.75,94.75,87.25,88.39,88.39,91.33,192,18554,1668850.00,
543264,NURECA      ,B ,Q,356.70,360.85,351.45,352.35,352.90,354.70,174,960,342162.00,
543265,RAILTEL     ,A ,Q,251.55,253.40,245.10,247.60,247.60,248.40,5889,744747,185302578.00,
543266,HERANBA     ,B ,Q,360.00,363.00,354.00,355.55,355.35,360.30,253,1476,529065.00,
543267,DAVANGERE   ,X ,Q,92.00,95.00,89.00,92.10,91.10,93.63,48,6098,558857.00,
