SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543299,SHYAMMETL   ,A ,Q,472.40,480.45,471.40,473.00,473.00,471.40,1998,65191,30986240.00,
543300,SONACOMS    ,A ,Q,570.75,572.00,558.00,559.85,560.40,571.35,3148,43737,24638067.00,
543305,NAVODAYENT  ,M ,Q,9.99,9.99,9.55,9.55,9.55,10.00,2,24000,234480.00,
543306,DODLA       ,B ,Q,759.95,759.95,741.00,747.00,749.00,754.15,1147,12566,9409553.00,
543308,KIMS        ,A ,Q,1882.05,1882.05,1854.95,1865.90,1863.00,1887.30,301,1332,2482568.00,
543310,TIMESGREEN  ,M ,Q,68.00,68.00,68.00,68.00,68.00,65.35,1,2000,136000.00,
543311,IPL         ,B ,Q,288.75,288.75,280.65,281.95,281.40,287.65,270,4147,1178065.00,
543312,FOCUS       ,MT,Q,80.00,80.00,73.80,73.80,73.80,76.30,2,2700,207630.00,
543317,GRINFRA     ,A ,Q,1130.00,1135.80,1096.90,1107.60,1107.60,1136.75,857,3393,3752463.00,
543318,CLEAN       ,A ,Q,1370.30,1399.10,1370.30,1386.75,1386.55,1379.85,413,2653,3663937.00,
543319,AAPLUSTRAD  ,M ,Q,8.26,8.26,8.26,8.26,8.26,8.26,1,8000,66080.00,
543320,ZOMATO      ,A ,Q,123.00,123.10,121.55,122.15,122.15,123.15,6963,1126334,137638791.00,
543321,TATVA       ,B ,Q,1461.05,1525.00,1461.05,1510.80,1513.00,1506.40,400,1816,2751545.00,
543322,GLS         ,B ,Q,631.05,632.40,625.55,627.20,625.60,629.55,190,1638,1030348.00,
543323,BFSI        ,B ,Q,19.85,19.94,19.84,19.94,19.94,19.92,18,594,11799.00,
543325,ROLEXRINGS  ,A ,Q,2359.95,2359.95,2267.25,2280.10,2284.50,2295.65,125,231,526284.00,
543326,ICICIFMCG   ,B ,Q,539.10,539.10,535.27,536.82,536.62,540.88,56,842,451613.00,
543327,EXXARO      ,B ,Q,130.65,131.50,128.40,128.65,128.75,130.10,496,13005,1696581.00,
543328,KRSNAA      ,B ,Q,660.00,660.00,635.85,640.40,640.40,650.15,403,2436,1568622.00,
543329,WINDLAS     ,B ,Q,415.05,433.00,403.95,417.20,417.00,416.60,1950,22674,9517205.00,
543330,DEVYANI     ,A ,Q,187.55,187.55,181.95,182.70,182.80,184.80,738,35053,6436850.00,
543331,MOL         ,A ,Q,73.50,73.50,72.55,72.72,72.75,73.21,749,34764,2530289.00,
543332,EPIGRAL     ,A ,Q,889.60,933.35,889.60,921.85,922.00,913.65,173,1069,987176.00,
543333,CARTRADE    ,A ,Q,869.95,875.50,838.00,856.80,856.80,880.35,2984,39006,33337809.00,
543334,NUVOCO      ,A ,Q,346.00,348.45,344.45,344.90,345.80,349.00,385,4918,1699510.00,
543335,APTUS       ,A ,Q,304.95,305.00,295.35,298.15,298.30,305.65,1045,27618,8247850.00,
543336,CHEMPLASTS  ,A ,Q,450.70,455.45,438.65,443.80,443.70,450.10,656,7308,3284687.00,
543341,SHARPLINE   ,X ,Q,6.66,6.66,6.66,6.66,6.66,6.06,50,54355,362004.00,
543346,AASHKA      ,M ,Q,50.70,50.70,48.66,48.95,49.15,49.28,12,14000,687520.00,
543347,AXISTECETF  ,B ,Q,322.96,322.96,320.92,321.25,322.10,326.15,31,640,205653.00,
543348,AXISHETF    ,B ,Q,99.80,99.80,98.53,98.67,98.67,99.80,38,1953,193364.00,
543349,AMIORG      ,A ,Q,1111.80,1111.80,1079.00,1083.15,1079.00,1094.85,468,3102,3373767.00,
543350,VIJAYA      ,A ,Q,638.95,652.35,615.20,620.80,620.80,638.20,1061,13428,8550852.00,
543351,NBL         ,MS,Q,108.20,108.20,103.00,103.00,103.00,108.20,3,4800,502720.00,
543357,AXISCETF    ,B ,Q,87.30,87.30,87.10,87.10,87.10,88.00,6,65,5668.00,
543358,SANSERA     ,A ,Q,870.00,870.00,848.00,850.40,849.00,867.40,289,2580,2201662.00,
543363,PREVEST     ,M ,Q,430.00,431.00,414.00,415.95,414.55,422.10,48,20400,8570560.00,
543364,MARKOLINES  ,M ,Q,147.75,150.05,144.75,148.80,149.75,148.90,58,60000,8914120.00,
543365,MASPTOP50   ,B ,Q,32.91,33.00,32.76,32.86,32.86,32.96,58,2511,82539.00,
543366,SBLI        ,M ,Q,28.03,28.03,26.45,27.05,27.05,26.70,3,3600,97836.00,
543367,PARAS       ,A ,Q,718.70,739.25,718.70,731.45,731.45,730.15,566,9238,6744868.00,
543372,GETALONG    ,MT,Q,223.00,225.00,223.00,225.00,225.00,219.65,2,2000,448000.00,
543373,SVRL        ,M ,Q,106.00,107.00,100.00,106.25,106.85,107.75,40,41000,4255200.00,
543374,ABSLAMC     ,A ,Q,459.30,459.30,446.30,448.00,448.00,459.50,423,4998,2260206.00,
543376,SAMOR       ,MT,Q,66.67,66.67,66.67,66.67,66.67,63.50,1,2500,166675.00,
543378,CWD         ,MS,Q,760.00,808.00,760.00,791.75,803.00,808.00,12,1200,945945.00,
543383,ICICICONSU  ,B ,Q,87.41,87.41,87.41,87.41,87.41,87.27,1,1,87.00,
543384,NYKAA       ,A ,Q,149.60,152.60,148.80,151.65,151.35,148.50,2379,204473,30941016.00,
543386,FINOPB      ,B ,Q,283.25,283.25,278.00,279.35,278.00,286.90,304,3937,1102231.00,
543387,SJS         ,B ,Q,642.95,642.95,622.85,627.20,628.40,637.85,487,4663,2929898.00,
543388,DSPNEWETF   ,B ,Q,241.96,242.19,240.76,242.17,242.19,241.81,22,213,51440.00,
543389,SIGACHI     ,B ,Q,49.52,52.00,48.40,51.58,51.58,49.78,2280,289742,14763616.00,
543390,POLICYBZR   ,A ,Q,751.00,753.65,741.35,749.85,750.35,752.10,670,7944,5917824.00,
543391,SGFRL       ,MT,Q,93.50,97.00,87.94,97.00,97.00,92.56,12,18000,1703685.00,
543396,PAYTM       ,A ,Q,891.95,899.10,890.70,893.60,893.60,895.55,3306,59484,53221446.00,
543397,SAPPHIRE    ,A ,Q,1317.00,1327.40,1308.35,1319.25,1327.00,1317.95,615,2621,3452787.00,
543398,LATENTVIEW  ,A ,Q,417.00,417.50,409.35,410.00,409.75,417.50,742,13576,5602444.00,
543399,TARSONS     ,A ,Q,490.00,492.40,485.00,487.00,487.00,496.60,868,8351,4071619.00,
543400,OMNIPOTENT  ,M ,Q,9.18,9.20,9.18,9.20,9.20,8.79,2,4000,36760.00,
543401,GOCOLORS    ,A ,Q,1273.95,1273.95,1224.95,1233.85,1236.70,1263.25,221,819,1017651.00,
543410,DMR         ,M ,Q,83.50,83.67,83.50,83.50,83.50,79.70,3,4500,376005.00,
543411,HITECH      ,B ,Q,110.15,117.45,110.00,114.65,114.65,111.75,2745,194094,21950799.00,
543412,STARHEALTH  ,A ,Q,559.95,559.95,543.05,548.35,549.25,551.60,981,12378,6769691.00,
543413,TEGA        ,B ,Q,1027.50,1055.00,1015.30,1051.50,1051.50,1035.70,1130,8192,8507351.00,
543414,MAHKTECH    ,B ,Q,14.03,14.09,13.87,14.04,14.05,14.01,287,14538,203431.00,
543415,ANANDRATHI  ,B ,Q,2100.75,2100.75,2078.15,2091.15,2097.60,2105.20,346,2196,4585683.00,
543416,ZODIAC      ,T ,Q,153.90,155.00,148.30,152.20,152.10,151.45,58,1560,237403.00,
543417,RATEGAIN    ,A ,Q,689.85,729.20,672.05,718.15,720.90,678.20,1511,33708,24100264.00,
543419,SHRIRAMPPS  ,B ,Q,106.09,109.60,105.31,108.29,108.29,106.08,3163,276950,29920140.00,
543420,JETFREIGHT  ,B ,Q,12.21,12.47,12.15,12.28,12.32,12.33,99,10619,131097.00,
543425,MAPMYINDIA  ,A ,Q,2114.95,2168.95,2075.00,2123.30,2129.00,2103.15,2112,13473,28675404.00,
543426,METROBRAND  ,A ,Q,1270.05,1298.00,1255.00,1261.40,1262.15,1289.85,754,6609,8452397.00,
543427,MEDPLUS     ,A ,Q,796.00,816.00,796.00,813.30,811.40,812.35,360,3193,2584430.00,
543428,DATAPATTNS  ,A ,Q,1924.95,1924.95,1856.95,1869.65,1867.90,1905.35,531,4005,7492696.00,
543433,HPAL        ,B ,Q,102.40,102.40,98.70,100.45,100.75,101.85,1496,50313,5035828.00,
543434,SUPRIYA     ,B ,Q,253.00,256.70,249.95,251.40,251.40,255.45,857,34538,8712856.00,
543435,CLARA       ,M ,Q,178.00,178.00,173.00,173.00,173.00,177.00,2,1660,291330.00,
543437,MONQ50      ,B ,Q,53.28,53.50,52.70,53.07,53.07,53.12,54,644,34250.00,
543438,DSPQ50ETF   ,B ,Q,191.60,191.76,190.45,191.47,191.47,193.08,17,73,13965.00,
543439,BRANDBUCKT  ,M ,Q,35.00,35.00,35.00,35.00,35.00,34.30,1,2000,70000.00,
543440,DSPN50ETF   ,B ,Q,199.04,199.09,199.04,199.09,199.09,197.99,2,26,5175.00,
543441,CMSINFO     ,A ,Q,380.05,380.05,375.05,377.90,378.00,381.45,1078,25692,9680353.00,
543442,BCONCEPTS   ,T ,Q,557.10,557.10,541.40,557.10,557.10,530.60,176,16966,9421420.00,
543443,ASCENSIVE   ,MS,Q,45.00,49.90,45.00,49.90,49.90,46.80,2,8000,379600.00,
543444,FABINO      ,M ,Q,29.25,29.25,27.80,27.80,27.80,27.80,2,6000,171150.00,
543449,WEL         ,T ,Q,306.30,306.30,306.30,306.30,306.30,300.30,1,1,306.00,
543450,ICICIAUTO   ,B ,Q,166.50,166.65,165.99,166.65,166.65,166.40,18,459,76327.00,
543451,AGSTRA      ,B ,Q,70.94,70.94,68.05,68.98,68.98,70.45,1394,94230,6507688.00,
543452,ICICISILVE  ,E ,Q,71.60,72.48,71.10,71.53,71.53,71.89,350,39044,2799483.00,
543453,ALKOSIGN    ,MT,Q,174.55,174.55,174.55,174.55,174.55,166.25,21,37500,6545625.00,
543454,MAKEINDIA   ,B ,Q,99.08,99.29,98.48,98.50,98.52,99.20,44,1718,169283.00,
543458,AWL         ,A ,Q,298.45,299.15,294.00,295.25,295.25,297.40,7197,208745,61592502.00,
543462,DEVIT       ,B ,Q,137.00,137.00,134.85,135.60,135.60,136.00,282,4500,610751.00,
543463,MANYAVAR    ,A ,Q,1322.05,1347.40,1322.05,1339.75,1338.60,1348.20,573,18410,24668116.00,
543464,SPITZE      ,M ,Q,96.50,96.55,96.50,96.55,96.55,97.40,2,4000,386100.00,
543465,MOMOMENTUM  ,B ,Q,47.85,48.13,47.74,48.08,48.13,47.92,128,3611,173158.00,
543470,SOFTTECH    ,T ,Q,219.00,219.00,212.15,217.15,217.00,220.55,46,2627,569413.00,
543471,SILVER      ,E ,Q,71.90,71.90,71.30,71.49,71.45,71.90,220,7936,566972.00,
543472,TECH        ,B ,Q,31.87,31.87,31.62,31.80,31.80,31.91,12,265,8425.00,
543473,HEALTHY     ,B ,Q,10.10,10.10,9.88,9.95,9.99,9.91,69,1911,19007.00,
543474,BSLNIFTY    ,B ,Q,22.30,22.30,21.98,22.13,22.14,22.21,353,2162,47781.00,
543475,EKENNIS     ,M ,Q,88.00,88.35,88.00,88.35,88.35,84.00,4,3200,282160.00,
543480,ICICI5GSEC  ,F ,Q,53.98,53.98,53.98,53.98,53.98,53.75,3,5,269.00,
543481,MIDCAPETF   ,B ,Q,15.36,15.43,15.30,15.40,15.41,15.44,205,23195,356935.00,
543482,EUREKAFORBE ,A ,Q,516.00,525.25,516.00,520.80,519.20,518.50,386,12823,6668383.00,
543489,GATEWAY     ,A ,Q,92.79,92.79,90.66,90.81,91.40,91.40,889,51296,4695517.00,
543490,GMRP&UI     ,B ,Q,36.93,37.20,35.99,36.68,36.65,36.92,926,195651,7201522.00,
543497,BCCL        ,M ,Q,52.51,55.99,52.51,55.99,55.99,55.99,2,3200,173600.00,
543498,MSUMI       ,A ,Q,59.99,59.99,58.74,58.91,58.91,59.64,1233,115283,6800288.00,
543500,EVOQ        ,M ,Q,12.31,13.42,12.31,12.70,12.70,13.28,3,12000,153720.00,
543501,MOLOWVOL    ,B ,Q,29.00,29.00,28.98,29.00,29.00,28.94,6,91,2638.00,
543512,AVROIND     ,B ,Q,102.45,102.70,99.35,101.85,100.80,102.80,58,888,89688.00,
543513,UMAEXPORTS  ,B ,Q,47.10,48.05,47.00,47.63,47.70,47.61,204,3593,170897.00,
543514,VERANDA     ,B ,Q,203.80,219.00,194.75,215.35,213.75,201.40,1369,41377,8689765.00,
543515,SEML        ,M ,Q,106.00,107.85,105.05,107.70,107.85,105.25,14,14000,1496650.00,
543516,DHYAANI     ,M ,Q,75.05,79.90,72.50,79.15,79.75,76.10,63,64000,5043400.00,
543517,HARIOMPIPE  ,B ,Q,710.00,740.00,696.70,703.50,703.50,699.50,2323,35008,25136136.00,
543518,EIGHTY      ,M ,Q,42.50,42.50,42.50,42.50,42.50,41.90,1,3000,127500.00,
543521,FONE4       ,M ,Q,3.90,3.91,3.90,3.91,3.91,3.99,2,20000,78100.00,
543523,CAMPUS      ,A ,Q,262.05,262.95,256.00,258.60,258.60,264.20,1396,51172,13283703.00,
543524,RAINBOW     ,A ,Q,1039.25,1039.25,1011.95,1016.25,1017.80,1029.05,805,6283,6427285.00,
543525,SILVERTUC   ,B ,Q,655.75,662.00,638.55,649.90,649.90,673.45,140,1147,744994.00,
543526,LICI        ,A ,Q,606.95,606.95,598.50,605.65,606.00,607.60,2606,44550,26890823.00,
543527,PRUDENT     ,B ,Q,1221.05,1240.75,1210.35,1217.35,1212.05,1228.90,248,1151,1405760.00,
543528,VENUSPIPES  ,B ,Q,1470.95,1472.00,1445.00,1462.05,1459.05,1461.30,639,8543,12517355.00,
543529,DELHIVERY   ,A ,Q,408.80,408.80,403.75,404.55,404.80,408.80,296,2911,1181372.00,
543530,PARADEEP    ,A ,Q,63.94,64.24,62.80,62.95,62.95,63.75,1456,181268,11473471.00,
543531,TIERRA      ,X ,Q,109.60,110.90,109.60,109.80,109.80,109.60,9,41,4505.00,
543532,ETHOSLTD    ,B ,Q,1861.05,1944.00,1850.05,1926.80,1926.80,1871.90,1269,5579,10622653.00,
543533,EMUDHRA     ,B ,Q,489.95,489.95,474.20,479.35,480.00,488.95,1295,12264,5876174.00,
543534,AETHER      ,A ,Q,910.00,910.00,894.35,900.45,901.00,909.25,417,3447,3101106.00,
543535,WEWIN       ,T ,Q,76.75,76.75,76.75,76.75,76.75,78.28,1,7,537.00,
543536,SILVERPRL   ,M ,Q,7.90,7.90,7.90,7.90,7.90,7.90,1,8000,63200.00,
543538,GOEL        ,M ,Q,151.00,156.00,151.00,156.00,156.00,148.25,2,1600,245600.00,
543540,PGCRL       ,M ,Q,314.00,314.00,277.05,287.50,297.95,295.00,7,16200,4780710.00,
543542,KESAR       ,MT,Q,849.00,858.00,849.00,858.00,858.00,817.95,4,1600,1362800.00,
543543,BRRL        ,M ,Q,118.00,118.00,115.00,115.00,115.00,115.00,3,2400,278400.00,
543544,JAYANT      ,M ,Q,81.15,84.79,80.05,81.71,80.80,81.44,56,65250,5341425.00,
543545,VEERKRUPA   ,M ,Q,2.00,2.04,1.96,2.04,2.04,2.00,5,83500,168336.00,
543546,HEALTHYLIFE ,M ,Q,4.34,4.34,4.34,4.34,4.34,4.20,2,20000,86800.00,
543547,DDEVPLASTIK ,B ,Q,220.00,224.00,212.50,213.15,213.15,217.65,3147,240328,52014958.00,
543563,MOHEALTH    ,B ,Q,29.09,29.10,28.81,28.82,28.82,29.10,16,203,5899.00,
543568,ICICIMOM30  ,B ,Q,24.08,24.22,24.01,24.12,24.12,24.06,53,5350,129076.00,
543569,HDFCNIF100  ,B ,Q,19.96,19.96,19.51,19.62,19.62,19.69,89,5734,113325.00,
543570,HDFCNEXT50  ,B ,Q,46.01,46.01,45.83,45.99,45.99,46.50,28,668,30716.00,
543571,ICICIINFRA  ,B ,Q,64.65,64.65,64.62,64.62,64.62,64.56,2,101,6526.00,
543572,DSPSILVETF  ,E ,Q,69.10,69.10,68.20,68.90,68.20,69.41,19,727,50065.00,
543573,SYRMA       ,A ,Q,540.00,540.00,532.05,534.10,532.05,537.90,1373,22864,12235706.00,
543574,NIFTYQLITY  ,B ,Q,16.63,16.66,16.51,16.57,16.53,16.58,40,1763,29242.00,
543575,MOMENTUM    ,B ,Q,23.89,24.11,23.88,24.11,24.11,23.96,26,1024,24573.00,
543576,MOVALUE     ,B ,Q,66.39,67.51,66.39,67.07,67.01,67.17,56,2270,152105.00,
543577,MOQUALITY   ,B ,Q,137.54,143.25,137.54,143.25,143.25,138.11,12,403,56373.00,
543578,OLATECH     ,MT,Q,199.00,207.15,196.00,207.00,207.00,197.30,28,28000,5747150.00,
543590,RHETAN      ,M ,Q,8.41,8.52,8.14,8.14,8.14,8.41,7,52500,437400.00,
543591,DREAMFOLKS  ,B ,Q,512.95,513.00,505.05,506.40,506.55,510.65,638,10087,5125897.00,
543592,HDFCSILVER  ,E ,Q,69.10,69.41,68.50,69.08,69.15,69.30,215,5986,412562.00,
543593,DBOL        ,B ,Q,158.90,159.35,157.05,158.65,158.80,160.05,133,3213,508142.00,
543594,DPL         ,M ,Q,14.30,14.35,14.15,14.23,14.15,14.85,8,24000,341910.00,
543595,EPBIO       ,M ,Q,206.00,210.95,205.60,210.95,210.95,205.00,8,4000,830500.00,
543596,TMB         ,B ,Q,532.00,532.95,525.45,530.75,531.25,531.75,509,3698,1958175.00,
543597,VOEPL       ,M ,Q,250.20,270.00,250.20,259.15,257.40,260.80,99,63500,16463250.00,
543599,KSOLVES     ,T ,Q,1097.00,1127.50,1084.90,1115.10,1118.00,1073.85,160,1942,2156673.00,
543600,HARSHA      ,A ,Q,389.05,396.00,389.05,395.50,391.00,395.15,163,3251,1272971.00,
543605,HDFCQUAL    ,B ,Q,44.60,44.67,44.38,44.38,44.38,45.10,13,149,6653.00,
543606,CONTAINE    ,M ,Q,88.00,88.00,81.00,88.00,88.00,84.30,8,20000,1744300.00,
543607,HDFCGROWTH  ,B ,Q,98.80,98.87,98.12,98.12,98.12,99.90,47,1342,132234.00,
543608,HDFCVALUE   ,B ,Q,103.83,104.18,103.44,103.44,103.44,104.87,19,41,4259.00,
543614,TIPSFILMS   ,B ,Q,656.75,658.10,622.00,628.55,626.00,655.50,109,486,310646.00,
543615,SRSOLTD     ,M ,Q,163.00,163.00,152.05,155.35,156.00,162.30,36,29600,4640240.00,
543616,TLL         ,M ,Q,171.00,195.60,171.00,195.45,195.45,163.00,7,4800,922110.00,
543617,REETECH     ,M ,Q,46.00,46.00,46.00,46.00,46.00,48.00,1,1200,55200.00,
543618,CARGOTRANS  ,M ,Q,77.00,78.89,75.00,78.89,78.89,75.25,3,4500,346335.00,
543619,CNCRD       ,M ,Q,660.00,675.00,660.00,662.15,662.00,670.00,10,2750,1836437.00,
543620,INA         ,MT,Q,608.85,611.90,600.00,606.05,611.30,604.25,29,15500,9380450.00,
543621,CARGOSOL    ,M ,Q,40.00,43.00,39.00,43.00,43.00,40.49,8,32000,1317960.00,
543622,STML        ,M ,Q,177.95,178.50,174.00,175.00,175.00,179.50,7,8400,1477260.00,
543623,VEDANTASSET ,M ,Q,43.80,43.80,43.80,43.80,43.80,42.60,1,3000,131400.00,
543625,SECURCRED   ,B ,Q,20.38,20.38,19.52,19.56,19.56,19.93,68,7101,139696.00,
543626,EMIL        ,B ,Q,189.45,192.00,185.80,189.95,189.95,186.00,2116,63329,12007604.00,
543627,HDFCLOWVOL  ,B ,Q,15.30,15.30,15.18,15.18,15.18,15.29,7,64,978.00,
543628,HDFCMOMENT  ,B ,Q,23.66,23.92,23.64,23.90,23.90,23.97,23,1620,38625.00,
543635,PPLPHARMA   ,B ,Q,121.50,122.80,119.55,120.20,120.20,121.30,4046,377938,45698929.00,
543637,PACE        ,M ,Q,19.20,19.90,19.08,19.50,19.50,19.59,22,28800,560880.00,
543638,TRACXN      ,B ,Q,89.74,89.74,87.00,88.30,88.30,89.85,1890,197328,17420443.00,
543643,NARMADA     ,B ,Q,19.50,19.50,19.02,19.28,19.33,19.49,185,971,18768.00,
543644,INFOBEAN    ,B ,Q,410.00,416.15,406.35,409.95,410.00,413.25,336,2571,1053709.00,
543645,HPIL        ,T ,Q,105.80,105.80,104.90,104.90,104.90,105.80,5,23,2427.00,
543650,DCXINDIA    ,B ,Q,289.95,296.00,284.45,287.70,287.70,287.85,2072,59086,17161159.00,
543652,FUSION      ,B ,Q,594.85,596.00,578.05,580.15,580.15,589.35,1404,19464,11464404.00,
543653,BIKAJI      ,B ,Q,522.05,522.60,514.20,519.65,520.70,522.70,1418,22920,11875597.00,
543654,MEDANTA     ,B ,Q,949.00,949.00,906.95,910.80,908.05,949.80,1488,19073,17492871.00,
543656,TECHNOPACK  ,M ,Q,84.00,85.00,80.80,81.60,81.60,86.06,14,28000,2309220.00,
543657,ACI         ,B ,Q,543.95,545.00,534.25,535.60,534.50,538.20,778,14036,7570608.00,
543663,FIVESTAR    ,B ,Q,800.80,800.80,774.05,797.20,797.20,784.05,673,6698,5278471.00,
543664,KAYNES      ,B ,Q,2527.90,2527.90,2446.55,2464.20,2465.25,2524.80,813,3314,8190062.00,
543665,HDFCNIFIT   ,B ,Q,310.55,325.49,308.97,311.98,310.35,314.88,65,1553,481961.00,
543666,HDFCPVTBAN  ,B ,Q,230.05,230.05,227.74,229.10,229.10,233.17,19,37,8463.00,
543667,INOXGREEN   ,B ,Q,68.50,70.80,67.62,69.72,69.72,67.98,1851,251230,17534001.00,
543668,BBTCL       ,B ,Q,246.70,249.85,241.30,241.30,241.30,242.90,88,656,160551.00,
543669,RUSTOMJEE   ,B ,Q,548.65,564.25,544.10,560.80,561.70,554.40,110,1188,657102.00,
543670,VINNY       ,T ,Q,3.50,3.61,3.50,3.61,3.61,3.44,97,111975,401305.00,
543671,AAATECH     ,B ,Q,67.17,67.17,64.93,65.11,65.33,65.88,170,6498,427945.00,
543677,ICICIFIN    ,B ,Q,20.95,21.11,20.95,21.07,21.07,20.99,14,526,11051.00,
543678,AMBOAGRI    ,M ,Q,28.15,28.60,28.15,28.60,28.60,29.94,4,20000,566200.00,
543686,SIRCA       ,B ,Q,392.55,392.55,375.00,386.00,386.00,384.85,982,13521,5219123.00,
543687,DHARMAJ     ,B ,Q,251.50,251.50,244.50,246.35,246.35,249.90,784,17994,4445221.00,
543688,SARVESHWAR  ,T ,Q,5.25,5.25,5.24,5.24,5.24,5.20,287,272171,1428488.00,
543689,UNIPARTS    ,B ,Q,549.95,552.70,545.75,550.95,550.95,545.80,691,7736,4252655.00,
543699,EBBETF0433  ,F ,Q,1058.50,1058.50,1058.50,1058.50,1058.50,1058.09,2,199,210641.00,
543700,ICICI10GS   ,F ,Q,218.75,218.75,218.75,218.75,218.75,218.58,1,5,1093.00,
543709,GARGI       ,M ,Q,410.00,410.00,395.15,399.00,399.00,405.50,5,2500,1011075.00,
543710,ICICICOMMO  ,B ,Q,65.20,65.58,65.20,65.46,65.50,65.59,134,6794,444632.00,
543711,SULA        ,B ,Q,482.05,488.55,482.05,485.55,485.00,488.30,1271,23974,11660477.00,
543712,AHL         ,B ,Q,327.10,329.45,324.00,328.35,329.45,326.05,343,11878,3879497.00,
543713,DRONACHRYA  ,M ,Q,187.20,187.20,183.00,184.15,184.00,187.65,37,43000,7934500.00,
543714,LANDMARK    ,B ,Q,729.85,761.80,712.65,759.25,761.80,728.00,629,6628,4936517.00,
543715,IEL         ,T ,Q,10.20,10.27,10.01,10.08,10.12,10.29,104,40184,408148.00,
543720,KFINTECH    ,B ,Q,529.05,529.05,509.85,513.05,514.25,528.15,1719,27525,14212435.00,
543725,ELIN        ,B ,Q,158.00,158.00,151.40,152.30,153.45,154.25,529,11828,1800165.00,
543732,RADIANTCMS  ,B ,Q,92.60,93.60,91.10,91.47,91.47,92.59,480,29783,2757093.00,
543737,AVEER       ,X ,Q,463.00,490.35,463.00,490.35,490.35,467.00,20,842,409433.00,
543738,DSPBANKETF  ,B ,Q,44.25,44.31,44.00,44.31,44.31,44.52,45,1042,45900.00,
543743,SAH         ,B ,Q,105.18,105.18,101.15,101.37,101.15,104.27,174,10672,1096415.00,
543745,SVS         ,M ,Q,7.40,7.57,7.07,7.47,7.47,7.35,4,24000,177060.00,
543746,ELIL        ,M ,Q,775.00,775.00,775.00,775.00,775.00,776.65,2,600,465000.00,
543747,KAMOPAINTS  ,B ,Q,171.80,174.95,170.00,171.00,171.00,173.95,181,24571,4244076.00,
543748,AARTIPHARM  ,B ,Q,398.95,405.10,390.00,391.75,391.35,398.90,340,4498,1777305.00,
543754,TRANSVOY    ,M ,Q,71.00,77.90,71.00,77.90,77.90,69.00,2,3200,238240.00,
543765,EARTH       ,M ,Q,52.00,53.94,51.30,53.94,53.94,53.25,7,21000,1097970.00,
543766,ASHIKA      ,X ,Q,46.70,46.95,43.21,46.81,46.89,45.09,57,7684,357616.00,
543767,BTML        ,B ,Q,175.95,175.95,161.75,162.75,163.30,163.65,75,663,107635.00,
543768,NSLNISP     ,B ,Q,42.09,42.89,40.96,42.48,42.48,41.57,2059,556242,23494746.00,
543769,INDONG      ,M ,Q,19.00,19.00,19.00,19.00,19.00,19.00,1,4000,76000.00,
543774,HDFCBSE500  ,B ,Q,27.81,27.81,27.34,27.60,27.60,27.94,64,3164,87041.00,
543775,HDFCSML250  ,B ,Q,126.53,126.54,125.55,126.40,126.27,127.52,136,13670,1721227.00,
543776,HDFCMID150  ,B ,Q,15.25,15.30,15.14,15.30,15.30,15.33,35,204,3114.00,
543781,GOLDETF     ,E ,Q,62.29,63.45,60.98,62.81,63.34,62.29,817,24568,1523482.00,
543782,SEALMATIC   ,M ,Q,525.00,525.00,510.00,511.45,510.55,529.25,31,10200,5234010.00,
543787,ROBU        ,M ,Q,468.00,480.00,465.00,472.40,479.00,463.05,72,24300,11521815.00,
543798,PATRON      ,M ,Q,8.79,8.83,8.79,8.83,8.83,8.55,2,8000,70480.00,
543799,SVJ         ,M ,Q,73.00,77.45,71.63,77.45,77.45,75.40,13,19500,1449480.00,
543805,RESGEN      ,M ,Q,77.90,79.85,77.32,79.45,79.85,75.62,45,70500,5587410.00,
543806,ITCONS      ,M ,Q,49.98,49.98,47.00,47.29,47.28,49.55,16,32000,1526280.00,
543811,AIRAN       ,T ,Q,22.65,22.99,22.60,22.70,22.70,22.58,152,27386,622248.00,
543812,DIVGIITTS   ,B ,Q,1139.95,1139.95,1055.00,1064.40,1074.75,1076.80,241,1170,1256021.00,
543813,ABSLLIQUID  ,F ,Q,1000.01,1000.01,1000.01,1000.01,1000.01,1000.00,1,63,63000.00,
543814,PCL         ,M ,Q,60.00,63.72,60.00,63.68,63.68,64.75,4,8000,497900.00,
543819,PSUBANKICI  ,B ,Q,49.83,52.23,49.83,51.99,52.01,50.85,950,47867,2463688.00,
543828,SUDARSHAN   ,M ,Q,79.50,79.50,77.52,77.68,78.00,78.27,10,16000,1251616.00,
543829,GSLSU       ,B ,Q,207.30,208.95,202.80,205.60,203.90,207.75,161,2715,560547.00,
543830,LABELKRAFT  ,M ,Q,67.50,71.50,67.50,71.50,71.50,72.00,2,4000,278000.00,
543831,BRIGHT      ,M ,Q,440.00,454.95,440.00,445.00,445.00,443.95,7,1750,786212.00,
543848,DEVLAB      ,M ,Q,87.00,93.00,87.00,91.30,93.00,86.62,10,20000,1786120.00,
543853,AXISPEGP    ,B ,Q,65.75,65.75,65.49,65.50,65.50,70.00,7,520,34061.00,
543858,LOWVOL      ,B ,Q,153.10,153.43,152.21,153.43,153.43,154.38,4,4,611.00,
543860,JAFINANCE   ,XT,Q,39.99,39.99,38.50,38.50,38.50,39.97,4,42,1619.00,
