SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
543568,ICICIMOM30  ,B ,Q,24.70,24.73,24.46,24.64,24.66,24.66,158,13669,335583.00,
543569,HDFCNIF100  ,B ,Q,20.09,20.24,19.88,20.05,19.97,19.91,34,1744,34950.00,
543570,HDFCNEXT50  ,B ,Q,47.20,47.29,46.69,46.69,46.69,46.81,21,796,37327.00,
543571,ICICIINFRA  ,B ,Q,65.74,66.00,65.70,65.70,65.70,65.48,7,8,526.00,
543572,DSPSILVETF  ,E ,Q,72.30,72.80,72.30,72.80,72.80,71.61,3,449,32463.00,
543573,SYRMA       ,A ,Q,545.95,548.00,539.05,546.10,546.10,545.70,1398,32146,17469186.00,
543574,NIFTYQLITY  ,B ,Q,17.10,17.18,17.02,17.07,17.07,17.05,53,388,6648.00,
543575,MOMENTUM    ,B ,Q,24.51,24.61,24.40,24.43,24.40,24.54,35,1088,26584.00,
543576,MOVALUE     ,B ,Q,69.35,69.35,67.20,67.43,67.60,67.66,27,1217,82006.00,
543577,MOQUALITY   ,B ,Q,140.50,161.00,140.50,147.62,140.93,141.03,3,4,583.00,
543578,OLATECH     ,MT,Q,149.95,149.95,149.95,149.95,149.95,142.85,5,12950,1941852.00,
543579,NATURO      ,M ,Q,15.35,15.35,12.66,12.66,12.66,14.00,2,8000,112040.00,
543590,RHETAN      ,M ,Q,8.00,8.25,8.00,8.15,8.15,7.92,6,60000,485925.00,
543591,DREAMFOLKS  ,B ,Q,564.60,570.50,554.70,565.70,564.70,557.70,1022,25911,14601335.00,
543592,HDFCSILVER  ,E ,Q,71.68,72.75,71.10,72.04,72.05,71.52,234,21582,1558094.00,
543593,DBOL        ,B ,Q,157.20,159.00,154.35,154.75,155.10,156.30,154,6370,996748.00,
543594,DPL         ,M ,Q,12.88,13.07,12.26,12.26,12.26,12.90,57,186000,2302110.00,
543595,EPBIO       ,M ,Q,192.00,192.00,192.00,192.00,192.00,190.00,1,500,96000.00,
543596,TMB         ,B ,Q,518.00,522.10,510.80,512.25,513.00,518.70,439,3390,1749864.00,
543597,VOEPL       ,M ,Q,280.00,282.45,270.00,273.25,270.00,273.45,42,21000,5788400.00,
543599,KSOLVES     ,T ,Q,1074.00,1085.00,1050.00,1066.85,1063.25,1069.20,362,4404,4684722.00,
543600,HARSHA      ,A ,Q,396.75,404.50,392.35,395.85,394.50,396.90,388,4792,1913578.00,
543605,HDFCQUAL    ,B ,Q,38.17,46.80,38.17,46.10,46.10,46.20,15,679,31292.00,
543606,CONTAINE    ,M ,Q,117.41,117.41,106.23,106.23,106.23,111.82,49,120000,13514760.00,
543607,HDFCGROWTH  ,B ,Q,102.00,102.40,100.60,102.12,102.12,101.89,29,216,22026.00,
543608,HDFCVALUE   ,B ,Q,105.30,108.17,105.30,107.29,107.29,108.00,19,523,56437.00,
543614,TIPSFILMS   ,T ,Q,580.80,590.00,565.05,588.00,588.00,591.30,34,263,152804.00,
543615,SRSOLTD     ,M ,Q,164.50,164.50,157.50,158.05,158.05,159.90,13,10400,1666040.00,
543616,TLL         ,M ,Q,183.95,183.95,183.95,183.95,183.95,180.00,1,600,110370.00,
543617,REETECH     ,M ,Q,41.10,41.10,41.00,41.05,41.00,41.70,3,4800,197160.00,
543618,CARGOTRANS  ,M ,Q,76.00,76.00,75.50,75.50,75.50,77.60,3,4500,340500.00,
543619,CNCRD       ,M ,Q,669.80,669.80,650.00,660.00,660.00,665.00,16,5000,3288475.00,
543620,INA         ,MT,Q,707.00,707.00,652.30,667.80,670.00,680.25,26,14500,9767600.00,
543622,STML        ,M ,Q,170.00,178.35,166.50,175.85,178.00,170.60,20,24000,4121040.00,
543624,MAAGHADV    ,M ,Q,69.65,69.65,69.65,69.65,69.65,66.34,2,4000,278600.00,
543625,SECURCRED   ,B ,Q,21.00,21.50,19.68,19.88,19.88,20.79,387,88377,1786837.00,
543626,EMIL        ,B ,Q,219.95,219.95,212.45,214.85,215.65,217.20,689,18615,4023574.00,
543627,HDFCLOWVOL  ,B ,Q,15.43,15.94,15.43,15.67,15.67,15.74,42,1321,20821.00,
543628,HDFCMOMENT  ,B ,Q,24.85,24.85,24.31,24.39,24.39,24.25,8,32,780.00,
543635,PPLPHARMA   ,B ,Q,120.00,123.55,118.75,119.10,119.10,119.95,6465,898244,108834493.00,
543637,PACE        ,M ,Q,19.61,19.61,19.54,19.54,19.54,19.82,4,4800,93876.00,
543638,TRACXN      ,B ,Q,90.99,92.69,88.39,91.00,91.00,89.49,1740,229921,20853341.00,
543643,NARMADA     ,B ,Q,19.13,19.86,19.04,19.11,19.05,18.88,268,14379,278761.00,
543644,INFOBEAN    ,B ,Q,417.75,417.75,409.00,413.75,413.65,416.80,422,2705,1115202.00,
543645,HPIL        ,T ,Q,107.30,107.95,102.70,103.45,103.45,107.30,12,715,74393.00,
543650,DCXINDIA    ,B ,Q,363.85,368.85,354.00,359.10,364.00,363.35,2437,111517,40185387.00,
543652,FUSION      ,B ,Q,587.40,595.15,578.70,582.60,582.60,592.80,416,4057,2372926.00,
543653,BIKAJI      ,B ,Q,547.20,550.60,531.35,535.10,535.00,546.60,2761,42798,23013580.00,
543654,MEDANTA     ,B ,Q,890.10,898.50,888.80,895.60,898.50,893.60,389,3057,2733888.00,
543656,TECHNOPACK  ,M ,Q,80.03,86.50,80.01,82.50,82.50,82.75,7,14000,1146860.00,
543657,ACI         ,B ,Q,533.85,533.85,517.50,518.65,517.70,524.90,605,5306,2761600.00,
543663,FIVESTAR    ,B ,Q,821.95,821.95,789.00,800.75,800.40,804.75,876,7040,5634984.00,
543664,KAYNES      ,B ,Q,2499.90,2500.00,2447.10,2487.95,2490.00,2479.30,1327,5818,14400716.00,
543665,HDFCNIFIT   ,B ,Q,329.90,330.00,329.90,330.00,330.00,330.00,6,32,10559.00,
543666,HDFCPVTBAN  ,B ,Q,229.00,229.00,226.70,226.97,226.98,229.76,19,83,18839.00,
543667,INOXGREEN   ,B ,Q,68.00,71.24,67.59,69.38,69.38,67.26,1085,156438,10870634.00,
543668,BBTCL       ,B ,Q,248.55,250.20,246.60,247.15,246.60,248.45,40,572,141635.00,
543669,RUSTOMJEE   ,B ,Q,542.50,545.20,537.15,539.85,538.95,543.05,56,438,236899.00,
543670,VINNY       ,T ,Q,4.26,4.26,3.86,3.99,3.99,4.06,474,668662,2728107.00,
543671,AAATECH     ,B ,Q,78.91,79.65,75.75,77.05,76.53,78.67,174,6912,536603.00,
543677,ICICIFIN    ,B ,Q,21.29,21.38,21.17,21.31,21.31,21.28,25,51,1084.00,
543686,SIRCA       ,B ,Q,374.25,377.25,371.95,374.75,376.00,374.30,652,10000,3744993.00,
543687,DHARMAJ     ,B ,Q,240.40,243.50,238.00,239.25,238.00,240.85,641,10142,2430220.00,
543688,SARVESHWAR  ,T ,Q,4.67,4.68,4.67,4.68,4.68,4.76,237,155341,726247.00,
543689,UNIPARTS    ,B ,Q,550.00,551.15,542.25,544.75,544.75,548.00,446,4339,2367738.00,
543699,EBBETF0433  ,F ,Q,1065.15,1065.15,1062.45,1062.86,1065.00,1065.02,12,1748,1857955.00,
543700,ICICI10GS   ,F ,Q,220.00,220.00,220.00,220.00,220.00,220.25,1,10,2200.00,
543709,GARGI       ,M ,Q,397.50,397.50,375.00,375.00,375.00,384.95,23,16500,6279700.00,
543710,ICICICOMMO  ,B ,Q,66.75,66.95,66.28,66.74,66.82,66.66,54,1422,94969.00,
543711,SULA        ,B ,Q,482.15,485.80,478.20,481.15,481.70,484.25,1234,20314,9788283.00,
543712,AHL         ,B ,Q,330.05,331.50,329.45,330.55,330.80,330.80,212,5204,1719041.00,
543713,DRONACHRYA  ,M ,Q,176.00,179.75,175.50,176.55,177.00,179.95,67,70000,12392750.00,
543714,LANDMARK    ,B ,Q,775.00,780.30,752.40,762.15,756.00,771.75,499,3367,2570170.00,
543715,IEL         ,T ,Q,11.23,11.23,10.75,10.78,10.77,11.09,97,36122,393251.00,
543720,KFINTECH    ,B ,Q,526.40,527.25,518.10,520.30,520.55,524.80,1163,16425,8556867.00,
543725,ELIN        ,B ,Q,151.00,154.70,150.00,151.70,151.80,150.75,780,29596,4511150.00,
543732,RADIANTCMS  ,B ,Q,94.94,94.94,90.25,90.76,90.76,91.83,213,13642,1248845.00,
543737,AVEER       ,X ,Q,484.80,484.80,460.00,470.00,470.00,472.15,30,2878,1332334.00,
543738,DSPBANKETF  ,B ,Q,44.12,44.12,43.54,43.95,43.97,44.08,31,1183,51953.00,
543743,SAH         ,B ,Q,112.65,114.00,112.00,112.63,112.20,112.05,284,48436,5459002.00,
543744,REXSEAL     ,M ,Q,109.00,109.00,109.00,109.00,109.00,111.20,1,1000,109000.00,
543745,SVS         ,M ,Q,7.30,7.30,7.30,7.30,7.30,7.25,1,6000,43800.00,
543746,ELIL        ,M ,Q,799.00,800.00,795.00,799.95,799.95,780.00,5,1800,1438185.00,
543747,KAMOPAINTS  ,B ,Q,174.20,176.00,165.00,166.10,167.10,172.45,408,27360,4559423.00,
543748,AARTIPHARM  ,B ,Q,400.00,401.55,390.60,394.50,395.20,397.50,990,11550,4579140.00,
543754,TRANSVOY    ,M ,Q,68.00,68.00,68.00,68.00,68.00,68.00,1,1600,108800.00,
543765,EARTH       ,M ,Q,49.05,49.05,46.75,46.96,46.98,50.00,33,99000,4702230.00,
543766,ASHIKA      ,XT,Q,50.90,51.99,48.39,49.88,51.94,50.93,78,12762,633939.00,
543767,BTML        ,B ,Q,163.10,165.35,160.00,163.30,162.40,163.55,674,46977,7672990.00,
543768,NSLNISP     ,B ,Q,42.98,42.98,41.40,41.98,42.03,42.51,3006,449542,18868695.00,
543774,HDFCBSE500  ,B ,Q,27.98,28.16,27.82,28.07,28.07,27.98,45,881,24663.00,
543775,HDFCSML250  ,B ,Q,130.66,130.66,129.00,129.31,129.29,130.23,74,1569,203331.00,
543776,HDFCMID150  ,B ,Q,14.00,15.89,14.00,15.65,15.60,15.65,130,13147,205361.00,
543781,GOLDETF     ,E ,Q,61.70,62.00,61.25,61.50,61.50,61.51,558,9222,568453.00,
543782,SEALMATIC   ,M ,Q,473.90,485.95,473.90,483.85,485.95,483.90,21,6600,3163290.00,
543787,ROBU        ,M ,Q,462.00,467.00,455.00,459.00,455.00,465.60,40,12600,5826390.00,
543798,PATRON      ,M ,Q,8.78,9.06,8.78,8.78,8.78,8.76,4,16000,141680.00,
543799,SVJ         ,M ,Q,63.99,67.28,63.99,67.28,67.28,64.08,14,46500,3103905.00,
543805,RESGEN      ,M ,Q,72.10,74.00,71.00,72.28,72.20,72.10,27,43500,3145425.00,
543806,ITCONS      ,M ,Q,45.90,45.90,44.61,44.70,44.70,45.90,4,8000,361820.00,
543811,AIRAN       ,T ,Q,22.75,23.00,22.25,22.63,22.25,22.47,53,10090,228541.00,
543812,DIVGIITTS   ,B ,Q,1124.60,1126.00,1080.00,1088.00,1081.00,1128.70,195,1067,1166881.00,
543814,PCL         ,M ,Q,64.80,64.80,64.00,64.00,64.00,68.00,2,4000,257600.00,
543819,PSUBANKICI  ,B ,Q,51.11,51.11,49.98,50.25,50.58,50.75,275,8366,420635.00,
543828,SUDARSHAN   ,M ,Q,78.51,80.00,77.31,79.85,79.85,79.00,35,144000,11178176.00,
543829,GSLSU       ,B ,Q,218.90,221.20,209.95,210.60,210.65,220.20,502,14725,3153953.00,
543830,LABELKRAFT  ,M ,Q,69.40,72.80,69.40,72.80,72.80,66.75,5,10000,703360.00,
543831,BRIGHT      ,M ,Q,420.10,429.50,414.00,414.00,414.00,424.50,13,4000,1677987.00,
543860,JAFINANCE   ,XT,Q,38.17,38.17,34.59,37.84,37.84,36.39,4,9,338.00,
543861,USK         ,B ,Q,38.41,38.41,37.00,37.59,37.50,38.34,155,16389,617685.00,
543874,MAIDEN      ,M ,Q,111.00,111.00,104.12,109.59,109.80,109.50,63,72000,7786220.00,
543895,EXHICON     ,M ,Q,407.85,407.85,387.50,398.80,399.00,407.85,129,82000,32146875.00,
543896,AVALON      ,B ,Q,475.05,479.90,473.50,476.10,477.50,477.70,1256,20522,9782453.00,
543897,SANCODE     ,M ,Q,85.50,85.50,85.50,85.50,85.50,90.00,3,4500,384750.00,
543898,BLAL        ,B ,Q,163.75,165.50,159.30,159.65,159.35,163.75,848,13313,2154048.00,
543900,SILVERETF   ,E ,Q,72.60,73.48,72.23,73.23,73.21,72.59,302,17111,1249629.00,
543901,RHL         ,B ,Q,102.25,102.75,101.30,101.70,101.70,101.60,39,591,60151.00,
543902,RETINA      ,M ,Q,58.00,58.00,51.00,53.37,53.20,56.50,31,66000,3500760.00,
543903,DSPGOLDETF  ,E ,Q,61.25,61.50,60.50,61.20,61.20,60.91,59,682,41725.00,
543904,MANKIND     ,B ,Q,1952.95,1960.75,1912.50,1934.15,1930.00,1943.95,943,6182,11990259.00,
543905,INNOKAIZ    ,M ,Q,106.50,110.60,106.50,110.60,110.60,108.05,2,1600,173680.00,
543910,AVG         ,B ,Q,337.00,337.00,315.00,319.60,317.90,317.80,695,11622,3719431.00,
543911,ATALREAL    ,T ,Q,14.89,14.89,14.89,14.89,14.89,15.19,30,1728,25729.00,
543912,PIGL        ,T ,Q,41.60,41.60,41.19,41.19,41.19,40.79,3,23,947.00,
543913,NXST        ,IF,Q,133.67,133.67,126.06,128.78,128.78,130.97,822,30195,3896394.00,
543915,PAVNAIND    ,B ,Q,407.45,407.45,391.50,401.25,405.00,402.45,26,35,14085.00,
543916,HSIL        ,M ,Q,174.10,177.00,174.10,175.00,175.00,178.00,10,8000,1400560.00,
543917,SIGMA       ,B ,Q,454.95,462.30,448.65,459.90,458.75,447.55,266,6467,2921697.00,
543918,GHCLTEXTIL  ,B ,Q,71.75,74.75,69.25,71.99,72.25,70.63,820,61577,4454790.00,
543919,MKPL        ,B ,Q,82.70,85.15,79.50,80.60,80.60,82.45,918,103501,8558208.00,
543920,CFF         ,M ,Q,431.00,439.30,428.00,433.40,432.00,431.35,81,33600,14579040.00,
543921,COMRADE     ,M ,Q,135.05,135.05,125.00,130.00,130.00,138.00,20,20000,2581500.00,
543922,SILVRETF    ,E ,Q,73.00,73.34,73.00,73.27,73.27,73.18,7,54,3959.00,
543923,IKIO        ,B ,Q,347.60,350.65,341.90,344.45,344.45,348.40,502,6597,2275811.00,
543924,SONALIS     ,MT,Q,40.60,42.00,40.57,40.66,42.00,42.70,16,48000,1951260.00,
543926,BIZOTIC     ,M ,Q,53.20,54.29,51.75,52.34,51.75,53.10,17,14400,763128.00,
543927,ASIAN       ,T ,Q,30.62,30.62,30.62,30.62,30.62,31.24,8,271,8298.00,
543928,COSMICCRF   ,M ,Q,307.00,316.95,302.50,313.60,315.00,305.65,214,102000,31778700.00,
543929,HMAAGRO     ,B ,Q,678.00,687.75,668.85,672.90,668.85,680.40,155,893,605413.00,
543930,URAVI       ,B ,Q,285.00,285.00,273.60,275.30,276.05,279.70,44,10206,2826869.00,
543931,VEEFIN      ,M ,Q,218.75,218.75,211.00,216.60,216.60,208.35,152,218400,47670360.00,
543932,IDEAFORGE   ,B ,Q,765.35,802.00,758.45,781.85,781.60,773.35,3169,36601,28481862.00,
543933,CYIENTDLM   ,B ,Q,659.85,659.90,641.75,644.70,644.70,659.80,1491,14518,9419510.00,
543934,MACIND      ,T ,Q,80.65,80.65,80.65,80.65,80.65,79.07,1,30,2419.00,
543935,DSPITETF    ,B ,Q,32.61,32.65,32.46,32.46,32.46,32.63,6,16,521.00,
543936,SENCO       ,B ,Q,711.95,743.80,695.00,702.85,705.00,708.00,3937,63508,45817940.00,
543937,ALPHAIND    ,M ,Q,348.00,348.00,336.10,336.10,336.10,352.70,7,4200,1426980.00,
543938,ACCELERATE  ,M ,Q,236.80,237.00,234.50,234.50,234.50,228.00,5,2400,566180.00,
543939,KAKA        ,M ,Q,170.50,172.00,168.30,169.05,169.00,169.50,21,21000,3554900.00,
543940,JIOFIN      ,B ,Q,219.55,223.30,218.50,221.50,221.50,220.25,23277,2232822,492425615.00,
543941,AHASOLAR    ,M ,Q,247.00,253.95,235.00,243.00,243.00,248.85,14,6000,1456940.00,
543942,UTKARSHBNK  ,B ,Q,50.76,51.14,50.09,50.34,50.65,50.76,652,99150,5006191.00,
543943,ASARFI      ,M ,Q,103.98,104.20,102.05,103.00,103.00,102.00,21,23000,2375200.00,
543944,BANKETF     ,B ,Q,436.10,437.17,432.95,435.00,435.00,438.43,78,469,204074.00,
543945,NETWEB      ,B ,Q,823.95,828.30,804.70,819.15,819.15,820.25,526,3110,2534337.00,
543946,LIQUID      ,F ,Q,1000.00,1000.01,1000.00,1000.01,1000.00,1000.00,20,15502,15502042.00,
543948,DSPPSBKETF  ,B ,Q,50.31,50.31,49.65,49.72,49.86,50.29,9,10,499.00,
543949,DSPPVBKETF  ,B ,Q,22.81,22.86,22.60,22.60,22.60,22.89,10,538,12233.00,
543950,YATHARTH    ,B ,Q,391.50,410.00,390.70,405.30,405.00,389.15,3048,105206,42381263.00,
543951,INNOVATUS   ,M ,Q,27.10,27.50,27.00,27.50,27.50,27.90,3,9000,244800.00,
543952,NIITMTS     ,B ,Q,398.95,398.95,392.00,396.85,396.65,398.25,229,2966,1172840.00,
543953,KHAZANCHI   ,M ,Q,280.00,291.50,275.10,280.25,280.00,285.15,29,18000,5081450.00,
543954,ATL         ,B ,Q,53.88,54.34,50.70,52.66,52.75,53.56,1531,77763,4083620.00,
543955,TREL        ,B ,Q,44.10,48.50,44.10,46.67,46.67,44.45,2792,476082,22322305.00,
543957,REDTAPE     ,B ,Q,492.00,492.90,480.05,485.35,485.35,489.70,1157,21508,10453685.00,
543958,VLEGOV      ,B ,Q,31.48,31.48,30.75,30.92,30.99,31.03,456,28073,870342.00,
543959,SBFC        ,B ,Q,90.85,91.46,89.30,90.55,90.55,90.83,930,58124,5247496.00,
543960,CONCORDBIO  ,B ,Q,1260.05,1310.00,1247.40,1262.75,1261.00,1276.00,1919,11833,15175458.00,
543961,CLEDUCATE7  ,T ,Q,82.75,85.00,82.50,84.75,84.75,82.85,27,53400,4468400.00,
543962,DPWIRES     ,B ,Q,605.15,620.75,595.85,601.25,596.80,618.15,699,3180,1922863.00,
543963,SHELTER     ,M ,Q,69.00,70.95,63.00,64.32,64.75,64.92,88,279000,18797550.00,
543965,TVSSCS      ,B ,Q,213.05,213.35,208.30,209.65,209.65,212.60,2309,90867,19138190.00,
543969,PYRAMID     ,B ,Q,203.70,204.90,198.30,201.00,201.15,202.05,675,12621,2550571.00,
543971,BONDADA     ,M ,Q,444.30,447.00,427.30,432.05,432.05,449.75,208,202400,87384600.00,
543972,AEROFLEX    ,B ,Q,158.75,159.25,155.80,157.10,157.10,157.85,1456,56281,8846209.00,
543974,VPRPL       ,B ,Q,214.95,216.90,208.90,212.85,212.65,212.80,1451,81760,17425874.00,
543975,NIFMID150   ,B ,Q,155.50,156.40,154.10,156.40,156.40,156.35,16,90,14005.00,
543976,SHRAAITECH  ,XT,Q,48.00,48.00,47.05,47.05,47.05,48.00,35,2913,137533.00,
543977,RISHABH     ,B ,Q,516.10,521.35,494.70,501.70,501.70,516.15,1118,17014,8559897.00,
543978,RATNAVEER   ,B ,Q,116.00,117.70,115.00,116.10,115.45,116.60,488,20064,2332771.00,
543979,KAHAN       ,M ,Q,96.50,96.50,96.00,96.00,96.00,98.20,6,12800,1231120.00,
543980,JLHL        ,B ,Q,1004.20,1023.00,1002.00,1016.15,1015.00,1007.05,686,2960,2994343.00,
543981,RRKABEL     ,B ,Q,1798.95,1822.20,1714.45,1721.25,1721.25,1794.05,2294,31103,54289607.00,
543982,MESON       ,M ,Q,310.00,325.00,304.60,307.40,304.60,305.00,16,19200,6022140.00,
543983,EMSLIMITED  ,B ,Q,445.00,453.85,440.00,453.85,453.85,432.25,495,66906,30301227.00,
543984,SAMHI       ,B ,Q,153.65,165.35,153.65,163.20,163.20,156.25,2875,204379,33244054.00,
543985,ZAGGLE      ,B ,Q,247.95,266.40,245.00,258.95,258.95,244.75,2779,161941,41838597.00,
543986,SOUTHWEST   ,T ,Q,181.95,181.95,177.35,179.70,179.95,182.85,132,8530,1531741.00,
543987,NAVINIFTY   ,B ,Q,198.60,198.60,198.49,198.49,198.49,197.45,2,768,152523.00,
543988,NUVAMA      ,B ,Q,3200.00,3241.85,3121.05,3175.05,3178.40,3195.70,910,4278,13605760.00,
543989,KALAMANDIR  ,B ,Q,283.05,294.00,282.60,283.85,283.85,282.65,2555,107901,30915645.00,
543990,SIGNATURE   ,B ,Q,760.00,770.00,735.55,743.85,742.00,745.35,1009,15247,11400005.00,
543991,TECHKGREEN  ,M ,Q,294.00,321.60,293.00,321.60,321.60,292.40,76,124800,38330240.00,
543992,YATRA       ,B ,Q,130.25,130.25,126.00,127.55,127.55,127.95,902,25042,3198053.00,
543994,JSWINFRA    ,B ,Q,207.60,211.95,205.35,208.15,208.15,207.20,3031,224182,46749167.00,
543995,MVGJL       ,B ,Q,374.95,374.95,347.50,354.60,355.60,369.90,1146,24288,8691471.00,
543996,UDS         ,B ,Q,272.05,273.20,262.80,268.65,268.65,272.40,482,9446,2531156.00,
543997,ORGANICREC  ,M ,Q,262.05,262.05,257.00,257.00,257.00,262.05,5,3000,774030.00,
543998,VALIANTLAB  ,B ,Q,184.95,185.65,180.75,182.35,183.10,182.80,1362,29488,5416818.00,
543999,SENSEXETF   ,B ,Q,66.50,66.50,66.00,66.03,66.00,66.02,12,104,6868.00,
544000,CCAL        ,M ,Q,24.61,24.61,24.61,24.61,24.61,24.61,1,6000,147660.00,
544001,SUNITATOOL  ,M ,Q,169.90,177.00,165.05,173.70,176.50,170.00,93,94000,16144150.00,
544002,VIVAA       ,M ,Q,27.25,29.70,27.25,29.60,29.70,27.50,38,126000,3596040.00,
544003,PLAZACABLE  ,T ,Q,118.00,118.00,112.00,113.00,113.00,115.65,1181,105195,12147301.00,
544004,IRMENERGY   ,B ,Q,435.20,457.80,435.20,455.60,455.60,437.15,3016,49109,22005658.00,
544006,ITETF       ,B ,Q,32.51,32.66,32.45,32.46,32.46,32.68,7,179,5814.00,
544007,ALPHAETF    ,B ,Q,18.47,18.47,18.30,18.40,18.40,18.44,51,17539,323413.00,
544008,MAXESTATES  ,B ,Q,306.50,311.95,299.20,305.95,308.10,306.60,1079,21683,6652792.00,
544009,BLUEJET     ,B ,Q,381.10,391.90,381.10,384.70,385.75,388.85,519,14009,5397985.00,
544010,LIQUIDSBI   ,F ,Q,1000.01,1000.01,1000.01,1000.01,1000.01,999.99,1,3,3000.00,
544011,VPL         ,M ,Q,62.85,62.85,60.90,61.30,61.05,62.85,19,22800,1407240.00,
544012,CELLO       ,B ,Q,783.70,791.50,767.60,770.85,770.85,784.95,1738,17942,13994271.00,
544013,KKSHL       ,M ,Q,74.43,77.00,73.01,74.53,74.35,73.16,74,225000,16985340.00,
544014,HONASA      ,B ,Q,367.00,383.80,330.85,352.10,352.10,366.95,8393,328766,118256457.00,
544015,MISHDESIGN  ,M ,Q,128.90,134.70,128.90,129.60,130.20,128.45,60,61000,8035150.00,
544020,ESAFSFB     ,B ,Q,69.09,69.09,67.50,68.13,68.13,69.12,1437,196238,13379588.00,
544021,PROTEAN     ,B ,Q,1120.00,1155.00,1113.15,1136.05,1136.05,1113.10,13714,446334,507252337.00,
544022,ASKAUTOLTD  ,B ,Q,299.95,301.90,290.00,290.90,290.90,298.95,5569,155737,45773184.00,
544023,KALYANI     ,MT,Q,320.95,320.95,320.95,320.95,320.95,305.70,182,346000,111048700.00,
555555,ICICISENSX  ,A ,Q,736.51,739.33,732.15,737.93,739.33,737.07,82,249,183213.00,
570001,TATAMTRTDVR ,A ,Q,464.80,466.05,456.25,460.60,460.60,461.00,3295,135806,62566198.00,
570002,FELDVR      ,T ,Q,6.87,6.87,6.60,6.72,6.60,6.55,78,17085,116320.00,
570004,JISLBNDVR   ,B ,Q,35.95,36.50,35.69,36.21,36.20,35.96,73,5614,202631.00,
570005,GATECHDVR   ,T ,Q,10.50,10.50,10.15,10.50,10.50,10.35,16,27896,284927.00,
590003,KARUR VY(PS ,B ,Q,151.95,152.75,148.15,151.95,151.20,151.95,1331,72473,10906359.00,
590005,TIDE WATE(PS,B ,Q,1271.95,1280.00,1242.60,1259.75,1254.80,1267.20,545,3241,4082174.00,
590006,AMRUTANJAN  ,B ,Q,610.00,611.75,601.90,602.65,602.10,609.20,142,846,513744.00,
590013,XPRO INDI(PS,B ,Q,903.70,923.40,889.70,893.50,893.50,901.15,791,6291,5722849.00,
590018,HISARMET(PS ,B ,Q,206.30,206.30,196.00,196.00,196.00,206.30,225,6264,1245846.00,
590021,BHARAT RA(PS,B ,Q,9000.00,9095.00,9000.00,9014.05,9000.05,9095.60,60,126,1138639.00,
590022,EASTER SI(PS,T ,Q,2.83,2.83,2.68,2.70,2.70,2.70,34,15694,43459.00,
590024,FERT CHE(PS ,B ,Q,708.05,713.85,688.95,701.10,699.30,706.65,1001,21817,15293795.00,
590025,GINNI FIL(PS,B ,Q,29.31,29.34,28.36,28.52,28.51,28.74,59,5889,168518.00,
590030,SOUTH PET(PS,B ,Q,67.98,68.19,66.90,67.38,67.38,67.75,902,55129,3713875.00,
590031,DE NORA     ,B ,Q,1799.95,1799.95,1689.70,1707.90,1707.90,1732.95,531,2523,4322599.00,
590041,KAVERI TELE ,B ,Q,12.53,13.70,12.53,12.73,12.94,13.18,522,227733,2920685.00,
590051,SAKSOFT LTD ,T ,Q,355.00,355.00,345.00,349.95,350.00,352.75,196,4912,1717051.00,
590056,SALONA COTSP,B ,Q,296.10,302.05,287.80,292.95,293.30,292.05,138,886,261160.00,
590057,EQUIPPP     ,T ,Q,25.58,26.30,25.58,26.00,26.00,26.10,29,1143,29694.00,
590062,ANDHRA SUGAR,B ,Q,107.35,109.50,107.35,108.35,108.80,108.95,520,15910,1728013.00,
590065,INDIA MOTOR ,B ,Q,883.50,883.50,845.00,846.75,845.00,864.00,63,453,390332.00,
590066,KCP LTD     ,B ,Q,145.70,146.55,141.00,142.15,141.00,145.15,1048,42740,6123328.00,
590068,KHAITAN INDI,B ,Q,60.07,60.07,54.35,55.86,55.86,57.21,272,8647,486810.00,
590071,SUNDARAM FIN,B ,Q,3170.25,3208.05,3152.45,3202.00,3190.00,3150.85,234,755,2398346.00,
590072,SUNDARAM BRK,T ,Q,627.00,627.00,610.00,624.85,624.85,622.10,8,140,86188.00,
590073,WHEELS INDIA,B ,Q,667.95,670.25,659.55,661.35,661.35,666.10,49,244,161774.00,
590075,LAMBODHARA T,B ,Q,150.00,168.05,150.00,164.05,163.35,150.60,233,3447,555657.00,
590078,MAITHAN ALL ,B ,Q,1120.00,1129.60,1081.95,1087.55,1082.50,1107.00,686,4287,4717883.00,
590086,ORISSA MINE ,B ,Q,6950.00,7380.75,6892.70,7092.75,7092.75,6871.45,2116,6788,48600740.00,
590095,GOLDBEES    ,E ,Q,52.00,52.20,51.97,52.16,52.16,51.88,3888,673440,35078465.00,
590096,LIQUIDBEES  ,F ,Q,1000.00,1000.01,999.99,1000.00,1000.00,1000.01,1037,208429,208428135.00,
590097,KOTAKGOLDETF,E ,Q,52.48,52.56,52.11,52.41,52.50,52.24,287,16757,877263.00,
590098,SBI GOLD ETS,E ,Q,53.41,53.69,53.41,53.62,53.62,53.37,347,76584,4099899.00,
590099,QUANTUM GOLD,E ,Q,51.77,51.96,51.77,51.93,51.94,51.67,55,3172,164483.00,
590101,UTI GOLD ETF,E ,Q,52.35,52.45,52.21,52.40,52.40,52.13,64,3217,168285.00,
590103,NIFTYBEES   ,B ,Q,218.26,218.79,217.47,218.58,218.42,218.38,839,55009,12006016.00,
