SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
542020,AKI         ,T ,Q,27.00,27.00,26.89,26.89,26.89,27.43,64,117714,3176758.00,
542025,SUNRETAIL   ,M ,Q,0.69,0.71,0.66,0.66,0.66,0.69,12,624000,429120.00,
542034,SMGOLD      ,B ,Q,18.17,18.44,17.50,18.42,18.42,17.57,411,107783,1976996.00,
542046,VIVIDM      ,T ,Q,49.82,49.82,47.33,47.33,47.33,49.82,7,97,4641.00,
542057,BCPL        ,T ,Q,104.70,104.70,98.05,100.55,101.00,102.70,1173,69059,6998170.00,
542066,ATGL        ,A ,Q,734.00,878.55,714.00,878.20,878.20,732.15,54864,1305094,1081110064.00,
542123,PHOSPHATE   ,X ,Q,153.00,153.00,150.00,150.00,150.00,150.15,30,972,146938.00,
542131,NIFTYETF    ,B ,Q,227.61,227.61,218.90,219.63,219.53,217.80,138,1026,225336.00,
542141,TECHNOE     ,A ,Q,735.00,750.00,724.00,737.70,736.85,729.50,983,7043,5180453.00,
542155,DGL         ,M ,Q,2.90,3.01,2.90,2.97,2.97,3.02,3,6000,17760.00,
542176,ARYAN       ,XT,Q,22.01,22.01,22.01,22.01,22.01,22.45,5,116,2553.00,
542206,NIVAKA      ,X ,Q,2.91,2.91,2.74,2.80,2.87,2.78,39,22089,63553.00,
542216,DALBHARAT   ,A ,Q,2312.15,2360.85,2296.00,2350.05,2357.00,2307.30,1560,9131,21287375.00,
542230,ABSLNN50ET  ,B ,Q,51.36,51.58,51.00,51.41,51.30,50.84,18,203,10421.00,
542231,NILASPACES  ,B ,Q,3.50,3.60,3.41,3.43,3.41,3.49,198,147303,513520.00,
542232,SRD         ,B ,Q,100.15,102.15,99.50,100.00,100.05,100.10,293,6472,648727.00,
542233,TREJHARA    ,T ,Q,208.80,208.80,207.00,208.00,208.00,204.75,53,47886,9985396.00,
542248,DECCAN      ,B ,Q,26.20,27.65,26.20,27.32,27.30,26.92,68,10951,300212.00,
542285,AXITA       ,B ,Q,34.35,34.38,34.11,34.23,34.23,33.56,2482,1312031,45008623.00,
542323,KPIGREEN    ,A ,Q,1190.00,1223.95,1187.45,1191.00,1191.00,1187.55,3273,41466,50020965.00,
542333,RPSGVENT    ,B ,Q,745.50,754.95,720.00,728.85,728.85,746.30,952,9656,7043962.00,
542337,SPENCER     ,B ,Q,78.29,91.80,78.29,87.05,87.05,77.34,4152,356484,31488832.00,
542351,GLOSTERLTD  ,X ,Q,829.00,840.00,822.20,829.50,829.50,826.95,148,2483,2065959.00,
542367,XELPMOC     ,B ,Q,92.94,94.45,89.90,90.67,91.49,93.16,587,10544,977191.00,
542383,RITCO       ,B ,Q,260.40,270.05,260.40,266.25,265.30,257.20,354,7386,1970785.00,
542399,CHALET      ,A ,Q,584.95,584.95,561.65,569.40,570.10,578.30,1120,8300,4719449.00,
542437,ANMOL       ,B ,Q,59.78,62.00,59.78,61.34,61.40,60.97,330,28391,1745018.00,
542446,JONJUA      ,M ,Q,11.25,11.25,11.25,11.25,11.25,11.25,2,8164,91845.00,
542459,KRANTI      ,B ,Q,91.94,93.54,91.02,92.95,93.30,91.80,148,23860,2208944.00,
542460,ANUP        ,B ,Q,2629.00,2647.75,2541.45,2565.30,2589.15,2612.20,306,938,2421853.00,
542484,ARVINDFASN  ,A ,Q,437.85,437.85,417.40,422.30,420.45,432.70,585,16828,7154809.00,
542513,UTISXN50    ,A ,Q,64.79,65.18,64.66,64.95,64.95,64.79,11,228,14772.00,
542579,AGOL        ,B ,Q,10.51,12.00,10.51,10.86,10.86,10.51,699,520972,5640494.00,
542580,AARTECH     ,T ,Q,151.95,151.95,146.00,151.70,151.95,145.40,29,1474,220935.00,
542592,HBEL        ,MT,Q,627.00,627.00,627.00,627.00,627.00,660.00,1,250,156750.00,
542597,MSTC        ,A ,Q,436.95,440.15,428.30,430.70,431.50,434.60,718,23442,10210807.00,
542602,EMBASSY     ,IF,Q,319.00,319.00,314.63,315.96,315.96,316.90,322,10103,3198229.00,
542627,CHANDNIMACH ,XT,Q,28.95,28.95,27.03,27.53,28.80,27.58,83,18828,540957.00,
542628,NSL         ,M ,Q,338.00,354.85,338.00,343.50,343.50,330.00,17,21000,7325900.00,
542649,RVNL        ,A ,Q,173.90,174.30,168.55,169.90,169.90,172.45,19340,2301501,394014825.00,
542650,METROPOLIS  ,A ,Q,1671.05,1695.05,1659.00,1668.95,1668.45,1685.25,1306,10747,18016045.00,
542651,KPITTECH    ,A ,Q,1509.85,1509.85,1472.80,1477.60,1477.60,1495.90,1811,27481,40867661.00,
542652,POLYCAB     ,A ,Q,5340.50,5390.00,5275.00,5360.80,5360.80,5340.45,1342,8226,44019840.00,
542654,VRFILMS     ,M ,Q,39.00,39.00,37.36,37.39,37.36,38.50,5,14000,535300.00,
542655,VIKASLIFE   ,B ,Q,5.00,5.04,4.90,4.93,4.93,5.00,3800,4137077,20485712.00,
542665,NEOGEN      ,A ,Q,1515.50,1555.05,1514.85,1517.00,1520.00,1513.60,490,11922,18176396.00,
542666,GKP         ,B ,Q,11.25,11.25,11.01,11.09,11.10,11.04,141,38992,432005.00,
542667,WORL        ,T ,Q,7.70,7.89,7.25,7.58,7.58,7.55,189,51448,388146.00,
542668,EVANS       ,M ,Q,178.00,178.00,172.50,175.00,175.00,176.75,5,5000,875450.00,
542669,BMW         ,X ,Q,57.84,58.75,55.05,56.52,56.52,57.83,1986,598869,33767038.00,
542670,AEPL        ,B ,Q,30.00,30.18,28.75,30.12,30.12,28.75,1863,426077,12787609.00,
542677,MAHESH      ,XT,Q,7.98,8.00,7.98,8.00,8.00,7.98,2,16,127.00,
542678,CHCL        ,M ,Q,18.03,19.05,18.01,18.31,18.10,19.11,10,24000,440080.00,
542679,DEL         ,XT,Q,89.57,89.57,89.57,89.57,89.57,87.82,14,4900,438893.00,
542682,HARISH      ,XT,Q,50.35,50.45,48.00,50.00,50.00,50.35,11,1790,89528.00,
542684,PPL         ,B ,Q,479.90,479.90,442.85,450.65,450.30,448.55,2322,46840,21713440.00,
542685,DGCONTENT   ,B ,Q,20.39,20.39,19.96,20.00,20.00,20.26,128,7308,146141.00,
542694,PARSHVA     ,B ,Q,179.50,179.50,171.00,171.10,171.00,176.45,10,369,65367.00,
542721,ARL         ,B ,Q,38.61,38.61,37.50,38.15,38.20,37.60,120,11429,434103.00,
542724,EARUM       ,T ,Q,1.01,1.02,1.00,1.00,1.00,1.01,346,715615,723160.00,
542725,SBC         ,B ,Q,33.51,33.80,31.25,31.80,31.80,33.35,2323,527897,16922636.00,
542726,INDIAMART   ,A ,Q,2625.95,2634.80,2580.00,2602.10,2604.45,2603.95,796,4746,12385594.00,
542729,DCMNVL      ,B ,Q,195.90,200.30,189.55,194.65,193.95,198.80,457,11112,2154112.00,
542730,ICICIBANKN  ,B ,Q,47.01,47.59,47.01,47.40,47.41,46.92,382,207081,9805192.00,
542747,SNXT50BEES  ,A ,Q,63.77,64.00,63.38,63.87,63.87,63.48,90,4389,279896.00,
542752,AFFLE       ,A ,Q,1131.95,1137.30,1117.80,1125.95,1126.45,1131.90,929,8999,10132981.00,
542753,SEACOAST    ,X ,Q,2.89,2.89,2.78,2.79,2.79,2.88,22131,12082290,34114717.00,
542758,ICICIBANKP  ,B ,Q,241.10,244.00,241.10,243.29,243.48,239.62,70,4002,970712.00,
542759,SPANDANA    ,B ,Q,1079.95,1079.95,1011.00,1021.60,1020.45,1052.40,1002,6925,7151888.00,
542760,SWSOLAR     ,A ,Q,366.00,382.85,358.20,369.65,369.65,368.85,8446,442172,164628248.00,
542765,TRANSPACT   ,TS,Q,327.50,327.50,327.50,327.50,327.50,344.40,4,4000,1310000.00,
542770,ALPHALOGIC  ,T ,Q,73.92,75.39,73.92,75.39,75.39,73.92,95,23256,1747401.00,
542771,NOVATEOR    ,M ,Q,28.00,28.00,28.00,28.00,28.00,28.00,1,6000,168000.00,
542772,360ONE      ,A ,Q,624.00,631.60,604.45,608.05,608.05,603.80,2794,50923,31208233.00,
542773,IIFLSEC     ,B ,Q,118.45,118.45,113.15,115.40,115.35,117.00,865,51660,5962558.00,
542774,MUFIN       ,B ,Q,119.80,119.80,114.95,115.35,114.95,117.55,358,37923,4414021.00,
542801,MISQUITA    ,M ,Q,35.00,40.00,35.00,38.00,38.00,37.00,3,12000,436000.00,
542802,GALACTICO   ,B ,Q,4.83,4.88,4.54,4.58,4.58,4.68,4605,3873933,18165130.00,
542803,VEL         ,X ,Q,15.99,16.65,15.50,15.54,15.50,16.00,23,4339,68917.00,
542804,NIESSPJ     ,B ,Q,18.43,18.43,16.00,16.00,16.00,16.76,2,3,52.00,
542808,NIESSPC     ,B ,Q,6.18,6.18,6.17,6.17,6.17,5.64,2,160,987.00,
542810,NIESSPA     ,B ,Q,95.55,95.55,95.55,95.55,95.55,95.59,2,2,191.00,
542812,FLUOROCHEM  ,A ,Q,2841.05,2925.00,2841.05,2888.05,2888.00,2869.75,611,2853,8243122.00,
542817,NIEHSPI     ,B ,Q,1.21,1.21,1.21,1.21,1.21,1.10,2,360,435.00,
542830,IRCTC       ,A ,Q,723.05,729.20,708.90,714.95,714.95,720.55,4125,136824,98430651.00,
542839,NIEHSPD     ,B ,Q,0.81,0.81,0.79,0.80,0.80,0.78,14,9594,7619.00,
542841,NIEHSPE     ,B ,Q,2.42,2.42,2.10,2.41,2.42,2.20,19,5595,13520.00,
542842,NIESSPK     ,B ,Q,89.05,89.05,89.05,89.05,89.05,80.97,1,1,89.00,
542843,NIEHSPG     ,B ,Q,2.15,2.15,2.15,2.15,2.15,2.15,2,45,96.00,
542844,NIEHSPH     ,B ,Q,1.37,1.40,1.27,1.39,1.39,1.37,8,1356,1879.00,
542846,NIEHSPL     ,B ,Q,1.00,1.05,0.95,0.97,1.03,0.98,20,32585,32513.00,
542847,NIESSPL     ,B ,Q,0.70,0.72,0.64,0.72,0.72,0.71,16,11694,7907.00,
542848,NIESSPM     ,B ,Q,2.00,2.30,2.00,2.21,2.21,2.16,12,10675,23828.00,
542850,GOBLIN      ,M ,Q,40.00,40.00,40.00,40.00,40.00,40.28,1,8000,320000.00,
542851,GENSOL      ,T ,Q,757.10,778.50,755.00,759.40,761.95,764.80,173,2477,1884721.00,
542852,VISHWARAJ   ,B ,Q,17.35,17.35,17.00,17.09,17.09,17.22,377,84960,1452149.00,
542857,GREENPANEL  ,A ,Q,350.95,350.95,345.15,347.25,347.50,347.10,452,8729,3029184.00,
542862,SHAHLON     ,XT,Q,18.89,19.00,18.15,18.50,18.50,18.79,31,12890,237387.00,
542863,ABSLBANETF  ,B ,Q,46.90,47.72,46.14,47.31,47.31,46.74,112,19880,935504.00,
542865,ANUROOP     ,T ,Q,17.75,17.75,17.75,17.75,17.75,17.41,13,3574,63438.00,
542866,COLABCLOUD  ,XT,Q,52.00,53.49,50.00,52.95,52.95,51.28,38,3773,197532.00,
542867,CSBBANK     ,A ,Q,401.25,408.45,395.50,406.65,408.35,400.80,969,33801,13605447.00,
542904,UJJIVANSFB  ,A ,Q,57.45,57.74,56.41,56.61,56.61,56.89,2117,517938,29563069.00,
542905,HINDWAREAP  ,A ,Q,524.25,554.45,520.30,539.50,539.50,521.35,589,9629,5105817.00,
542907,PRINCEPIPE  ,A ,Q,720.75,723.60,708.00,712.90,715.00,716.90,2252,28108,20101039.00,
542909,EBBETF0430  ,F ,Q,1308.76,1308.76,1308.76,1308.76,1308.76,1310.00,1,4,5235.00,
542910,VALENCIA    ,TS,Q,47.99,47.99,47.99,47.99,47.99,45.71,1,3000,143970.00,
542918,GIANLIFE    ,B ,Q,19.25,19.75,18.49,18.97,19.37,18.95,162,58794,1125506.00,
542919,ARTEMISMED  ,B ,Q,168.25,172.50,166.60,168.80,169.10,170.35,485,29372,4972838.00,
542920,SUMICHEM    ,A ,Q,409.05,414.30,408.20,410.65,409.65,408.60,827,17710,7280723.00,
542921,ICICIM150   ,B ,Q,167.20,168.02,166.30,166.95,167.69,166.84,134,11214,1872569.00,
542922,NEXT50      ,B ,Q,510.20,510.20,498.10,503.41,503.41,500.20,21,142,71432.00,
542924,JANUSCORP   ,M ,Q,4.50,4.50,4.25,4.25,4.25,4.49,11,38500,166460.00,
542933,UNIVPHOTO   ,B ,Q,400.05,407.30,399.60,406.55,401.10,400.15,6,24,9744.00,
542938,OCTAVIUSPL  ,X ,Q,40.00,40.00,38.01,39.90,39.90,39.98,8,163,6478.00,
543064,SUVENPHAR   ,A ,Q,684.95,684.95,662.00,666.30,662.90,674.70,241,4169,2798111.00,
543065,SMAUTO      ,MT,Q,47.70,47.70,47.70,47.70,47.70,46.00,1,4000,190800.00,
543066,SBICARD     ,A ,Q,759.60,759.60,746.15,748.20,748.20,751.55,2550,45978,34517497.00,
543071,07AGG       ,F ,Q,10.60,10.60,10.04,10.04,10.04,11.15,49,10365,104460.00,
543079,07GPG       ,F ,Q,1.04,1.04,1.01,1.01,1.01,1.03,3,3,3.00,
543092,09GPG       ,F ,Q,2.97,2.97,2.69,2.69,2.69,2.70,3,43,115.00,
543099,UTCRFS2DGR  ,F ,Q,6.79,6.79,6.77,6.78,6.79,6.18,3,2041,13838.00,
543144,08MPD       ,B ,Q,2.20,2.20,1.95,2.10,2.18,2.05,28,17309,37303.00,
543150,08GPG       ,B ,Q,0.85,0.94,0.82,0.90,0.90,0.87,17,32759,29945.00,
543161,10AGG       ,F ,Q,36.94,36.94,33.56,34.50,34.50,37.00,18,842,28772.00,
543165,10ARD       ,F ,Q,74.82,74.82,61.28,69.34,69.96,68.02,10,123,8541.00,
543167,10GPG       ,F ,Q,0.81,0.82,0.76,0.82,0.82,0.80,9,4742,3785.00,
543171,ROJL        ,B ,Q,4.10,4.10,3.92,3.99,3.99,4.05,492,365283,1459441.00,
543173,11DPR       ,B ,Q,7.79,7.79,7.00,7.76,7.77,7.09,31,1122,8105.00,
543174,11GPG       ,B ,Q,0.95,0.95,0.84,0.89,0.89,0.93,47,55766,47545.00,
543175,11MPD       ,B ,Q,1.18,1.18,1.08,1.08,1.08,1.15,6,1226,1325.00,
543176,11MPR       ,B ,Q,7.62,7.62,7.58,7.58,7.58,6.97,5,119,902.00,
543177,11QPD       ,B ,Q,2.51,2.90,2.51,2.80,2.80,2.64,19,3127,8872.00,
543181,11AGG       ,B ,Q,9.22,9.22,7.86,8.38,8.38,8.39,10,1043,8225.00,
543182,11AMD       ,B ,Q,13.90,14.28,13.90,14.09,14.09,14.28,9,563,7934.00,
543186,11DPD       ,B ,Q,1.91,1.91,1.90,1.91,1.91,1.95,21,6160,11757.00,
543187,POWERINDIA  ,A ,Q,4825.95,4950.00,4726.95,4778.95,4796.00,4806.55,485,1406,6829926.00,
543193,DJML        ,B ,Q,149.45,149.45,146.55,146.75,146.55,148.40,33,391,57927.00,
543207,NATURAL     ,X ,Q,11.85,11.85,11.22,11.60,11.67,11.55,134,30327,348061.00,
543208,REGIS       ,XT,Q,102.53,102.53,94.00,94.00,94.00,97.65,10,599,58668.00,
543209,BILLWIN     ,M ,Q,79.00,79.00,75.00,75.00,75.00,79.00,2,9000,687000.00,
543210,AARTISURF   ,B ,Q,613.05,617.20,605.00,608.55,607.90,612.45,115,588,357767.00,
543211,BONLON      ,B ,Q,34.00,34.75,33.32,33.52,33.52,34.04,27,2570,87415.00,
543212,BOROLTD     ,T ,Q,373.80,387.95,355.15,375.85,375.85,446.80,1566,62072,23243651.00,
543213,ROSSARI     ,A ,Q,774.95,809.00,773.00,797.45,794.55,771.50,1279,16673,13239860.00,
543214,NDRAUTO     ,T ,Q,748.15,748.15,740.00,740.00,740.00,734.50,53,1340,993270.00,
543215,EBBETF0425  ,F ,Q,1169.00,1170.00,1169.00,1170.00,1170.00,1166.03,5,22,25738.00,
543216,EBBETF0431  ,F ,Q,1167.00,1167.00,1167.00,1167.00,1167.00,1165.60,1,50,58350.00,
543217,MINDSPACE   ,IF,Q,316.85,316.85,310.50,312.58,312.58,315.43,1007,11415,3572114.00,
543218,SBGLP       ,B ,Q,531.00,532.40,515.25,522.75,525.00,527.20,450,7244,3804238.00,
543219,ICICIALPLV  ,B ,Q,226.57,227.80,226.57,227.31,227.32,226.78,37,12282,2796212.00,
543220,MAXHEALTH   ,A ,Q,700.10,701.70,676.05,683.30,683.30,693.25,3814,68048,46704148.00,
543221,ICICITECH   ,B ,Q,34.34,34.35,34.05,34.24,34.24,34.47,95,6777,231971.00,
543223,MAXINDIA    ,B ,Q,146.05,146.05,143.10,144.10,144.20,145.85,211,1765,254974.00,
543224,HDFCNIFBAN  ,B ,Q,471.96,477.50,471.67,476.04,475.28,468.86,154,2103,998153.00,
543226,UTIBANKETF  ,B ,Q,47.10,47.93,47.10,47.80,47.80,47.10,92,1351782,64612996.00,
543227,HAPPSTMNDS  ,A ,Q,843.35,846.00,836.05,837.40,838.50,838.70,1361,20426,17162623.00,
543228,ROUTE       ,A ,Q,1564.95,1564.95,1547.45,1553.60,1554.00,1553.65,357,3550,5511592.00,
543229,SAMRATFORG  ,XT,Q,445.00,445.00,444.90,445.00,445.00,424.00,23,136,60519.00,
543230,ADVAIT      ,B ,Q,560.00,567.90,540.00,544.75,542.00,554.45,1098,27080,14876345.00,
543231,ADL         ,T ,Q,84.06,84.06,84.06,84.06,84.06,83.48,1,75,6304.00,
543232,CAMS        ,A ,Q,2960.05,2989.30,2863.00,2874.70,2877.00,2891.70,4546,38704,113253187.00,
543233,CHEMCON     ,B ,Q,269.00,276.85,269.00,272.80,273.55,267.45,525,7056,1923308.00,
543234,SECMARK     ,B ,Q,80.50,88.70,80.50,86.00,86.00,85.49,208,2773,240711.00,
543235,ANGELONE    ,A ,Q,2990.50,2990.80,2904.15,2942.10,2955.00,2972.10,2016,19907,58498117.00,
543236,ATAM        ,B ,Q,202.00,202.00,196.00,198.50,199.00,192.80,866,28119,5579172.00,
543237,MAZDOCK     ,A ,Q,2025.05,2048.00,1998.00,2001.40,2001.40,2020.15,5747,90581,182910806.00,
543238,UTIAMC      ,A ,Q,841.95,852.00,837.00,848.75,848.50,833.65,646,9448,7995619.00,
543239,GMPL        ,M ,Q,154.00,168.00,154.00,156.05,155.00,163.50,5,13300,2063950.00,
543240,LIKHITHA    ,B ,Q,288.25,288.25,282.70,283.80,284.35,285.35,1159,28689,8160365.00,
543241,VGIL        ,M ,Q,123.00,123.00,123.00,123.00,123.00,124.00,1,1100,135300.00,
543242,HEMIPROP    ,A ,Q,139.35,139.35,135.30,135.55,136.00,137.90,1654,125790,17188799.00,
543243,EQUITASBNK  ,A ,Q,94.50,95.50,93.80,94.63,94.51,94.16,2385,319299,30175663.00,
543244,SHINEFASH   ,MT,Q,123.00,123.00,123.00,123.00,123.00,124.00,1,8000,984000.00,
543245,GLAND       ,A ,Q,1801.05,1818.00,1788.00,1809.50,1804.50,1807.90,3250,23184,41850621.00,
543246,ESG         ,B ,Q,34.17,34.40,34.05,34.28,34.31,34.17,134,10887,371961.00,
543248,RBA         ,A ,Q,114.05,117.95,114.05,115.45,115.45,114.70,1895,181917,21172069.00,
543249,TARC        ,B ,Q,114.75,117.40,111.25,116.50,116.50,112.60,1077,59809,6873558.00,
543250,MOGSEC      ,F ,Q,53.40,53.40,53.40,53.40,53.40,53.38,2,50800,2712720.00,
543251,RVHL        ,B ,Q,39.60,41.25,36.56,39.84,39.84,37.95,342,46930,1837007.00,
543252,FAIRCHEMOR  ,A ,Q,1195.25,1220.00,1170.15,1196.40,1195.55,1192.10,371,1832,2171962.00,
543253,BECTORFOOD  ,A ,Q,1234.25,1234.25,1161.80,1165.70,1166.95,1210.05,1740,13812,16298535.00,
543254,AWHCL       ,B ,Q,478.95,485.40,460.00,469.80,469.80,479.20,2987,56297,26569195.00,
543255,INFRABEES   ,B ,Q,707.05,720.10,707.05,715.88,713.10,709.16,254,2921,2080048.00,
543256,RFLL        ,X ,Q,24.15,26.00,23.75,24.10,24.10,22.03,104,45991,1117871.00,
543257,IRFC        ,A ,Q,76.94,77.20,75.85,76.14,76.14,76.34,9007,2087620,159529707.00,
543258,INDIGOPNTS  ,A ,Q,1538.95,1558.45,1510.25,1514.30,1520.00,1514.85,527,3246,4967363.00,
543259,HOMEFIRST   ,A ,Q,927.05,963.00,927.05,960.45,960.45,945.65,752,6215,5950545.00,
543260,STOVEKRAFT  ,A ,Q,482.40,486.75,476.95,481.85,481.90,481.35,240,4875,2347211.00,
543261,BIRET       ,IF,Q,240.00,240.00,235.30,236.73,237.00,238.79,657,9618,2280871.00,
543262,MRP         ,M ,Q,40.50,40.50,39.50,40.03,40.00,40.60,26,81000,3245400.00,
543263,SMCGLOBAL   ,B ,Q,98.50,101.45,95.00,98.55,98.55,99.90,564,57595,5678309.00,
543264,NURECA      ,B ,Q,362.80,364.90,359.00,359.40,360.00,359.40,414,7847,2832238.00,
543265,RAILTEL     ,A ,Q,287.05,291.90,280.40,289.55,289.55,286.35,5695,412577,118053623.00,
543266,HERANBA     ,B ,Q,348.00,352.95,347.00,347.55,347.55,349.75,454,5741,2005578.00,
543267,DAVANGERE   ,X ,Q,93.90,93.90,91.50,91.93,92.50,92.17,67,4384,406257.00,
543268,DRCSYSTEMS  ,T ,Q,52.00,53.00,50.30,51.42,51.30,52.00,129,13775,705859.00,
543270,MTARTECH    ,A ,Q,2265.05,2319.00,2265.05,2305.75,2305.75,2265.05,5995,58493,134284872.00,
543271,JUBLINGREA  ,A ,Q,437.75,444.40,431.70,440.75,440.75,437.75,1367,24494,10710464.00,
543272,EASEMYTRIP  ,A ,Q,39.00,39.65,38.95,39.07,39.07,38.85,8394,2997418,117802643.00,
543273,KMEW        ,M ,Q,1416.50,1416.50,1381.00,1389.00,1387.05,1416.80,18,2500,3491825.00,
543274,SUUMAYA     ,M ,Q,7.66,8.04,7.52,7.94,7.94,7.66,104,112050,889366.00,
543275,ANURAS      ,A ,Q,1059.85,1059.85,1024.65,1051.05,1052.00,1046.65,748,9089,9490022.00,
543276,CRAFTSMAN   ,A ,Q,5120.05,5171.30,5029.25,5081.20,5078.10,5117.30,688,2043,10380776.00,
543277,LXCHEM      ,A ,Q,279.15,283.00,274.50,275.05,274.95,280.50,1495,60540,16871397.00,
543278,KALYANKJIL  ,A ,Q,336.15,340.95,335.05,337.10,337.00,336.00,2061,76344,25836556.00,
543279,SURYODAY    ,B ,Q,160.50,162.00,152.60,153.50,154.00,159.10,1040,43000,6705385.00,
543280,NAZARA      ,A ,Q,798.00,800.30,785.00,786.75,785.25,793.95,482,5556,4405249.00,
543281,SUVIDHAA    ,B ,Q,6.00,6.15,5.80,6.09,6.09,5.89,717,247261,1502934.00,
543283,BARBEQUE    ,A ,Q,663.95,665.95,646.40,653.40,649.05,654.15,446,3739,2449666.00,
543284,EKI         ,A ,Q,414.00,414.00,408.65,409.90,409.90,410.45,2051,60771,24925762.00,
543286,JETMALL     ,M ,Q,20.01,21.49,20.01,21.49,21.49,21.59,2,12000,249000.00,
543287,LODHA       ,A ,Q,924.95,924.95,899.15,913.95,920.00,913.60,2099,41986,38273024.00,
543288,DEEPIND     ,B ,Q,272.00,282.70,269.85,272.25,271.10,271.95,2201,59833,16503642.00,
543290,PGINVIT     ,IF,Q,95.90,95.90,94.12,94.36,94.35,95.01,4222,202268,19181432.00,
543291,MAFANG      ,B ,Q,68.46,68.46,66.91,67.61,67.61,68.37,1886,168923,11425512.00,
543292,ICICIPHARM  ,B ,Q,105.00,105.35,104.40,104.49,104.80,104.94,31,544,56966.00,
543297,IWEL        ,T ,Q,4187.25,4230.00,3977.90,3983.40,3983.40,4187.25,314,2546,10289894.00,
543298,VINEETLAB   ,B ,Q,70.00,71.10,68.00,68.59,68.17,69.68,307,13997,968332.00,
543299,SHYAMMETL   ,A ,Q,470.10,489.85,462.90,482.00,482.00,471.00,2973,101778,48486348.00,
543300,SONACOMS    ,A ,Q,562.65,579.60,562.65,578.80,578.80,562.65,6982,152144,87351749.00,
543305,NAVODAYENT  ,M ,Q,10.04,10.04,10.03,10.03,10.03,10.55,3,36000,361320.00,
543306,DODLA       ,B ,Q,803.95,831.15,795.90,824.30,819.55,799.00,1849,21857,17907663.00,
543308,KIMS        ,A ,Q,1979.50,1999.00,1968.60,1990.25,1977.80,1975.05,781,4739,9392183.00,
543311,IPL         ,B ,Q,318.35,321.35,311.00,315.45,315.45,318.10,2688,140664,44689577.00,
543317,GRINFRA     ,A ,Q,1082.00,1133.00,1082.00,1127.30,1130.00,1074.50,2074,24835,27563839.00,
543318,CLEAN       ,A ,Q,1430.75,1453.40,1406.55,1409.30,1409.00,1430.75,917,7669,10940109.00,
543319,AAPLUSTRAD  ,M ,Q,8.25,8.35,8.25,8.30,8.30,8.22,4,48000,398320.00,
543320,ZOMATO      ,A ,Q,118.00,118.25,116.30,116.65,116.65,117.30,15368,2097135,245533615.00,
543321,TATVA       ,B ,Q,1540.05,1565.05,1540.05,1561.85,1562.00,1541.70,133,592,920335.00,
543322,GLS         ,B ,Q,644.95,648.40,631.55,635.55,634.50,639.35,438,2667,1698463.00,
543323,BFSI        ,B ,Q,21.38,21.46,21.23,21.35,21.33,21.12,123,13242,282289.00,
543324,GCSL        ,M ,Q,210.00,212.00,204.00,208.50,208.00,208.50,29,31590,6521512.00,
543325,ROLEXRINGS  ,A ,Q,2499.00,2518.75,2447.90,2473.25,2473.35,2495.35,236,627,1553291.00,
543326,ICICIFMCG   ,B ,Q,561.90,563.62,559.00,559.00,559.00,560.50,17,326,183249.00,
543327,EXXARO      ,B ,Q,118.95,119.50,117.20,117.80,118.50,117.60,356,15385,1821665.00,
543328,KRSNAA      ,B ,Q,681.00,682.00,665.55,668.75,666.80,673.85,231,1811,1215754.00,
543329,WINDLAS     ,B ,Q,411.05,425.90,409.45,419.60,419.60,414.05,1168,15388,6417934.00,
543330,DEVYANI     ,A ,Q,181.00,182.70,179.50,181.80,181.80,180.35,3964,263514,47771719.00,
543331,MOL         ,A ,Q,73.90,78.01,73.90,76.29,76.19,74.84,915,88963,6800115.00,
543332,EPIGRAL     ,A ,Q,917.95,922.15,905.00,909.35,911.95,906.20,324,2903,2654482.00,
543333,CARTRADE    ,A ,Q,772.10,772.90,743.10,747.85,753.50,768.40,1850,18695,14077373.00,
543334,NUVOCO      ,A ,Q,364.25,377.50,364.25,373.80,373.80,371.20,853,13887,5182886.00,
543335,APTUS       ,A ,Q,301.70,313.00,300.80,304.20,301.75,300.20,1918,64411,19773294.00,
543336,CHEMPLASTS  ,A ,Q,477.95,489.00,475.00,479.85,484.00,481.30,1425,20436,9825473.00,
543341,SHARPLINE   ,X ,Q,7.67,8.14,7.44,7.50,7.46,7.83,185,136390,1030345.00,
543344,NIMFHGDP    ,F ,Q,8.39,8.39,8.39,8.39,8.39,9.20,2,399,3347.00,
543346,AASHKA      ,M ,Q,48.90,48.90,47.68,47.74,48.05,48.90,10,10000,480840.00,
543347,AXISTECETF  ,B ,Q,340.00,340.72,339.00,340.68,340.72,341.21,12,354,120394.00,
543348,AXISHETF    ,B ,Q,104.64,105.19,103.97,104.11,104.11,95.69,75,2224,232637.00,
543349,AMIORG      ,A ,Q,1107.80,1120.65,1080.85,1087.75,1086.00,1102.45,1850,21939,24258859.00,
543350,VIJAYA      ,A ,Q,634.75,685.45,614.25,622.35,622.35,634.60,3407,38623,25217304.00,
543351,NBL         ,MS,Q,99.00,108.15,99.00,108.15,108.15,104.00,2,3200,331440.00,
543357,AXISCETF    ,B ,Q,93.40,93.83,93.20,93.20,93.20,97.45,12,229,21436.00,
543358,SANSERA     ,A ,Q,900.00,904.20,876.45,879.45,880.40,894.55,697,5039,4454847.00,
