SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500645,DEEPAK FERT.,A ,Q,606.00,618.30,604.50,612.85,613.55,602.45,1272,28771,17614291.00,
500650,EXCEL INDUST,B ,Q,870.00,878.00,863.45,874.85,875.00,864.85,154,967,842463.00,
500655,GRWRHITECH  ,B ,Q,1507.95,1555.00,1488.90,1536.10,1547.00,1480.85,1455,7634,11623613.00,
500660,GLAXOSMITH  ,A ,Q,1414.25,1455.95,1413.35,1430.65,1429.00,1407.20,484,2823,4047387.00,
500670,GUJ.NARMADA ,A ,Q,702.95,704.00,693.25,702.00,702.00,694.40,1286,31923,22364553.00,
500672,NOVARTIS    ,B ,Q,654.00,666.00,654.00,664.15,664.15,652.60,431,6386,4221286.00,
500674,SANOFI      ,A ,Q,7614.05,7725.00,7571.55,7699.45,7699.45,7623.70,234,682,5220077.00,
500680,PFIZER LTD. ,A ,Q,3870.30,3950.00,3858.00,3909.45,3909.45,3886.45,248,1070,4158260.00,
500690,GUJ.ST.FERT ,A ,Q,196.40,197.35,191.35,192.00,191.95,194.20,1375,179279,34844307.00,
500696,HIND UNI LT ,A ,Q,2510.05,2517.35,2491.05,2501.20,2501.20,2508.60,3426,164950,413232546.00,
500710,AKZOINDIA   ,A ,Q,2434.20,2457.75,2422.20,2444.30,2422.20,2431.20,203,967,2362278.00,
500730,NOCIL LTD   ,A ,Q,216.00,219.60,213.70,215.85,215.85,215.20,785,23854,5154492.00,
500770,TATA CHEM.  ,A ,Q,962.10,979.20,962.10,973.30,973.30,958.50,1555,29088,28323721.00,
500777,T.P.L.      ,B ,Q,89.06,90.91,89.06,89.68,89.65,89.70,397,23054,2073719.00,
500780,ZUARIIND    ,B ,Q,145.60,155.00,145.60,148.85,150.00,146.20,383,7620,1152013.00,
500790,NESTLE (I)  ,A ,Q,24234.85,24388.85,24083.80,24267.30,24240.10,23984.95,416,974,23618450.00,
500800,TATACONSUM  ,A ,Q,919.95,923.70,915.95,917.90,917.90,912.95,1323,22402,20594751.00,
500820,ASIAN PAINTS,A ,Q,3013.95,3033.00,2985.40,3027.90,3027.90,2977.85,9360,64616,194575520.00,
500825,BRITANIA IND,A ,Q,4550.05,4626.30,4549.15,4619.70,4612.00,4548.05,1746,11357,52232544.00,
500830,COLGATE PALM,A ,Q,2103.65,2124.50,2087.10,2115.70,2113.95,2104.05,672,5213,10994399.00,
500840,EIH LTD.    ,A ,Q,229.95,235.00,224.10,233.80,233.65,222.30,1023,62982,14585491.00,
500850,INDIAN HOTEL,A ,Q,394.95,397.20,393.50,395.30,395.35,392.80,1384,31494,12443867.00,
500870,CASTROL     ,A ,Q,134.95,135.25,133.40,134.25,134.25,134.05,1757,99257,13340018.00,
500875,ITC LTD.    ,A ,Q,434.95,436.90,432.50,435.15,435.15,433.55,10515,280083,121616091.00,
500877,APOLLO TYRES,A ,Q,384.45,394.30,384.45,393.10,393.10,384.20,1577,229261,88995674.00,
500878,CEAT LIMITED,A ,Q,2113.40,2132.95,2091.10,2094.90,2097.85,2127.90,838,6949,14613556.00,
500890,MODI RUBBER ,T ,Q,86.51,89.20,86.51,89.18,89.18,85.65,5,117,10301.00,
500940,FINOLEX IND.,A ,Q,194.95,194.95,187.70,189.40,189.40,191.80,3733,100852,19147058.00,
501148,DALAL ST INV,XT,Q,297.70,303.65,291.75,303.65,303.65,297.70,16,218,65486.00,
501150,CENTRUM CAP ,B ,Q,26.89,27.45,25.75,27.17,27.25,26.20,988,85899,2293060.00,
501242,TCI FINANCE ,T ,Q,2.92,3.10,2.90,3.02,2.90,3.05,18,10463,31031.00,
501295,INDUS.INV.TR,B ,Q,190.05,211.80,190.05,209.45,209.45,176.50,2687,90280,18443442.00,
501298,INDUS.&PRUD.,X ,Q,3625.00,3710.00,3611.85,3611.85,3611.85,3625.00,25,132,485768.00,
501301,TATA INVEST.,A ,Q,3239.00,3269.90,3200.00,3213.50,3216.50,3192.30,454,2326,7512055.00,
501311,JAYBH.CREDIT,XT,Q,5.15,5.15,5.15,5.15,5.15,5.15,2,26,133.00,
501314,PRISMX      ,X ,Q,1.71,1.82,1.71,1.75,1.75,1.78,672,656258,1164978.00,
501343,MOTOR&GEN.FI,T ,Q,30.80,31.23,30.80,31.23,31.23,29.75,5,804,25107.00,
501370,WALCHAND PF ,XT,Q,177.85,177.85,174.30,174.50,174.50,177.85,6,50,8820.00,
501386,SWASTIK SAFE,XT,Q,7.68,7.68,7.68,7.68,7.68,7.53,1,700,5376.00,
501391,W.H.BRADY   ,X ,Q,336.90,398.00,336.90,388.25,389.00,381.35,73,1332,483308.00,
501421,TECHNVISN   ,XT,Q,199.70,208.40,199.70,208.40,208.40,210.20,3,16,3238.00,
501423,SHA ENG PLA ,B ,Q,1728.35,1738.00,1702.60,1727.40,1726.10,1731.00,29,71,122407.00,
501425,BOM.BURMAH  ,A ,Q,1423.95,1428.00,1404.70,1410.25,1410.25,1413.80,1039,10018,14163984.00,
501430,BOM.CYCLE   ,XT,Q,1001.00,1075.00,1001.00,1050.00,1050.00,1050.00,19,185,194855.00,
501455,GREAVES COTT,A ,Q,130.30,131.85,129.40,130.20,130.20,128.35,2078,98692,12890399.00,
501477,MULLER & PHI,XT,Q,196.70,217.00,196.70,217.00,217.00,207.00,5,231,45458.00,
501622,AMALGAMATED ,XT,Q,38.85,38.85,38.50,38.50,38.50,37.00,2,6,231.00,
501700,INDIA NIVEH ,X ,Q,15.98,15.98,14.90,15.20,15.20,15.41,112,44412,670948.00,
501831,COAST CORP  ,B ,Q,253.55,260.00,252.25,257.80,257.90,245.35,124,7195,1824282.00,
501833,CHOWGULE ST ,XT,Q,15.10,15.10,14.47,14.91,14.94,14.40,27,10530,157042.00,
501848,GLOBAL OFFS ,X ,Q,36.50,37.50,36.00,37.37,37.30,36.97,51,11519,428362.00,
501945,DHENUBUILD  ,Z ,Q,1.79,1.79,1.79,1.79,1.79,1.79,3,8237,14744.00,
502015,ASIIL       ,X ,Q,24.55,24.78,21.00,21.19,21.19,24.10,1350,384414,8522980.00,
502090,SAGAR CEM.  ,B ,Q,247.45,262.00,246.05,253.80,254.25,244.00,678,8350,2126173.00,
502133,HEMADRI CEM ,XT,Q,61.81,61.81,61.81,61.81,61.81,58.87,40,4051,250392.00,
502137,DECAN CEMENT,B ,Q,535.45,544.45,535.45,539.70,540.00,531.65,286,996,537827.00,
502157,MANGALAM CEM,B ,Q,408.50,413.30,404.30,410.75,410.75,408.40,739,11845,4846783.00,
502168,N C L IND.  ,B ,Q,212.40,220.85,212.40,219.95,220.50,212.95,722,27427,5966985.00,
502175,SAURAS.CEM. ,X ,Q,85.19,86.80,82.71,84.27,84.27,83.52,655,156699,13314186.00,
502180,SRI DIGV CEM,B ,Q,86.01,87.05,85.70,85.87,86.10,86.11,568,22051,1902701.00,
502219,BORORENEW   ,A ,Q,416.80,421.50,402.90,419.80,419.80,416.15,2371,41074,17119158.00,
502250,LERTHAI     ,XT,Q,222.15,222.15,222.15,222.15,222.15,226.80,1,10,2221.00,
502271,RAASI REFRAC,XT,Q,15.46,15.46,15.46,15.46,15.46,14.73,5,682,10543.00,
502281,TRIVENI GLAS,XT,Q,17.94,17.99,17.00,17.52,17.30,17.59,192,48999,848552.00,
502294,NILACHAL REF,X ,Q,46.35,46.35,39.67,41.61,40.66,39.71,25,1451,59688.00,
502330,ANDPAPER    ,B ,Q,566.20,566.20,553.00,558.65,560.00,554.80,1072,18010,10040793.00,
502355,BALKRISH IND,A ,Q,2589.65,2589.65,2550.75,2569.45,2558.00,2541.45,408,1887,4841153.00,
502420,ORIENT PAPER,B ,Q,47.24,47.24,46.29,46.53,46.53,46.59,828,137648,6434150.00,
502445,CITADEL     ,XT,Q,26.49,26.49,25.20,25.71,25.65,25.50,14,397,10339.00,
502448,ROLLATAINER ,T ,Q,1.05,1.05,1.03,1.05,1.05,1.05,32,70733,74169.00,
502450,SESHA.PAPER ,B ,Q,336.40,341.10,327.45,329.10,330.55,348.40,1802,30208,9989955.00,
502587,NATHIND     ,X ,Q,64.00,64.00,62.55,62.73,63.60,64.14,23,1373,86524.00,
502589,VAPIENTER   ,XT,Q,111.00,112.00,103.00,111.35,111.45,107.00,16,1136,122646.00,
502820,DCM LTD.    ,T ,Q,74.30,76.30,74.25,74.47,75.15,74.30,40,11239,842085.00,
502865,FORBES & CO ,X ,Q,667.00,670.00,655.50,658.40,655.50,665.50,92,3282,2173695.00,
502873,H.P.COTTON  ,X ,Q,120.00,138.00,119.95,136.10,134.50,115.00,1038,129880,16897583.00,
502901,JAMSHRI     ,X ,Q,3800.00,3800.00,3800.00,3800.00,3800.00,3700.00,2,4,15200.00,
502933,KATARE SPG. ,X ,Q,258.00,263.00,258.00,263.00,263.00,256.95,4,14,3652.00,
502937,KESORAM IND ,T ,Q,94.41,94.41,94.41,94.41,94.41,89.92,36,3284,310042.00,
502958,LAKSHMI MILL,X ,Q,4035.00,4075.00,4000.00,4060.40,4075.00,3950.00,35,203,822007.00,
502986,VARDH TEXT  ,A ,Q,355.05,359.50,352.10,356.75,355.55,355.10,406,6197,2203658.00,
503031,PENLAND LTD ,B ,Q,46.02,48.50,45.30,45.33,45.33,47.68,2412,327144,15301849.00,
503092,PASUPATI SPG,X ,Q,29.23,29.23,27.00,27.00,27.00,27.84,17,3294,93917.00,
503100,PHOENIX MILL,A ,Q,2004.60,2086.00,2004.60,2050.30,2051.45,2002.70,938,5346,10989742.00,
503101,MARATHON NEX,B ,Q,423.00,436.50,418.80,429.10,427.70,423.00,1758,8201,3499388.00,
503127,RAJA BAHADUR,XT,Q,3800.00,3873.30,3755.00,3873.30,3873.30,3952.35,11,71,269273.00,
503162,REL.CHEMOTX ,B ,Q,273.95,273.95,262.65,265.65,265.65,268.10,1171,14924,3969435.00,
503169,RUBY MILLS  ,B ,Q,220.30,225.00,218.10,220.30,218.10,219.55,274,5182,1147195.00,
503229,SIMPLEX REAL,XT,Q,109.25,115.00,106.50,114.80,115.00,112.10,14,1699,189019.00,
503310,SWAN ENG    ,A ,Q,391.60,397.20,387.20,391.70,390.00,385.20,1534,43748,17179648.00,
503349,VICTORIA MIL,X ,Q,3700.00,3788.95,3580.00,3764.00,3764.00,3703.75,30,71,261032.00,
503624,SVARAJ TRAD ,X ,Q,6.86,6.95,6.65,6.92,6.66,6.86,30,6618,45432.00,
503641,ZODIAC VEN  ,X ,Q,13.99,13.99,13.52,13.86,13.88,13.75,47,7646,105903.00,
503657,VEER ENERGY ,X ,Q,17.00,18.40,16.81,18.14,18.14,16.85,292,80082,1423933.00,
503659,SWIL        ,XT,Q,54.78,54.78,54.78,54.78,54.78,53.71,2,21,1150.00,
503663,TILAK       ,XT,Q,4.48,4.49,4.18,4.35,4.35,4.40,1095,505903,2198234.00,
503669,KKFIN       ,X ,Q,28.16,28.20,27.06,27.06,27.06,26.86,13,3966,111716.00,
503675,WAGEND      ,X ,Q,0.70,0.70,0.67,0.69,0.69,0.69,24,30270,20891.00,
503685,MEDIA ONE   ,X ,Q,45.90,45.90,40.00,40.87,42.30,44.17,97,29342,1284573.00,
503722,BANSW.SYNTEX,B ,Q,153.00,153.25,148.75,152.60,153.20,152.60,126,1903,290056.00,
503772,MODELLA WOOL,X ,Q,73.45,73.50,72.01,72.01,72.01,73.50,6,174,12767.00,
503776,MODIPON     ,X ,Q,39.50,39.50,36.85,39.34,36.90,39.50,10,302,11636.00,
503804,SHRI DINESH ,X ,Q,490.50,499.50,480.25,491.10,493.00,499.95,23,319,154455.00,
503806,SRF LIMITED ,A ,Q,2275.05,2349.60,2271.65,2335.60,2339.95,2252.65,1609,15971,37077038.00,
503811,SIYARAM SILK,B ,Q,516.05,547.70,516.05,539.10,539.10,520.90,983,11726,6268733.00,
503816,SWAD.POLYTEX,XT,Q,50.65,53.00,50.50,51.92,51.92,50.65,175,35563,1852025.00,
503837,SHREE RAJSYN,XT,Q,5.78,5.78,5.78,5.78,5.78,5.78,8,6700,38726.00,
503863,SHREE MFG CO,XT,Q,9.05,9.21,8.75,9.21,9.21,9.21,10,640,5626.00,
503960,BHARAT BIJLE,A ,Q,3600.05,3754.45,3600.05,3694.60,3700.00,3662.35,425,1439,5358548.00,
504000,ELPRO INTER ,B ,Q,77.51,80.00,77.51,78.92,78.50,78.76,244,53383,4205517.00,
504028,GEE LTD     ,Z ,Q,74.49,74.49,69.00,70.73,71.58,71.58,232,95862,6721826.00,
504036,HIND.RECT   ,B ,Q,620.00,656.85,620.00,656.85,656.85,597.15,336,22740,14799923.00,
504058,NIPPOBATRY  ,T ,Q,651.05,651.05,644.95,650.80,650.80,638.30,72,8220,5330579.00,
504067,ZENSAR TECH.,A ,Q,505.60,511.50,501.35,503.70,506.05,504.75,762,12739,6447555.00,
504076,JYOTI LTD.  ,XT,Q,44.20,46.49,44.20,45.95,46.41,45.07,115,22346,1030329.00,
504080,JSL LTD.    ,XT,Q,678.75,678.75,678.75,678.75,678.75,646.45,9,158,107242.00,
504084,KAYCEE IND  ,X ,Q,11950.00,12100.00,11851.00,12074.90,12100.00,12042.00,16,19,228800.00,
504092,INDOKEM LTD.,X ,Q,121.95,121.95,112.50,112.90,112.90,117.90,57,3780,429769.00,
504093,PANA ENERG  ,XT,Q,297.60,297.60,295.70,295.70,295.70,291.80,86,9014,2673011.00,
504112,NELCO LTD.  ,A ,Q,710.00,715.80,680.00,703.20,680.00,705.80,445,6236,4413571.00,
504132,PERM MAGNETS,X ,Q,1351.05,1399.95,1349.00,1357.50,1357.50,1347.15,489,5500,7563996.00,
504176,HIGH ENERGY ,X ,Q,641.00,659.00,561.40,621.05,621.05,694.85,3877,118354,72006278.00,
504180,STD.BATTERY ,XT,Q,41.09,41.85,40.05,41.13,41.13,41.09,69,7014,287769.00,
504212,UNIV.CABLE  ,B ,Q,527.15,527.60,510.45,517.40,517.40,520.40,263,1357,708629.00,
504220,W.S.INDUSTR.,T ,Q,100.79,103.90,98.00,101.00,101.00,99.87,45,13590,1360635.00,
504240,DELTON CABLE,XT,Q,173.25,173.25,173.25,173.25,173.25,169.90,4,743,128724.00,
504258,LAKSHMI ELEC,X ,Q,1631.05,1690.00,1601.10,1632.20,1624.00,1646.70,238,3506,5715905.00,
504273,MODULEX     ,Z ,Q,11.69,11.81,10.72,11.02,11.00,11.25,64,60777,692236.00,
504286,DELTAMAGNT  ,T ,Q,83.05,87.90,83.05,86.00,86.00,85.74,7,605,52842.00,
504341,RELTD       ,X ,Q,64.99,64.99,62.98,63.50,63.50,62.68,46,3323,212093.00,
504351,EMPOWER     ,XT,Q,1.02,1.02,1.02,1.02,1.02,1.04,1317,1973317,2012783.00,
504356,MULTI-PURPOS,XT,Q,15.33,15.99,14.57,14.57,14.57,15.33,14,1141,16631.00,
504378,NYSSACORP   ,XT,Q,5.80,5.95,5.63,5.75,5.88,5.89,117,66795,384456.00,
504380,FLOMIC      ,X ,Q,88.00,88.00,84.00,84.63,84.50,86.24,95,6073,515503.00,
504392,KRISHNA VEN ,X ,Q,64.20,66.40,58.00,62.63,62.44,63.51,86,9492,587402.00,
504397,GANESH HOLDI,XT,Q,71.00,72.40,71.00,72.40,72.40,71.00,7,84,6080.00,
504398,SJ CORP LTD ,XT,Q,23.15,23.15,23.15,23.15,23.15,22.05,1,1,23.00,
504605,UNI ABEX    ,XT,Q,2145.80,2145.80,2145.00,2145.80,2145.80,2103.75,19,302,647951.00,
504614,SARDA ENMIN ,B ,Q,217.45,217.80,209.15,210.45,209.15,215.55,2208,42640,9105762.00,
504646,BHAGWATI AUT,X ,Q,609.95,609.95,571.10,599.60,600.00,586.40,45,558,332788.00,
504648,BOM.WIRE ROP,XT,Q,32.56,33.51,32.56,33.51,33.51,31.92,34,3242,108524.00,
504731,I BRIGHT ST ,XT,Q,21.02,21.02,21.02,21.02,21.02,21.02,1,1,21.00,
504741,IND.HUME PIP,B ,Q,236.95,238.90,232.05,233.70,234.05,233.40,313,3520,823300.00,
504786,INVEST &PREC,X ,Q,630.00,651.00,614.00,642.90,642.90,614.00,349,21271,13589828.00,
504810,INFORMEDTEC ,XT,Q,62.90,69.45,62.89,68.65,68.65,66.20,28,949,62368.00,
504840,KAIRA CAN CO,X ,Q,2222.50,2222.50,2170.00,2170.00,2170.00,2169.50,24,89,194749.00,
504879,ORIENTCER   ,B ,Q,45.25,48.62,45.25,48.62,48.62,44.20,398,122486,5932759.00,
504882,NATIONAL STD,B ,Q,4510.00,4718.95,4510.00,4678.90,4679.60,4672.20,20,28,129786.00,
504903,RATHI ST    ,XT,Q,30.01,30.01,30.01,30.01,30.01,30.62,58,7583,227565.00,
504908,DUNCANENG   ,X ,Q,392.35,392.35,371.15,387.00,387.95,376.55,44,660,250147.00,
504918,SANDUMA     ,A ,Q,1548.60,1637.25,1530.00,1614.05,1614.05,1512.80,1751,15141,24063870.00,
504959,STOVAC IND. ,X ,Q,2400.00,2440.00,2400.00,2425.05,2434.90,2418.55,20,344,828877.00,
504961,TATA YODOGAW,XT,Q,85.75,87.90,84.10,86.13,86.13,84.71,111,5699,488713.00,
504966,TINPLATE    ,A ,Q,375.00,382.90,372.40,382.40,382.90,372.35,330,7327,2775725.00,
504973,CHOLAHLDNG  ,A ,Q,1147.00,1147.95,1126.20,1129.55,1129.35,1124.50,153,1325,1500310.00,
504988,WELCAST     ,X ,Q,1066.80,1066.80,1066.80,1066.80,1066.80,889.00,75,1790,1909572.00,
505010,AUTO AXLES  ,B ,Q,2315.35,2315.35,2277.00,2290.85,2298.60,2279.80,213,645,1478267.00,
505036,AUTO COR.GOA,X ,Q,1548.75,1548.75,1456.40,1497.65,1490.00,1492.75,79,2252,3377333.00,
505075,SETCO AUTO  ,T ,Q,6.65,6.88,6.65,6.75,6.75,6.75,26,9357,63336.00,
505141,SCOOTERS IND,T ,Q,36.48,36.48,35.45,36.48,36.48,34.75,108,13641,497441.00,
505160,TALBROS AUTO,B ,Q,234.60,238.00,230.65,232.00,232.00,230.00,1027,35040,8196366.00,
505163,ZF STEERING ,X ,Q,847.80,880.00,822.60,832.75,832.75,803.60,345,12751,10676281.00,
505192,SMLISUZU    ,B ,Q,1324.95,1338.80,1292.00,1300.00,1300.00,1295.90,929,6937,9087169.00,
505196,TIL LTD.    ,Z ,Q,305.70,310.00,305.70,305.80,305.80,311.75,19,2880,882158.00,
505200,EICHER MOTOR,A ,Q,3430.05,3542.05,3430.05,3509.70,3509.70,3430.05,4323,26049,91544772.00,
505212,JAINEX      ,XT,Q,167.00,167.00,155.05,157.40,155.15,159.75,15,80,12657.00,
505216,ALFRED HERB ,X ,Q,797.85,797.85,797.85,797.85,797.85,766.05,1,1,797.00,
505232,VELJAN      ,XT,Q,2064.90,2064.90,1955.30,1968.10,2000.00,2000.00,18,90,180088.00,
505242,DYNAMAT.TECH,B ,Q,4060.00,4094.25,4012.05,4023.10,4053.85,4017.90,125,305,1232542.00,
505250,G.G.DANDEKAR,X ,Q,75.15,82.27,75.15,80.22,80.22,77.00,78,7568,610617.00,
505255,GMM PFAUDLER,A ,Q,1775.05,1794.30,1759.40,1767.05,1767.40,1770.70,736,5187,9191010.00,
505283,KIRLOSAR PN ,A ,Q,552.75,566.55,544.80,554.95,554.95,543.50,1047,14096,7860217.00,
505299,KPT         ,X ,Q,449.75,480.00,432.20,466.95,466.95,437.70,499,24119,11261853.00,
505302,LAXMI AUTOLM,XT,Q,1753.00,1849.00,1753.00,1834.25,1840.00,1809.00,17,93,169723.00,
505324,MANUGRAPH IN,T ,Q,21.45,22.19,21.02,21.54,21.54,21.90,17,1249,26944.00,
505343,MONOTYPE IND,Z ,Q,0.49,0.49,0.49,0.49,0.49,0.47,31,60480,29635.00,
505355,NESCO LTD   ,A ,Q,666.00,666.00,649.70,652.55,654.20,648.40,192,1796,1173071.00,
505358,INTEGRA ENG ,XT,Q,252.15,277.55,252.15,270.90,270.90,265.05,872,44056,11787064.00,
505368,SEMAC       ,T ,Q,2007.95,2007.95,2007.95,2007.95,2007.95,2048.90,10,304,610416.00,
505400,TEXINFRA    ,B ,Q,86.99,97.55,85.89,92.53,92.53,86.35,2442,297379,27320682.00,
505412,WENDT(INDIA),B ,Q,12600.00,12600.00,12381.00,12495.05,12460.00,12388.00,12,16,199349.00,
505509,RESPON IND  ,B ,Q,327.00,341.70,327.00,334.00,335.55,331.45,1468,34380,11555200.00,
505515,SHYAMKAM INV,X ,Q,3.87,3.87,3.54,3.55,3.55,3.54,28,13740,50564.00,
505523,MAHA CORP   ,XT,Q,1.54,1.54,1.54,1.54,1.54,1.47,158,323125,497612.00,
505526,DOLATALGO   ,B ,Q,62.90,62.90,59.55,60.50,60.80,59.84,220,16093,970731.00,
505533,WESTLIFE    ,A ,Q,832.25,836.05,815.50,830.90,828.15,815.90,716,4198,3465073.00,
505537,ZEE ENTER   ,A ,Q,275.00,275.00,267.10,268.40,268.40,275.45,5436,2224315,601594628.00,
505590,SVPGLOB     ,T ,Q,8.24,8.27,8.00,8.27,8.27,7.88,119,51499,423334.00,
505650,SKYL MILLAR ,X ,Q,10.16,12.22,10.16,12.22,12.22,10.19,154,121687,1436132.00,
505681,BIMETAL BEAR,X ,Q,600.30,608.95,571.30,593.90,593.90,601.85,49,1453,865324.00,
505688,BHARAT GEARS,B ,Q,116.45,118.45,113.95,114.30,114.30,116.70,293,4896,566295.00,
505690,BRADY MORRIS,XT,Q,469.30,492.65,469.30,492.50,481.05,469.20,61,1374,674499.00,
505693,LATIMMETAL  ,X ,Q,18.90,18.90,17.80,18.54,18.54,17.63,546,306064,5630256.00,
505700,ELECON ENG  ,A ,Q,892.95,964.80,891.65,926.35,926.35,884.70,2524,53948,50389005.00,
505710,GRAUER& WEIL,B ,Q,117.00,121.50,113.65,115.85,117.00,116.50,891,121326,14249492.00,
505712,HIMTEK      ,XT,Q,119.00,119.50,115.75,117.45,118.45,117.50,59,5680,668743.00,
505714,GABRIEL(I)  ,A ,Q,343.50,347.40,332.95,336.10,336.10,340.85,1822,43532,14671098.00,
505720,HERC.HOISTS ,B ,Q,337.20,337.20,324.00,324.00,324.00,330.30,233,3673,1199834.00,
505725,AQFINTECH   ,X ,Q,743.05,775.00,743.05,768.40,768.40,751.00,176,10998,8378470.00,
505726,IFB IND.LTD.,A ,Q,866.05,872.30,855.60,859.60,859.00,864.60,390,4469,3858313.00,
505729,SINGER INDIA,X ,Q,109.95,111.65,108.15,108.85,108.85,108.55,946,190368,20952232.00,
505737,INTER.COMBUS,XT,Q,1262.75,1262.75,1262.75,1262.75,1262.75,1238.00,29,8168,10314142.00,
505744,FED MOG GOE ,B ,Q,356.95,356.95,348.95,350.20,350.20,350.40,93,1809,633922.00,
505750,JOSTS ENG.  ,X ,Q,523.50,540.40,515.70,530.20,530.20,513.25,189,8579,4530821.00,
505790,SCHAEFFLER  ,A ,Q,2791.95,2794.70,2721.00,2745.15,2745.15,2741.75,1597,6080,16730335.00,
505797,MIPCO SEAM. ,XT,Q,21.15,21.57,21.15,21.57,21.57,21.15,6,260,5545.00,
505800,RANE HOLDIN ,B ,Q,1196.95,1211.50,1191.00,1197.55,1193.60,1180.30,74,350,419406.00,
505807,ROLCON ENGG.,P ,Q,520.00,544.00,518.00,518.00,518.00,545.00,5,300,158200.00,
505827,SNL BEARINGS,X ,Q,345.55,356.30,340.20,345.20,345.95,349.90,138,4370,1509076.00,
505840,JAIPAN INDUS,X ,Q,43.00,43.49,41.30,42.86,42.99,42.64,43,4417,188674.00,
505850,MANCREDIT   ,X ,Q,99.00,100.00,98.40,99.90,100.00,98.68,122,11621,1153373.00,
505854,TRF LTD.    ,B ,Q,268.35,275.70,264.65,267.20,265.30,268.35,713,12413,3354616.00,
505872,WPIL LTD.   ,B ,Q,3210.05,3275.00,3176.10,3206.00,3185.00,3325.25,1225,11946,38427444.00,
505890,KENNAMETAL  ,A ,Q,2485.00,2498.15,2439.75,2461.15,2461.15,2476.00,328,3551,8729107.00,
505893,HINDHARD    ,XT,Q,541.55,541.55,521.55,541.00,541.00,531.00,22,4364,2340314.00,
505978,TRITON VALVE,X ,Q,1581.20,1582.00,1550.00,1569.25,1572.40,1567.25,57,390,611530.00,
506003,SUDAL INDUS ,XT,Q,11.73,11.96,11.73,11.96,11.96,11.73,7,49,583.00,
506022,PRAKASH IND.,T ,Q,155.00,159.80,153.80,155.85,155.85,153.75,353,49515,7794292.00,
506074,ARSHIYA     ,T ,Q,4.14,4.15,3.95,4.08,4.15,3.97,184,334258,1341652.00,
506076,GRIND NORTON,A ,Q,2098.80,2138.35,2097.05,2131.35,2137.00,2098.75,271,1343,2840744.00,
506079,LAKSHMI PREC,Z ,Q,5.75,5.75,5.42,5.42,5.42,5.70,9,4588,25202.00,
506105,STANROSE MAF,X ,Q,80.00,80.00,77.56,80.00,80.00,78.14,13,315,24577.00,
506109,GENESYS INT.,B ,Q,315.00,323.95,312.60,314.95,314.90,320.00,241,5010,1595698.00,
506122,PANKAJPIYUS ,XT,Q,105.90,105.90,105.90,105.90,105.90,105.90,2,50,5295.00,
506128,PARNAXLAB   ,XT,Q,90.11,96.40,87.70,90.12,92.60,92.02,47,5086,462879.00,
506134,INTELL CAP  ,XT,Q,101.53,101.53,101.06,101.53,101.53,96.70,70,37715,3829199.00,
506146,VISAGAR POL ,B ,Q,0.91,0.91,0.89,0.90,0.91,0.91,207,395988,357565.00,
506184,KANANI IND  ,B ,Q,7.20,7.40,7.11,7.16,7.21,7.23,457,86905,631569.00,
506186,GCKL        ,X ,Q,13.44,13.44,12.86,13.30,13.30,13.44,8,43,566.00,
506194,ARIH SUPER  ,B ,Q,176.20,179.50,175.05,177.60,177.35,177.55,235,13574,2413806.00,
506197,BLISSGVS PH ,B ,Q,102.99,102.99,99.15,99.44,99.27,100.23,925,152620,15347771.00,
506222,STYRENIX    ,B ,Q,1389.95,1389.95,1315.40,1330.75,1334.05,1363.60,427,3826,5181543.00,
506235,ALEMBIC LTD.,B ,Q,81.00,81.00,79.61,79.78,80.00,79.69,364,50727,4060277.00,
506248,AMINES&PLAST,X ,Q,160.00,161.20,155.20,159.85,159.85,155.55,257,27420,4337481.00,
506260,ANUH PHARMA ,X ,Q,130.90,132.20,128.10,128.55,128.55,130.90,300,34190,4453614.00,
506261,MODISONLTD  ,B ,Q,98.00,105.80,96.15,98.66,98.66,88.17,2366,219654,21965815.00,
506285,BAYER CROP  ,A ,Q,5264.95,5432.05,5224.15,5237.40,5256.00,5209.85,1005,4583,24355588.00,
506365,CHEMO PHARMA,XT,Q,45.50,46.40,42.50,43.86,45.30,44.55,23,1131,50567.00,
506390,HEUBACHIND  ,B ,Q,455.30,459.20,454.90,456.35,456.35,450.10,192,2286,1044988.00,
506395,COROM INTER ,A ,Q,1075.05,1101.15,1075.05,1098.90,1098.90,1072.45,905,8607,9385227.00,
506401,DEEPAK NITR.,A ,Q,2023.35,2144.75,2017.50,2138.85,2140.00,2022.85,5679,71337,150470205.00,
506405,DMCC        ,B ,Q,294.00,294.10,283.95,288.25,288.15,292.60,540,6338,1836574.00,
506414,FERMENTA    ,X ,Q,175.35,186.65,175.35,180.50,181.00,176.35,230,13020,2376323.00,
506480,GOCLCORP    ,B ,Q,615.00,619.00,579.30,585.00,585.00,608.55,497,4003,2394349.00,
506520,JAYSHRI CHEM,X ,Q,9.00,9.00,8.40,8.42,8.55,8.77,114,46035,391804.00,
506525,KANORIA CHEM,B ,Q,128.05,128.25,126.55,127.40,127.40,127.50,74,2269,288981.00,
506528,KELTECH EN. ,XT,Q,2080.80,2080.80,2080.80,2080.80,2080.80,2040.00,27,336,699148.00,
