SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
540798,FSC         ,Z ,Q,9.70,10.13,9.68,9.87,9.99,10.14,22,5007,49211.00,
540809,MRCAGRO     ,T ,Q,12.80,12.80,12.10,12.27,12.27,12.28,205,55993,692442.00,
540811,DML         ,M ,Q,22.99,22.99,22.99,22.99,22.99,21.80,1,10000,229900.00,
540821,SADHNA      ,X ,Q,4.30,4.30,4.21,4.22,4.22,4.25,408,101292,428477.00,
540823,VITESSE     ,Z ,Q,12.55,13.69,12.55,13.69,13.69,13.21,14,312,4155.00,
540824,ASTRON      ,T ,Q,27.90,28.73,27.45,28.02,28.02,27.37,22,5056,143242.00,
540829,CHANDRIMA   ,XT,Q,7.96,8.18,7.41,7.41,7.41,7.80,30,7580,60055.00,
540850,JFL         ,MT,Q,7.21,7.21,7.21,7.21,7.21,6.87,1,2000,14420.00,
540874,7SEAS       ,X ,Q,35.45,36.96,35.01,36.92,36.92,33.60,343,170852,6308220.00,
540879,APOLLO      ,B ,Q,107.32,113.61,104.45,113.61,113.61,103.29,10102,1210331,132778932.00,
540900,NEWGEN      ,T ,Q,1158.00,1175.00,1139.35,1156.15,1156.15,1157.55,1195,11342,13175808.00,
540901,PRAXIS      ,T ,Q,28.15,28.15,28.15,28.15,28.15,29.63,14,8315,234067.00,
540902,AMBER       ,A ,Q,3355.95,3430.00,3279.35,3394.80,3394.80,3360.65,2773,17659,59250456.00,
540914,SRUSTEELS   ,XT,Q,10.25,10.25,9.70,10.22,10.24,10.04,228,61365,621045.00,
540923,ASHOKAMET   ,B ,Q,20.79,20.99,20.27,20.68,20.99,21.11,113,3478,71594.00,
540935,GALAXYSURF  ,A ,Q,2915.10,2915.10,2791.00,2828.25,2808.00,2860.10,285,1060,3008433.00,
540936,GGL         ,B ,Q,11.67,11.67,11.15,11.46,11.50,11.44,192,13891,158368.00,
540937,MEDICO      ,B ,Q,75.00,75.63,74.00,74.82,74.65,74.78,60,1412,105559.00,
540952,LAL         ,T ,Q,276.00,276.00,275.00,275.00,275.00,275.95,3,210,57860.00,
540953,KENVI       ,B ,Q,8.17,8.49,7.70,8.49,8.49,8.09,1335,891858,7483350.00,
540954,IWP         ,X ,Q,34.95,34.95,33.51,33.68,33.55,34.48,92,10810,369167.00,
540955,TDSL        ,B ,Q,13.75,14.49,13.75,14.02,14.02,13.93,119,27996,394211.00,
540956,BHATIA      ,T ,Q,20.25,20.40,19.70,20.20,20.20,20.18,375,54865,1100258.00,
540961,SHIVAMILLS  ,B ,Q,78.35,78.65,77.85,78.15,78.05,77.60,54,633,49524.00,
540975,ASTERDM     ,A ,Q,329.50,338.25,329.50,336.05,336.05,335.45,514,9103,3061211.00,
541005,KANCOTEA    ,X ,Q,81.00,82.40,79.90,81.35,81.35,81.36,40,845,68241.00,
541006,ANGEL       ,M ,Q,20.99,20.99,19.25,20.50,20.50,20.80,7,76000,1489560.00,
541019,HGINFRA     ,A ,Q,895.05,911.45,875.15,879.25,877.00,901.65,471,6010,5350208.00,
541083,INFLAME     ,M ,Q,632.00,651.00,632.00,649.55,650.50,634.70,32,11000,7043125.00,
541096,BPLPHARMA   ,XT,Q,618.00,618.00,603.00,618.00,618.00,618.95,16,462,280497.00,
541097,LIQUIDETF   ,F ,Q,999.99,1000.01,999.99,1000.00,1000.00,1000.00,34,8031,8030989.00,
541112,SHREESHAY   ,M ,Q,30.00,30.00,30.00,30.00,30.00,30.00,1,4000,120000.00,
541143,BDL         ,A ,Q,1044.95,1055.05,1033.70,1045.90,1045.90,1040.10,956,15067,15764308.00,
541144,ACTIVE      ,B ,Q,79.34,79.34,75.77,78.09,78.19,75.57,121,196043,15259840.00,
541152,GOYALALUM   ,T ,Q,8.56,8.56,8.56,8.56,8.56,8.40,114,113259,969497.00,
541153,BANDHANBNK  ,A ,Q,218.95,219.00,215.70,216.15,216.40,217.90,3968,204167,44325323.00,
541154,HAL         ,A ,Q,1943.60,2022.30,1929.80,2016.90,2016.90,1930.05,5101,71249,142224694.00,
541161,KBCGLOBAL   ,B ,Q,2.37,2.45,2.34,2.42,2.42,2.36,511,1677514,4036070.00,
541163,SANDHAR     ,B ,Q,398.60,403.55,392.55,396.70,399.45,393.20,194,2385,948144.00,
541167,YASHO       ,B ,Q,1631.95,1635.10,1564.95,1603.65,1610.70,1609.70,589,3553,5642244.00,
541179,ISEC        ,A ,Q,663.60,663.60,645.00,649.80,649.80,652.80,654,6485,4215472.00,
541195,MIDHANI     ,A ,Q,403.50,413.50,399.65,409.95,409.95,403.45,1041,26795,10911509.00,
541206,OBCL        ,B ,Q,63.50,63.50,60.70,61.02,60.77,64.29,409,19584,1207047.00,
541228,TRL         ,M ,Q,590.00,596.00,559.80,559.80,559.80,589.25,65,14200,8080350.00,
541233,LEMONTREE   ,A ,Q,115.70,117.50,113.85,116.30,116.30,114.75,5820,538683,62328935.00,
541269,CHEMFABALKA ,B ,Q,370.05,370.05,359.10,360.00,360.00,366.75,104,714,258284.00,
541276,HARDWYN     ,B ,Q,36.39,36.95,36.15,36.32,36.70,36.38,484,22556,822010.00,
541301,ORIENTELEC  ,A ,Q,219.00,220.25,217.55,218.15,218.55,219.15,971,12244,2673000.00,
541302,DHRUV       ,B ,Q,62.41,62.41,59.70,60.56,60.42,60.01,121,3364,204299.00,
541303,AKSHAR      ,B ,Q,7.18,7.18,6.50,6.53,6.53,6.84,1995,400671,2665182.00,
541304,INDOUS      ,M ,Q,198.90,198.90,198.90,198.90,198.90,199.90,1,2000,397800.00,
541313,ICICI500    ,A ,Q,28.34,28.85,28.33,28.81,28.81,28.73,103,5611,161108.00,
541336,INDOSTAR    ,T ,Q,173.75,174.70,171.50,173.10,173.10,167.40,63,6323,1098191.00,
541337,MILEFUR     ,MT,Q,5.98,6.15,5.87,6.14,6.14,5.86,10,39000,236340.00,
541338,UHZAVERI    ,T ,Q,57.99,57.99,52.65,56.27,56.96,55.41,35,738,40131.00,
541347,PARVATI     ,XT,Q,13.90,13.90,13.90,13.90,13.90,14.18,88,47971,666796.00,
541352,MEGASTAR    ,B ,Q,292.35,345.00,289.45,333.45,333.00,295.00,1493,112451,34076821.00,
541353,INNOVATORS  ,M ,Q,223.00,227.00,220.15,227.00,227.00,227.95,5,4000,891480.00,
541400,ZIMLAB      ,B ,Q,123.10,123.50,120.35,120.55,120.35,122.85,162,7062,858269.00,
541402,AFFORDABLE  ,M ,Q,648.00,652.00,630.00,637.20,632.00,642.35,44,9800,6324610.00,
541403,DOLLAR      ,B ,Q,430.45,441.95,430.45,438.30,432.95,424.55,717,3912,1706380.00,
541418,NGIL        ,B ,Q,41.90,42.00,41.05,41.41,41.06,42.55,59,2671,110873.00,
541444,PALMJEWELS  ,B ,Q,15.35,15.69,15.11,15.17,15.17,15.33,44,6720,102224.00,
541445,WAA         ,M ,Q,79.50,80.34,76.54,76.70,76.70,76.50,10,16000,1251776.00,
541450,ADANIGREEN  ,A ,Q,939.75,953.20,918.00,933.20,933.20,925.55,2878,58787,54866920.00,
541503,UNICK       ,XT,Q,61.10,61.10,61.10,61.10,61.10,62.34,1,17,1038.00,
541540,SOLARA      ,B ,Q,333.35,341.65,327.25,337.40,337.40,326.80,1293,9695,3274550.00,
541546,GAYAHWS     ,B ,Q,0.88,0.92,0.88,0.91,0.91,0.88,197,273379,247362.00,
541556,RITES       ,A ,Q,452.75,457.20,447.05,449.25,449.15,449.00,1032,20920,9441493.00,
541557,FINEORG     ,A ,Q,4300.00,4304.30,4237.95,4247.35,4247.35,4270.10,1602,3815,16223769.00,
541578,VARROC      ,A ,Q,476.55,488.55,462.20,474.15,474.15,467.20,2691,44269,21035914.00,
541601,RAJNISH     ,B ,Q,11.80,11.89,11.50,11.67,11.67,11.59,1021,7009881,81509711.00,
541634,RAWEDGE     ,B ,Q,47.94,47.94,43.00,44.55,44.55,43.93,68,6869,305714.00,
541700,TCNSBRANDS  ,A ,Q,360.60,364.05,357.45,360.70,359.35,361.00,144,15355,5549754.00,
541702,ASHNI       ,X ,Q,16.75,16.75,15.60,16.37,16.40,16.41,1109,156899,2569342.00,
541729,HDFCAMC     ,A ,Q,2780.00,2788.35,2748.10,2773.80,2773.80,2768.55,1601,8596,23813610.00,
541735,VIVANTA     ,X ,Q,4.52,4.52,4.33,4.42,4.42,4.50,1340,3362304,14915905.00,
541741,TINNATFL    ,X ,Q,28.50,29.75,26.26,27.28,27.28,27.60,45,2646,72881.00,
541770,CREDITACC   ,A ,Q,1696.95,1714.95,1666.95,1681.10,1698.00,1695.50,1094,8526,14420585.00,
541771,AMINTAN     ,X ,Q,2.29,2.29,2.18,2.23,2.23,2.26,100,49538,109951.00,
541778,DEEP        ,B ,Q,92.90,93.00,91.36,91.94,92.44,91.36,129,9346,863657.00,
541809,ICICINXT50  ,B ,Q,45.69,47.10,45.69,47.08,47.10,46.78,148,7284,341308.00,
541865,ASRL        ,B ,Q,34.99,34.99,33.99,34.03,34.15,34.47,1327,221835,7607971.00,
541890,SPACEINCUBA ,XT,Q,0.93,0.97,0.89,0.89,0.89,0.93,18,5271,4793.00,
541929,SGIL        ,T ,Q,245.15,245.15,245.15,245.15,245.15,240.35,8,1224,300063.00,
541946,ICICILIQ    ,F ,Q,1000.00,1000.01,1000.00,1000.01,1000.00,1000.00,91,105217,105217903.00,
541956,IRCON       ,A ,Q,146.85,154.90,145.50,152.50,152.50,146.10,16367,1625890,246034160.00,
541967,SKYGOLD     ,B ,Q,773.50,780.00,732.00,736.60,736.60,758.30,969,10900,8159184.00,
541972,SETFSN50    ,A ,Q,604.00,605.00,602.50,605.00,605.00,599.70,14,80,48345.00,
541974,MANORAMA    ,B ,Q,2244.95,2244.95,2130.90,2137.55,2147.60,2138.85,52,144,311386.00,
541983,INNOVATIVE  ,MT,Q,30.00,30.00,28.96,28.96,28.96,30.48,16,30000,877200.00,
541988,AAVAS       ,A ,Q,1477.65,1477.65,1449.50,1461.70,1461.70,1470.10,1783,11296,16483881.00,
542011,GRSE        ,A ,Q,762.20,781.25,762.20,774.90,774.90,762.20,1156,20072,15520395.00,
542012,AAL         ,B ,Q,369.00,371.00,369.00,370.20,371.00,370.70,114,53643,19873807.00,
542013,DOLFIN      ,B ,Q,117.95,117.95,116.50,116.60,117.95,117.00,29,405,47344.00,
542019,SHUBHAM     ,B ,Q,17.51,17.99,17.40,17.58,17.60,17.80,58,7815,137707.00,
542020,AKI         ,T ,Q,21.12,21.12,21.10,21.12,21.12,20.71,31,20437,431615.00,
542025,SUNRETAIL   ,M ,Q,0.59,0.59,0.59,0.59,0.59,0.57,8,384000,226560.00,
542034,SMGOLD      ,B ,Q,18.10,19.00,18.00,18.55,18.65,18.47,318,73232,1352504.00,
542046,VIVIDM      ,T ,Q,57.90,57.90,57.90,57.90,57.90,58.00,1,5,289.00,
542057,BCPL        ,B ,Q,69.90,72.80,67.33,69.10,69.10,69.04,1731,377235,26597962.00,
542066,ATGL        ,A ,Q,551.15,553.00,540.45,542.70,542.70,551.05,4666,70256,38355735.00,
542123,PHOSPHATE   ,X ,Q,174.05,174.05,168.00,168.05,168.05,169.00,35,2720,461813.00,
542131,NIFTYETF    ,B ,Q,204.75,205.06,203.90,204.87,205.06,204.66,41,643,131692.00,
542141,TECHNOE     ,A ,Q,524.95,526.60,512.00,523.25,526.60,520.05,483,4736,2447492.00,
542155,DGL         ,M ,Q,3.08,3.23,3.08,3.23,3.23,3.24,2,4000,12620.00,
542176,ARYAN       ,XT,Q,25.68,25.86,25.68,25.68,25.68,26.20,5,182,4673.00,
542206,NIVAKA      ,X ,Q,2.94,2.94,2.72,2.82,2.82,2.80,51,26602,74672.00,
542216,DALBHARAT   ,A ,Q,2115.00,2116.70,2072.75,2088.85,2094.00,2101.70,1046,6950,14503576.00,
542230,ABSLNN50ET  ,B ,Q,46.63,47.04,46.52,46.95,46.95,46.63,6,19,889.00,
542231,NILASPACES  ,B ,Q,3.25,3.26,3.17,3.23,3.23,3.17,120,75254,242469.00,
542232,SRD         ,B ,Q,102.59,102.59,97.50,100.26,100.90,100.58,349,7534,752976.00,
542233,TREJHARA    ,T ,Q,150.65,150.65,150.65,150.65,150.65,147.70,48,5080,765302.00,
542248,DECCAN      ,B ,Q,31.46,31.46,30.05,30.88,31.38,31.46,101,24128,737551.00,
542285,AXITA       ,B ,Q,29.21,29.55,27.50,27.78,27.78,28.86,2001,440309,12476011.00,
542323,KPIGREEN    ,A ,Q,902.70,902.70,861.50,871.80,870.65,872.15,744,5438,4766781.00,
542333,RPSGVENT    ,B ,Q,540.00,559.20,535.50,538.50,539.00,542.90,222,5134,2772275.00,
542337,SPENCER     ,B ,Q,68.96,70.00,68.55,68.70,68.70,68.17,369,6755,466339.00,
542351,GLOSTERLTD  ,X ,Q,871.00,885.00,841.00,847.65,847.65,871.85,297,5738,4941303.00,
542367,XELPMOC     ,B ,Q,86.94,88.01,86.11,86.43,86.13,85.24,71,1463,127646.00,
542383,RITCO       ,B ,Q,236.05,248.75,231.10,239.65,239.10,242.90,149,8264,1945152.00,
542399,CHALET      ,A ,Q,586.95,587.95,572.10,577.10,578.45,582.30,832,7802,4544232.00,
542437,ANMOL       ,B ,Q,55.20,55.91,54.70,55.20,55.30,55.15,768,74572,4120118.00,
542446,JONJUA      ,M ,Q,13.48,13.48,12.20,12.20,12.20,12.84,38,163280,2081289.00,
542459,KRANTI      ,B ,Q,99.98,100.00,96.09,96.38,96.34,96.26,219,26533,2597292.00,
542460,ANUP        ,B ,Q,2498.05,2544.10,2457.55,2482.20,2473.80,2497.80,298,829,2082339.00,
542484,ARVINDFASN  ,A ,Q,347.90,374.05,334.90,366.70,366.70,337.70,3314,144225,51580747.00,
542513,UTISXN50    ,A ,Q,60.25,60.30,60.14,60.14,60.14,59.90,7,12,722.00,
542579,AGOL        ,B ,Q,10.53,10.57,10.50,10.51,10.51,10.52,504,170907,1798589.00,
542580,AARTECH     ,T ,Q,147.00,149.40,144.35,144.35,144.35,145.60,9,299,43828.00,
542597,MSTC        ,A ,Q,441.95,441.95,428.40,433.25,431.40,436.25,686,17452,7568126.00,
542602,EMBASSY     ,IF,Q,314.50,315.48,310.81,311.93,311.93,314.20,295,7026,2203307.00,
542627,CHANDNIMACH ,XT,Q,22.63,22.63,22.63,22.63,22.63,21.56,8,6580,148905.00,
542628,NSL         ,M ,Q,402.00,403.00,362.00,374.75,374.75,372.25,31,49500,18866100.00,
542649,RVNL        ,A ,Q,155.50,158.50,154.50,156.20,156.20,154.45,4744,441115,68967234.00,
542650,METROPOLIS  ,A ,Q,1569.95,1569.95,1512.35,1518.95,1522.15,1573.40,2131,26180,40162263.00,
542651,KPITTECH    ,A ,Q,1253.05,1304.00,1251.10,1271.85,1271.85,1253.35,6321,127888,163640331.00,
542652,POLYCAB     ,A ,Q,5160.00,5160.00,5110.00,5114.75,5114.75,5140.10,2192,10253,52552155.00,
542654,VRFILMS     ,M ,Q,47.50,47.67,45.00,47.00,47.00,46.95,10,20000,927560.00,
542655,VIKASLIFE   ,B ,Q,4.73,4.85,4.68,4.74,4.74,4.72,2736,4489199,21257858.00,
542665,NEOGEN      ,A ,Q,1593.05,1606.20,1566.45,1599.40,1600.00,1593.35,346,1423,2264721.00,
542666,GKP         ,B ,Q,10.90,11.50,10.85,11.13,11.21,11.03,191,56584,632509.00,
542667,WORL        ,T ,Q,8.20,8.35,7.91,8.04,8.15,8.20,116,19614,159568.00,
542668,EVANS       ,M ,Q,165.00,172.10,156.70,172.10,172.10,163.95,11,11000,1825500.00,
542669,BMW         ,X ,Q,42.00,45.05,42.00,43.93,43.93,41.50,2956,1754074,77230896.00,
542670,AEPL        ,B ,Q,18.69,18.69,17.00,18.04,18.24,17.77,526,81920,1486434.00,
542677,MAHESH      ,X ,Q,8.65,8.65,8.25,8.25,8.25,8.64,7,238,1969.00,
542678,CHCL        ,M ,Q,23.89,23.89,22.00,23.13,23.25,23.00,4,8000,184280.00,
542679,DEL         ,XT,Q,61.57,61.57,61.57,61.57,61.57,60.37,4,227,13976.00,
542682,HARISH      ,XT,Q,49.88,49.88,49.88,49.88,49.88,48.91,7,1810,90282.00,
542684,PPL         ,B ,Q,342.00,375.00,339.25,365.35,365.35,341.60,5002,81376,28443124.00,
542685,DGCONTENT   ,B ,Q,19.81,20.34,19.50,19.82,20.29,19.79,19,588,11617.00,
542694,PARSHVA     ,B ,Q,174.00,174.00,165.05,171.20,167.20,166.55,16,258,44119.00,
542721,ARL         ,B ,Q,40.90,40.90,36.95,37.79,37.88,39.39,290,69135,2596150.00,
542724,EARUM       ,T ,Q,1.13,1.13,1.13,1.13,1.13,1.15,362,845498,955412.00,
542725,SBC         ,B ,Q,29.78,29.78,28.25,28.59,28.66,28.66,4081,764193,21892988.00,
542726,INDIAMART   ,A ,Q,2583.60,2611.95,2554.00,2608.25,2606.95,2583.60,664,3986,10296839.00,
542729,DCMNVL      ,B ,Q,164.40,166.00,164.00,166.00,166.00,163.85,17,128,21029.00,
542730,ICICIBANKN  ,B ,Q,43.90,44.20,43.77,44.19,44.20,44.04,59,3720,163401.00,
542747,SNXT50BEES  ,A ,Q,59.07,59.34,58.84,59.33,59.34,58.81,45,1425,84119.00,
542752,AFFLE       ,A ,Q,1089.85,1089.85,1056.70,1066.60,1058.90,1073.30,485,3694,3935546.00,
542753,SEACOAST    ,X ,Q,3.18,3.24,3.16,3.24,3.24,3.09,2649,4778408,15457114.00,
542758,ICICIBANKP  ,B ,Q,226.04,228.95,224.78,228.47,228.95,226.46,53,154012,34926438.00,
542759,SPANDANA    ,B ,Q,910.00,935.00,908.00,930.50,933.85,902.65,873,7841,7268273.00,
542760,SWSOLAR     ,A ,Q,279.80,292.20,278.30,292.20,292.20,278.30,1219,144128,41962624.00,
542765,TRANSPACT   ,TS,Q,255.00,255.00,250.00,254.90,254.90,247.00,4,4000,1014900.00,
542770,ALPHALOGIC  ,T ,Q,65.62,65.62,65.62,65.62,65.62,64.34,59,8615,565316.00,
542771,NOVATEOR    ,M ,Q,32.00,34.00,31.90,34.00,34.00,31.70,4,24000,779400.00,
542772,360ONE      ,A ,Q,538.00,538.00,519.90,530.40,533.05,529.25,950,11499,6046688.00,
542773,IIFLSEC     ,B ,Q,107.10,112.80,104.30,111.90,110.35,105.00,3898,347544,38028542.00,
542774,MUFIN       ,B ,Q,136.60,136.60,127.25,127.25,127.25,133.90,1207,139040,17846420.00,
542802,GALACTICO   ,B ,Q,3.98,3.98,3.78,3.78,3.78,3.97,3368,4079286,15445881.00,
542803,VEL         ,X ,Q,16.60,16.60,16.60,16.60,16.60,15.87,4,21,348.00,
542812,FLUOROCHEM  ,A ,Q,2714.95,2728.00,2686.05,2690.00,2690.85,2719.60,1553,107765,289987234.00,
542830,IRCTC       ,A ,Q,676.95,683.00,670.00,680.85,680.85,671.40,2517,71259,48289409.00,
542837,NIESSPE     ,B ,Q,2.75,2.75,2.75,2.75,2.75,2.58,2,19,52.00,
542839,NIEHSPD     ,B ,Q,0.83,0.89,0.83,0.88,0.88,0.83,11,11515,9927.00,
542843,NIEHSPG     ,B ,Q,2.00,2.09,1.82,2.05,2.05,1.94,7,1561,3062.00,
542844,NIEHSPH     ,B ,Q,1.13,1.25,1.13,1.24,1.24,1.25,6,2110,2566.00,
542846,NIEHSPL     ,B ,Q,1.35,1.35,1.11,1.20,1.20,1.23,9,6610,7337.00,
542847,NIESSPL     ,B ,Q,0.58,0.58,0.58,0.58,0.58,0.63,1,10,5.00,
542848,NIESSPM     ,B ,Q,1.91,2.05,1.91,2.04,2.04,1.91,6,396,785.00,
542850,GOBLIN      ,M ,Q,48.01,49.00,48.00,49.00,49.00,49.99,4,8000,388020.00,
542851,GENSOL      ,T ,Q,809.90,812.50,770.00,799.40,797.00,797.30,635,15278,12100098.00,
542852,VISHWARAJ   ,B ,Q,18.47,18.47,17.75,17.89,17.89,18.11,565,139934,2508558.00,
542857,GREENPANEL  ,A ,Q,339.95,343.90,333.00,334.90,334.80,337.85,1353,26776,9046150.00,
542862,SHAHLON     ,XT,Q,17.45,17.45,16.70,17.00,17.00,16.70,33,5789,97840.00,
542863,ABSLBANETF  ,B ,Q,43.48,44.45,43.48,44.17,44.17,44.06,82,691,30307.00,
542865,ANUROOP     ,T ,Q,19.88,20.59,19.40,20.34,20.34,19.61,128,36031,729987.00,
542866,COLABCLOUD  ,XT,Q,46.01,48.34,46.01,46.54,46.25,48.22,43,6428,300786.00,
542867,CSBBANK     ,A ,Q,336.20,343.80,335.00,338.90,338.90,339.60,669,11605,3937448.00,
542904,UJJIVANSFB  ,A ,Q,58.34,58.34,56.39,58.05,58.05,58.04,6725,2213245,127422349.00,
542905,HINDWAREAP  ,A ,Q,477.95,491.10,472.80,481.45,480.50,472.10,1134,17146,8269948.00,
542906,EASUN       ,XT,Q,47.50,47.50,47.50,47.50,47.50,47.50,1,1,47.00,
542907,PRINCEPIPE  ,A ,Q,618.00,634.00,618.00,624.95,625.10,618.95,1837,22416,14053858.00,
542909,EBBETF0430  ,F ,Q,1303.15,1308.90,1302.46,1302.69,1302.46,1303.15,44,719,936887.00,
542918,GIANLIFE    ,B ,Q,20.97,20.97,19.82,20.74,20.96,20.19,115,32177,662234.00,
542919,ARTEMISMED  ,B ,Q,148.00,155.05,148.00,152.10,153.05,148.05,126,3118,476041.00,
542920,SUMICHEM    ,A ,Q,377.05,384.40,375.05,382.35,382.35,377.00,1354,29132,11086393.00,
542921,ICICIM150   ,B ,Q,153.40,153.40,152.90,153.00,153.00,152.41,113,2193,336374.00,
542922,NEXT50      ,B ,Q,459.72,460.90,456.60,460.90,460.90,458.60,6,95,43579.00,
542933,UNIVPHOTO   ,B ,Q,412.00,416.80,407.65,409.70,409.70,411.70,4,138,56568.00,
542934,CBPL        ,M ,Q,90.25,90.25,90.25,90.25,90.25,96.25,1,1000,90250.00,
542938,OCTAVIUSPL  ,X ,Q,41.80,41.80,39.01,39.30,39.30,39.30,12,2399,93639.00,
543064,SUVENPHAR   ,A ,Q,570.70,579.95,566.35,572.10,566.35,570.70,443,5536,3175085.00,
543065,SMAUTO      ,MT,Q,45.10,45.53,45.00,45.42,45.53,43.37,40,160000,7266160.00,
543066,SBICARD     ,A ,Q,756.95,758.55,746.20,753.75,753.75,753.75,1770,24850,18693826.00,
543071,07AGG       ,F ,Q,14.31,14.31,11.80,12.13,12.06,13.01,55,3987,49304.00,
543087,09AGG       ,F ,Q,66.02,66.02,66.02,66.02,66.02,60.02,1,5,330.00,
543092,09GPG       ,F ,Q,2.56,2.56,2.56,2.56,2.56,2.33,1,1,2.00,
543099,UTCRFS2DGR  ,F ,Q,3.73,4.55,3.73,3.75,3.75,4.14,7,2798,10764.00,
543106,UTCRFS2DMP  ,F ,Q,6.05,6.05,6.05,6.05,6.05,5.50,1,3,18.00,
543144,08MPD       ,B ,Q,1.97,2.12,1.97,2.11,2.12,2.09,7,1024,2152.00,
543150,08GPG       ,B ,Q,0.92,0.92,0.85,0.91,0.91,0.91,11,362,324.00,
543161,10AGG       ,F ,Q,41.99,41.99,40.00,41.90,41.90,42.00,5,222,9301.00,
543165,10ARD       ,F ,Q,46.00,55.30,46.00,55.30,55.30,50.87,3,20,947.00,
543167,10GPG       ,F ,Q,0.86,0.86,0.75,0.86,0.86,0.79,11,22252,18872.00,
543171,ROJL        ,B ,Q,3.15,3.38,3.15,3.17,3.23,3.15,443,435014,1398674.00,
543172,COSPOWER    ,M ,Q,290.00,310.00,290.00,310.00,310.00,289.00,2,1000,300000.00,
543173,11DPR       ,B ,Q,8.89,8.89,8.00,8.00,8.00,8.09,9,307,2545.00,
543174,11GPG       ,B ,Q,0.94,0.94,0.93,0.93,0.93,0.94,9,5563,5186.00,
543175,11MPD       ,B ,Q,1.16,1.16,1.10,1.10,1.10,1.16,16,3709,4084.00,
543176,11MPR       ,B ,Q,5.94,5.94,5.93,5.93,5.93,5.40,5,59,350.00,
543177,11QPD       ,B ,Q,2.99,2.99,2.60,2.72,2.60,2.82,27,7814,21878.00,
543181,11AGG       ,B ,Q,7.86,8.64,7.86,8.29,8.30,7.86,14,3093,24609.00,
543182,11AMD       ,B ,Q,14.00,14.99,12.75,13.28,13.80,14.04,12,116,1616.00,
543186,11DPD       ,B ,Q,1.83,2.15,1.83,1.86,1.86,1.98,8,23195,46360.00,
543187,POWERINDIA  ,A ,Q,4395.35,4590.00,4322.55,4553.60,4560.80,4404.00,543,1380,6121638.00,
543193,DJML        ,B ,Q,158.40,163.75,157.25,163.60,163.70,156.65,76,1192,189018.00,
543207,NATURAL     ,XT,Q,9.59,9.59,9.05,9.49,9.49,9.23,132,95408,899736.00,
543208,REGIS       ,XT,Q,96.00,96.00,91.00,91.00,91.00,91.60,4,40,3699.00,
543209,BILLWIN     ,M ,Q,62.25,70.00,62.25,67.29,68.00,60.00,8,24000,1599750.00,
543210,AARTISURF   ,B ,Q,625.80,645.00,625.80,637.20,638.00,638.45,493,2821,1794349.00,
543211,BONLON      ,B ,Q,32.48,35.36,32.48,35.31,35.31,33.69,23,4694,164583.00,
543212,BOROLTD     ,A ,Q,404.95,408.80,399.40,405.75,405.30,401.75,372,5930,2404443.00,
543213,ROSSARI     ,A ,Q,727.85,727.85,710.05,712.35,712.35,714.85,1053,6332,4522058.00,
543214,NDRAUTO     ,T ,Q,752.70,752.70,752.70,752.70,752.70,716.90,80,2078,1564110.00,
543216,EBBETF0431  ,F ,Q,1159.01,1162.90,1159.01,1161.28,1162.90,1163.90,17,328,380826.00,
543217,MINDSPACE   ,IF,Q,310.00,313.80,310.00,311.75,311.53,312.88,393,15230,4747290.00,
543218,SBGLP       ,B ,Q,437.80,441.00,425.35,439.40,437.00,430.55,661,12506,5455070.00,
543219,ICICIALPLV  ,B ,Q,203.16,207.28,202.70,207.21,206.42,205.92,64,1593,327741.00,
543220,MAXHEALTH   ,A ,Q,590.05,601.25,586.30,597.10,597.10,595.65,3039,58955,35227173.00,
543221,ICICITECH   ,B ,Q,32.71,32.79,32.55,32.69,32.75,32.73,304,12816,418777.00,
543223,MAXINDIA    ,B ,Q,145.55,147.60,139.45,141.70,142.60,142.70,336,13224,1891965.00,
543224,HDFCNIFBAN  ,B ,Q,440.79,442.99,437.84,442.45,442.99,441.99,17,738,323216.00,
543226,UTIBANKETF  ,B ,Q,43.83,44.57,43.83,44.55,44.57,44.37,75,2090,92555.00,
543227,HAPPSTMNDS  ,A ,Q,825.35,853.00,820.00,840.65,840.65,825.35,4587,60362,50804975.00,
543228,ROUTE       ,A ,Q,1540.05,1563.65,1540.05,1558.80,1560.20,1558.70,142,1597,2486489.00,
543229,SAMRATFORG  ,XT,Q,434.95,458.75,434.95,435.50,435.50,438.95,30,191,84242.00,
543230,ADVAIT      ,B ,Q,373.50,399.00,373.50,389.30,389.30,369.85,1261,38468,15046916.00,
543231,ADL         ,T ,Q,83.00,83.00,83.00,83.00,83.00,81.21,1,27,2241.00,
543232,CAMS        ,A ,Q,2417.30,2427.10,2394.35,2406.95,2415.00,2417.30,1464,8564,20598285.00,
543233,CHEMCON     ,B ,Q,275.00,275.00,267.95,269.60,269.70,273.20,429,5054,1364968.00,
543234,SECMARK     ,B ,Q,85.30,94.00,84.00,89.80,89.80,83.63,249,4904,432706.00,
543235,ANGELONE    ,A ,Q,2628.10,2649.30,2494.35,2537.15,2537.15,2622.75,5295,64042,163232862.00,
543236,ATAM        ,B ,Q,159.90,159.90,146.20,148.25,148.10,157.25,1537,14434,2187571.00,
543237,MAZDOCK     ,A ,Q,1953.95,1986.00,1933.05,1971.80,1971.80,1940.75,5934,84239,165631339.00,
